Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,67.4,-0.5,-0.74%,5.1,13.22,40.8,46.92,53.04,59.16,65.28,71.4
24W52,67.9,+0.9,+1.34%,5.1,13.31,40.8,46.92,53.04,59.16,65.28,71.4
24W51,67,-0.5,-0.74%,5.12,13.08,40.99,47.14,53.29,59.44,65.59,71.73
24W50,67.5,-2.7,-3.85%,5.15,13.11,41.18,47.36,53.54,59.71,65.89,72.07
24W49,70.2,+3.4,+5.09%,5.17,13.57,41.37,47.58,53.78,59.99,66.2,72.4
24W48,66.8,-0.1,-0.15%,5.2,12.86,41.56,47.8,54.03,60.27,66.5,72.74
24W47,66.9,-0.1,-0.15%,5.22,12.82,41.75,48.02,54.28,60.54,66.81,73.07
24W46,67,-0.3,-0.45%,5.24,12.78,41.94,48.24,54.53,60.82,67.11,73.4
24W45,67.3,-0.4,-0.59%,5.27,12.78,42.14,48.46,54.78,61.1,67.42,73.74
24W44,67.7,-0.3,-0.44%,5.29,12.8,42.33,48.68,55.02,61.37,67.72,74.07
24W43,68,-0.9,-1.31%,5.31,12.79,42.52,48.89,55.27,61.65,68.03,74.4
24W42,68.9,+0.3,+0.44%,5.34,12.91,42.71,49.11,55.52,61.93,68.33,74.74
24W41,68.6,-0.2,-0.29%,5.36,12.79,42.9,49.33,55.77,62.2,68.64,75.07
24W40,68.8,+0.6,+0.88%,5.39,12.77,43.09,49.55,56.02,62.48,68.94,75.41
24W39,68.2,+1.1,+1.64%,5.41,12.61,43.28,49.77,56.26,62.76,69.25,75.74
24W38,67.1,-0.3,-0.45%,5.43,12.35,43.47,49.99,56.51,63.03,69.55,76.07
24W37,67.4,-0.3,-0.44%,5.46,12.35,43.66,50.21,56.76,63.31,69.86,76.41
24W36,67.7,-0.1,-0.15%,5.48,12.35,43.85,50.43,57.01,63.59,70.16,76.74
24W35,67.8,-10.4,-13.3%,5.51,12.32,44.04,50.65,57.26,63.86,70.47,77.08
24W34,78.2,+6.4,+8.91%,5.53,14.14,44.23,50.87,57.5,64.14,70.77,77.41
24W33,71.8,+2.8,+4.06%,5.55,12.93,44.42,51.09,57.75,64.42,71.08,77.74
24W32,69,+1.1,+1.62%,5.58,12.37,44.62,51.31,58,64.69,71.38,78.08
24W31,67.9,+0.3,+0.44%,5.6,12.12,44.81,51.53,58.25,64.97,71.69,78.41
24W30,67.6,+1.1,+1.65%,5.62,12.02,45,51.75,58.5,65.25,72,78.74
24W29,66.5,-6.6,-9.03%,5.65,11.77,45.19,51.97,58.74,65.52,72.3,79.08
24W28,73.1,-3.5,-4.57%,5.67,12.89,45.38,52.19,58.99,65.8,72.61,79.41
24W27,76.6,-3.4,-4.25%,5.7,13.45,45.57,52.4,59.24,66.08,72.91,79.75
24W26,80,+2.7,+3.49%,5.72,13.99,45.76,52.62,59.49,66.35,73.22,80.08
