Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,140,-1.5,-1.06%,9.49,14.75,132.9,155.6,178.4,201.2,224,246.7
24W52,141.5,+2.5,+1.8%,9.49,14.91,132.9,155.6,178.4,201.2,224,246.7
24W51,139,+1,+0.72%,9.5,14.63,133.1,155.9,178.7,201.5,224.3,247.1
24W50,138,-2,-1.43%,9.52,14.5,133.2,156.1,178.9,201.8,224.6,247.5
24W49,140,-2.5,-1.75%,9.53,14.69,133.4,156.3,179.2,202.1,224.9,247.8
24W48,142.5,+2.5,+1.79%,9.55,14.93,133.6,156.5,179.5,202.4,225.3,248.2
24W47,140,-2,-1.41%,9.56,14.65,133.8,156.8,179.7,202.7,225.6,248.5
24W46,142,-3,-2.07%,9.57,14.83,134,157,180,202.9,225.9,248.9
24W45,145,0,0%,9.59,15.12,134.2,157.2,180.2,203.2,226.3,249.3
24W44,145,-2,-1.36%,9.6,15.1,134.4,157.5,180.5,203.5,226.6,249.6
24W43,147,+3,+2.08%,9.61,15.29,134.6,157.7,180.8,203.8,226.9,250
24W42,144,-2.5,-1.71%,9.63,14.96,134.8,157.9,181,204.1,227.2,250.3
24W41,146.5,-1,-0.68%,9.64,15.19,135,158.1,181.3,204.4,227.6,250.7
24W40,147.5,-0.5,-0.34%,9.66,15.28,135.2,158.4,181.5,204.7,227.9,251.1
24W39,148,-1,-0.67%,9.67,15.31,135.4,158.6,181.8,205,228.2,251.4
24W38,149,-3,-1.97%,9.68,15.39,135.6,158.8,182.1,205.3,228.5,251.8
24W37,152,+1,+0.66%,9.7,15.67,135.8,159,182.3,205.6,228.9,252.1
24W36,151,+1,+0.67%,9.71,15.55,136,159.3,182.6,205.9,229.2,252.5
24W35,150,-0.5,-0.33%,9.73,15.42,136.2,159.5,182.8,206.2,229.5,252.9
24W34,150.5,+0.5,+0.33%,9.74,15.45,136.3,159.7,183.1,206.5,229.8,253.2
24W33,150,+4,+2.74%,9.75,15.38,136.5,160,183.4,206.8,230.2,253.6
24W32,146,-4,-2.67%,9.77,14.95,136.7,160.2,183.6,207.1,230.5,253.9
24W31,150,-6,-3.85%,9.78,15.34,136.9,160.4,183.9,207.4,230.8,254.3
24W30,156,-2,-1.27%,9.79,15.93,137.1,160.6,184.1,207.6,231.2,254.7
24W29,158,-2.5,-1.56%,9.81,16.11,137.3,160.9,184.4,207.9,231.5,255
24W28,160.5,-4,-2.43%,9.82,16.34,137.5,161.1,184.7,208.2,231.8,255.4
24W27,164.5,+6,+3.79%,9.84,16.72,137.7,161.3,184.9,208.5,232.1,255.7
24W26,158.5,-5,-3.06%,9.85,16.09,137.9,161.5,185.2,208.8,232.5,256.1
24W25,163.5,+5.5,+3.48%,9.86,16.58,138.1,161.8,185.4,209.1,232.8,256.5
24W24,158,-4,-2.47%,9.88,16,138.3,162,185.7,209.4,233.1,256.8
24W23,162,-1.5,-0.92%,9.89,16.38,138.5,162.2,186,209.7,233.4,257.2
24W22,163.5,-16,-8.91%,9.91,16.51,138.7,162.4,186.2,210,233.8,257.5
24W21,179.5,-3,-1.64%,9.92,18.1,138.9,162.7,186.5,210.3,234.1,257.9
24W20,182.5,-36.5,-16.7%,9.93,18.37,139.1,162.9,186.7,210.6,234.4,258.3
24W19,219,+1,+0.46%,9.95,22.02,139.3,163.1,187,210.9,234.7,258.6
24W18,218,+3,+1.4%,9.96,21.89,139.5,163.4,187.3,211.2,235.1,259
24W17,215,+7,+3.37%,9.97,21.55,139.6,163.6,187.5,211.5,235.4,259.3
24W16,208,+0.5,+0.24%,9.99,20.82,139.8,163.8,187.8,211.8,235.7,259.7
24W15,207.5,-2,-0.95%,10,20.75,140,164,188,212,236.1,260.1
24W14,209.5,-10,-4.56%,10.02,20.92,140.2,164.3,188.3,212.3,236.4,260.4
24W13,219.5,-20.5,-8.54%,10.03,21.88,140.4,164.5,188.6,212.6,236.7,260.8
24W12,240,+31.5,+15.1%,10.04,23.9,140.6,164.7,188.8,212.9,237,261.1
24W11,208.5,-1.5,-0.71%,10.06,20.73,140.8,164.9,189.1,213.2,237.4,261.5
24W10,210,-0.5,-0.24%,10.07,20.85,141,165.2,189.3,213.5,237.7,261.9
24W09,210.5,+19.5,+10.2%,10.09,20.87,141.2,165.4,189.6,213.8,238,262.2
24W08,191,+20,+11.7%,10.1,18.91,141.4,165.6,189.9,214.1,238.3,262.6
24W07,171,+9,+5.56%,10.11,16.91,141.6,165.9,190.1,214.4,238.7,262.9
24W06,162,+2.5,+1.57%,10.13,16,141.8,166.1,190.4,214.7,239,263.3
24W05,159.5,+2.5,+1.59%,10.14,15.73,142,166.3,190.6,215,239.3,263.7
24W04,157,-1.5,-0.95%,10.15,15.46,142.2,166.5,190.9,215.3,239.6,264
24W03,158.5,+5,+3.26%,10.17,15.59,142.4,166.8,191.2,215.6,240,264.4
24W02,153.5,-1.5,-0.97%,10.18,15.08,142.6,167,191.4,215.9,240.3,264.7
24W01,155,-1.5,-0.96%,10.2,15.2,142.7,167.2,191.7,216.2,240.6,265.1
23W52,156.5,0,0%,10.21,15.33,142.9,167.4,191.9,216.5,241,265.5
23W51,156.5,0,0%,10.21,15.33,142.9,167.4,191.9,216.5,241,265.5
23W50,156.5,-2.5,-1.57%,10.21,15.33,142.9,167.4,191.9,216.5,241,265.5
23W49,159,+78,+96.3%,10.21,15.57,142.9,167.4,191.9,216.5,241,265.5
