Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,25.5,-0.15,-0.58%,0.48,53.12,6.72,8.064,9.408,10.75,12.1,13.44
24W52,25.65,+0.1,+0.39%,0.48,53.44,6.72,8.064,9.408,10.75,12.1,13.44
24W51,25.55,-0.25,-0.97%,0.47,54.56,6.556,7.867,9.178,10.49,11.8,13.11
24W50,25.8,-0.3,-1.15%,0.46,56.51,6.392,7.67,8.948,10.23,11.5,12.78
24W49,26.1,+1.35,+5.45%,0.44,58.68,6.227,7.473,8.718,9.964,11.21,12.45
24W48,24.75,-0.2,-0.8%,0.43,57.15,6.063,7.276,8.488,9.701,10.91,12.13
24W47,24.95,-0.15,-0.6%,0.42,59.21,5.899,7.079,8.258,9.438,10.62,11.8
24W46,25.1,-1,-3.83%,0.41,61.28,5.735,6.882,8.028,9.175,10.32,11.47
24W45,26.1,+0.1,+0.38%,0.4,65.6,5.57,6.684,7.799,8.913,10.03,11.14
24W44,26,-0.8,-2.99%,0.39,67.33,5.406,6.487,7.569,8.65,9.731,10.81
24W43,26.8,+0.15,+0.56%,0.37,71.58,5.242,6.29,7.339,8.387,9.435,10.48
24W42,26.65,+0.3,+1.14%,0.36,73.48,5.078,6.093,7.109,8.124,9.14,10.16
24W41,26.35,-0.35,-1.31%,0.35,75.08,4.913,5.896,6.879,7.862,8.844,9.827
24W40,26.7,-0.4,-1.48%,0.34,78.71,4.749,5.699,6.649,7.599,8.549,9.498
24W39,27.1,+0.2,+0.74%,0.33,82.75,4.585,5.502,6.419,7.336,8.253,9.17
24W38,26.9,+0.7,+2.67%,0.32,85.19,4.421,5.305,6.189,7.073,7.957,8.842
24W37,26.2,+0.6,+2.34%,0.3,86.17,4.257,5.108,5.959,6.81,7.662,8.513
24W36,25.6,-1.5,-5.54%,0.29,87.58,4.092,4.911,5.729,6.548,7.366,8.185
24W35,27.1,+0.3,+1.12%,0.28,96.59,3.928,4.714,5.499,6.285,7.071,7.856
