Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,28.25,-0.05,-0.18%,0,,-,-,-,-,-,-
24W52,28.3,+1.05,+3.85%,0,,-,-,-,-,-,-
24W51,27.25,-1.75,-6.03%,0.02,1171,0.349,0.419,0.489,0.558,0.628,0.698
24W50,29,-2.45,-7.79%,0.05,623.1,0.698,0.838,0.977,1.117,1.257,1.396
24W49,31.45,+1.45,+4.83%,0.07,450.5,1.047,1.257,1.466,1.675,1.885,2.094
24W48,30,+0.35,+1.18%,0.09,322.3,1.396,1.675,1.955,2.234,2.513,2.792
24W47,29.65,+0.1,+0.34%,0.12,254.8,1.745,2.094,2.443,2.792,3.141,3.49
24W46,29.55,-1.5,-4.83%,0.14,211.6,2.094,2.513,2.932,3.351,3.77,4.188
24W45,31.05,-3.8,-10.9%,0.16,190.6,2.443,2.932,3.421,3.909,4.398,4.887
24W44,34.85,+1.5,+4.5%,0.19,187.2,2.792,3.351,3.909,4.468,5.026,5.585
24W43,33.35,-0.05,-0.15%,0.21,159.2,3.141,3.77,4.398,5.026,5.654,6.283
24W42,33.4,-0.5,-1.47%,0.23,143.5,3.49,4.188,4.887,5.585,6.283,6.981
24W41,33.9,-1.95,-5.44%,0.26,132.4,3.839,4.607,5.375,6.143,6.911,7.679
24W40,35.85,+0.2,+0.56%,0.28,128.4,4.188,5.026,5.864,6.702,7.539,8.377
24W39,35.65,+0.7,+2%,0.3,117.8,4.538,5.445,6.352,7.26,8.168,9.075
24W38,34.95,+0.95,+2.79%,0.33,107.3,4.887,5.864,6.841,7.818,8.796,9.773
24W37,34,+0.2,+0.59%,0.35,97.41,5.236,6.283,7.33,8.377,9.424,10.47
24W36,33.8,-2.8,-7.65%,0.37,90.79,5.585,6.702,7.818,8.935,10.05,11.17
24W35,36.6,+1.95,+5.63%,0.4,92.52,5.934,7.12,8.307,9.494,10.68,11.87
24W34,34.65,+0.55,+1.61%,0.42,82.73,6.283,7.539,8.796,10.05,11.31,12.57
24W33,34.1,+0.55,+1.64%,0.44,77.13,6.632,7.958,9.284,10.61,11.94,13.26
24W32,33.55,-3.25,-8.83%,0.47,72.09,6.981,8.377,9.773,11.17,12.57,13.96
24W31,36.8,-2.4,-6.12%,0.49,75.31,7.33,8.796,10.26,11.73,13.19,14.66
24W30,39.2,-3.95,-9.15%,0.51,76.57,7.679,9.215,10.75,12.29,13.82,15.36
24W29,43.15,-2.8,-6.09%,0.54,80.63,8.028,9.633,11.24,12.84,14.45,16.06
24W28,45.95,-0.5,-1.08%,0.56,82.28,8.377,10.05,11.73,13.4,15.08,16.75
24W27,46.45,+2.85,+6.54%,0.58,79.85,8.726,10.47,12.22,13.96,15.71,17.45
24W26,43.6,+5.35,+14%,0.6,72.07,9.075,10.89,12.7,14.52,16.34,18.15
24W25,38.25,+1.35,+3.66%,0.63,60.88,9.424,11.31,13.19,15.08,16.96,18.85
24W24,36.9,-0.5,-1.34%,0.65,56.64,9.773,11.73,13.68,15.64,17.59,19.55
24W23,37.4,-0.15,-0.4%,0.67,55.42,10.12,12.15,14.17,16.2,18.22,20.24
24W22,37.55,+0.2,+0.54%,0.7,53.79,10.47,12.57,14.66,16.75,18.85,20.94
24W21,37.35,-1.3,-3.36%,0.72,51.78,10.82,12.98,15.15,17.31,19.48,21.64
24W20,38.65,+1.8,+4.88%,0.74,51.91,11.17,13.4,15.64,17.87,20.1,22.34
24W19,36.85,-0.2,-0.54%,0.77,47.99,11.52,13.82,16.13,18.43,20.73,23.04
24W18,37.05,-0.5,-1.33%,0.79,46.83,11.87,14.24,16.61,18.99,21.36,23.73
24W17,37.55,-0.05,-0.13%,0.81,46.11,12.22,14.66,17.1,19.55,21.99,24.43
24W16,37.6,-1.65,-4.2%,0.84,44.89,12.57,15.08,17.59,20.1,22.62,25.13
24W15,39.25,+0.2,+0.51%,0.86,45.59,12.91,15.5,18.08,20.66,23.25,25.83
24W14,39.05,-1.55,-3.82%,0.88,44.16,13.26,15.92,18.57,21.22,23.87,26.53
24W13,40.6,-0.25,-0.61%,0.91,44.74,13.61,16.34,19.06,21.78,24.5,27.22
24W12,40.85,+2.1,+5.42%,0.93,43.89,13.96,16.75,19.55,22.34,25.13,27.92
24W11,38.75,+0.75,+1.97%,0.95,40.62,14.31,17.17,20.03,22.9,25.76,28.62
24W10,38,-1.75,-4.4%,0.98,38.88,14.66,17.59,20.52,23.46,26.39,29.32
24W09,39.75,+2.15,+5.72%,1,39.73,15.01,18.01,21.01,24.01,27.02,30.02
24W08,37.6,+0.4,+1.08%,1.02,36.72,15.36,18.43,21.5,24.57,27.64,30.72
24W07,37.2,+1.3,+3.62%,1.05,35.53,15.71,18.85,21.99,25.13,28.27,31.41
24W06,35.9,-0.6,-1.64%,1.07,33.54,16.06,19.27,22.48,25.69,28.9,32.11
24W05,36.5,-1.15,-3.05%,1.09,33.37,16.4,19.69,22.97,26.25,29.53,32.81
24W04,37.65,+0.35,+0.94%,1.12,33.71,16.75,20.1,23.46,26.81,30.16,33.51
24W03,37.3,-0.3,-0.8%,1.14,32.71,17.1,20.52,23.94,27.36,30.79,34.21
24W02,37.6,-0.65,-1.7%,1.16,32.32,17.45,20.94,24.43,27.92,31.41,34.9
24W01,38.25,+0.05,+0.13%,1.19,32.23,17.8,21.36,24.92,28.48,32.04,35.6
23W52,38.2,-0.05,-0.13%,1.21,31.57,18.15,21.78,25.41,29.04,32.67,36.3
23W51,38.25,-0.7,-1.8%,1.22,31.25,18.36,22.03,25.71,29.38,33.05,36.72
23W50,38.95,+1,+2.64%,1.24,31.46,18.57,22.29,26,29.72,33.43,37.15
23W49,37.95,-0.7,-1.81%,1.25,30.3,18.79,22.54,26.3,30.06,33.81,37.57
23W48,38.65,+0.55,+1.44%,1.27,30.52,19,22.8,26.6,30.4,34.19,37.99
23W47,38.1,+0.75,+2.01%,1.28,29.75,19.21,23.05,26.89,30.73,34.58,38.42
23W46,37.35,+0.9,+2.47%,1.29,28.85,19.42,23.3,27.19,31.07,34.96,38.84
23W45,36.45,-0.25,-0.68%,1.31,27.85,19.63,23.56,27.49,31.41,35.34,39.26
23W44,36.7,+0.75,+2.09%,1.32,27.74,19.84,23.81,27.78,31.75,35.72,39.69
23W43,35.95,+0.8,+2.28%,1.34,26.89,20.06,24.07,28.08,32.09,36.1,40.11
23W42,35.15,-2,-5.38%,1.35,26.01,20.27,24.32,28.37,32.43,36.48,40.54
23W41,37.15,-1.65,-4.25%,1.37,27.21,20.48,24.58,28.67,32.77,36.86,40.96
23W40,38.8,-1.25,-3.12%,1.38,28.13,20.69,24.83,28.97,33.11,37.24,41.38
23W39,40.05,-0.25,-0.62%,1.39,28.74,20.9,25.08,29.26,33.44,37.63,41.81
23W38,40.3,-1.7,-4.05%,1.41,28.63,21.11,25.34,29.56,33.78,38.01,42.23
23W37,42,+0.4,+0.96%,1.42,29.54,21.33,25.59,29.86,34.12,38.39,42.65
23W36,41.6,-1.65,-3.82%,1.44,28.97,21.54,25.85,30.15,34.46,38.77,43.08
23W35,43.25,+1.4,+3.35%,1.45,29.83,21.75,26.1,30.45,34.8,39.15,43.5
23W34,41.85,+0.15,+0.36%,1.46,28.58,21.96,26.35,30.75,35.14,39.53,43.92
23W33,41.7,-0.05,-0.12%,1.48,28.21,22.17,26.61,31.04,35.48,39.91,44.35
23W32,41.75,-2.4,-5.44%,1.49,27.98,22.39,26.86,31.34,35.82,40.29,44.77
23W31,44.15,-1.85,-4.02%,1.51,29.31,22.6,27.12,31.64,36.16,40.67,45.19
23W30,46,+0.4,+0.88%,1.52,30.25,22.81,27.37,31.93,36.49,41.06,45.62
23W29,45.6,-3,-6.17%,1.53,29.71,23.02,27.62,32.23,36.83,41.44,46.04
23W28,48.6,-0.75,-1.52%,1.55,31.38,23.23,27.88,32.53,37.17,41.82,46.46
23W27,49.35,-1.45,-2.85%,1.56,31.58,23.44,28.13,32.82,37.51,42.2,46.89
23W26,50.8,+0.2,+0.4%,1.58,32.21,23.66,28.39,33.12,37.85,42.58,47.31
23W25,50.6,+0.9,+1.81%,1.59,31.8,23.87,28.64,33.41,38.19,42.96,47.74
23W24,49.7,-0.5,-1%,1.61,30.96,24.08,28.9,33.71,38.53,43.34,48.16
23W23,50.2,-1.4,-2.71%,1.62,31,24.29,29.15,34.01,38.87,43.72,48.58
23W22,51.6,+1.8,+3.61%,1.63,31.59,24.5,29.4,34.3,39.2,44.11,49.01
23W21,49.8,-0.5,-0.99%,1.65,30.22,24.71,29.66,34.6,39.54,44.49,49.43
23W20,50.3,+0.8,+1.62%,1.66,30.27,24.93,29.91,34.9,39.88,44.87,49.85
23W19,49.5,-5.7,-10.3%,1.68,29.54,25.14,30.17,35.19,40.22,45.25,50.28
23W18,55.2,+0.9,+1.66%,1.69,32.66,25.35,30.42,35.49,40.56,45.63,50.7
23W17,54.3,+1.9,+3.63%,1.7,31.86,25.56,30.67,35.79,40.9,46.01,51.12
23W16,52.4,-2.5,-4.55%,1.72,30.5,25.77,30.93,36.08,41.24,46.39,51.55
23W15,54.9,+1.5,+2.81%,1.73,31.69,25.99,31.18,36.38,41.58,46.77,51.97
23W14,53.4,+4.6,+9.43%,1.75,30.58,26.2,31.44,36.68,41.92,47.15,52.39
23W13,48.8,+0.05,+0.1%,1.76,27.72,26.41,31.69,36.97,42.25,47.54,52.82
23W12,48.75,-0.25,-0.51%,1.77,27.47,26.62,31.94,37.27,42.59,47.92,53.24
23W11,49,+2.7,+5.83%,1.79,27.39,26.83,32.2,37.57,42.93,48.3,53.66
23W10,46.3,-0.7,-1.49%,1.8,25.68,27.04,32.45,37.86,43.27,48.68,54.09
23W09,47,-0.5,-1.05%,1.82,25.87,27.26,32.71,38.16,43.61,49.06,54.51
23W08,47.5,-0.7,-1.45%,1.83,25.94,27.47,32.96,38.45,43.95,49.44,54.94
23W07,48.2,+2.15,+4.67%,1.85,26.12,27.68,33.22,38.75,44.29,49.82,55.36
23W06,46.05,-1,-2.13%,1.86,24.77,27.89,33.47,39.05,44.63,50.2,55.78
23W05,47.05,+2.3,+5.14%,1.87,25.11,28.1,33.72,39.34,44.96,50.59,56.21
23W03,44.75,+0.05,+0.11%,1.89,23.71,28.31,33.98,39.64,45.3,50.97,56.63
23W02,44.7,-3,-6.29%,1.9,23.5,28.53,34.23,39.94,45.64,51.35,57.05
23W01,47.7,+2.3,+5.07%,1.92,24.9,28.74,34.49,40.23,45.98,51.73,57.48
22W53,45.4,+0.25,+0.55%,1.93,23.52,28.95,34.74,40.53,46.32,52.11,57.9
22W52,45.15,-2.55,-5.35%,1.92,23.57,28.73,34.47,40.22,45.96,51.71,57.46
22W51,47.7,-2,-4.02%,1.9,25.1,28.51,34.21,39.91,45.61,51.31,57.01
22W50,49.7,+1.15,+2.37%,1.89,26.36,28.28,33.94,39.6,45.25,50.91,56.57
22W49,48.55,+2.95,+6.47%,1.87,25.95,28.06,33.67,39.29,44.9,50.51,56.12
22W48,45.6,-0.35,-0.76%,1.86,24.57,27.84,33.41,38.98,44.54,50.11,55.68
22W47,45.95,+3.5,+8.24%,1.84,24.96,27.62,33.14,38.66,44.19,49.71,55.23
22W46,42.45,-2.2,-4.93%,1.83,23.24,27.4,32.87,38.35,43.83,49.31,54.79
22W45,44.65,+2,+4.69%,1.81,24.65,27.17,32.61,38.04,43.48,48.91,54.35
22W44,42.65,+0.65,+1.55%,1.8,23.74,26.95,32.34,37.73,43.12,48.51,53.9
