Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,36.95,-0.75,-1.99%,0.96,38.49,14.4,17.28,20.16,23.04,25.92,28.8
24W52,37.7,-1.3,-3.33%,0.96,39.27,14.4,17.28,20.16,23.04,25.92,28.8
24W51,39,+1.55,+4.14%,0.97,40.32,14.51,17.41,20.31,23.22,26.12,29.02
24W50,37.45,+1.3,+3.6%,0.97,38.43,14.62,17.54,20.47,23.39,26.31,29.24
24W49,36.15,0,0%,0.98,36.82,14.73,17.67,20.62,23.57,26.51,29.46
24W48,36.15,-1,-2.69%,0.99,36.54,14.84,17.81,20.77,23.74,26.71,29.68
24W47,37.15,-0.55,-1.46%,1,37.28,14.95,17.94,20.93,23.92,26.91,29.9
24W46,37.7,-1.8,-4.56%,1,37.56,15.06,18.07,21.08,24.09,27.1,30.12
24W45,39.5,-0.3,-0.75%,1.01,39.06,15.17,18.2,21.23,24.27,27.3,30.33
24W44,39.8,-1.9,-4.56%,1.02,39.08,15.28,18.33,21.39,24.44,27.5,30.55
24W43,41.7,+0.6,+1.46%,1.03,40.65,15.39,18.46,21.54,24.62,27.7,30.77
24W42,41.1,+2.6,+6.75%,1.03,39.78,15.5,18.6,21.69,24.79,27.89,30.99
24W41,38.5,-1.15,-2.9%,1.04,37.01,15.61,18.73,21.85,24.97,28.09,31.21
24W40,39.65,-1.05,-2.58%,1.05,37.85,15.72,18.86,22,25.14,28.29,31.43
24W39,40.7,-0.2,-0.49%,1.06,38.58,15.82,18.99,22.15,25.32,28.48,31.65
24W38,40.9,+0.4,+0.99%,1.06,38.5,15.93,19.12,22.31,25.5,28.68,31.87
24W37,40.5,+0.25,+0.62%,1.07,37.86,16.04,19.25,22.46,25.67,28.88,32.09
24W36,40.25,-2.3,-5.41%,1.08,37.38,16.15,19.38,22.62,25.85,29.08,32.31
24W35,42.55,+0.4,+0.95%,1.08,39.24,16.26,19.52,22.77,26.02,29.27,32.53
24W34,42.15,-2.8,-6.23%,1.09,38.62,16.37,19.65,22.92,26.2,29.47,32.75
24W33,44.95,-1.75,-3.75%,1.1,40.91,16.48,19.78,23.08,26.37,29.67,32.97
24W32,46.7,+0.3,+0.65%,1.11,42.22,16.59,19.91,23.23,26.55,29.87,33.18
24W31,46.4,+3,+6.91%,1.11,41.67,16.7,20.04,23.38,26.72,30.06,33.4
