Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,20.75,-0.15,-0.72%,0.04,518.8,0.02,0.256,0.492,0.728,0.964,1.2
24W52,20.9,+0.9,+4.5%,0.04,522.5,0.02,0.256,0.492,0.728,0.964,1.2
24W51,20,0,0%,0.04,500,0.02,0.256,0.492,0.728,0.964,1.2
24W50,20,-2.1,-9.5%,0.04,500,0.02,0.256,0.492,0.728,0.964,1.2
24W49,22.1,+2.05,+10.2%,0.04,552.5,0.02,0.256,0.492,0.728,0.964,1.2
24W48,20.05,-0.85,-4.07%,0.04,501.2,0.02,0.256,0.492,0.728,0.964,1.2
24W47,20.9,+0.05,+0.24%,0.04,522.5,0.02,0.256,0.492,0.728,0.964,1.2
24W46,20.85,+0.15,+0.72%,0.04,521.2,0.02,0.256,0.492,0.728,0.964,1.2
24W45,20.7,-0.5,-2.36%,0.04,517.5,0.02,0.256,0.492,0.728,0.964,1.2
24W44,21.2,-0.25,-1.17%,0.04,530,0.02,0.256,0.492,0.728,0.964,1.2
24W43,21.45,+2.25,+11.7%,0.04,536.2,0.02,0.256,0.492,0.728,0.964,1.2
24W42,19.2,-0.05,-0.26%,0.04,480,0.02,0.256,0.492,0.728,0.964,1.2
24W41,19.25,-0.4,-2.04%,0.04,481.2,0.02,0.256,0.492,0.728,0.964,1.2
24W40,19.65,-0.4,-2%,0.04,491.2,0.02,0.256,0.492,0.728,0.964,1.2
24W39,20.05,+0.05,+0.25%,0.04,501.2,0.02,0.256,0.492,0.728,0.964,1.2
24W38,20,+0.1,+0.5%,0.04,500,0.02,0.256,0.492,0.728,0.964,1.2
24W37,19.9,-0.5,-2.45%,0.04,497.5,0.02,0.256,0.492,0.728,0.964,1.2
24W36,20.4,-1.9,-8.52%,0.04,510,0.02,0.256,0.492,0.728,0.964,1.2
24W35,22.3,+1.05,+4.94%,0.04,557.5,0.02,0.256,0.492,0.728,0.964,1.2
24W34,21.25,+0.5,+2.41%,0.04,531.2,0.02,0.256,0.492,0.728,0.964,1.2
24W33,20.75,-0.05,-0.24%,0.04,518.8,0.02,0.256,0.492,0.728,0.964,1.2
24W32,20.8,-1.3,-5.88%,0.04,520,0.02,0.256,0.492,0.728,0.964,1.2
24W31,22.1,-0.45,-2%,0.04,552.5,0.02,0.256,0.492,0.728,0.964,1.2
24W30,22.55,-1.3,-5.45%,0.04,563.8,0.02,0.256,0.492,0.728,0.964,1.2
24W29,23.85,-2.6,-9.83%,0.04,596.2,0.02,0.256,0.492,0.728,0.964,1.2
24W28,26.45,+1.05,+4.13%,0.04,661.2,0.02,0.256,0.492,0.728,0.964,1.2
24W27,25.4,+4.7,+22.7%,0.04,635,0.02,0.256,0.492,0.728,0.964,1.2
24W26,20.7,-0.05,-0.24%,0.04,517.5,0.02,0.256,0.492,0.728,0.964,1.2
24W25,20.75,+0.05,+0.24%,0.04,518.8,0.02,0.256,0.492,0.728,0.964,1.2
