Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,33.45,-4.65,-12.2%,0.06,557.5,0.9,1.08,1.26,1.44,1.62,1.8
24W52,38.1,+3.15,+9.01%,0.06,635,0.9,1.08,1.26,1.44,1.62,1.8
24W51,34.95,+6.3,+22%,0.07,536.1,0.978,1.173,1.369,1.565,1.76,1.956
24W50,28.65,+0.75,+2.69%,0.07,407,1.056,1.267,1.478,1.689,1.9,2.112
24W49,27.9,+0.95,+3.53%,0.08,369.2,1.134,1.36,1.587,1.814,2.041,2.267
24W48,26.95,-0.9,-3.23%,0.08,333.7,1.212,1.454,1.696,1.938,2.181,2.423
24W47,27.85,-0.05,-0.18%,0.09,324,1.289,1.547,1.805,2.063,2.321,2.579
24W46,27.9,-1.7,-5.74%,0.09,306.1,1.367,1.641,1.914,2.188,2.461,2.735
24W45,29.6,-0.45,-1.5%,0.1,307.2,1.445,1.734,2.023,2.312,2.601,2.89
24W44,30.05,-1.95,-6.09%,0.1,296,1.523,1.828,2.132,2.437,2.742,3.046
24W43,32,+0.4,+1.27%,0.11,299.8,1.601,1.921,2.241,2.562,2.882,3.202
24W42,31.6,+2.35,+8.03%,0.11,282.3,1.679,2.015,2.35,2.686,3.022,3.358
24W41,29.25,-1.1,-3.62%,0.12,249.8,1.757,2.108,2.459,2.811,3.162,3.513
24W40,30.35,-2.05,-6.33%,0.12,248.1,1.835,2.202,2.568,2.935,3.302,3.669
24W39,32.4,-0.85,-2.56%,0.13,254.1,1.912,2.295,2.678,3.06,3.442,3.825
24W38,33.25,+1.15,+3.58%,0.13,250.6,1.99,2.388,2.787,3.185,3.583,3.981
24W37,32.1,-1.7,-5.03%,0.14,232.8,2.068,2.482,2.896,3.309,3.723,4.137
24W36,33.8,+1.55,+4.81%,0.14,236.2,2.146,2.575,3.005,3.434,3.863,4.292
24W35,32.25,-1.6,-4.73%,0.15,217.5,2.224,2.669,3.114,3.558,4.003,4.448
24W34,33.85,+1.75,+5.45%,0.15,220.6,2.302,2.762,3.223,3.683,4.143,4.604
24W33,32.1,+0.7,+2.23%,0.16,202.3,2.38,2.856,3.332,3.808,4.284,4.76
24W32,31.4,-2.6,-7.65%,0.16,191.6,2.458,2.949,3.441,3.932,4.424,4.915
24W31,34,+1.9,+5.92%,0.17,201.1,2.536,3.043,3.55,4.057,4.564,5.071
24W30,32.1,-2.3,-6.69%,0.17,184.2,2.613,3.136,3.659,4.182,4.704,5.227
24W29,34.4,-3.05,-8.14%,0.18,191.7,2.691,3.23,3.768,4.306,4.844,5.383
24W28,37.45,-5.15,-12.1%,0.18,202.8,2.769,3.323,3.877,4.431,4.985,5.538
24W27,42.6,+6.1,+16.7%,0.19,224.4,2.847,3.417,3.986,4.555,5.125,5.694
24W26,36.5,+1,+2.82%,0.2,187.2,2.925,3.51,4.095,4.68,5.265,5.85
24W25,35.5,-0.25,-0.7%,0.2,177.3,3.003,3.603,4.204,4.805,5.405,6.006
24W24,35.75,-3.6,-9.15%,0.21,174.1,3.081,3.697,4.313,4.929,5.545,6.162
24W23,39.35,-0.15,-0.38%,0.21,186.9,3.159,3.79,4.422,5.054,5.686,6.317
24W22,39.5,-0.1,-0.25%,0.22,183.1,3.237,3.884,4.531,5.178,5.826,6.473
24W21,39.6,+2.1,+5.6%,0.22,179.2,3.314,3.977,4.64,5.303,5.966,6.629
24W20,37.5,+9.05,+31.8%,0.23,165.8,3.392,4.071,4.749,5.428,6.106,6.785
24W19,28.45,+1.4,+5.18%,0.23,123,3.47,4.164,4.858,5.552,6.246,6.94
24W18,27.05,+1.05,+4.04%,0.24,114.4,3.548,4.258,4.967,5.677,6.387,7.096
24W17,26,+1.15,+4.63%,0.24,107.6,3.626,4.351,5.076,5.802,6.527,7.252
24W16,24.85,-2.8,-10.1%,0.25,100.6,3.704,4.445,5.185,5.926,6.667,7.408
24W15,27.65,+3.3,+13.6%,0.25,109.7,3.782,4.538,5.294,6.051,6.807,7.563
24W14,24.35,+0.85,+3.62%,0.26,94.63,3.86,4.632,5.403,6.175,6.947,7.719
24W13,23.5,+0.4,+1.73%,0.26,89.52,3.938,4.725,5.512,6.3,7.088,7.875
24W12,23.1,-0.1,-0.43%,0.27,86.29,4.015,4.818,5.622,6.425,7.228,8.031
24W11,23.2,-0.7,-2.93%,0.27,85.02,4.093,4.912,5.731,6.549,7.368,8.187
24W10,23.9,-0.75,-3.04%,0.28,85.95,4.171,5.005,5.84,6.674,7.508,8.342
24W09,24.65,+0.4,+1.65%,0.28,87.02,4.249,5.099,5.949,6.798,7.648,8.498
24W08,24.25,+0.15,+0.62%,0.29,84.07,4.327,5.192,6.058,6.923,7.788,8.654
24W07,24.1,+0.85,+3.66%,0.29,82.07,4.405,5.286,6.167,7.048,7.929,8.81
24W06,23.25,-0.15,-0.64%,0.3,77.8,4.483,5.379,6.276,7.172,8.069,8.965
24W05,23.4,-0.45,-1.89%,0.3,76.96,4.561,5.473,6.385,7.297,8.209,9.121
24W04,23.85,+0.4,+1.71%,0.31,77.13,4.638,5.566,6.494,7.422,8.349,9.277
24W03,23.45,-0.35,-1.47%,0.31,74.58,4.716,5.66,6.603,7.546,8.489,9.433
24W02,23.8,-0.25,-1.04%,0.32,74.46,4.794,5.753,6.712,7.671,8.63,9.588
24W01,24.05,-0.05,-0.21%,0.32,74.04,4.872,5.847,6.821,7.795,8.77,9.744
