Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,36.7,-0.2,-0.54%,-3.5,,-,-,-,-,-,-
24W52,36.9,+2.8,+8.21%,-3.5,,-,-,-,-,-,-
24W51,34.1,+3.8,+12.5%,-3.48,,-,-,-,-,-,-
24W50,30.3,-0.1,-0.33%,-3.47,,-,-,-,-,-,-
24W49,30.4,-0.9,-2.88%,-3.45,,-,-,-,-,-,-
24W48,31.3,+0.55,+1.79%,-3.43,,-,-,-,-,-,-
24W47,30.75,-0.6,-1.91%,-3.41,,-,-,-,-,-,-
24W46,31.35,-4.15,-11.7%,-3.4,,-,-,-,-,-,-
24W45,35.5,+6.3,+21.6%,-3.38,,-,-,-,-,-,-
24W44,29.2,-0.7,-2.34%,-3.36,,-,-,-,-,-,-
24W43,29.9,+0.4,+1.36%,-3.34,,-,-,-,-,-,-
24W42,29.5,+0.65,+2.25%,-3.33,,-,-,-,-,-,-
24W41,28.85,-0.25,-0.86%,-3.31,,-,-,-,-,-,-
24W40,29.1,-0.9,-3%,-3.29,,-,-,-,-,-,-
24W39,30,+0.2,+0.67%,-3.28,,-,-,-,-,-,-
24W38,29.8,-0.8,-2.61%,-3.26,,-,-,-,-,-,-
24W37,30.6,+1.8,+6.25%,-3.24,,-,-,-,-,-,-
24W36,28.8,-2.65,-8.43%,-3.22,,-,-,-,-,-,-
24W35,31.45,+3.95,+14.4%,-3.21,,-,-,-,-,-,-
24W34,27.5,+0.5,+1.85%,-3.19,,-,-,-,-,-,-
24W33,27,+0.2,+0.75%,-3.17,,-,-,-,-,-,-
24W32,26.8,-3.35,-11.1%,-3.15,,-,-,-,-,-,-
24W31,30.15,-0.35,-1.15%,-3.14,,-,-,-,-,-,-
24W30,30.5,-1,-3.17%,-3.12,,-,-,-,-,-,-
24W29,31.5,-1.15,-3.52%,-3.1,,-,-,-,-,-,-
24W28,32.65,-0.75,-2.25%,-3.08,,-,-,-,-,-,-
24W27,33.4,+1,+3.09%,-3.07,,-,-,-,-,-,-
24W26,32.4,-2.55,-7.3%,-3.05,,-,-,-,-,-,-
24W25,34.95,+1.3,+3.86%,-3.03,,-,-,-,-,-,-
24W24,33.65,+2.35,+7.51%,-3.02,,-,-,-,-,-,-
24W23,31.3,-1.05,-3.25%,-3,,-,-,-,-,-,-
24W22,32.35,-0.8,-2.41%,-2.98,,-,-,-,-,-,-
24W21,33.15,+2.7,+8.87%,-2.96,,-,-,-,-,-,-
24W20,30.45,+0.3,+1%,-2.95,,-,-,-,-,-,-
24W19,30.15,-0.85,-2.74%,-2.93,,-,-,-,-,-,-
24W18,31,+0.75,+2.48%,-2.91,,-,-,-,-,-,-
24W17,30.25,-0.15,-0.49%,-2.89,,-,-,-,-,-,-
24W16,30.4,-2.65,-8.02%,-2.88,,-,-,-,-,-,-
24W15,33.05,+0.1,+0.3%,-2.86,,-,-,-,-,-,-
24W14,32.95,-1.25,-3.65%,-2.84,,-,-,-,-,-,-
24W13,34.2,+0.4,+1.18%,-2.82,,-,-,-,-,-,-
24W12,33.8,+0.75,+2.27%,-2.81,,-,-,-,-,-,-
24W11,33.05,+0.65,+2.01%,-2.79,,-,-,-,-,-,-
24W10,32.4,-0.3,-0.92%,-2.77,,-,-,-,-,-,-
24W09,32.7,-1.15,-3.4%,-2.76,,-,-,-,-,-,-
24W08,33.85,+0.15,+0.45%,-2.74,,-,-,-,-,-,-
24W07,33.7,+1.2,+3.69%,-2.72,,-,-,-,-,-,-
24W06,32.5,-0.7,-2.11%,-2.7,,-,-,-,-,-,-
24W05,33.2,-1.15,-3.35%,-2.69,,-,-,-,-,-,-
24W04,34.35,-1,-2.83%,-2.67,,-,-,-,-,-,-
24W03,35.35,-0.15,-0.42%,-2.65,,-,-,-,-,-,-
24W02,35.5,-1.4,-3.79%,-2.63,,-,-,-,-,-,-
24W01,36.9,-0.6,-1.6%,-2.62,,-,-,-,-,-,-
23W52,37.5,+0.95,+2.6%,-2.6,,-,-,-,-,-,-
23W51,36.55,-1.35,-3.56%,-2.59,,-,-,-,-,-,-
23W50,37.9,-3.75,-9%,-2.58,,-,-,-,-,-,-
23W49,41.65,+4.65,+12.6%,-2.57,,-,-,-,-,-,-
23W48,37,+0.5,+1.37%,-2.56,,-,-,-,-,-,-
23W47,36.5,+0.7,+1.96%,-2.55,,-,-,-,-,-,-
23W46,35.8,+0.35,+0.99%,-2.54,,-,-,-,-,-,-
23W45,35.45,-0.05,-0.14%,-2.53,,-,-,-,-,-,-
23W44,35.5,+0.05,+0.14%,-2.52,,-,-,-,-,-,-
23W43,35.45,+0.05,+0.14%,-2.5,,-,-,-,-,-,-
23W42,35.4,-1.8,-4.84%,-2.49,,-,-,-,-,-,-
23W41,37.2,-1.2,-3.12%,-2.48,,-,-,-,-,-,-
23W40,38.4,+0.8,+2.13%,-2.47,,-,-,-,-,-,-
23W39,37.6,-1.3,-3.34%,-2.46,,-,-,-,-,-,-
23W38,38.9,-0.6,-1.52%,-2.45,,-,-,-,-,-,-
23W37,39.5,+1.7,+4.5%,-2.44,,-,-,-,-,-,-
