Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,31.65,+1.2,+3.94%,-0.47,,-,-,-,-,-,-
24W52,30.45,+5.15,+20.4%,-0.47,,-,-,-,-,-,-
24W51,25.3,-1,-3.8%,-0.46,,-,-,-,-,-,-
24W50,26.3,-1.15,-4.19%,-0.44,,-,-,-,-,-,-
24W49,27.45,+0.5,+1.86%,-0.43,,-,-,-,-,-,-
24W48,26.95,-0.9,-3.23%,-0.42,,-,-,-,-,-,-
24W47,27.85,+0.85,+3.15%,-0.4,,-,-,-,-,-,-
24W46,27,-1.75,-6.09%,-0.39,,-,-,-,-,-,-
24W45,28.75,+0.7,+2.5%,-0.38,,-,-,-,-,-,-
24W44,28.05,+0.55,+2%,-0.37,,-,-,-,-,-,-
24W43,27.5,-0.3,-1.08%,-0.35,,-,-,-,-,-,-
24W42,27.8,+0.8,+2.96%,-0.34,,-,-,-,-,-,-
24W41,27,-1.15,-4.09%,-0.33,,-,-,-,-,-,-
24W40,28.15,0,0%,-0.31,,-,-,-,-,-,-
24W39,28.15,+0.7,+2.55%,-0.3,,-,-,-,-,-,-
24W38,27.45,+0.3,+1.1%,-0.29,,-,-,-,-,-,-
24W37,27.15,-0.1,-0.37%,-0.27,,-,-,-,-,-,-
24W36,27.25,-2.45,-8.25%,-0.26,,-,-,-,-,-,-
24W35,29.7,+1.8,+6.45%,-0.25,,-,-,-,-,-,-
24W34,27.9,-0.15,-0.53%,-0.23,,-,-,-,-,-,-
24W33,28.05,+1.65,+6.25%,-0.22,,-,-,-,-,-,-
24W32,26.4,-2.5,-8.65%,-0.21,,-,-,-,-,-,-
24W31,28.9,-0.5,-1.7%,-0.2,,-,-,-,-,-,-
24W30,29.4,0,0%,-0.18,,-,-,-,-,-,-
24W29,29.4,-2.1,-6.67%,-0.17,,-,-,-,-,-,-
24W28,31.5,-3.45,-9.87%,-0.16,,-,-,-,-,-,-
24W27,34.95,-1.2,-3.32%,-0.14,,-,-,-,-,-,-
24W26,36.15,+1.65,+4.78%,-0.13,,-,-,-,-,-,-
24W25,34.5,+3,+9.52%,-0.12,,-,-,-,-,-,-
24W24,31.5,+3,+10.5%,-0.1,,-,-,-,-,-,-
24W23,28.5,-0.05,-0.18%,-0.09,,-,-,-,-,-,-
24W22,28.55,+0.45,+1.6%,-0.08,,-,-,-,-,-,-
24W21,28.1,-0.6,-2.09%,-0.06,,-,-,-,-,-,-
24W20,28.7,+1.15,+4.17%,-0.05,,-,-,-,-,-,-
24W19,27.55,-0.2,-0.72%,-0.04,,-,-,-,-,-,-
24W18,27.75,+0.25,+0.91%,-0.03,,-,-,-,-,-,-
24W17,27.5,-0.15,-0.54%,-0.01,,-,-,-,-,-,-
24W16,27.65,-0.9,-3.15%,0,35945,0.004,0.006,0.008,0.011,0.013,0.015
24W15,28.55,-0.4,-1.38%,0.01,2062,0.069,0.111,0.152,0.194,0.235,0.277
24W14,28.95,-0.35,-1.19%,0.03,1075,0.135,0.215,0.296,0.377,0.458,0.538
24W13,29.3,-0.2,-0.68%,0.04,732.5,0.2,0.32,0.44,0.56,0.68,0.8
24W12,29.5,-1.85,-5.9%,0.05,555.8,0.265,0.425,0.584,0.743,0.902,1.062
24W11,31.35,-0.1,-0.32%,0.07,473.9,0.331,0.529,0.728,0.926,1.125,1.323
24W10,31.45,-2.25,-6.68%,0.08,396.9,0.396,0.634,0.872,1.109,1.347,1.585
24W09,33.7,-0.35,-1.03%,0.09,365.1,0.462,0.738,1.015,1.292,1.569,1.846
24W08,34.05,-2.45,-6.71%,0.11,323.1,0.527,0.843,1.159,1.475,1.792,2.108
24W07,36.5,-1.7,-4.45%,0.12,308.1,0.592,0.948,1.303,1.658,2.014,2.369
24W06,38.2,+0.15,+0.39%,0.13,290.4,0.658,1.052,1.447,1.842,2.236,2.631
24W05,38.05,+0.5,+1.33%,0.14,263.1,0.723,1.157,1.591,2.025,2.458,2.892
24W04,37.55,+0.15,+0.4%,0.16,238.1,0.788,1.262,1.735,2.208,2.681,3.154
24W03,37.4,-5.3,-12.4%,0.17,219,0.854,1.366,1.878,2.391,2.903,3.415
24W02,42.7,-0.3,-0.7%,0.18,232.3,0.919,1.471,2.022,2.574,3.125,3.677
24W01,43,+3.6,+9.14%,0.2,218.4,0.985,1.575,2.166,2.757,3.348,3.938
23W52,39.4,-1.5,-3.67%,0.21,187.6,1.05,1.68,2.31,2.94,3.57,4.2
23W51,40.9,+7.1,+21%,0.21,195.1,1.048,1.677,2.306,2.935,3.563,4.192
23W50,33.8,-4.15,-10.9%,0.21,161.6,1.046,1.674,2.301,2.929,3.557,4.184
23W49,37.95,-1.1,-2.82%,0.21,181.7,1.044,1.671,2.297,2.924,3.55,4.176
23W48,39.05,+14.7,+60.4%,0.21,187.4,1.042,1.667,2.293,2.918,3.543,4.169
23W47,24.35,+1.8,+7.98%,0.21,117,1.04,1.664,2.288,2.913,3.537,4.161
23W46,22.55,+0.25,+1.12%,0.21,108.6,1.038,1.661,2.284,2.907,3.53,4.153
23W45,22.3,0,0%,0.21,107.6,1.036,1.658,2.28,2.902,3.523,4.145
23W44,22.3,-0.1,-0.45%,0.21,107.8,1.034,1.655,2.275,2.896,3.517,4.137
23W43,22.4,+0.1,+0.45%,0.21,108.5,1.032,1.652,2.271,2.891,3.51,4.129
23W42,22.3,-0.35,-1.55%,0.21,108.2,1.03,1.649,2.267,2.885,3.503,4.122
23W41,22.65,+0.05,+0.22%,0.21,110.1,1.028,1.645,2.263,2.88,3.497,4.114
23W40,22.6,-0.3,-1.31%,0.21,110.1,1.026,1.642,2.258,2.874,3.49,4.106
23W39,22.9,+0.6,+2.69%,0.2,111.8,1.025,1.639,2.254,2.869,3.483,4.098
23W38,22.3,-0.2,-0.89%,0.2,109,1.023,1.636,2.25,2.863,3.477,4.09
23W37,22.5,-0.1,-0.44%,0.2,110.2,1.021,1.633,2.245,2.858,3.47,4.082
23W36,22.6,-0.3,-1.31%,0.2,110.9,1.019,1.63,2.241,2.852,3.463,4.075
23W35,22.9,+0.2,+0.88%,0.2,112.6,1.017,1.627,2.237,2.847,3.457,4.067
23W34,22.7,+0.35,+1.57%,0.2,111.9,1.015,1.624,2.232,2.841,3.45,4.059
23W33,22.35,-0.2,-0.89%,0.2,110.3,1.013,1.62,2.228,2.836,3.443,4.051
