Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,14.95,-0.25,-1.64%,0,,-,-,-,-,-,-
24W52,15.2,+0.15,+1%,0,,-,-,-,-,-,-
24W51,15.05,-0.65,-4.14%,0.01,2609,0.087,0.104,0.121,0.138,0.156,0.173
24W50,15.7,-0.45,-2.79%,0.01,1361,0.173,0.208,0.242,0.277,0.312,0.346
24W49,16.15,0,0%,0.02,933.1,0.26,0.312,0.363,0.415,0.467,0.519
24W48,16.15,+0.2,+1.25%,0.02,699.8,0.346,0.415,0.485,0.554,0.623,0.692
24W47,15.95,+0.05,+0.31%,0.03,552.9,0.433,0.519,0.606,0.692,0.779,0.865
24W46,15.9,-1.45,-8.36%,0.03,459.3,0.519,0.623,0.727,0.831,0.935,1.038
24W45,17.35,-0.45,-2.53%,0.04,429.6,0.606,0.727,0.848,0.969,1.09,1.212
24W44,17.8,-0.75,-4.04%,0.05,385.7,0.692,0.831,0.969,1.108,1.246,1.385
24W43,18.55,+0.85,+4.8%,0.05,357.3,0.779,0.935,1.09,1.246,1.402,1.558
24W42,17.7,+0.3,+1.72%,0.06,306.8,0.865,1.038,1.212,1.385,1.558,1.731
24W41,17.4,-0.45,-2.52%,0.06,274.2,0.952,1.142,1.333,1.523,1.713,1.904
24W40,17.85,-1.15,-6.05%,0.07,257.8,1.038,1.246,1.454,1.662,1.869,2.077
24W39,19,-1.25,-6.17%,0.08,253.3,1.125,1.35,1.575,1.8,2.025,2.25
24W38,20.25,+3.85,+23.5%,0.08,250.7,1.212,1.454,1.696,1.938,2.181,2.423
24W37,16.4,-1.45,-8.12%,0.09,189.5,1.298,1.558,1.817,2.077,2.337,2.596
24W36,17.85,-2.65,-12.9%,0.09,193.4,1.385,1.662,1.938,2.215,2.492,2.769
24W35,20.5,+1,+5.13%,0.1,209,1.471,1.765,2.06,2.354,2.648,2.942
24W34,19.5,+3.25,+20%,0.1,187.8,1.558,1.869,2.181,2.492,2.804,3.115
24W33,16.25,+0.4,+2.52%,0.11,148.2,1.644,1.973,2.302,2.631,2.96,3.288
24W32,15.85,-0.6,-3.65%,0.12,137.4,1.731,2.077,2.423,2.769,3.115,3.462
24W31,16.45,-0.15,-0.9%,0.12,135.8,1.817,2.181,2.544,2.908,3.271,3.635
24W30,16.6,-0.05,-0.3%,0.13,130.8,1.904,2.285,2.665,3.046,3.427,3.808
24W29,16.65,-0.1,-0.6%,0.13,125.5,1.99,2.388,2.787,3.185,3.583,3.981
24W28,16.75,-0.15,-0.89%,0.14,121,2.077,2.492,2.908,3.323,3.738,4.154
24W27,16.9,0,0%,0.14,117.2,2.163,2.596,3.029,3.462,3.894,4.327
24W26,16.9,-0.1,-0.59%,0.15,112.7,2.25,2.7,3.15,3.6,4.05,4.5
24W25,17,0,0%,0.16,109.1,2.337,2.804,3.271,3.738,4.206,4.673
24W24,17,-0.1,-0.58%,0.16,105.2,2.423,2.908,3.392,3.877,4.362,4.846
24W23,17.1,+0.15,+0.88%,0.17,102.2,2.51,3.012,3.513,4.015,4.517,5.019
24W22,16.95,-0.1,-0.59%,0.17,97.93,2.596,3.115,3.635,4.154,4.673,5.192
24W21,17.05,-0.15,-0.87%,0.18,95.33,2.683,3.219,3.756,4.292,4.829,5.365
24W20,17.2,+0.3,+1.78%,0.18,93.17,2.769,3.323,3.877,4.431,4.985,5.538
24W19,16.9,-0.1,-0.59%,0.19,88.77,2.856,3.427,3.998,4.569,5.14,5.712
24W18,17,0,0%,0.2,86.67,2.942,3.531,4.119,4.708,5.296,5.885
24W17,17,+0.35,+2.1%,0.2,84.19,3.029,3.635,4.24,4.846,5.452,6.058
24W16,16.65,-0.15,-0.89%,0.21,80.17,3.115,3.738,4.362,4.985,5.608,6.231
24W15,16.8,-0.1,-0.59%,0.21,78.7,3.202,3.842,4.483,5.123,5.763,6.404
24W14,16.9,+0.05,+0.3%,0.22,77.09,3.288,3.946,4.604,5.262,5.919,6.577
24W13,16.85,0,0%,0.22,74.89,3.375,4.05,4.725,5.4,6.075,6.75
24W12,16.85,-0.1,-0.59%,0.23,73.02,3.462,4.154,4.846,5.538,6.231,6.923
24W11,16.95,-0.2,-1.17%,0.24,71.66,3.548,4.258,4.967,5.677,6.387,7.096
24W10,17.15,-0.15,-0.87%,0.24,70.78,3.635,4.362,5.088,5.815,6.542,7.269
24W09,17.3,+0.15,+0.87%,0.25,69.74,3.721,4.465,5.21,5.954,6.698,7.442
24W08,17.15,+0.75,+4.57%,0.25,67.56,3.808,4.569,5.331,6.092,6.854,7.615
24W07,16.4,+0.2,+1.23%,0.26,63.17,3.894,4.673,5.452,6.231,7.01,7.788
24W06,16.2,-0.1,-0.61%,0.27,61.04,3.981,4.777,5.573,6.369,7.165,7.962
24W05,16.3,-0.05,-0.31%,0.27,60.11,4.067,4.881,5.694,6.508,7.321,8.135
24W04,16.35,+0.15,+0.93%,0.28,59.04,4.154,4.985,5.815,6.646,7.477,8.308
24W03,16.2,-0.15,-0.92%,0.28,57.31,4.24,5.088,5.937,6.785,7.633,8.481
24W02,16.35,-0.1,-0.61%,0.29,56.68,4.327,5.192,6.058,6.923,7.788,8.654
24W01,16.45,+0.1,+0.61%,0.29,55.91,4.413,5.296,6.179,7.062,7.944,8.827
23W52,16.35,+0.05,+0.31%,0.3,54.5,4.5,5.4,6.3,7.2,8.1,9
23W51,16.3,0,0%,0.29,56.59,4.321,5.185,6.049,6.913,7.777,8.641
23W50,16.3,+0.05,+0.31%,0.28,59.04,4.141,4.969,5.798,6.626,7.454,8.282
23W49,16.25,+0.2,+1.25%,0.26,61.53,3.962,4.754,5.546,6.339,7.131,7.924
23W48,16.05,+0.2,+1.26%,0.25,63.65,3.782,4.539,5.295,6.052,6.808,7.565
23W47,15.85,-0.05,-0.31%,0.24,65.99,3.603,4.324,5.044,5.765,6.485,7.206
23W46,15.9,0,0%,0.23,69.66,3.424,4.108,4.793,5.478,6.162,6.847
23W45,15.9,-0.1,-0.62%,0.22,73.52,3.244,3.893,4.542,5.191,5.839,6.488
23W44,16,+0.2,+1.27%,0.2,78.31,3.065,3.678,4.291,4.904,5.516,6.129
23W43,15.8,+0.05,+0.32%,0.19,82.14,2.885,3.462,4.039,4.616,5.194,5.771
23W42,15.75,-0.15,-0.94%,0.18,87.31,2.706,3.247,3.788,4.329,4.871,5.412
23W41,15.9,+0.2,+1.27%,0.17,94.4,2.526,3.032,3.537,4.042,4.548,5.053
23W40,15.7,-0.2,-1.26%,0.16,100.3,2.347,2.816,3.286,3.755,4.225,4.694
23W39,15.9,+0.25,+1.6%,0.14,110,2.168,2.601,3.035,3.468,3.902,4.335
23W38,15.65,-0.25,-1.57%,0.13,118.1,1.988,2.386,2.784,3.181,3.579,3.976
23W37,15.9,-0.2,-1.24%,0.12,131.8,1.809,2.171,2.532,2.894,3.256,3.618
23W36,16.1,+0.55,+3.54%,0.11,148.2,1.629,1.955,2.281,2.607,2.933,3.259
23W35,15.55,+0.15,+0.97%,0.1,160.9,1.45,1.74,2.03,2.32,2.61,2.9
23W34,15.4,+0.2,+1.32%,0.08,181.8,1.271,1.525,1.779,2.033,2.287,2.541
23W33,15.2,-0.3,-1.94%,0.07,209,1.091,1.309,1.528,1.746,1.964,2.182
23W32,15.5,-0.5,-3.12%,0.06,255,0.912,1.094,1.276,1.459,1.641,1.824
23W31,16,-0.1,-0.62%,0.05,327.7,0.732,0.879,1.025,1.172,1.318,1.465
23W30,16.1,+0.05,+0.31%,0.04,436.8,0.553,0.664,0.774,0.885,0.995,1.106
23W29,16.05,-0.4,-2.43%,0.02,644.5,0.374,0.448,0.523,0.598,0.672,0.747
23W28,16.45,-0.5,-2.95%,0.01,1271,0.194,0.233,0.272,0.311,0.349,0.388
23W27,16.95,-0.05,-0.29%,0,17289,0.015,0.018,0.021,0.024,0.026,0.029
23W26,17,+0.1,+0.59%,-0.01,,-,-,-,-,-,-
23W25,16.9,0,0%,-0.02,,-,-,-,-,-,-
23W24,16.9,-0.05,-0.29%,-0.03,,-,-,-,-,-,-
23W23,16.95,-0.35,-2.02%,-0.05,,-,-,-,-,-,-
23W22,17.3,+0.5,+2.98%,-0.06,,-,-,-,-,-,-
23W21,16.8,-0.35,-2.04%,-0.07,,-,-,-,-,-,-
23W20,17.15,+0.5,+3%,-0.08,,-,-,-,-,-,-
23W19,16.65,-0.55,-3.2%,-0.09,,-,-,-,-,-,-
23W18,17.2,+0.5,+2.99%,-0.11,,-,-,-,-,-,-
23W17,16.7,+1.7,+11.3%,-0.12,,-,-,-,-,-,-
23W16,15,-0.05,-0.33%,-0.13,,-,-,-,-,-,-
23W15,15.05,-0.1,-0.66%,-0.14,,-,-,-,-,-,-
23W14,15.15,+0.1,+0.66%,-0.15,,-,-,-,-,-,-
23W13,15.05,-0.05,-0.33%,-0.17,,-,-,-,-,-,-
23W12,15.1,0,0%,-0.18,,-,-,-,-,-,-
23W11,15.1,+0.1,+0.67%,-0.19,,-,-,-,-,-,-
23W10,15,+0.05,+0.33%,-0.2,,-,-,-,-,-,-
23W09,14.95,-0.05,-0.33%,-0.21,,-,-,-,-,-,-
23W08,15,0,0%,-0.23,,-,-,-,-,-,-
23W07,15,+0.15,+1.01%,-0.24,,-,-,-,-,-,-
23W06,14.85,-0.15,-1%,-0.25,,-,-,-,-,-,-
23W05,15,+0.1,+0.67%,-0.26,,-,-,-,-,-,-
23W03,14.9,0,0%,-0.27,,-,-,-,-,-,-
23W02,14.9,+0.1,+0.68%,-0.29,,-,-,-,-,-,-
23W01,14.8,-0.2,-1.33%,-0.3,,-,-,-,-,-,-
22W52,15.05,+0.05,+0.33%,-0.28,,-,-,-,-,-,-
22W51,15,+0.05,+0.33%,-0.25,,-,-,-,-,-,-
22W50,14.95,+0.15,+1.01%,-0.22,,-,-,-,-,-,-
22W49,14.8,+0.65,+4.59%,-0.19,,-,-,-,-,-,-
22W48,14.15,-0.35,-2.41%,-0.16,,-,-,-,-,-,-
22W47,14.5,-0.1,-0.68%,-0.13,,-,-,-,-,-,-
22W46,14.6,+0.35,+2.46%,-0.1,,-,-,-,-,-,-
22W45,14.25,+0.35,+2.52%,-0.07,,-,-,-,-,-,-
22W44,13.9,-0.1,-0.71%,-0.04,,-,-,-,-,-,-
22W43,14,0,0%,-0.01,,-,-,-,-,-,-
22W42,14,-0.45,-3.11%,0.02,577.8,0.363,0.436,0.509,0.582,0.654,0.727
22W41,14.45,0,0%,0.05,264.6,0.819,0.983,1.147,1.311,1.475,1.638
22W40,14.45,-0.4,-2.69%,0.08,170,1.275,1.53,1.785,2.04,2.295,2.55
