Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,127,0,0%,8.81,14.42,105.7,126.9,148,169.2,190.3,211.4
24W52,127,+3,+2.42%,8.81,14.42,105.7,126.9,148,169.2,190.3,211.4
24W51,124,-7,-5.34%,8.84,14.03,106,127.2,148.4,169.6,190.8,212.1
24W50,131,-1,-0.76%,8.86,14.78,106.3,127.6,148.9,170.1,191.4,212.7
24W49,132,+0.5,+0.38%,8.89,14.85,106.6,128,149.3,170.6,192,213.3
24W48,131.5,+0.5,+0.38%,8.91,14.75,106.9,128.3,149.7,171.1,192.5,213.9
24W47,131,+1,+0.77%,8.94,14.66,107.3,128.7,150.2,171.6,193.1,214.5
24W46,130,-5.5,-4.06%,8.96,14.5,107.6,129.1,150.6,172.1,193.6,215.1
24W45,135.5,-1.5,-1.09%,8.99,15.07,107.9,129.4,151,172.6,194.2,215.7
24W44,137,+4,+3.01%,9.01,15.2,108.2,129.8,151.4,173.1,194.7,216.4
24W43,133,-0.5,-0.37%,9.04,14.71,108.5,130.2,151.9,173.6,195.3,217
24W42,133.5,+0.5,+0.38%,9.07,14.73,108.8,130.5,152.3,174.1,195.8,217.6
24W41,133,+0.5,+0.38%,9.09,14.63,109.1,130.9,152.7,174.6,196.4,218.2
24W40,132.5,+0.5,+0.38%,9.12,14.53,109.4,131.3,153.2,175,196.9,218.8
24W39,132,-4,-2.94%,9.14,14.44,109.7,131.7,153.6,175.5,197.5,219.4
24W38,136,-2.5,-1.81%,9.17,14.83,110,132,154,176,198,220
24W37,138.5,+4,+2.97%,9.19,15.06,110.3,132.4,154.5,176.5,198.6,220.6
24W36,134.5,-2,-1.47%,9.22,14.59,110.6,132.8,154.9,177,199.1,221.3
24W35,136.5,0,0%,9.24,14.77,110.9,133.1,155.3,177.5,199.7,221.9
24W34,136.5,-0.5,-0.36%,9.27,14.72,111.2,133.5,155.7,178,200.2,222.5
