Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,91.7,-0.4,-0.43%,5.41,16.95,64.92,74.66,84.4,94.13,103.9,113.6
24W52,92.1,+1.1,+1.21%,5.41,17.02,64.92,74.66,84.4,94.13,103.9,113.6
24W51,91,-0.2,-0.22%,5.43,16.76,65.14,74.91,84.68,94.46,104.2,114
24W50,91.2,-1.5,-1.62%,5.45,16.74,65.36,75.17,84.97,94.78,104.6,114.4
24W49,92.7,+0.9,+0.98%,5.47,16.96,65.58,75.42,85.26,95.1,104.9,114.8
24W48,91.8,-1.5,-1.61%,5.48,16.74,65.81,75.68,85.55,95.42,105.3,115.2
24W47,93.3,-2.3,-2.41%,5.5,16.96,66.03,75.93,85.84,95.74,105.6,115.5
24W46,95.6,+2.8,+3.02%,5.52,17.32,66.25,76.19,86.12,96.06,106,115.9
24W45,92.8,+3,+3.34%,5.54,16.75,66.47,76.44,86.41,96.38,106.4,116.3
24W44,89.8,+0.3,+0.34%,5.56,16.16,66.69,76.7,86.7,96.7,106.7,116.7
24W43,89.5,+0.3,+0.34%,5.58,16.05,66.91,76.95,86.99,97.03,107.1,117.1
24W42,89.2,-0.5,-0.56%,5.59,15.94,67.14,77.21,87.28,97.35,107.4,117.5
24W41,89.7,-1.8,-1.97%,5.61,15.98,67.36,77.46,87.56,97.67,107.8,117.9
24W40,91.5,-1.5,-1.61%,5.63,16.25,67.58,77.72,87.85,97.99,108.1,118.3
24W39,93,-0.7,-0.75%,5.65,16.46,67.8,77.97,88.14,98.31,108.5,118.6
24W38,93.7,+2.5,+2.74%,5.67,16.53,68.02,78.22,88.43,98.63,108.8,119
24W37,91.2,-3.9,-4.1%,5.69,16.04,68.24,78.48,88.72,98.95,109.2,119.4
24W36,95.1,-1.9,-1.96%,5.71,16.67,68.46,78.73,89,99.27,109.5,119.8
24W35,97,-6,-5.83%,5.72,16.95,68.69,78.99,89.29,99.59,109.9,120.2
24W34,103,-2,-1.9%,5.74,17.94,68.91,79.24,89.58,99.92,110.3,120.6
24W33,105,+6,+6.06%,5.76,18.23,69.13,79.5,89.87,100.2,110.6,121
24W32,99,-4.5,-4.35%,5.78,17.13,69.35,79.75,90.16,100.6,111,121.4
24W31,103.5,-1,-0.96%,5.8,17.85,69.57,80.01,90.44,100.9,111.3,121.8
24W30,104.5,-0.5,-0.48%,5.82,17.97,69.79,80.26,90.73,101.2,111.7,122.1
24W29,105,-1.5,-1.41%,5.83,18,70.02,80.52,91.02,101.5,112,122.5
24W28,106.5,-1.5,-1.39%,5.85,18.2,70.24,80.77,91.31,101.8,112.4,122.9
24W27,108,-1.5,-1.37%,5.87,18.39,70.46,81.03,91.6,102.2,112.7,123.3
24W26,109.5,-3,-2.67%,5.89,18.59,70.68,81.28,91.88,102.5,113.1,123.7
24W25,112.5,+6,+5.63%,5.91,19.04,70.9,81.54,92.17,102.8,113.4,124.1
24W24,106.5,-2.5,-2.29%,5.93,17.97,71.12,81.79,92.46,103.1,113.8,124.5
24W23,109,+4.5,+4.31%,5.95,18.33,71.34,82.05,92.75,103.4,114.2,124.9
24W22,104.5,+1.5,+1.46%,5.96,17.52,71.57,82.3,93.04,103.8,114.5,125.2
24W21,103,-3,-2.83%,5.98,17.22,71.79,82.56,93.32,104.1,114.9,125.6
24W20,106,-2,-1.85%,6,17.66,72.01,82.81,93.61,104.4,115.2,126
24W19,108,-7,-6.09%,6.02,17.94,72.23,83.07,93.9,104.7,115.6,126.4
24W18,115,+1,+0.88%,6.04,19.05,72.45,83.32,94.19,105.1,115.9,126.8
24W17,114,-2,-1.72%,6.06,18.82,72.67,83.57,94.48,105.4,116.3,127.2
24W16,116,-19.5,-14.4%,6.07,19.1,72.9,83.83,94.76,105.7,116.6,127.6
24W15,135.5,-3.5,-2.52%,6.09,22.24,73.12,84.08,95.05,106,117,128
24W14,139,+4,+2.96%,6.11,22.74,73.34,84.34,95.34,106.3,117.3,128.3
24W13,135,+1.5,+1.12%,6.13,22.02,73.56,84.59,95.63,106.7,117.7,128.7
24W12,133.5,+3,+2.3%,6.15,21.71,73.78,84.85,95.92,107,118.1,129.1
24W11,130.5,+21,+19.2%,6.17,21.16,74,85.1,96.2,107.3,118.4,129.5
24W10,109.5,+1,+0.92%,6.19,17.7,74.22,85.36,96.49,107.6,118.8,129.9
24W09,108.5,+8.5,+8.5%,6.2,17.49,74.45,85.61,96.78,107.9,119.1,130.3
24W08,100,+0.2,+0.2%,6.22,16.07,74.67,85.87,97.07,108.3,119.5,130.7
24W07,99.8,0,0%,6.24,15.99,74.89,86.12,97.36,108.6,119.8,131.1
24W06,99.8,+0.2,+0.2%,6.26,15.94,75.11,86.38,97.64,108.9,120.2,131.4
24W05,99.6,-0.1,-0.1%,6.28,15.87,75.33,86.63,97.93,109.2,120.5,131.8
24W04,99.7,+1.4,+1.42%,6.3,15.84,75.55,86.89,98.22,109.6,120.9,132.2
24W03,98.3,-1.7,-1.7%,6.31,15.57,75.78,87.14,98.51,109.9,121.2,132.6
24W02,100,-6.5,-6.1%,6.33,15.79,76,87.4,98.8,110.2,121.6,133
24W01,106.5,-3.5,-3.18%,6.35,16.77,76.22,87.65,99.08,110.5,121.9,133.4
23W52,110,0,0%,6.37,17.27,76.44,87.91,99.37,110.8,122.3,133.8
23W51,110,0,0%,6.33,17.36,76.02,87.42,98.82,110.2,121.6,133
23W50,110,+7.5,+7.32%,6.3,17.46,75.59,86.93,98.27,109.6,120.9,132.3
23W49,102.5,-1,-0.97%,6.26,16.36,75.17,86.44,97.72,109,120.3,131.5
23W48,103.5,+2.5,+2.48%,6.23,16.62,74.75,85.96,97.17,108.4,119.6,130.8
23W47,101,+2.3,+2.33%,6.19,16.31,74.32,85.47,96.62,107.8,118.9,130.1
23W46,98.7,-0.9,-0.9%,6.16,16.03,73.9,84.98,96.07,107.2,118.2,129.3
23W45,99.6,+2.1,+2.15%,6.12,16.27,73.48,84.5,95.52,106.5,117.6,128.6
23W44,97.5,-2.4,-2.4%,6.09,16.02,73.05,84.01,94.97,105.9,116.9,127.8
23W43,99.9,+3.4,+3.52%,6.05,16.51,72.63,83.52,94.42,105.3,116.2,127.1
23W42,96.5,-4,-3.98%,6.02,16.04,72.2,83.04,93.87,104.7,115.5,126.4
23W41,100.5,-10.5,-9.46%,5.98,16.8,71.78,82.55,93.32,104.1,114.8,125.6
23W40,111,+1,+0.91%,5.95,18.67,71.36,82.06,92.76,103.5,114.2,124.9
23W39,110,+4.5,+4.27%,5.91,18.61,70.93,81.57,92.21,102.9,113.5,124.1
23W38,105.5,+5.9,+5.92%,5.88,17.95,70.51,81.09,91.66,102.2,112.8,123.4
23W37,99.6,+2.6,+2.68%,5.84,17.05,70.09,80.6,91.11,101.6,112.1,122.7
23W36,97,-1.9,-1.92%,5.81,16.71,69.66,80.11,90.56,101,111.5,121.9
23W35,98.9,-14.6,-12.9%,5.77,17.14,69.24,79.63,90.01,100.4,110.8,121.2
23W34,113.5,+0.5,+0.44%,5.73,19.79,68.82,79.14,89.46,99.78,110.1,120.4
23W33,113,+4.5,+4.15%,5.7,19.83,68.39,78.65,88.91,99.17,109.4,119.7
23W32,108.5,-7.5,-6.47%,5.66,19.16,67.97,78.16,88.36,98.56,108.8,118.9
23W31,116,-8,-6.45%,5.63,20.61,67.55,77.68,87.81,97.94,108.1,118.2
23W30,124,-16,-11.4%,5.59,22.17,67.12,77.19,87.26,97.33,107.4,117.5
23W29,140,+5,+3.7%,5.56,25.19,66.7,76.7,86.71,96.71,106.7,116.7
23W28,135,+4.5,+3.45%,5.52,24.44,66.28,76.22,86.16,96.1,106,116
23W27,130.5,-3.5,-2.61%,5.49,23.78,65.85,75.73,85.61,95.49,105.4,115.2
23W26,134,+19,+16.5%,5.45,24.58,65.43,75.24,85.06,94.87,104.7,114.5
23W25,115,-3.5,-2.95%,5.42,21.23,65,74.76,84.51,94.26,104,113.8
23W24,118.5,+10,+9.22%,5.38,22.02,64.58,74.27,83.96,93.64,103.3,113
23W23,108.5,+5.5,+5.34%,5.35,20.29,64.16,73.78,83.4,93.03,102.7,112.3
23W22,103,+1,+0.98%,5.31,19.39,63.73,73.29,82.85,92.41,102,111.5
23W21,102,-3,-2.86%,5.28,19.33,63.31,72.81,82.3,91.8,101.3,110.8
23W20,105,-2,-1.87%,5.24,20.04,62.89,72.32,81.75,91.19,100.6,110.1
23W19,107,+14.9,+16.2%,5.21,20.56,62.46,71.83,81.2,90.57,99.94,109.3
23W18,92.1,+11.5,+14.3%,5.17,17.81,62.04,71.35,80.65,89.96,99.26,108.6
23W17,80.6,+2.8,+3.6%,5.13,15.7,61.62,70.86,80.1,89.34,98.59,107.8
23W16,77.8,-0.7,-0.89%,5.1,15.26,61.19,70.37,79.55,88.73,97.91,107.1
