Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,64.9,-2.2,-3.28%,4.5,14.42,40.5,46.8,53.1,59.4,65.7,72
24W52,67.1,+2.3,+3.55%,4.5,14.91,40.5,46.8,53.1,59.4,65.7,72
24W51,64.8,-2.1,-3.14%,4.5,14.41,40.48,46.78,53.08,59.37,65.67,71.97
24W50,66.9,-2.7,-3.88%,4.5,14.88,40.46,46.76,53.05,59.34,65.64,71.93
24W49,69.6,+0.3,+0.43%,4.49,15.49,40.44,46.73,53.03,59.32,65.61,71.9
24W48,69.3,-1.9,-2.67%,4.49,15.43,40.42,46.71,53,59.29,65.58,71.86
24W47,71.2,-1.4,-1.93%,4.49,15.86,40.4,46.69,52.98,59.26,65.55,71.83
24W46,72.6,+0.4,+0.55%,4.49,16.18,40.39,46.67,52.95,59.23,65.51,71.8
24W45,72.2,-1.4,-1.9%,4.49,16.1,40.37,46.65,52.93,59.2,65.48,71.76
24W44,73.6,-3.1,-4.04%,4.48,16.42,40.35,46.62,52.9,59.18,65.45,71.73
24W43,76.7,+5.1,+7.12%,4.48,17.12,40.33,46.6,52.88,59.15,65.42,71.7
24W42,71.6,+1.5,+2.14%,4.48,15.99,40.31,46.58,52.85,59.12,65.39,71.66
24W41,70.1,+5.6,+8.68%,4.48,15.66,40.29,46.56,52.83,59.09,65.36,71.63
24W40,64.5,-0.8,-1.23%,4.47,14.41,40.27,46.54,52.8,59.06,65.33,71.59
24W39,65.3,+1.2,+1.87%,4.47,14.6,40.25,46.51,52.78,59.04,65.3,71.56
24W38,64.1,+1,+1.58%,4.47,14.34,40.23,46.49,52.75,59.01,65.27,71.53
24W37,63.1,+0.4,+0.64%,4.47,14.12,40.21,46.47,52.73,58.98,65.24,71.49
24W36,62.7,-3.3,-5%,4.47,14.04,40.2,46.45,52.7,58.95,65.21,71.46
24W35,66,+0.9,+1.38%,4.46,14.78,40.18,46.43,52.68,58.93,65.17,71.42
24W34,65.1,+0.2,+0.31%,4.46,14.59,40.16,46.4,52.65,58.9,65.14,71.39
24W33,64.9,+1,+1.56%,4.46,14.55,40.14,46.38,52.63,58.87,65.11,71.36
24W32,63.9,-2.8,-4.2%,4.46,14.33,40.12,46.36,52.6,58.84,65.08,71.32
24W31,66.7,0,0%,4.46,14.97,40.1,46.34,52.58,58.81,65.05,71.29
24W30,66.7,-1.1,-1.62%,4.45,14.98,40.08,46.32,52.55,58.79,65.02,71.26
