Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,32.6,+0.55,+1.72%,0.95,34.32,14.25,17.1,19.95,22.8,25.65,28.5
24W52,32.05,0,0%,0.95,33.74,14.25,17.1,19.95,22.8,25.65,28.5
24W51,32.05,-2.25,-6.56%,0.94,34.2,14.06,16.87,19.68,22.49,25.3,28.11
24W50,34.3,-5.3,-13.4%,0.92,37.11,13.86,16.64,19.41,22.18,24.95,27.73
24W49,39.6,+3.55,+9.85%,0.91,43.45,13.67,16.4,19.14,21.87,24.61,27.34
24W48,36.05,-3.85,-9.65%,0.9,40.12,13.48,16.17,18.87,21.56,24.26,26.95
24W47,39.9,-3.5,-8.06%,0.89,45.06,13.28,15.94,18.6,21.25,23.91,26.57
24W46,43.4,-8.6,-16.5%,0.87,49.73,13.09,15.71,18.33,20.94,23.56,26.18
24W45,52,+5.45,+11.7%,0.86,60.48,12.9,15.48,18.06,20.64,23.21,25.79
24W44,46.55,-2.85,-5.77%,0.85,54.96,12.7,15.24,17.79,20.33,22.87,25.41
24W43,49.4,-1.7,-3.33%,0.83,59.23,12.51,15.01,17.51,20.02,22.52,25.02
24W42,51.1,-2.3,-4.31%,0.82,62.23,12.32,14.78,17.24,19.71,22.17,24.63
24W41,53.4,+7.95,+17.5%,0.81,66.07,12.12,14.55,16.97,19.4,21.82,24.25
24W40,45.45,+8.85,+24.2%,0.8,57.14,11.93,14.32,16.7,19.09,21.48,23.86
24W39,36.6,+3.55,+10.7%,0.78,46.77,11.74,14.08,16.43,18.78,21.13,23.48
24W38,33.05,+5.45,+19.7%,0.77,42.94,11.54,13.85,16.16,18.47,20.78,23.09
24W37,27.6,+3.05,+12.4%,0.76,36.47,11.35,13.62,15.89,18.16,20.43,22.7
24W36,24.55,-2.45,-9.07%,0.74,33,11.16,13.39,15.62,17.85,20.08,22.32
24W35,27,-3.8,-12.3%,0.73,36.94,10.96,13.16,15.35,17.54,19.74,21.93
24W34,30.8,+4.15,+15.6%,0.72,42.89,10.77,12.93,15.08,17.23,19.39,21.54
24W33,26.65,+0.95,+3.7%,0.71,37.79,10.58,12.69,14.81,16.92,19.04,21.16
24W32,25.7,-1.6,-5.86%,0.69,37.12,10.38,12.46,14.54,16.62,18.69,20.77
24W31,27.3,+0.35,+1.3%,0.68,40.18,10.19,12.23,14.27,16.31,18.34,20.38
24W30,26.95,-3.75,-12.2%,0.67,40.43,9.998,12,14,16,18,20
24W29,30.7,+4.9,+19%,0.65,46.97,9.805,11.77,13.73,15.69,17.65,19.61
24W28,25.8,+1.45,+5.95%,0.64,40.26,9.612,11.53,13.46,15.38,17.3,19.22
24W27,24.35,+0.55,+2.31%,0.63,38.78,9.418,11.3,13.19,15.07,16.95,18.84
