Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,200,0,0%,-0.48,,-,-,-,-,-,-
24W52,200,-6.5,-3.15%,-0.48,,-,-,-,-,-,-
24W51,206.5,-2,-0.96%,-0.5,,-,-,-,-,-,-
24W50,208.5,-13,-5.87%,-0.52,,-,-,-,-,-,-
24W49,221.5,+15.5,+7.52%,-0.55,,-,-,-,-,-,-
24W48,206,-15,-6.79%,-0.57,,-,-,-,-,-,-
24W47,221,-4.5,-2%,-0.59,,-,-,-,-,-,-
24W46,225.5,-14.5,-6.04%,-0.62,,-,-,-,-,-,-
24W45,240,-7.5,-3.03%,-0.64,,-,-,-,-,-,-
24W44,247.5,+24,+10.7%,-0.66,,-,-,-,-,-,-
24W43,223.5,-2.5,-1.11%,-0.68,,-,-,-,-,-,-
24W42,226,-19,-7.76%,-0.7,,-,-,-,-,-,-
24W41,245,+16,+6.99%,-0.73,,-,-,-,-,-,-
24W40,229,-3,-1.29%,-0.75,,-,-,-,-,-,-
24W39,232,-11.5,-4.72%,-0.77,,-,-,-,-,-,-
24W38,243.5,-1.5,-0.61%,-0.8,,-,-,-,-,-,-
24W37,245,+16.5,+7.22%,-0.82,,-,-,-,-,-,-
24W36,228.5,-42.5,-15.7%,-0.84,,-,-,-,-,-,-
24W35,271,-3,-1.09%,-0.86,,-,-,-,-,-,-
24W34,274,-11,-3.86%,-0.88,,-,-,-,-,-,-
24W33,285,+16.5,+6.15%,-0.91,,-,-,-,-,-,-
24W32,268.5,+19,+7.62%,-0.93,,-,-,-,-,-,-
24W31,249.5,-44.5,-15.1%,-0.95,,-,-,-,-,-,-
24W30,294,-35.5,-10.8%,-0.98,,-,-,-,-,-,-
24W29,329.5,-44.5,-11.9%,-1,,-,-,-,-,-,-
24W28,374,-22,-5.56%,-1.02,,-,-,-,-,-,-
24W27,396,+5,+1.28%,-1.04,,-,-,-,-,-,-
24W26,391,-9,-2.25%,-1.06,,-,-,-,-,-,-
24W25,400,-21.5,-5.1%,-1.09,,-,-,-,-,-,-
24W24,421.5,-4.5,-1.06%,-1.11,,-,-,-,-,-,-
24W23,426,-2.5,-0.58%,-1.13,,-,-,-,-,-,-
24W22,428.5,+74.5,+21%,-1.15,,-,-,-,-,-,-
24W21,354,-24.5,-6.47%,-1.18,,-,-,-,-,-,-
24W20,378.5,+73.5,+24.1%,-1.2,,-,-,-,-,-,-
24W19,305,-35,-10.3%,-1.22,,-,-,-,-,-,-
24W18,340,+22,+6.92%,-1.24,,-,-,-,-,-,-
24W17,318,-101,-24.1%,-1.27,,-,-,-,-,-,-
24W16,419,-82,-16.4%,-1.29,,-,-,-,-,-,-
24W15,501,-2,-0.4%,-1.31,,-,-,-,-,-,-
24W14,503,-43,-7.88%,-1.34,,-,-,-,-,-,-
24W13,546,+67,+14%,-1.36,,-,-,-,-,-,-
24W12,479,+40.5,+9.24%,-1.38,,-,-,-,-,-,-
24W11,438.5,-56.5,-11.4%,-1.4,,-,-,-,-,-,-
24W10,495,-9,-1.79%,-1.42,,-,-,-,-,-,-
24W09,504,+29,+6.11%,-1.45,,-,-,-,-,-,-
24W08,475,-59,-11%,-1.47,,-,-,-,-,-,-
24W07,534,+51.5,+10.7%,-1.49,,-,-,-,-,-,-
24W06,482.5,+2.5,+0.52%,-1.52,,-,-,-,-,-,-
24W05,480,+60.5,+14.4%,-1.54,,-,-,-,-,-,-
24W04,419.5,+37.5,+9.82%,-1.56,,-,-,-,-,-,-
24W03,382,+6,+1.6%,-1.58,,-,-,-,-,-,-
24W02,376,+49,+15%,-1.6,,-,-,-,-,-,-
24W01,327,+47,+16.8%,-1.63,,-,-,-,-,-,-
23W52,280,+22,+8.53%,-1.65,,-,-,-,-,-,-
23W51,258,-3,-1.15%,-1.61,,-,-,-,-,-,-
23W50,261,-13,-4.74%,-1.56,,-,-,-,-,-,-
23W49,274,-4,-1.44%,-1.52,,-,-,-,-,-,-
23W48,278,+35.5,+14.6%,-1.47,,-,-,-,-,-,-
23W47,242.5,+39.5,+19.5%,-1.43,,-,-,-,-,-,-
23W46,203,+38,+23%,-1.38,,-,-,-,-,-,-
23W45,165,+34,+26%,-1.34,,-,-,-,-,-,-
23W44,131,+9.5,+7.82%,-1.29,,-,-,-,-,-,-
23W43,121.5,+5.5,+4.74%,-1.25,,-,-,-,-,-,-
23W42,116,-1,-0.85%,-1.21,,-,-,-,-,-,-
23W41,117,+9,+8.33%,-1.16,,-,-,-,-,-,-
23W40,108,+2.5,+2.37%,-1.12,,-,-,-,-,-,-
23W39,105.5,+1,+0.96%,-1.07,,-,-,-,-,-,-
23W38,104.5,-9,-7.93%,-1.03,,-,-,-,-,-,-
23W37,113.5,-7,-5.81%,-0.98,,-,-,-,-,-,-
23W36,120.5,+14.5,+13.7%,-0.94,,-,-,-,-,-,-
23W35,106,+5.5,+5.47%,-0.89,,-,-,-,-,-,-
23W34,100.5,+2,+2.03%,-0.85,,-,-,-,-,-,-
23W33,98.5,-11.5,-10.5%,-0.81,,-,-,-,-,-,-
23W32,110,-11,-9.09%,-0.76,,-,-,-,-,-,-
23W31,121,-4.5,-3.59%,-0.72,,-,-,-,-,-,-
23W30,125.5,-4,-3.09%,-0.67,,-,-,-,-,-,-
23W29,129.5,-6,-4.43%,-0.63,,-,-,-,-,-,-
23W28,135.5,-3.5,-2.52%,-0.58,,-,-,-,-,-,-
23W27,139,-22,-13.7%,-0.54,,-,-,-,-,-,-
23W26,161,-2.5,-1.53%,-0.49,,-,-,-,-,-,-
23W25,163.5,+2,+1.24%,-0.45,,-,-,-,-,-,-
23W24,161.5,+3.5,+2.22%,-0.41,,-,-,-,-,-,-
23W23,158,-1,-0.63%,-0.36,,-,-,-,-,-,-
23W22,159,-4.5,-2.75%,-0.32,,-,-,-,-,-,-
23W21,163.5,-5.5,-3.25%,-0.27,,-,-,-,-,-,-
23W20,169,+4.5,+2.74%,-0.23,,-,-,-,-,-,-
23W19,164.5,-6.5,-3.8%,-0.18,,-,-,-,-,-,-
23W18,171,+6,+3.64%,-0.14,,-,-,-,-,-,-
23W17,165,-2.5,-1.49%,-0.1,,-,-,-,-,-,-
23W16,167.5,-16,-8.72%,-0.05,,-,-,-,-,-,-
23W15,183.5,-13,-6.62%,-0.01,,-,-,-,-,-,-
23W14,196.5,+2,+1.03%,0.04,5145,0.019,0.244,0.47,0.695,0.92,1.146
23W13,194.5,-2,-1.02%,0.08,2354,0.041,0.529,1.016,1.504,1.991,2.479
23W12,196.5,+14.5,+7.97%,0.13,1547,0.064,0.813,1.563,2.312,3.062,3.811
23W11,182,-4.5,-2.41%,0.17,1061,0.086,1.097,2.109,3.121,4.132,5.144
23W10,186.5,-12.5,-6.28%,0.22,863.8,0.108,1.382,2.656,3.929,5.203,6.477
23W09,199,+3.5,+1.79%,0.26,764.4,0.13,1.666,3.202,4.738,6.274,7.81
23W08,195.5,+4,+2.09%,0.3,641.5,0.152,1.95,3.748,5.546,7.345,9.143
23W07,191.5,0,0%,0.35,548.4,0.175,2.235,4.295,6.355,8.415,10.48
23W06,191.5,-3.5,-1.79%,0.39,486.5,0.197,2.519,4.841,7.164,9.486,11.81
23W05,195,+7.5,+4%,0.44,445.2,0.219,2.803,5.388,7.972,10.56,13.14
23W03,187.5,+7.5,+4.17%,0.48,388.6,0.241,3.088,5.934,8.781,11.63,14.47
23W02,180,+5,+2.86%,0.53,341.6,0.263,3.372,6.481,9.589,12.7,15.81
23W01,175,-5.5,-3.05%,0.57,306.3,0.286,3.656,7.027,10.4,13.77,17.14
22W52,187,-5.5,-2.86%,0.66,283.3,0.33,4.224,8.119,12.01,15.91,19.8
22W51,192.5,-1.5,-0.77%,0.7,273.3,0.352,4.508,8.664,12.82,16.98,21.13
22W50,194,+13.5,+7.48%,0.75,259.1,0.374,4.792,9.209,13.63,18.04,22.46
22W49,180.5,-20,-9.98%,0.79,227.6,0.396,5.075,9.754,14.43,19.11,23.79
22W48,200.5,-0.5,-0.25%,0.84,239.5,0.419,5.359,10.3,15.24,20.18,25.12
22W47,201,+21.5,+12%,0.88,228,0.441,5.642,10.84,16.05,21.25,26.45
22W46,179.5,+7.5,+4.36%,0.93,193.9,0.463,5.926,11.39,16.85,22.31,27.78
22W45,172,+45,+35.4%,0.97,177.3,0.485,6.21,11.93,17.66,23.38,29.11
22W44,127,-48,-27.4%,1.01,125.2,0.507,6.493,12.48,18.46,24.45,30.44
22W43,175,0,0%,1.06,165.3,0.529,6.777,13.02,19.27,25.52,31.77
22W42,175,-64.5,-26.9%,1.1,158.6,0.552,7.06,13.57,20.08,26.59,33.1
22W41,239.5,-52,-17.8%,1.15,208.7,0.574,7.344,14.11,20.88,27.65,34.42
22W40,291.5,-49,-14.4%,1.19,244.6,0.596,7.628,14.66,21.69,28.72,35.75
22W39,340.5,-7.5,-2.16%,1.24,275.5,0.618,7.911,15.2,22.5,29.79,37.08
22W38,348,+1,+0.29%,1.28,271.8,0.64,8.195,15.75,23.3,30.86,38.41
22W37,347,+13,+3.89%,1.32,261.9,0.662,8.478,16.29,24.11,31.93,39.74
22W36,334,+9.5,+2.93%,1.37,244,0.685,8.762,16.84,24.92,32.99,41.07
22W35,324.5,-17.5,-5.12%,1.41,229.6,0.707,9.046,17.38,25.72,34.06,42.4
22W34,342,+7,+2.09%,1.46,234.6,0.729,9.329,17.93,26.53,35.13,43.73
22W33,335,+22,+7.03%,1.5,223,0.751,9.613,18.47,27.34,36.2,45.06
22W32,313,-37,-10.6%,1.55,202.4,0.773,9.896,19.02,28.14,37.27,46.39
