Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,41.95,0,0%,2.5,16.78,27.5,31,34.5,38,41.5,45
24W52,41.95,-0.05,-0.12%,2.5,16.78,27.5,31,34.5,38,41.5,45
24W51,42,-0.05,-0.12%,2.47,17.02,27.15,30.6,34.06,37.51,40.97,44.42
24W50,42.05,-0.2,-0.47%,2.44,17.26,26.79,30.2,33.61,37.02,40.43,43.84
24W49,42.25,-0.1,-0.24%,2.4,17.58,26.44,29.81,33.17,36.54,39.9,43.27
24W48,42.35,+0.35,+0.83%,2.37,17.86,26.09,29.41,32.73,36.05,39.37,42.69
24W47,42,-0.25,-0.59%,2.34,17.95,25.73,29.01,32.28,35.56,38.83,42.11
24W46,42.25,-0.25,-0.59%,2.31,18.31,25.38,28.61,31.84,35.07,38.3,41.53
24W45,42.5,+0.1,+0.24%,2.28,18.68,25.03,28.21,31.4,34.58,37.77,40.95
24W44,42.4,+0.4,+0.95%,2.24,18.9,24.67,27.81,30.95,34.09,37.24,40.38
24W43,42,-0.05,-0.12%,2.21,19,24.32,27.42,30.51,33.61,36.7,39.8
24W42,42.05,-0.25,-0.59%,2.18,19.3,23.97,27.02,30.07,33.12,36.17,39.22
24W41,42.3,+0.2,+0.48%,2.15,19.7,23.61,26.62,29.62,32.63,35.64,38.64
24W40,42.1,-0.9,-2.09%,2.11,19.91,23.26,26.22,29.18,32.14,35.1,38.06
24W39,43,+0.4,+0.94%,2.08,20.65,22.91,25.82,28.74,31.65,34.57,37.48
24W38,42.6,-0.4,-0.93%,2.05,20.78,22.55,25.42,28.3,31.17,34.04,36.91
24W37,43,+0.1,+0.23%,2.02,21.31,22.2,25.03,27.85,30.68,33.5,36.33
24W36,42.9,-0.15,-0.35%,1.99,21.6,21.85,24.63,27.41,30.19,32.97,35.75
24W35,43.05,-0.45,-1.03%,1.95,22.03,21.49,24.23,26.97,29.7,32.44,35.17
24W34,43.5,+0.2,+0.46%,1.92,22.63,21.14,23.83,26.52,29.21,31.9,34.59
24W33,43.3,+1.55,+3.71%,1.89,22.91,20.79,23.43,26.08,28.73,31.37,34.02
24W32,41.75,-0.45,-1.07%,1.86,22.47,20.43,23.04,25.64,28.24,30.84,33.44
24W31,42.2,-0.35,-0.82%,1.83,23.12,20.08,22.64,25.19,27.75,30.3,32.86
24W30,42.55,+0.85,+2.04%,1.79,23.73,19.73,22.24,24.75,27.26,29.77,32.28
24W29,41.7,-0.6,-1.42%,1.76,23.68,19.37,21.84,24.31,26.77,29.24,31.7
24W28,42.3,-0.85,-1.97%,1.73,24.46,19.02,21.44,23.86,26.28,28.71,31.13
24W27,43.15,-0.45,-1.03%,1.7,25.43,18.67,21.04,23.42,25.8,28.17,30.55
