Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,93.7,+0.2,+0.21%,5.43,17.26,59.73,67.33,74.93,82.54,90.14,97.74
24W52,93.5,-0.6,-0.64%,5.43,17.22,59.73,67.33,74.93,82.54,90.14,97.74
24W51,94.1,-1,-1.05%,5.44,17.29,59.85,67.47,75.09,82.71,90.33,97.94
24W50,95.1,-0.2,-0.21%,5.45,17.44,59.98,67.61,75.25,82.88,90.51,98.15
24W49,95.3,+0.9,+0.95%,5.46,17.44,60.1,67.75,75.4,83.05,90.7,98.35
24W48,94.4,-0.8,-0.84%,5.48,17.24,60.23,67.89,75.56,83.23,90.89,98.56
24W47,95.2,0,0%,5.49,17.35,60.35,68.04,75.72,83.4,91.08,98.76
24W46,95.2,+0.2,+0.21%,5.5,17.32,60.48,68.18,75.87,83.57,91.27,98.97
24W45,95,+0.8,+0.85%,5.51,17.24,60.6,68.32,76.03,83.74,91.46,99.17
24W44,94.2,-0.5,-0.53%,5.52,17.06,60.73,68.46,76.19,83.92,91.64,99.37
24W43,94.7,0,0%,5.53,17.12,60.85,68.6,76.34,84.09,91.83,99.58
24W42,94.7,-0.3,-0.32%,5.54,17.08,60.98,68.74,76.5,84.26,92.02,99.78
24W41,95,-0.7,-0.73%,5.55,17.1,61.1,68.88,76.66,84.43,92.21,99.99
24W40,95.7,-0.7,-0.73%,5.57,17.19,61.23,69.02,76.81,84.61,92.4,100.2
24W39,96.4,-0.4,-0.41%,5.58,17.28,61.35,69.16,76.97,84.78,92.59,100.4
24W38,96.8,+1.6,+1.68%,5.59,17.32,61.48,69.3,77.13,84.95,92.77,100.6
24W37,95.2,-2.4,-2.46%,5.6,17,61.6,69.44,77.28,85.12,92.96,100.8
24W36,97.6,-1.7,-1.71%,5.61,17.39,61.73,69.58,77.44,85.3,93.15,101
24W35,99.3,-0.2,-0.2%,5.62,17.66,61.85,69.72,77.6,85.47,93.34,101.2
24W34,99.5,+0.2,+0.2%,5.63,17.66,61.98,69.86,77.75,85.64,93.53,101.4
24W33,99.3,+1,+1.02%,5.65,17.59,62.1,70.01,77.91,85.81,93.72,101.6
24W32,98.3,-1.2,-1.21%,5.66,17.38,62.23,70.15,78.07,85.99,93.9,101.8
24W31,99.5,+1,+1.02%,5.67,17.55,62.35,70.29,78.22,86.16,94.09,102
24W30,98.5,-1.5,-1.5%,5.68,17.34,62.48,70.43,78.38,86.33,94.28,102.2
24W29,100,-1.5,-1.48%,5.69,17.57,62.6,70.57,78.54,86.5,94.47,102.4
24W28,101.5,-1,-0.98%,5.7,17.8,62.73,70.71,78.69,86.68,94.66,102.6
24W27,102.5,-0.5,-0.49%,5.71,17.94,62.85,70.85,78.85,86.85,94.85,102.8
