Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,28.25,-0.2,-0.7%,1.15,24.57,17.25,20.7,24.15,27.6,31.05,34.5
24W52,28.45,+0.25,+0.89%,1.15,24.74,17.25,20.7,24.15,27.6,31.05,34.5
24W51,28.2,-0.2,-0.7%,1.14,24.77,17.08,20.49,23.91,27.32,30.74,34.15
24W50,28.4,+0.4,+1.43%,1.13,25.2,16.9,20.28,23.67,27.05,30.43,33.81
24W49,28,+0.05,+0.18%,1.12,25.1,16.73,20.08,23.42,26.77,30.12,33.46
24W48,27.95,+0.35,+1.27%,1.1,25.32,16.56,19.87,23.18,26.49,29.8,33.12
24W47,27.6,0,0%,1.09,25.27,16.38,19.66,22.94,26.22,29.49,32.77
24W46,27.6,+0.15,+0.55%,1.08,25.54,16.21,19.45,22.7,25.94,29.18,32.42
24W45,27.45,-0.2,-0.72%,1.07,25.67,16.04,19.25,22.45,25.66,28.87,32.08
24W44,27.65,-0.6,-2.12%,1.06,26.14,15.87,19.04,22.21,25.38,28.56,31.73
24W43,28.25,+0.25,+0.89%,1.05,27,15.69,18.83,21.97,25.11,28.25,31.38
24W42,28,+1.25,+4.67%,1.03,27.06,15.52,18.62,21.73,24.83,27.93,31.04
24W41,26.75,-0.1,-0.37%,1.02,26.15,15.35,18.42,21.48,24.55,27.62,30.69
24W40,26.85,-1.45,-5.12%,1.01,26.54,15.17,18.21,21.24,24.28,27.31,30.35
24W39,28.3,+0.1,+0.35%,1,28.3,15,18,21,24,27,30
24W38,28.2,-0.6,-2.08%,0.99,28.53,14.83,17.79,20.76,23.72,26.69,29.65
24W37,28.8,-0.95,-3.19%,0.98,29.48,14.65,17.58,20.52,23.45,26.38,29.31
24W36,29.75,+0.7,+2.41%,0.97,30.82,14.48,17.38,20.27,23.17,26.07,28.96
24W35,29.05,-1.45,-4.75%,0.95,30.46,14.31,17.17,20.03,22.89,25.75,28.62
24W34,30.5,+0.7,+2.35%,0.94,32.37,14.13,16.96,19.79,22.62,25.44,28.27
24W33,29.8,+1.65,+5.86%,0.93,32.02,13.96,16.75,19.55,22.34,25.13,27.92
24W32,28.15,-0.45,-1.57%,0.92,30.62,13.79,16.55,19.3,22.06,24.82,27.58
24W31,28.6,-0.4,-1.38%,0.91,31.51,13.62,16.34,19.06,21.78,24.51,27.23
24W30,29,-1.5,-4.92%,0.9,32.36,13.44,16.13,18.82,21.51,24.2,26.88
24W29,30.5,-1.25,-3.94%,0.88,34.48,13.27,15.92,18.58,21.23,23.88,26.54
24W28,31.75,-2.25,-6.62%,0.87,36.37,13.1,15.72,18.33,20.95,23.57,26.19
24W27,34,+3,+9.68%,0.86,39.46,12.92,15.51,18.09,20.68,23.26,25.85
24W26,31,+0.2,+0.65%,0.85,36.47,12.75,15.3,17.85,20.4,22.95,25.5
24W25,30.8,+1.85,+6.39%,0.84,36.73,12.58,15.09,17.61,20.12,22.64,25.15
24W24,28.95,-1.25,-4.14%,0.83,35.01,12.4,14.88,17.37,19.85,22.33,24.81
24W23,30.2,+0.15,+0.5%,0.82,37.04,12.23,14.68,17.12,19.57,22.02,24.46
24W22,30.05,-0.55,-1.8%,0.8,37.38,12.06,14.47,16.88,19.29,21.7,24.12
24W21,30.6,+1.85,+6.43%,0.79,38.62,11.88,14.26,16.64,19.02,21.39,23.77
24W20,28.75,-0.25,-0.86%,0.78,36.82,11.71,14.05,16.4,18.74,21.08,23.42
24W19,29,+0.55,+1.93%,0.77,37.7,11.54,13.85,16.15,18.46,20.77,23.08
24W18,28.45,-0.55,-1.9%,0.76,37.55,11.37,13.64,15.91,18.18,20.46,22.73
24W17,29,+1.25,+4.5%,0.75,38.87,11.19,13.43,15.67,17.91,20.15,22.38
24W16,27.75,-1.85,-6.25%,0.73,37.77,11.02,13.22,15.43,17.63,19.83,22.04
24W15,29.6,+1.25,+4.41%,0.72,40.94,10.85,13.02,15.18,17.35,19.52,21.69
24W14,28.35,-1.65,-5.5%,0.71,39.84,10.67,12.81,14.94,17.08,19.21,21.35
