Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,16.6,-0.15,-0.9%,1.93,8.6,23.16,27.41,31.65,35.9,40.14,44.39
24W52,16.75,+0.4,+2.45%,1.93,8.68,23.16,27.41,31.65,35.9,40.14,44.39
24W51,16.35,-1.3,-7.37%,1.9,8.61,22.79,26.97,31.15,35.33,39.51,43.69
24W50,17.65,+1.2,+7.29%,1.87,9.44,22.43,26.54,30.65,34.76,38.87,42.98
24W49,16.45,+0.65,+4.11%,1.84,8.95,22.06,26.1,30.15,34.19,38.24,42.28
24W48,15.8,-0.6,-3.66%,1.81,8.74,21.69,25.67,29.65,33.62,37.6,41.58
24W47,16.4,+0.4,+2.5%,1.78,9.23,21.33,25.24,29.14,33.05,36.96,40.87
24W46,16,-1.65,-9.35%,1.75,9.16,20.96,24.8,28.64,32.49,36.33,40.17
24W45,17.65,+0.25,+1.44%,1.72,10.29,20.59,24.37,28.14,31.92,35.69,39.47
24W44,17.4,+0.8,+4.82%,1.69,10.32,20.22,23.93,27.64,31.35,35.06,38.76
24W43,16.6,+0.8,+5.06%,1.65,10.03,19.86,23.5,27.14,30.78,34.42,38.06
24W42,15.8,-0.25,-1.56%,1.62,9.73,19.49,23.06,26.64,30.21,33.78,37.36
24W41,16.05,-0.95,-5.59%,1.59,10.07,19.12,22.63,26.14,29.64,33.15,36.65
24W40,17,-0.45,-2.58%,1.56,10.88,18.76,22.2,25.63,29.07,32.51,35.95
24W39,17.45,+0.65,+3.87%,1.53,11.39,18.39,21.76,25.13,28.5,31.88,35.25
24W38,16.8,+0.9,+5.66%,1.5,11.19,18.02,21.33,24.63,27.94,31.24,34.54
24W37,15.9,-2.4,-13.1%,1.47,10.81,17.66,20.89,24.13,27.37,30.6,33.84
24W36,18.3,-1.4,-7.11%,1.44,12.7,17.29,20.46,23.63,26.8,29.97,33.14
24W35,19.7,-0.45,-2.23%,1.41,13.97,16.92,20.02,23.13,26.23,29.33,32.43
24W34,20.15,-0.2,-0.98%,1.38,14.61,16.56,19.59,22.63,25.66,28.7,31.73
24W33,20.35,+3.5,+20.8%,1.35,15.08,16.19,19.16,22.12,25.09,28.06,31.03
24W32,16.85,-1.6,-8.67%,1.32,12.78,15.82,18.72,21.62,24.52,27.42,30.32
24W31,18.45,-0.1,-0.54%,1.29,14.33,15.45,18.29,21.12,23.95,26.79,29.62
24W30,18.55,-0.95,-4.87%,1.26,14.75,15.09,17.85,20.62,23.39,26.15,28.92
24W29,19.5,-0.7,-3.47%,1.23,15.9,14.72,17.42,20.12,22.82,25.52,28.21
24W28,20.2,-0.4,-1.94%,1.2,16.89,14.35,16.99,19.62,22.25,24.88,27.51
24W27,20.6,+0.25,+1.23%,1.17,17.67,13.99,16.55,19.12,21.68,24.24,26.81
24W26,20.35,-0.25,-1.21%,1.14,17.93,13.62,16.12,18.61,21.11,23.61,26.1
24W25,20.6,0,0%,1.1,18.65,13.25,15.68,18.11,20.54,22.97,25.4
24W24,20.6,-0.7,-3.29%,1.07,19.18,12.89,15.25,17.61,19.97,22.34,24.7
24W23,21.3,-0.1,-0.47%,1.04,20.42,12.52,14.81,17.11,19.4,21.7,24
24W22,21.4,+0.45,+2.15%,1.01,21.13,12.15,14.38,16.61,18.84,21.06,23.29
24W21,20.95,+0.3,+1.45%,0.98,21.33,11.79,13.95,16.11,18.27,20.43,22.59
24W20,20.65,+0.55,+2.74%,0.95,21.7,11.42,13.51,15.61,17.7,19.79,21.89
24W19,20.1,-0.05,-0.25%,0.92,21.83,11.05,13.08,15.1,17.13,19.16,21.18
24W18,20.15,-0.4,-1.95%,0.89,22.63,10.68,12.64,14.6,16.56,18.52,20.48
24W17,20.55,+0.5,+2.49%,0.86,23.9,10.32,12.21,14.1,15.99,17.88,19.78
24W16,20.05,-1.2,-5.65%,0.83,24.18,9.951,11.78,13.6,15.42,17.25,19.07
24W15,21.25,-0.35,-1.62%,0.8,26.61,9.584,11.34,13.1,14.85,16.61,18.37
24W14,21.6,+0.05,+0.23%,0.77,28.12,9.217,10.91,12.6,14.29,15.98,17.67
24W13,21.55,-0.25,-1.15%,0.74,29.22,8.85,10.47,12.1,13.72,15.34,16.96
24W12,21.8,+0.35,+1.63%,0.71,30.84,8.483,10.04,11.59,13.15,14.7,16.26
