Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,51.3,+0.3,+0.59%,3.16,16.23,28.44,31.6,34.76,37.92,41.08,44.24
24W52,51,-0.4,-0.78%,3.16,16.14,28.44,31.6,34.76,37.92,41.08,44.24
24W51,51.4,-0.3,-0.58%,3.16,16.27,28.44,31.6,34.76,37.92,41.08,44.24
24W50,51.7,-2.1,-3.9%,3.16,16.36,28.44,31.6,34.76,37.92,41.08,44.24
24W49,53.8,-0.7,-1.28%,3.16,17.03,28.44,31.6,34.76,37.92,41.08,44.24
24W48,54.5,-0.8,-1.45%,3.16,17.25,28.44,31.6,34.76,37.92,41.08,44.24
24W47,55.3,-0.2,-0.36%,3.16,17.5,28.44,31.6,34.76,37.92,41.08,44.24
24W46,55.5,-3.2,-5.45%,3.16,17.56,28.44,31.6,34.76,37.92,41.08,44.24
24W45,58.7,+0.9,+1.56%,3.16,18.58,28.44,31.6,34.76,37.92,41.08,44.24
24W44,57.8,-1.9,-3.18%,3.16,18.29,28.44,31.6,34.76,37.92,41.08,44.24
24W43,59.7,+1.7,+2.93%,3.16,18.89,28.44,31.6,34.76,37.92,41.08,44.24
24W42,58,+0.1,+0.17%,3.16,18.35,28.44,31.6,34.76,37.92,41.08,44.24
24W41,57.9,-0.8,-1.36%,3.16,18.32,28.44,31.6,34.76,37.92,41.08,44.24
24W40,58.7,-0.6,-1.01%,3.16,18.58,28.44,31.6,34.76,37.92,41.08,44.24
24W39,59.3,-0.2,-0.34%,3.16,18.77,28.44,31.6,34.76,37.92,41.08,44.24
24W38,59.5,+2.3,+4.02%,3.16,18.83,28.44,31.6,34.76,37.92,41.08,44.24
24W37,57.2,+4,+7.52%,3.16,18.1,28.44,31.6,34.76,37.92,41.08,44.24
24W36,53.2,-0.3,-0.56%,3.16,16.84,28.44,31.6,34.76,37.92,41.08,44.24
24W35,53.5,0,0%,3.16,16.93,28.44,31.6,34.76,37.92,41.08,44.24
24W34,53.5,+0.3,+0.56%,3.16,16.93,28.44,31.6,34.76,37.92,41.08,44.24
24W33,53.2,-0.1,-0.19%,3.16,16.84,28.44,31.6,34.76,37.92,41.08,44.24
24W32,53.3,-4.1,-7.14%,3.16,16.87,28.44,31.6,34.76,37.92,41.08,44.24
24W31,57.4,+0.7,+1.23%,3.16,18.16,28.44,31.6,34.76,37.92,41.08,44.24
24W30,56.7,-3.4,-5.66%,3.16,17.94,28.44,31.6,34.76,37.92,41.08,44.24
24W29,60.1,-1.7,-2.75%,3.16,19.02,28.44,31.6,34.76,37.92,41.08,44.24
24W28,61.8,-1.2,-1.9%,3.16,19.56,28.44,31.6,34.76,37.92,41.08,44.24
24W27,63,-0.8,-1.25%,3.16,19.94,28.44,31.6,34.76,37.92,41.08,44.24
24W26,63.8,+1.8,+2.9%,3.16,20.19,28.44,31.6,34.76,37.92,41.08,44.24
24W25,62,-0.5,-0.8%,3.16,19.62,28.44,31.6,34.76,37.92,41.08,44.24
24W24,62.5,-1.5,-2.34%,3.16,19.78,28.44,31.6,34.76,37.92,41.08,44.24
24W23,64,+0.4,+0.63%,3.16,20.25,28.44,31.6,34.76,37.92,41.08,44.24
24W22,63.6,+0.4,+0.63%,3.16,20.13,28.44,31.6,34.76,37.92,41.08,44.24
24W21,63.2,0,0%,3.16,20,28.44,31.6,34.76,37.92,41.08,44.24
24W20,63.2,+0.5,+0.8%,3.16,20,28.44,31.6,34.76,37.92,41.08,44.24
24W19,62.7,-0.4,-0.63%,3.16,19.84,28.44,31.6,34.76,37.92,41.08,44.24
24W18,63.1,+1.1,+1.77%,3.16,19.97,28.44,31.6,34.76,37.92,41.08,44.24
24W17,62,-0.5,-0.8%,3.16,19.62,28.44,31.6,34.76,37.92,41.08,44.24
24W16,62.5,-5.1,-7.54%,3.16,19.78,28.44,31.6,34.76,37.92,41.08,44.24
24W15,67.6,+17.6,+35.2%,3.16,21.39,28.44,31.6,34.76,37.92,41.08,44.24
