Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,61.9,0,0%,3.19,19.4,47.85,57.42,66.99,76.56,86.13,95.7
24W52,61.9,-0.1,-0.16%,3.19,19.4,47.85,57.42,66.99,76.56,86.13,95.7
24W51,62,+1.7,+2.82%,3.19,19.44,47.85,57.42,66.99,76.56,86.13,95.7
24W50,60.3,-6.9,-10.3%,3.19,18.9,47.85,57.42,66.99,76.56,86.13,95.7
24W49,67.2,+3.6,+5.66%,3.19,21.07,47.85,57.42,66.99,76.56,86.13,95.7
24W48,63.6,-4.4,-6.47%,3.19,19.94,47.85,57.42,66.99,76.56,86.13,95.7
24W47,68,-3.5,-4.9%,3.19,21.32,47.85,57.42,66.99,76.56,86.13,95.7
24W46,71.5,-1.5,-2.05%,3.19,22.41,47.85,57.42,66.99,76.56,86.13,95.7
24W45,73,-4,-5.19%,3.19,22.88,47.85,57.42,66.99,76.56,86.13,95.7
24W44,77,+3,+4.05%,3.19,24.14,47.85,57.42,66.99,76.56,86.13,95.7
24W43,74,-3.5,-4.52%,3.19,23.2,47.85,57.42,66.99,76.56,86.13,95.7
24W42,77.5,-2.5,-3.12%,3.19,24.29,47.85,57.42,66.99,76.56,86.13,95.7
24W41,80,+1.5,+1.91%,3.19,25.08,47.85,57.42,66.99,76.56,86.13,95.7
24W40,78.5,0,0%,3.19,24.61,47.85,57.42,66.99,76.56,86.13,95.7
24W39,78.5,0,0%,3.19,24.61,47.85,57.42,66.99,76.56,86.13,95.7
24W38,78.5,-1,-1.26%,3.19,24.61,47.85,57.42,66.99,76.56,86.13,95.7
24W37,79.5,-1.4,-1.73%,3.19,24.92,47.85,57.42,66.99,76.56,86.13,95.7
24W36,80.9,-0.1,-0.12%,3.19,25.36,47.85,57.42,66.99,76.56,86.13,95.7
24W35,81,0,0%,3.19,25.39,47.85,57.42,66.99,76.56,86.13,95.7
24W34,81,0,0%,3.19,25.39,47.85,57.42,66.99,76.56,86.13,95.7
24W33,81,-3,-3.57%,3.19,25.39,47.85,57.42,66.99,76.56,86.13,95.7
24W32,84,-5.9,-6.56%,3.19,26.33,47.85,57.42,66.99,76.56,86.13,95.7
24W31,89.9,-0.1,-0.11%,3.19,28.18,47.85,57.42,66.99,76.56,86.13,95.7
24W30,90,-4.4,-4.66%,3.19,28.21,47.85,57.42,66.99,76.56,86.13,95.7
24W29,94.4,+6.4,+7.27%,3.19,29.59,47.85,57.42,66.99,76.56,86.13,95.7
24W28,88,-2.5,-2.76%,3.19,27.59,47.85,57.42,66.99,76.56,86.13,95.7
24W27,90.5,+0.8,+0.89%,3.19,28.37,47.85,57.42,66.99,76.56,86.13,95.7
24W26,89.7,-1.2,-1.32%,3.19,28.12,47.85,57.42,66.99,76.56,86.13,95.7
24W25,90.9,+2.1,+2.36%,3.19,28.5,47.85,57.42,66.99,76.56,86.13,95.7
24W24,88.8,+5.2,+6.22%,3.19,27.84,47.85,57.42,66.99,76.56,86.13,95.7
24W23,83.6,+1.6,+1.95%,3.19,26.21,47.85,57.42,66.99,76.56,86.13,95.7
24W22,82,-2,-2.38%,3.19,25.71,47.85,57.42,66.99,76.56,86.13,95.7
24W21,84,-6.9,-7.59%,3.19,26.33,47.85,57.42,66.99,76.56,86.13,95.7
24W20,90.9,-2.1,-2.26%,3.19,28.5,47.85,57.42,66.99,76.56,86.13,95.7
24W19,93,-0.4,-0.43%,3.19,29.15,47.85,57.42,66.99,76.56,86.13,95.7
24W18,93.4,-0.1,-0.11%,3.19,29.28,47.85,57.42,66.99,76.56,86.13,95.7
24W17,93.5,0,0%,3.19,29.31,47.85,57.42,66.99,76.56,86.13,95.7
24W16,93.5,+0.6,+0.65%,3.19,29.31,47.85,57.42,66.99,76.56,86.13,95.7
24W15,92.9,+7.7,+9.04%,3.19,29.12,47.85,57.42,66.99,76.56,86.13,95.7
24W14,85.2,+2.2,+2.65%,3.19,26.71,47.85,57.42,66.99,76.56,86.13,95.7
24W13,83,-0.4,-0.48%,3.19,26.02,47.85,57.42,66.99,76.56,86.13,95.7
24W12,83.4,+5.4,+6.92%,3.19,26.14,47.85,57.42,66.99,76.56,86.13,95.7
