Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,36.95,+0.05,+0.14%,0.49,75.41,7.35,8.82,10.29,11.76,13.23,14.7
24W52,36.9,+0.5,+1.37%,0.49,75.31,7.35,8.82,10.29,11.76,13.23,14.7
24W51,36.4,-2.8,-7.14%,0.49,74.05,7.373,8.848,10.32,11.8,13.27,14.75
24W50,39.2,+1.65,+4.39%,0.49,79.5,7.396,8.875,10.35,11.83,13.31,14.79
24W49,37.55,+0.7,+1.9%,0.49,75.92,7.419,8.903,10.39,11.87,13.35,14.84
24W48,36.85,-0.8,-2.12%,0.5,74.27,7.442,8.931,10.42,11.91,13.4,14.88
24W47,37.65,-0.4,-1.05%,0.5,75.65,7.465,8.958,10.45,11.94,13.44,14.93
24W46,38.05,-0.25,-0.65%,0.5,76.22,7.488,8.986,10.48,11.98,13.48,14.98
24W45,38.3,-0.7,-1.79%,0.5,76.48,7.512,9.014,10.52,12.02,13.52,15.02
24W44,39,-0.7,-1.76%,0.5,77.64,7.535,9.042,10.55,12.06,13.56,15.07
24W43,39.7,-0.25,-0.63%,0.5,78.79,7.558,9.069,10.58,12.09,13.6,15.12
24W42,39.95,-3.15,-7.31%,0.51,79.05,7.581,9.097,10.61,12.13,13.65,15.16
24W41,43.1,-1.7,-3.79%,0.51,85.02,7.604,9.125,10.65,12.17,13.69,15.21
24W40,44.8,-0.4,-0.88%,0.51,88.11,7.627,9.152,10.68,12.2,13.73,15.25
24W39,45.2,+0.25,+0.56%,0.51,88.63,7.65,9.18,10.71,12.24,13.77,15.3
24W38,44.95,+0.3,+0.67%,0.51,87.87,7.673,9.208,10.74,12.28,13.81,15.35
24W37,44.65,+0.15,+0.34%,0.51,87.02,7.696,9.235,10.77,12.31,13.85,15.39
24W36,44.5,-0.2,-0.45%,0.51,86.47,7.719,9.263,10.81,12.35,13.89,15.44
24W35,44.7,+0.35,+0.79%,0.52,86.6,7.742,9.291,10.84,12.39,13.94,15.48
24W34,44.35,-0.2,-0.45%,0.52,85.67,7.765,9.318,10.87,12.42,13.98,15.53
24W33,44.55,+1.35,+3.12%,0.52,85.8,7.788,9.346,10.9,12.46,14.02,15.58
24W32,43.2,-1,-2.26%,0.52,82.95,7.812,9.374,10.94,12.5,14.06,15.62
24W31,44.2,+1.4,+3.27%,0.52,84.62,7.835,9.402,10.97,12.54,14.1,15.67
24W30,42.8,-0.75,-1.72%,0.52,81.7,7.858,9.429,11,12.57,14.14,15.72
24W29,43.55,-1.25,-2.79%,0.53,82.89,7.881,9.457,11.03,12.61,14.19,15.76
24W28,44.8,-0.7,-1.54%,0.53,85.02,7.904,9.485,11.07,12.65,14.23,15.81
24W27,45.5,+0.5,+1.11%,0.53,86.1,7.927,9.512,11.1,12.68,14.27,15.85
24W26,45,+2.5,+5.88%,0.53,84.91,7.95,9.54,11.13,12.72,14.31,15.9
24W25,42.5,+2.7,+6.78%,0.53,79.96,7.973,9.568,11.16,12.76,14.35,15.95
24W24,39.8,+0.55,+1.4%,0.53,74.66,7.996,9.595,11.19,12.79,14.39,15.99
24W23,39.25,+2.7,+7.39%,0.53,73.42,8.019,9.623,11.23,12.83,14.43,16.04
24W22,36.55,+1.55,+4.43%,0.54,68.17,8.042,9.651,11.26,12.87,14.48,16.08
24W21,35,-0.05,-0.14%,0.54,65.09,8.065,9.678,11.29,12.9,14.52,16.13
24W20,35.05,+2.35,+7.19%,0.54,65,8.088,9.706,11.32,12.94,14.56,16.18
24W19,32.7,+1.15,+3.65%,0.54,60.47,8.112,9.734,11.36,12.98,14.6,16.22
24W18,31.55,+0.1,+0.32%,0.54,58.18,8.135,9.762,11.39,13.02,14.64,16.27
24W17,31.45,+0.5,+1.62%,0.54,57.83,8.158,9.789,11.42,13.05,14.68,16.32
24W16,30.95,-0.1,-0.32%,0.55,56.75,8.181,9.817,11.45,13.09,14.73,16.36
24W15,31.05,-0.1,-0.32%,0.55,56.77,8.204,9.845,11.49,13.13,14.77,16.41
24W14,31.15,+0.15,+0.48%,0.55,56.8,8.227,9.872,11.52,13.16,14.81,16.45
24W13,31,-0.05,-0.16%,0.55,56.36,8.25,9.9,11.55,13.2,14.85,16.5
24W12,31.05,+0.1,+0.32%,0.55,56.3,8.273,9.928,11.58,13.24,14.89,16.55
24W11,30.95,-0.1,-0.32%,0.55,55.96,8.296,9.955,11.61,13.27,14.93,16.59
24W10,31.05,-0.1,-0.32%,0.55,55.98,8.319,9.983,11.65,13.31,14.97,16.64
24W09,31.15,+0.05,+0.16%,0.56,56.01,8.342,10.01,11.68,13.35,15.02,16.68
24W08,31.1,+0.3,+0.97%,0.56,55.77,8.365,10.04,11.71,13.38,15.06,16.73
24W07,30.8,0,0%,0.56,55.08,8.388,10.07,11.74,13.42,15.1,16.78
24W06,30.8,-0.15,-0.48%,0.56,54.92,8.412,10.09,11.78,13.46,15.14,16.82
24W05,30.95,+0.15,+0.49%,0.56,55.04,8.435,10.12,11.81,13.5,15.18,16.87
24W04,30.8,+0.25,+0.82%,0.56,54.62,8.458,10.15,11.84,13.53,15.22,16.92
24W03,30.55,-0.25,-0.81%,0.57,54.03,8.481,10.18,11.87,13.57,15.27,16.96
24W02,30.8,-0.4,-1.28%,0.57,54.33,8.504,10.2,11.91,13.61,15.31,17.01
24W01,31.2,0,0%,0.57,54.88,8.527,10.23,11.94,13.64,15.35,17.05
23W52,31.2,+0.25,+0.81%,0.57,54.74,8.55,10.26,11.97,13.68,15.39,17.1
23W51,30.95,-0.35,-1.12%,0.57,54.37,8.538,10.25,11.95,13.66,15.37,17.08
23W50,31.3,+0.15,+0.48%,0.57,55.07,8.526,10.23,11.94,13.64,15.35,17.05
23W49,31.15,+0.2,+0.65%,0.57,54.88,8.514,10.22,11.92,13.62,15.33,17.03
23W48,30.95,+0.2,+0.65%,0.57,54.6,8.502,10.2,11.9,13.6,15.3,17
23W47,30.75,+0.25,+0.82%,0.57,54.33,8.49,10.19,11.89,13.58,15.28,16.98
23W46,30.5,-0.45,-1.45%,0.57,53.96,8.478,10.17,11.87,13.56,15.26,16.96
23W45,30.95,+1.25,+4.21%,0.56,54.84,8.466,10.16,11.85,13.55,15.24,16.93
23W44,29.7,+0.25,+0.85%,0.56,52.7,8.454,10.14,11.84,13.53,15.22,16.91
23W43,29.45,+5.75,+24.3%,0.56,52.33,8.442,10.13,11.82,13.51,15.2,16.88
23W41,23.7,-0.05,-0.21%,0.56,42.17,8.43,10.12,11.8,13.49,15.17,16.86
23W40,23.75,+0.05,+0.21%,0.56,42.32,8.418,10.1,11.79,13.47,15.15,16.84
23W39,23.7,+0.05,+0.21%,0.56,42.29,8.406,10.09,11.77,13.45,15.13,16.81
23W38,23.65,-0.1,-0.42%,0.56,42.26,8.394,10.07,11.75,13.43,15.11,16.79
23W37,23.75,+0.15,+0.64%,0.56,42.5,8.382,10.06,11.73,13.41,15.09,16.76
23W36,23.6,0,0%,0.56,42.29,8.37,10.04,11.72,13.39,15.07,16.74
23W35,23.6,+0.05,+0.21%,0.56,42.35,8.358,10.03,11.7,13.37,15.04,16.72
23W34,23.55,-0.05,-0.21%,0.56,42.33,8.346,10.02,11.68,13.35,15.02,16.69
23W33,23.6,-0.15,-0.63%,0.56,42.48,8.334,10,11.67,13.33,15,16.67
23W32,23.75,+0.05,+0.21%,0.55,42.81,8.322,9.986,11.65,13.32,14.98,16.64
23W31,23.7,-0.15,-0.63%,0.55,42.78,8.31,9.972,11.63,13.3,14.96,16.62
23W30,23.85,+0.1,+0.42%,0.55,43.11,8.298,9.958,11.62,13.28,14.94,16.6
23W29,23.75,-0.1,-0.42%,0.55,42.99,8.286,9.943,11.6,13.26,14.91,16.57
23W28,23.85,0,0%,0.55,43.24,8.274,9.929,11.58,13.24,14.89,16.55
