Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,20.1,-0.5,-2.43%,-1.45,,-,-,-,-,-,-
24W52,20.6,+0.4,+1.98%,-1.45,,-,-,-,-,-,-
24W51,20.2,-0.15,-0.74%,-1.44,,-,-,-,-,-,-
24W50,20.35,-2.3,-10.2%,-1.43,,-,-,-,-,-,-
24W49,22.65,+1.7,+8.11%,-1.42,,-,-,-,-,-,-
24W48,20.95,-0.65,-3.01%,-1.41,,-,-,-,-,-,-
24W47,21.6,0,0%,-1.4,,-,-,-,-,-,-
24W46,21.6,-1.2,-5.26%,-1.39,,-,-,-,-,-,-
24W45,22.8,-0.1,-0.44%,-1.38,,-,-,-,-,-,-
24W44,22.9,-2.55,-10%,-1.37,,-,-,-,-,-,-
24W43,25.45,-0.55,-2.12%,-1.36,,-,-,-,-,-,-
24W42,26,+0.2,+0.78%,-1.35,,-,-,-,-,-,-
24W41,25.8,-0.55,-2.09%,-1.34,,-,-,-,-,-,-
24W40,26.35,-1,-3.66%,-1.33,,-,-,-,-,-,-
24W39,27.35,+1.55,+6.01%,-1.32,,-,-,-,-,-,-
24W38,25.8,-0.4,-1.53%,-1.31,,-,-,-,-,-,-
24W37,26.2,+0.65,+2.54%,-1.3,,-,-,-,-,-,-
24W36,25.55,-2.15,-7.76%,-1.29,,-,-,-,-,-,-
24W35,27.7,+0.5,+1.84%,-1.28,,-,-,-,-,-,-
24W34,27.2,-0.6,-2.16%,-1.27,,-,-,-,-,-,-
24W33,27.8,+0.45,+1.65%,-1.26,,-,-,-,-,-,-
24W32,27.35,-0.8,-2.84%,-1.25,,-,-,-,-,-,-
24W31,28.15,+2.45,+9.53%,-1.24,,-,-,-,-,-,-
24W30,25.7,-0.65,-2.47%,-1.23,,-,-,-,-,-,-
24W29,26.35,-1.8,-6.39%,-1.22,,-,-,-,-,-,-
24W28,28.15,+0.3,+1.08%,-1.21,,-,-,-,-,-,-
24W27,27.85,+1.8,+6.91%,-1.2,,-,-,-,-,-,-
24W26,26.05,-1.4,-5.1%,-1.18,,-,-,-,-,-,-
24W25,27.45,+1.45,+5.58%,-1.17,,-,-,-,-,-,-
24W24,26,-0.4,-1.52%,-1.16,,-,-,-,-,-,-
