Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,27.85,-1.75,-5.91%,-0.12,,-,-,-,-,-,-
24W52,29.6,-0.15,-0.5%,-0.12,,-,-,-,-,-,-
24W51,29.75,-1.05,-3.41%,-0.13,,-,-,-,-,-,-
24W50,30.8,-3.35,-9.81%,-0.14,,-,-,-,-,-,-
24W49,34.15,+0.25,+0.74%,-0.15,,-,-,-,-,-,-
24W48,33.9,-0.6,-1.74%,-0.16,,-,-,-,-,-,-
24W47,34.5,+2.1,+6.48%,-0.17,,-,-,-,-,-,-
24W46,32.4,-2.6,-7.43%,-0.18,,-,-,-,-,-,-
24W45,35,-6.95,-16.6%,-0.19,,-,-,-,-,-,-
24W44,41.95,+4.65,+12.5%,-0.2,,-,-,-,-,-,-
24W43,37.3,-2.6,-6.52%,-0.22,,-,-,-,-,-,-
24W42,39.9,+4.65,+13.2%,-0.23,,-,-,-,-,-,-
24W41,35.25,+4.55,+14.8%,-0.24,,-,-,-,-,-,-
24W40,30.7,+1.65,+5.68%,-0.25,,-,-,-,-,-,-
24W39,29.05,+0.9,+3.2%,-0.26,,-,-,-,-,-,-
24W38,28.15,-2.05,-6.79%,-0.27,,-,-,-,-,-,-
24W37,30.2,+2.9,+10.6%,-0.28,,-,-,-,-,-,-
24W36,27.3,-0.95,-3.36%,-0.29,,-,-,-,-,-,-
24W35,28.25,+0.35,+1.25%,-0.3,,-,-,-,-,-,-
24W34,27.9,+3.3,+13.4%,-0.31,,-,-,-,-,-,-
24W33,24.6,+4.5,+22.4%,-0.32,,-,-,-,-,-,-
24W32,20.1,-0.7,-3.37%,-0.33,,-,-,-,-,-,-
24W31,20.8,-0.5,-2.35%,-0.34,,-,-,-,-,-,-
24W30,21.3,-0.8,-3.62%,-0.35,,-,-,-,-,-,-
24W29,22.1,-3.1,-12.3%,-0.36,,-,-,-,-,-,-
24W28,25.2,+1.65,+7.01%,-0.37,,-,-,-,-,-,-
24W27,23.55,+0.55,+2.39%,-0.38,,-,-,-,-,-,-
24W26,23,+0.85,+3.84%,-0.4,,-,-,-,-,-,-
24W25,22.15,-0.8,-3.49%,-0.41,,-,-,-,-,-,-
24W24,22.95,+0.3,+1.32%,-0.42,,-,-,-,-,-,-
24W23,22.65,+0.95,+4.38%,-0.43,,-,-,-,-,-,-
24W22,21.7,+0.65,+3.09%,-0.44,,-,-,-,-,-,-
24W21,21.05,+0.45,+2.18%,-0.45,,-,-,-,-,-,-
24W20,20.6,-0.25,-1.2%,-0.46,,-,-,-,-,-,-
24W19,20.85,+0.75,+3.73%,-0.47,,-,-,-,-,-,-
24W18,20.1,+0.1,+0.5%,-0.48,,-,-,-,-,-,-
24W17,20,+0.6,+3.09%,-0.49,,-,-,-,-,-,-
24W16,19.4,-0.95,-4.67%,-0.5,,-,-,-,-,-,-
24W15,20.35,+0.6,+3.04%,-0.51,,-,-,-,-,-,-
24W14,19.75,-0.2,-1%,-0.52,,-,-,-,-,-,-
24W13,19.95,-0.15,-0.75%,-0.53,,-,-,-,-,-,-
24W12,20.1,-1.25,-5.85%,-0.54,,-,-,-,-,-,-
24W11,21.35,+0.35,+1.67%,-0.55,,-,-,-,-,-,-
24W10,21,-0.25,-1.18%,-0.56,,-,-,-,-,-,-
24W09,21.25,-0.25,-1.16%,-0.57,,-,-,-,-,-,-
24W08,21.5,+1.15,+5.65%,-0.59,,-,-,-,-,-,-
24W07,20.35,+0.35,+1.75%,-0.6,,-,-,-,-,-,-
24W06,20,-0.45,-2.2%,-0.61,,-,-,-,-,-,-
24W05,20.45,+0.35,+1.74%,-0.62,,-,-,-,-,-,-
24W04,20.1,-1.05,-4.96%,-0.63,,-,-,-,-,-,-
24W03,21.15,+2.2,+11.6%,-0.64,,-,-,-,-,-,-
24W02,18.95,-0.5,-2.57%,-0.65,,-,-,-,-,-,-
24W01,19.45,-0.15,-0.77%,-0.66,,-,-,-,-,-,-
23W52,19.6,+0.1,+0.51%,-0.67,,-,-,-,-,-,-
23W51,19.5,-0.5,-2.5%,-0.67,,-,-,-,-,-,-
23W50,20,+0.55,+2.83%,-0.68,,-,-,-,-,-,-
23W49,19.45,+0.2,+1.04%,-0.68,,-,-,-,-,-,-
23W48,19.25,-0.2,-1.03%,-0.69,,-,-,-,-,-,-
23W47,19.45,+0.1,+0.52%,-0.69,,-,-,-,-,-,-
23W46,19.35,+0.45,+2.38%,-0.7,,-,-,-,-,-,-
23W45,18.9,-0.35,-1.82%,-0.7,,-,-,-,-,-,-
23W44,19.25,+0.45,+2.39%,-0.71,,-,-,-,-,-,-
23W43,18.8,+0.05,+0.27%,-0.71,,-,-,-,-,-,-
23W42,18.75,-1.6,-7.86%,-0.72,,-,-,-,-,-,-
23W41,20.35,-1.5,-6.86%,-0.72,,-,-,-,-,-,-
23W40,21.85,+2.35,+12.1%,-0.73,,-,-,-,-,-,-
23W39,19.5,-0.3,-1.52%,-0.73,,-,-,-,-,-,-
23W38,19.8,-0.5,-2.46%,-0.74,,-,-,-,-,-,-
23W37,20.3,+0.2,+1%,-0.74,,-,-,-,-,-,-
23W36,20.1,-0.3,-1.47%,-0.75,,-,-,-,-,-,-
23W35,20.4,+0.4,+2%,-0.75,,-,-,-,-,-,-
23W34,20,+0.3,+1.52%,-0.75,,-,-,-,-,-,-
23W33,19.7,-1.05,-5.06%,-0.76,,-,-,-,-,-,-
23W32,20.75,-0.35,-1.66%,-0.76,,-,-,-,-,-,-
23W31,21.1,-0.05,-0.24%,-0.77,,-,-,-,-,-,-
23W30,21.15,+0.15,+0.71%,-0.77,,-,-,-,-,-,-
23W29,21,-0.85,-3.89%,-0.78,,-,-,-,-,-,-
23W28,21.85,-0.3,-1.35%,-0.78,,-,-,-,-,-,-
23W27,22.15,-0.6,-2.64%,-0.79,,-,-,-,-,-,-
23W26,22.75,-0.15,-0.66%,-0.79,,-,-,-,-,-,-
23W25,22.9,+0.2,+0.88%,-0.8,,-,-,-,-,-,-
23W24,22.7,-0.85,-3.61%,-0.8,,-,-,-,-,-,-
23W23,23.55,-0.55,-2.28%,-0.81,,-,-,-,-,-,-
23W22,24.1,+1,+4.33%,-0.81,,-,-,-,-,-,-
23W21,23.1,+0.35,+1.54%,-0.82,,-,-,-,-,-,-
23W20,22.75,+0.4,+1.79%,-0.82,,-,-,-,-,-,-
23W19,22.35,-1.4,-5.89%,-0.83,,-,-,-,-,-,-
23W18,23.75,-1.3,-5.19%,-0.83,,-,-,-,-,-,-
23W17,25.05,+0.05,+0.2%,-0.83,,-,-,-,-,-,-
