Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,50.9,+0.9,+1.8%,-1.15,,-,-,-,-,-,-
24W52,50,-4.1,-7.58%,-1.15,,-,-,-,-,-,-
24W51,54.1,-0.2,-0.37%,-1.15,,-,-,-,-,-,-
24W50,54.3,+0.6,+1.12%,-1.15,,-,-,-,-,-,-
24W49,53.7,+5,+10.3%,-1.16,,-,-,-,-,-,-
24W48,48.7,-1.9,-3.75%,-1.16,,-,-,-,-,-,-
24W47,50.6,+0.3,+0.6%,-1.16,,-,-,-,-,-,-
24W46,50.3,-1.3,-2.52%,-1.16,,-,-,-,-,-,-
24W45,51.6,+0.2,+0.39%,-1.17,,-,-,-,-,-,-
24W44,51.4,-0.2,-0.39%,-1.17,,-,-,-,-,-,-
24W43,51.6,+1.9,+3.82%,-1.17,,-,-,-,-,-,-
24W42,49.7,-0.25,-0.5%,-1.17,,-,-,-,-,-,-
24W41,49.95,-0.25,-0.5%,-1.18,,-,-,-,-,-,-
24W40,50.2,-2,-3.83%,-1.18,,-,-,-,-,-,-
24W39,52.2,+3.45,+7.08%,-1.18,,-,-,-,-,-,-
24W38,48.75,+0.45,+0.93%,-1.18,,-,-,-,-,-,-
24W37,48.3,-0.3,-0.62%,-1.18,,-,-,-,-,-,-
24W36,48.6,-0.05,-0.1%,-1.19,,-,-,-,-,-,-
24W35,48.65,+0.9,+1.88%,-1.19,,-,-,-,-,-,-
24W34,47.75,+0.05,+0.1%,-1.19,,-,-,-,-,-,-
24W33,47.7,+0.7,+1.49%,-1.19,,-,-,-,-,-,-
24W32,47,-5.1,-9.79%,-1.2,,-,-,-,-,-,-
24W31,52.1,-1.8,-3.34%,-1.2,,-,-,-,-,-,-
24W30,53.9,-2.9,-5.11%,-1.2,,-,-,-,-,-,-
24W29,56.8,-3.8,-6.27%,-1.2,,-,-,-,-,-,-
24W28,60.6,-4.6,-7.06%,-1.21,,-,-,-,-,-,-
