Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,26,+0.1,+0.39%,0.71,36.62,10.65,12.78,14.91,17.04,19.17,21.3
24W52,25.9,-0.5,-1.89%,0.71,36.48,10.65,12.78,14.91,17.04,19.17,21.3
24W51,26.4,0,0%,0.71,37.04,10.69,12.83,14.97,17.1,19.24,21.38
24W50,26.4,-0.9,-3.3%,0.72,36.9,10.73,12.88,15.02,17.17,19.32,21.46
24W49,27.3,+1.2,+4.6%,0.72,38.02,10.77,12.93,15.08,17.23,19.39,21.54
24W48,26.1,-0.4,-1.51%,0.72,36.21,10.81,12.97,15.14,17.3,19.46,21.62
24W47,26.5,-0.1,-0.38%,0.72,36.63,10.85,13.02,15.19,17.36,19.53,21.7
24W46,26.6,-1.55,-5.51%,0.73,36.63,10.89,13.07,15.25,17.43,19.61,21.78
24W45,28.15,-0.2,-0.71%,0.73,38.62,10.93,13.12,15.31,17.49,19.68,21.87
24W44,28.35,-1.05,-3.57%,0.73,38.75,10.97,13.17,15.36,17.56,19.75,21.95
24W43,29.4,+0.85,+2.98%,0.73,40.04,11.01,13.22,15.42,17.62,19.82,22.03
24W42,28.55,+0.3,+1.06%,0.74,38.74,11.05,13.26,15.48,17.69,19.9,22.11
24W41,28.25,+1.45,+5.41%,0.74,38.2,11.09,13.31,15.53,17.75,19.97,22.19
24W40,26.8,-0.1,-0.37%,0.74,36.1,11.13,13.36,15.59,17.82,20.04,22.27
24W39,26.9,+0.55,+2.09%,0.74,36.11,11.18,13.41,15.64,17.88,20.11,22.35
24W38,26.35,+0.3,+1.15%,0.75,35.24,11.22,13.46,15.7,17.94,20.19,22.43
24W37,26.05,+0.2,+0.77%,0.75,34.72,11.26,13.51,15.76,18.01,20.26,22.51
24W36,25.85,-1.2,-4.44%,0.75,34.33,11.3,13.56,15.81,18.07,20.33,22.59
24W35,27.05,+0.2,+0.74%,0.76,35.79,11.34,13.6,15.87,18.14,20.41,22.67
24W34,26.85,+0.35,+1.32%,0.76,35.4,11.38,13.65,15.93,18.2,20.48,22.75
24W33,26.5,+0.2,+0.76%,0.76,34.82,11.42,13.7,15.98,18.27,20.55,22.83
24W32,26.3,-1.5,-5.4%,0.76,34.43,11.46,13.75,16.04,18.33,20.62,22.92
24W31,27.8,-1.45,-4.96%,0.77,36.27,11.5,13.8,16.1,18.4,20.7,23
24W30,29.25,-1.8,-5.8%,0.77,38.03,11.54,13.85,16.15,18.46,20.77,23.08
24W29,31.05,+1.85,+6.34%,0.77,40.22,11.58,13.89,16.21,18.53,20.84,23.16
24W28,29.2,-0.9,-2.99%,0.77,37.7,11.62,13.94,16.27,18.59,20.91,23.24
24W27,30.1,+0.55,+1.86%,0.78,38.72,11.66,13.99,16.32,18.66,20.99,23.32
24W26,29.55,-0.4,-1.34%,0.78,37.88,11.7,14.04,16.38,18.72,21.06,23.4
24W25,29.95,+1.65,+5.83%,0.78,38.27,11.74,14.09,16.44,18.78,21.13,23.48
24W24,28.3,-1.55,-5.19%,0.79,36.03,11.78,14.14,16.49,18.85,21.21,23.56
24W23,29.85,+2.5,+9.14%,0.79,37.88,11.82,14.19,16.55,18.91,21.28,23.64
24W22,27.35,+0.35,+1.3%,0.79,34.59,11.86,14.23,16.61,18.98,21.35,23.72
24W21,27,+0.05,+0.19%,0.79,34.03,11.9,14.28,16.66,19.04,21.42,23.8
24W20,26.95,-0.05,-0.19%,0.8,33.85,11.94,14.33,16.72,19.11,21.5,23.88
24W19,27,-0.15,-0.55%,0.8,33.8,11.98,14.38,16.78,19.17,21.57,23.97
24W18,27.15,+1.4,+5.44%,0.8,33.87,12.02,14.43,16.83,19.24,21.64,24.05
24W17,25.75,+0.25,+0.98%,0.8,32.02,12.06,14.48,16.89,19.3,21.71,24.13
24W16,25.5,-1.2,-4.49%,0.81,31.6,12.1,14.52,16.95,19.37,21.79,24.21
