Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,18.6,0,0%,-2.66,,-,-,-,-,-,-
24W52,18.6,-0.15,-0.8%,-2.66,,-,-,-,-,-,-
24W51,18.75,+0.45,+2.46%,-2.65,,-,-,-,-,-,-
24W50,18.3,-1.5,-7.58%,-2.63,,-,-,-,-,-,-
24W49,19.8,-0.1,-0.5%,-2.62,,-,-,-,-,-,-
24W48,19.9,-0.1,-0.5%,-2.61,,-,-,-,-,-,-
24W47,20,-0.75,-3.61%,-2.6,,-,-,-,-,-,-
24W46,20.75,-0.45,-2.12%,-2.58,,-,-,-,-,-,-
24W45,21.2,+0.3,+1.44%,-2.57,,-,-,-,-,-,-
24W44,20.9,-0.1,-0.48%,-2.56,,-,-,-,-,-,-
24W43,21,-0.7,-3.23%,-2.55,,-,-,-,-,-,-
24W42,21.7,+0.05,+0.23%,-2.53,,-,-,-,-,-,-
24W41,21.65,+0.45,+2.12%,-2.52,,-,-,-,-,-,-
24W40,21.2,-0.2,-0.93%,-2.51,,-,-,-,-,-,-
24W39,21.4,0,0%,-2.5,,-,-,-,-,-,-
24W38,21.4,-0.3,-1.38%,-2.48,,-,-,-,-,-,-
24W37,21.7,+0.75,+3.58%,-2.47,,-,-,-,-,-,-
24W36,20.95,-0.8,-3.68%,-2.46,,-,-,-,-,-,-
24W35,21.75,+0.15,+0.69%,-2.44,,-,-,-,-,-,-
24W34,21.6,+0.5,+2.37%,-2.43,,-,-,-,-,-,-
24W33,21.1,-0.45,-2.09%,-2.42,,-,-,-,-,-,-
24W32,21.55,-1.2,-5.27%,-2.41,,-,-,-,-,-,-
24W31,22.75,+0.45,+2.02%,-2.39,,-,-,-,-,-,-
24W30,22.3,-0.3,-1.33%,-2.38,,-,-,-,-,-,-
24W29,22.6,+0.05,+0.22%,-2.37,,-,-,-,-,-,-
24W28,22.55,-0.25,-1.1%,-2.36,,-,-,-,-,-,-
24W27,22.8,-0.05,-0.22%,-2.34,,-,-,-,-,-,-
24W26,22.85,+0.1,+0.44%,-2.33,,-,-,-,-,-,-
24W25,22.75,+0.2,+0.89%,-2.32,,-,-,-,-,-,-
24W24,22.55,-0.25,-1.1%,-2.3,,-,-,-,-,-,-
24W23,22.8,+0.6,+2.7%,-2.29,,-,-,-,-,-,-
24W22,22.2,-0.05,-0.22%,-2.28,,-,-,-,-,-,-
24W21,22.25,+0.15,+0.68%,-2.27,,-,-,-,-,-,-
24W20,22.1,-0.2,-0.9%,-2.25,,-,-,-,-,-,-
24W19,22.3,-0.2,-0.89%,-2.24,,-,-,-,-,-,-
24W18,22.5,+0.25,+1.12%,-2.23,,-,-,-,-,-,-
24W17,22.25,+0.15,+0.68%,-2.22,,-,-,-,-,-,-
24W16,22.1,+0.05,+0.23%,-2.2,,-,-,-,-,-,-
24W15,22.05,-0.65,-2.86%,-2.19,,-,-,-,-,-,-
24W14,22.7,-0.05,-0.22%,-2.18,,-,-,-,-,-,-
24W13,22.75,-0.1,-0.44%,-2.16,,-,-,-,-,-,-
24W12,22.85,+0.5,+2.24%,-2.15,,-,-,-,-,-,-
24W11,22.35,-0.3,-1.32%,-2.14,,-,-,-,-,-,-
24W10,22.65,-0.1,-0.44%,-2.13,,-,-,-,-,-,-
24W09,22.75,-0.15,-0.66%,-2.11,,-,-,-,-,-,-
24W08,22.9,-0.7,-2.97%,-2.1,,-,-,-,-,-,-
24W07,23.6,+1.15,+5.12%,-2.09,,-,-,-,-,-,-
24W06,22.45,-0.25,-1.1%,-2.08,,-,-,-,-,-,-
24W05,22.7,+0.25,+1.11%,-2.06,,-,-,-,-,-,-
24W04,22.45,+0.15,+0.67%,-2.05,,-,-,-,-,-,-
