Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,11.3,-0.2,-1.74%,0.25,45.2,0.125,1.6,3.075,4.55,6.025,7.5
24W52,11.5,+0.6,+5.5%,0.25,46,0.125,1.6,3.075,4.55,6.025,7.5
24W51,10.9,-0.55,-4.8%,0.25,43.8,0.124,1.593,3.061,4.529,5.997,7.465
24W50,11.45,-0.55,-4.58%,0.25,46.23,0.124,1.585,3.047,4.508,5.969,7.431
24W49,12,-0.5,-4%,0.25,48.67,0.123,1.578,3.032,4.487,5.942,7.396
24W48,12.5,-0.05,-0.4%,0.25,50.94,0.123,1.57,3.018,4.466,5.914,7.362
24W47,12.55,+0.55,+4.58%,0.24,51.39,0.122,1.563,3.004,4.445,5.886,7.327
24W46,12,-1.7,-12.4%,0.24,49.37,0.122,1.556,2.99,4.424,5.858,7.292
24W45,13.7,-0.4,-2.84%,0.24,56.63,0.121,1.548,2.976,4.403,5.83,7.258
24W44,14.1,0,0%,0.24,58.56,0.12,1.541,2.961,4.382,5.803,7.223
24W43,14.1,-0.1,-0.7%,0.24,58.84,0.12,1.534,2.947,4.361,5.775,7.188
24W42,14.2,-0.1,-0.7%,0.24,59.55,0.119,1.526,2.933,4.34,5.747,7.154
24W41,14.3,-0.5,-3.38%,0.24,60.26,0.119,1.519,2.919,4.319,5.719,7.119
24W40,14.8,+0.25,+1.72%,0.24,62.67,0.118,1.511,2.905,4.298,5.691,7.085
24W39,14.55,-0.1,-0.68%,0.24,61.91,0.118,1.504,2.89,4.277,5.664,7.05
24W38,14.65,+0.45,+3.17%,0.23,62.65,0.117,1.497,2.876,4.256,5.636,7.015
24W37,14.2,+0.3,+2.16%,0.23,61.02,0.116,1.489,2.862,4.235,5.608,6.981
24W36,13.9,-0.6,-4.14%,0.23,60.03,0.116,1.482,2.848,4.214,5.58,6.946
24W35,14.5,+0.2,+1.4%,0.23,62.94,0.115,1.474,2.834,4.193,5.552,6.912
24W34,14.3,-0.25,-1.72%,0.23,62.38,0.115,1.467,2.82,4.172,5.524,6.877
24W33,14.55,+0.25,+1.75%,0.23,63.79,0.114,1.46,2.805,4.151,5.497,6.842
24W32,14.3,+0.3,+2.14%,0.23,63.02,0.113,1.452,2.791,4.13,5.469,6.808
24W31,14,-0.1,-0.71%,0.23,62.01,0.113,1.445,2.777,4.109,5.441,6.773
24W30,14.1,-0.2,-1.4%,0.22,62.77,0.112,1.438,2.763,4.088,5.413,6.738
24W29,14.3,-0.35,-2.39%,0.22,63.99,0.112,1.43,2.749,4.067,5.385,6.704
24W28,14.65,-0.45,-2.98%,0.22,65.9,0.111,1.423,2.734,4.046,5.358,6.669
24W27,15.1,-0.05,-0.33%,0.22,68.28,0.111,1.415,2.72,4.025,5.33,6.635
24W26,15.15,0,0%,0.22,68.86,0.11,1.408,2.706,4.004,5.302,6.6
24W25,15.15,+0.1,+0.66%,0.22,69.23,0.109,1.401,2.692,3.983,5.274,6.565
24W24,15.05,-0.35,-2.27%,0.22,69.13,0.109,1.393,2.678,3.962,5.246,6.531
24W23,15.4,+0.2,+1.32%,0.22,71.12,0.108,1.386,2.663,3.941,5.219,6.496
24W22,15.2,+0.15,+1%,0.22,70.57,0.108,1.378,2.649,3.92,5.191,6.462
24W21,15.05,-0.5,-3.22%,0.21,70.25,0.107,1.371,2.635,3.899,5.163,6.427
