Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,93,-1.1,-1.17%,3.85,24.16,26.95,36.19,45.43,54.67,63.91,73.15
24W52,94.1,+3.1,+3.41%,3.85,24.44,26.95,36.19,45.43,54.67,63.91,73.15
24W51,91,-2,-2.15%,3.85,23.61,26.98,36.23,45.48,54.74,63.99,73.24
24W50,93,-6.2,-6.25%,3.86,24.1,27.01,36.28,45.54,54.8,64.06,73.33
24W49,99.2,+5,+5.31%,3.86,25.67,27.05,36.32,45.59,54.87,64.14,73.41
24W48,94.2,-2.3,-2.38%,3.87,24.35,27.08,36.36,45.65,54.93,64.22,73.5
24W47,96.5,+0.6,+0.63%,3.87,24.92,27.11,36.41,45.7,55,64.29,73.59
24W46,95.9,-6.6,-6.44%,3.88,24.73,27.14,36.45,45.76,55.06,64.37,73.68
24W45,102.5,+0.5,+0.49%,3.88,26.4,27.18,36.49,45.81,55.13,64.45,73.76
24W44,102,-4,-3.77%,3.89,26.24,27.21,36.54,45.87,55.19,64.52,73.85
24W43,106,+1,+0.95%,3.89,27.24,27.24,36.58,45.92,55.26,64.6,73.94
24W42,105,+1,+0.96%,3.9,26.95,27.27,36.62,45.97,55.33,64.68,74.03
24W41,104,-1.5,-1.42%,3.9,26.66,27.31,36.67,46.03,55.39,64.75,74.11
24W40,105.5,-4,-3.65%,3.91,27.01,27.34,36.71,46.08,55.46,64.83,74.2
24W39,109.5,+5.5,+5.29%,3.91,28.01,27.37,36.75,46.14,55.52,64.91,74.29
24W38,104,+1.5,+1.46%,3.91,26.57,27.4,36.8,46.19,55.59,64.98,74.38
24W37,102.5,+1.5,+1.49%,3.92,26.15,27.43,36.84,46.25,55.65,65.06,74.47
24W36,101,-9.5,-8.6%,3.92,25.74,27.47,36.88,46.3,55.72,65.14,74.55
24W35,110.5,+3,+2.79%,3.93,28.13,27.5,36.93,46.36,55.78,65.21,74.64
24W34,107.5,-1.5,-1.38%,3.93,27.33,27.53,36.97,46.41,55.85,65.29,74.73
24W33,109,+4.5,+4.31%,3.94,27.68,27.56,37.01,46.46,55.92,65.37,74.82
24W32,104.5,-8.5,-7.52%,3.94,26.51,27.6,37.06,46.52,55.98,65.44,74.9
24W31,113,-1.5,-1.31%,3.95,28.63,27.63,37.1,46.57,56.05,65.52,74.99
24W30,114.5,-5.5,-4.58%,3.95,28.98,27.66,37.14,46.63,56.11,65.6,75.08
24W29,120,-3.5,-2.83%,3.96,30.33,27.69,37.19,46.68,56.18,65.67,75.17
24W28,123.5,+2,+1.65%,3.96,31.18,27.73,37.23,46.74,56.24,65.75,75.25
24W27,121.5,+3.5,+2.97%,3.97,30.64,27.76,37.27,46.79,56.31,65.83,75.34
24W26,118,-3,-2.48%,3.97,29.72,27.79,37.32,46.85,56.37,65.9,75.43
24W25,121,+3,+2.54%,3.97,30.44,27.82,37.36,46.9,56.44,65.98,75.52
24W24,118,+4.5,+3.96%,3.98,29.65,27.85,37.4,46.95,56.51,66.06,75.61
24W23,113.5,-1,-0.87%,3.98,28.49,27.89,37.45,47.01,56.57,66.13,75.69
24W22,114.5,+3.5,+3.15%,3.99,28.71,27.92,37.49,47.06,56.64,66.21,75.78
24W21,111,-1,-0.89%,3.99,27.8,27.95,37.53,47.12,56.7,66.29,75.87
24W20,112,-1,-0.88%,4,28.02,27.98,37.58,47.17,56.77,66.36,75.96
24W19,113,-4,-3.42%,4,28.23,28.02,37.62,47.23,56.83,66.44,76.04
24W18,117,+10,+9.35%,4.01,29.2,28.05,37.67,47.28,56.9,66.51,76.13
