Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,146,+2,+1.39%,6.53,22.36,78.36,101.9,125.4,148.9,172.4,195.9
24W52,144,-4.5,-3.03%,6.53,22.05,78.36,101.9,125.4,148.9,172.4,195.9
24W51,148.5,-10,-6.31%,6.56,22.64,78.71,102.3,125.9,149.5,173.2,196.8
24W50,158.5,-6.5,-3.94%,6.59,24.06,79.05,102.8,126.5,150.2,173.9,197.6
24W49,165,+15.5,+10.4%,6.62,24.94,79.4,103.2,127,150.9,174.7,198.5
24W48,149.5,-4,-2.61%,6.65,22.5,79.74,103.7,127.6,151.5,175.4,199.4
24W47,153.5,+6.5,+4.42%,6.67,23,80.09,104.1,128.1,152.2,176.2,200.2
24W46,147,-6,-3.92%,6.7,21.93,80.44,104.6,128.7,152.8,177,201.1
24W45,153,-1.5,-0.97%,6.73,22.73,80.78,105,129.3,153.5,177.7,202
24W44,154.5,-9,-5.5%,6.76,22.85,81.13,105.5,129.8,154.1,178.5,202.8
24W43,163.5,-6,-3.54%,6.79,24.08,81.48,105.9,130.4,154.8,179.2,203.7
24W42,169.5,+9,+5.61%,6.82,24.86,81.82,106.4,130.9,155.5,180,204.6
24W41,160.5,-9,-5.31%,6.85,23.44,82.17,106.8,131.5,156.1,180.8,205.4
24W40,169.5,-5.5,-3.14%,6.88,24.65,82.51,107.3,132,156.8,181.5,206.3
24W39,175,+10,+6.06%,6.9,25.34,82.86,107.7,132.6,157.4,182.3,207.2
24W38,165,0,0%,6.93,23.8,83.21,108.2,133.1,158.1,183.1,208
24W37,165,+4,+2.48%,6.96,23.7,83.55,108.6,133.7,158.7,183.8,208.9
24W36,161,-11.5,-6.67%,6.99,23.03,83.9,109.1,134.2,159.4,184.6,209.7
24W35,172.5,+5,+2.99%,7.02,24.57,84.24,109.5,134.8,160.1,185.3,210.6
24W34,167.5,+3,+1.82%,7.05,23.76,84.59,110,135.3,160.7,186.1,211.5
24W33,164.5,+18,+12.3%,7.08,23.24,84.94,110.4,135.9,161.4,186.9,212.3
24W32,146.5,-14,-8.72%,7.11,20.61,85.28,110.9,136.5,162,187.6,213.2
24W31,160.5,-9.5,-5.59%,7.14,22.49,85.63,111.3,137,162.7,188.4,214.1
24W30,170,-15.5,-8.36%,7.16,23.73,85.98,111.8,137.6,163.4,189.1,214.9
24W29,185.5,-4.5,-2.37%,7.19,25.79,86.32,112.2,138.1,164,189.9,215.8
24W28,190,-5,-2.56%,7.22,26.31,86.67,112.7,138.7,164.7,190.7,216.7
24W27,195,-7,-3.47%,7.25,26.89,87.01,113.1,139.2,165.3,191.4,217.5
24W26,202,-26.5,-11.6%,7.28,27.75,87.36,113.6,139.8,166,192.2,218.4
24W25,228.5,+33.5,+17.2%,7.31,31.26,87.71,114,140.3,166.6,193,219.3
24W24,195,+2.5,+1.3%,7.34,26.58,88.05,114.5,140.9,167.3,193.7,220.1
24W23,192.5,-14.5,-7%,7.37,26.13,88.4,114.9,141.4,168,194.5,221
24W22,207,+18.5,+9.81%,7.4,27.99,88.74,115.4,142,168.6,195.2,221.9
24W21,188.5,+18.5,+10.9%,7.42,25.39,89.09,115.8,142.5,169.3,196,222.7
24W20,170,+7,+4.29%,7.45,22.81,89.44,116.3,143.1,169.9,196.8,223.6
24W19,163,+2.5,+1.56%,7.48,21.79,89.78,116.7,143.7,170.6,197.5,224.5
24W18,160.5,+6.5,+4.22%,7.51,21.37,90.13,117.2,144.2,171.2,198.3,225.3
24W17,154,+13.5,+9.61%,7.54,20.43,90.48,117.6,144.8,171.9,199,226.2
24W16,140.5,-7.5,-5.07%,7.57,18.56,90.82,118.1,145.3,172.6,199.8,227.1
24W15,148,-4.5,-2.95%,7.6,19.48,91.17,118.5,145.9,173.2,200.6,227.9
24W14,152.5,-0.5,-0.33%,7.63,20,91.51,119,146.4,173.9,201.3,228.8
24W13,153,-2.5,-1.61%,7.65,19.99,91.86,119.4,147,174.5,202.1,229.6
24W12,155.5,+9.5,+6.51%,7.68,20.24,92.21,119.9,147.5,175.2,202.9,230.5
24W11,146,-11.5,-7.3%,7.71,18.93,92.55,120.3,148.1,175.8,203.6,231.4
24W10,157.5,-13,-7.62%,7.74,20.34,92.9,120.8,148.6,176.5,204.4,232.2
24W09,170.5,+5.5,+3.33%,7.77,21.94,93.24,121.2,149.2,177.2,205.1,233.1
