Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,31.1,+0.5,+1.63%,-3.19,,-,-,-,-,-,-
24W52,30.6,+0.9,+3.03%,-3.19,,-,-,-,-,-,-
24W51,29.7,-3.85,-11.5%,-3.09,,-,-,-,-,-,-
24W50,33.55,+0.15,+0.45%,-3,,-,-,-,-,-,-
24W49,33.4,+2.8,+9.15%,-2.9,,-,-,-,-,-,-
24W48,30.6,-4.95,-13.9%,-2.8,,-,-,-,-,-,-
24W47,35.55,-0.7,-1.93%,-2.7,,-,-,-,-,-,-
24W46,36.25,-2.45,-6.33%,-2.61,,-,-,-,-,-,-
24W45,38.7,-1.45,-3.61%,-2.51,,-,-,-,-,-,-
24W44,40.15,-1.4,-3.37%,-2.41,,-,-,-,-,-,-
24W43,41.55,+0.3,+0.73%,-2.31,,-,-,-,-,-,-
24W42,41.25,-0.35,-0.84%,-2.22,,-,-,-,-,-,-
24W41,41.6,-1.1,-2.58%,-2.12,,-,-,-,-,-,-
24W40,42.7,-3,-6.56%,-2.02,,-,-,-,-,-,-
24W39,45.7,+5.9,+14.8%,-1.92,,-,-,-,-,-,-
24W38,39.8,+0.85,+2.18%,-1.83,,-,-,-,-,-,-
24W37,38.95,-0.45,-1.14%,-1.73,,-,-,-,-,-,-
24W36,39.4,-6.6,-14.3%,-1.63,,-,-,-,-,-,-
24W35,46,+0.4,+0.88%,-1.53,,-,-,-,-,-,-
24W34,45.6,+0.85,+1.9%,-1.44,,-,-,-,-,-,-
24W33,44.75,+0.75,+1.7%,-1.34,,-,-,-,-,-,-
24W32,44,-2.5,-5.38%,-1.24,,-,-,-,-,-,-
24W31,46.5,-0.9,-1.9%,-1.14,,-,-,-,-,-,-
24W30,47.4,-5.1,-9.71%,-1.05,,-,-,-,-,-,-
24W29,52.5,-4,-7.08%,-0.95,,-,-,-,-,-,-
24W28,56.5,-2.4,-4.07%,-0.85,,-,-,-,-,-,-
24W27,58.9,+0.3,+0.51%,-0.75,,-,-,-,-,-,-
24W26,58.6,+1.1,+1.91%,-0.65,,-,-,-,-,-,-
24W25,57.5,-1.4,-2.38%,-0.56,,-,-,-,-,-,-
24W24,58.9,-3.7,-5.91%,-0.46,,-,-,-,-,-,-
24W23,62.6,+0.6,+0.97%,-0.36,,-,-,-,-,-,-
24W22,62,-5.3,-7.88%,-0.27,,-,-,-,-,-,-
24W21,67.3,+12.7,+23.3%,-0.17,,-,-,-,-,-,-
24W20,54.6,-1.1,-1.97%,-0.07,,-,-,-,-,-,-
24W19,55.7,-2.4,-4.13%,0.03,2025,0.412,0.495,0.577,0.66,0.742,0.825
24W18,58.1,+2.5,+4.5%,0.12,464.8,1.875,2.25,2.625,3,3.375,3.75
24W17,55.6,-1.5,-2.63%,0.22,249.9,3.337,4.005,4.672,5.34,6.007,6.675
24W16,57.1,-6.7,-10.5%,0.32,178.4,4.8,5.76,6.72,7.68,8.64,9.6
24W15,63.8,-4.2,-6.18%,0.42,152.8,6.262,7.515,8.767,10.02,11.27,12.52
24W14,68,+1.2,+1.8%,0.51,132,7.725,9.27,10.81,12.36,13.9,15.45
24W13,66.8,-4.6,-6.44%,0.61,109.1,9.188,11.02,12.86,14.7,16.54,18.38
24W12,71.4,+2.3,+3.33%,0.71,100.6,10.65,12.78,14.91,17.04,19.17,21.3
24W11,69.1,-1.9,-2.68%,0.81,85.57,12.11,14.53,16.96,19.38,21.8,24.22
24W10,71,-3.3,-4.44%,0.9,78.45,13.57,16.29,19,21.72,24.43,27.15
