Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,9.67,-0.17,-1.73%,0.12,80.58,1.8,2.16,2.52,2.88,3.24,3.6
24W52,9.84,+0.03,+0.31%,0.12,82,1.8,2.16,2.52,2.88,3.24,3.6
24W51,9.81,-0.09,-0.91%,0.12,79.09,1.861,2.233,2.605,2.977,3.349,3.721
24W50,9.9,-0.25,-2.46%,0.13,77.3,1.921,2.305,2.69,3.074,3.458,3.842
24W49,10.15,+0.23,+2.32%,0.13,76.83,1.982,2.378,2.774,3.171,3.567,3.963
24W48,9.92,-0.04,-0.4%,0.14,72.86,2.042,2.451,2.859,3.268,3.676,4.085
24W47,9.96,+0.02,+0.2%,0.14,71.05,2.103,2.523,2.944,3.365,3.785,4.206
24W46,9.94,-0.16,-1.58%,0.14,68.92,2.163,2.596,3.029,3.462,3.894,4.327
24W45,10.1,-0.05,-0.49%,0.15,68.12,2.224,2.669,3.114,3.558,4.003,4.448
24W44,10.15,0,0%,0.15,66.64,2.285,2.742,3.198,3.655,4.112,4.569
24W43,10.15,-0.15,-1.46%,0.16,64.92,2.345,2.814,3.283,3.752,4.221,4.69
24W42,10.3,+0.1,+0.98%,0.16,64.22,2.406,2.887,3.368,3.849,4.33,4.812
24W41,10.2,-0.25,-2.39%,0.16,62.04,2.466,2.96,3.453,3.946,4.439,4.933
24W40,10.45,-0.15,-1.42%,0.17,62.03,2.527,3.032,3.538,4.043,4.548,5.054
24W39,10.6,-0.05,-0.47%,0.17,61.45,2.588,3.105,3.622,4.14,4.658,5.175
24W38,10.65,-0.5,-4.48%,0.18,60.33,2.648,3.178,3.707,4.237,4.767,5.296
24W37,11.15,+0.3,+2.76%,0.18,61.75,2.709,3.25,3.792,4.334,4.876,5.417
24W36,10.85,-1.2,-9.96%,0.18,58.77,2.769,3.323,3.877,4.431,4.985,5.538
24W35,12.05,+0.25,+2.12%,0.19,63.87,2.83,3.396,3.962,4.528,5.094,5.66
24W34,11.8,-0.15,-1.26%,0.19,61.24,2.89,3.468,4.047,4.625,5.203,5.781
24W33,11.95,+0.1,+0.84%,0.2,60.74,2.951,3.541,4.131,4.722,5.312,5.902
24W32,11.85,-1.2,-9.2%,0.2,59.02,3.012,3.614,4.216,4.818,5.421,6.023
24W31,13.05,-0.85,-6.12%,0.2,63.72,3.072,3.687,4.301,4.915,5.53,6.144
24W30,13.9,-0.8,-5.44%,0.21,66.56,3.133,3.759,4.386,5.012,5.639,6.265
24W29,14.7,+2.45,+20%,0.21,69.05,3.193,3.832,4.471,5.109,5.748,6.387
24W28,12.25,-0.6,-4.67%,0.22,56.47,3.254,3.905,4.555,5.206,5.857,6.508
24W27,12.85,+0.6,+4.9%,0.22,58.15,3.314,3.977,4.64,5.303,5.966,6.629
24W26,12.25,0,0%,0.22,54.44,3.375,4.05,4.725,5.4,6.075,6.75
24W25,12.25,+0.05,+0.41%,0.23,53.48,3.436,4.123,4.81,5.497,6.184,6.871
24W24,12.2,-0.55,-4.31%,0.23,52.34,3.496,4.195,4.895,5.594,6.293,6.992
24W23,12.75,+0.1,+0.79%,0.24,53.77,3.557,4.268,4.979,5.691,6.402,7.113
24W22,12.65,+0.6,+4.98%,0.24,52.46,3.617,4.341,5.064,5.788,6.511,7.235
24W21,12.05,-0.7,-5.49%,0.25,49.15,3.678,4.413,5.149,5.885,6.62,7.356
24W20,12.75,+0.1,+0.79%,0.25,51.16,3.738,4.486,5.234,5.982,6.729,7.477
24W19,12.65,-1.7,-11.8%,0.25,49.95,3.799,4.559,5.319,6.078,6.838,7.598
24W18,14.35,+1,+7.49%,0.26,55.77,3.86,4.632,5.403,6.175,6.947,7.719
24W17,13.35,-0.4,-2.91%,0.26,51.08,3.92,4.704,5.488,6.272,7.056,7.84
24W16,13.75,+2.7,+24.4%,0.27,51.81,3.981,4.777,5.573,6.369,7.165,7.962
24W15,11.05,+0.65,+6.25%,0.27,41.01,4.041,4.85,5.658,6.466,7.274,8.083
24W14,10.4,-0.1,-0.95%,0.27,38.03,4.102,4.922,5.743,6.563,7.383,8.204
24W13,10.5,+0.4,+3.96%,0.28,37.84,4.163,4.995,5.828,6.66,7.493,8.325
24W12,10.1,+0.31,+3.17%,0.28,35.87,4.223,5.068,5.912,6.757,7.602,8.446
24W11,9.79,-0.09,-0.91%,0.29,34.28,4.284,5.14,5.997,6.854,7.711,8.567
24W10,9.88,-0.42,-4.08%,0.29,34.11,4.344,5.213,6.082,6.951,7.82,8.688
24W09,10.3,+0.2,+1.98%,0.29,35.08,4.405,5.286,6.167,7.048,7.929,8.81
24W08,10.1,+0.2,+2.02%,0.3,33.93,4.465,5.358,6.252,7.145,8.038,8.931
24W07,9.9,+0.3,+3.13%,0.3,32.81,4.526,5.431,6.336,7.242,8.147,9.052
24W06,9.6,-0.06,-0.62%,0.31,31.4,4.587,5.504,6.421,7.338,8.256,9.173
24W05,9.66,+0.17,+1.79%,0.31,31.18,4.647,5.577,6.506,7.435,8.365,9.294
24W04,9.49,+0.22,+2.37%,0.31,30.24,4.708,5.649,6.591,7.532,8.474,9.415
24W03,9.27,-0.33,-3.44%,0.32,29.16,4.768,5.722,6.676,7.629,8.583,9.537
24W02,9.6,-0.07,-0.72%,0.32,29.82,4.829,5.795,6.76,7.726,8.692,9.658
24W01,9.67,-0.06,-0.62%,0.33,29.67,4.889,5.867,6.845,7.823,8.801,9.779
23W52,9.73,-0.19,-1.92%,0.33,29.48,4.95,5.94,6.93,7.92,8.91,9.9
23W51,9.92,-0.05,-0.5%,0.32,30.55,4.871,5.845,6.819,7.793,8.767,9.741
23W50,9.97,+0.07,+0.71%,0.32,31.21,4.791,5.749,6.708,7.666,8.624,9.582
23W49,9.9,+0.17,+1.75%,0.31,31.52,4.712,5.654,6.596,7.539,8.481,9.424
23W48,9.73,-0.03,-0.31%,0.31,31.51,4.632,5.559,6.485,7.412,8.338,9.265
23W47,9.76,+0.08,+0.83%,0.3,32.16,4.553,5.464,6.374,7.285,8.195,9.106
23W46,9.68,+0.71,+7.92%,0.3,32.46,4.474,5.368,6.263,7.158,8.052,8.947
23W45,8.97,0,0%,0.29,30.62,4.394,5.273,6.152,7.031,7.909,8.788
23W44,8.97,+0.02,+0.22%,0.29,31.18,4.315,5.178,6.041,6.904,7.766,8.629
23W43,8.95,+0.07,+0.79%,0.28,31.7,4.235,5.082,5.929,6.776,7.624,8.471
23W42,8.88,-0.31,-3.37%,0.28,32.05,4.156,4.987,5.818,6.649,7.481,8.312
23W41,9.19,-0.15,-1.61%,0.27,33.82,4.076,4.892,5.707,6.522,7.338,8.153
23W40,9.34,-0.01,-0.11%,0.27,35.05,3.997,4.796,5.596,6.395,7.195,7.994
23W39,9.35,+0.06,+0.65%,0.26,35.8,3.918,4.701,5.485,6.268,7.052,7.835
23W38,9.29,-0.07,-0.75%,0.26,36.31,3.838,4.606,5.374,6.141,6.909,7.676
23W37,9.36,+0.1,+1.08%,0.25,37.35,3.759,4.511,5.262,6.014,6.766,7.518
23W36,9.26,-0.05,-0.54%,0.25,37.75,3.679,4.415,5.151,5.887,6.623,7.359
23W35,9.31,+0.01,+0.11%,0.24,38.79,3.6,4.32,5.04,5.76,6.48,7.2
23W34,9.3,+0.23,+2.54%,0.23,39.62,3.521,4.225,4.929,5.633,6.337,7.041
23W33,9.07,-0.17,-1.84%,0.23,39.54,3.441,4.129,4.818,5.506,6.194,6.882
23W32,9.24,-0.37,-3.85%,0.22,41.23,3.362,4.034,4.706,5.379,6.051,6.724
23W31,9.61,-0.03,-0.31%,0.22,43.92,3.282,3.939,4.595,5.252,5.908,6.565
23W30,9.64,+0.05,+0.52%,0.21,45.15,3.203,3.844,4.484,5.125,5.765,6.406
23W29,9.59,-0.16,-1.64%,0.21,46.05,3.124,3.748,4.373,4.998,5.622,6.247
23W28,9.75,+0.09,+0.93%,0.2,48.04,3.044,3.653,4.262,4.871,5.479,6.088
23W27,9.66,-0.54,-5.29%,0.2,48.88,2.965,3.558,4.151,4.744,5.336,5.929
23W26,10.2,-0.3,-2.86%,0.19,53.03,2.885,3.462,4.039,4.616,5.194,5.771
23W25,10.5,+0.05,+0.48%,0.19,56.13,2.806,3.367,3.928,4.489,5.051,5.612
23W24,10.45,+0.1,+0.97%,0.18,57.49,2.726,3.272,3.817,4.362,4.908,5.453
23W23,10.35,+0.3,+2.99%,0.18,58.65,2.647,3.176,3.706,4.235,4.765,5.294
23W22,10.05,0,0%,0.17,58.71,2.568,3.081,3.595,4.108,4.622,5.135
23W21,10.05,+0.31,+3.18%,0.17,60.59,2.488,2.986,3.484,3.981,4.479,4.976
23W20,9.74,+0.29,+3.07%,0.16,60.65,2.409,2.891,3.372,3.854,4.336,4.818
23W19,9.45,-0.24,-2.48%,0.16,60.85,2.329,2.795,3.261,3.727,4.193,4.659
23W18,9.69,+0.11,+1.15%,0.15,64.6,2.25,2.7,3.15,3.6,4.05,4.5
23W17,9.58,-0.11,-1.14%,0.14,66.2,2.171,2.605,3.039,3.473,3.907,4.341
23W16,9.69,-0.36,-3.58%,0.14,69.51,2.091,2.509,2.928,3.346,3.764,4.182
23W15,10.05,+0.29,+2.97%,0.13,74.93,2.012,2.414,2.816,3.219,3.621,4.024
23W14,9.76,-0.13,-1.31%,0.13,75.76,1.932,2.319,2.705,3.092,3.478,3.865
23W13,9.89,-0.21,-2.08%,0.12,80.06,1.853,2.224,2.594,2.965,3.335,3.706
23W12,10.1,+0.46,+4.77%,0.12,85.42,1.774,2.128,2.483,2.838,3.192,3.547
23W11,9.64,-0.81,-7.75%,0.11,85.35,1.694,2.033,2.372,2.711,3.049,3.388
23W10,10.45,-0.5,-4.57%,0.11,97.08,1.615,1.938,2.261,2.584,2.906,3.229
23W09,10.95,-0.2,-1.79%,0.1,107,1.535,1.842,2.149,2.456,2.764,3.071
23W08,11.15,+2.15,+23.9%,0.1,114.9,1.456,1.747,2.038,2.329,2.621,2.912
