Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,33.45,-2.15,-6.04%,0.66,50.68,9.9,11.88,13.86,15.84,17.82,19.8
24W52,35.6,-0.8,-2.2%,0.66,53.94,9.9,11.88,13.86,15.84,17.82,19.8
24W51,36.4,+1.6,+4.6%,0.67,54.59,10,12,14,16,18,20
24W50,34.8,-1.75,-4.79%,0.67,51.67,10.1,12.12,14.14,16.16,18.18,20.2
24W49,36.55,-0.75,-2.01%,0.68,53.73,10.2,12.24,14.28,16.32,18.37,20.41
24W48,37.3,+1.3,+3.61%,0.69,54.3,10.3,12.36,14.43,16.49,18.55,20.61
24W47,36,+1,+2.86%,0.69,51.9,10.4,12.49,14.57,16.65,18.73,20.81
24W46,35,-1.45,-3.98%,0.7,49.97,10.51,12.61,14.71,16.81,18.91,21.01
24W45,36.45,+1.15,+3.26%,0.71,51.55,10.61,12.73,14.85,16.97,19.09,21.21
24W44,35.3,-0.8,-2.22%,0.71,49.45,10.71,12.85,14.99,17.13,19.27,21.42
24W43,36.1,-0.15,-0.41%,0.72,50.1,10.81,12.97,15.13,17.29,19.46,21.62
24W42,36.25,+0.45,+1.26%,0.73,49.84,10.91,13.09,15.27,17.46,19.64,21.82
24W41,35.8,+0.85,+2.43%,0.73,48.77,11.01,13.21,15.41,17.62,19.82,22.02
24W40,34.95,+0.6,+1.75%,0.74,47.18,11.11,13.33,15.56,17.78,20,22.22
24W39,34.35,-0.8,-2.28%,0.75,45.95,11.21,13.46,15.7,17.94,20.18,22.42
24W38,35.15,+0.6,+1.74%,0.75,46.6,11.31,13.58,15.84,18.1,20.36,22.63
24W37,34.55,+1.7,+5.18%,0.76,45.4,11.41,13.7,15.98,18.26,20.55,22.83
24W36,32.85,-2.3,-6.54%,0.77,42.79,11.52,13.82,16.12,18.42,20.73,23.03
24W35,35.15,+2.4,+7.33%,0.77,45.39,11.62,13.94,16.26,18.59,20.91,23.23
24W34,32.75,+1.45,+4.63%,0.78,41.93,11.72,14.06,16.4,18.75,21.09,23.43
24W33,31.3,+1.05,+3.47%,0.79,39.73,11.82,14.18,16.55,18.91,21.27,23.64
