Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,95.4,-0.5,-0.52%,5.35,17.83,53.5,65.27,77.04,88.81,100.6,112.4
24W52,95.9,+2.3,+2.46%,5.35,17.93,53.5,65.27,77.04,88.81,100.6,112.4
24W51,93.6,+0.8,+0.86%,5.32,17.58,53.25,64.96,76.67,88.39,100.1,111.8
24W50,92.8,-2.4,-2.52%,5.3,17.51,52.99,64.65,76.31,87.97,99.63,111.3
24W49,95.2,+4,+4.39%,5.27,18.05,52.74,64.34,75.94,87.55,99.15,110.8
24W48,91.2,-5.3,-5.49%,5.25,17.38,52.48,64.03,75.58,87.12,98.67,110.2
24W47,96.5,-0.7,-0.72%,5.22,18.48,52.23,63.72,75.21,86.7,98.19,109.7
24W46,97.2,-6.3,-6.09%,5.2,18.7,51.98,63.41,74.85,86.28,97.72,109.2
24W45,103.5,-2,-1.9%,5.17,20.01,51.72,63.1,74.48,85.86,97.24,108.6
24W44,105.5,+5,+4.98%,5.15,20.5,51.47,62.79,74.12,85.44,96.76,108.1
24W43,100.5,-0.5,-0.5%,5.12,19.62,51.22,62.48,73.75,85.02,96.28,107.6
24W42,101,+1,+1%,5.1,19.82,50.96,62.17,73.38,84.6,95.81,107
24W41,100,+1,+1.01%,5.07,19.72,50.71,61.86,73.02,84.17,95.33,106.5
24W40,99,-2.5,-2.46%,5.05,19.62,50.45,61.55,72.65,83.75,94.85,106
24W39,101.5,+2.5,+2.53%,5.02,20.22,50.2,61.24,72.29,83.33,94.38,105.4
24W38,99,+1.7,+1.75%,4.99,19.82,49.95,60.93,71.92,82.91,93.9,104.9
24W37,97.3,+1.6,+1.67%,4.97,19.58,49.69,60.62,71.56,82.49,93.42,104.4
24W36,95.7,-7.3,-7.09%,4.94,19.36,49.44,60.31,71.19,82.07,92.94,103.8
24W35,103,+6.8,+7.07%,4.92,20.94,49.18,60.01,70.83,81.65,92.47,103.3
24W34,96.2,-0.3,-0.31%,4.89,19.66,48.93,59.7,70.46,81.23,91.99,102.8
24W33,96.5,+4.3,+4.66%,4.87,19.82,48.68,59.39,70.09,80.8,91.51,102.2
24W32,92.2,-3.8,-3.96%,4.84,19.04,48.42,59.08,69.73,80.38,91.04,101.7
24W31,96,-7,-6.8%,4.82,19.93,48.17,58.77,69.36,79.96,90.56,101.2
24W30,103,-2,-1.9%,4.79,21.5,47.92,58.46,69,79.54,90.08,100.6
