Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,152.5,+0.5,+0.33%,6.69,22.8,100.4,120.4,140.5,160.6,180.6,200.7
24W52,152,+2.5,+1.67%,6.69,22.72,100.4,120.4,140.5,160.6,180.6,200.7
24W51,149.5,-1.5,-0.99%,6.68,22.38,100.2,120.3,140.3,160.3,180.4,200.4
24W50,151,-4,-2.58%,6.67,22.63,100.1,120.1,140.1,160.1,180.1,200.1
24W49,155,+1.5,+0.98%,6.66,23.27,99.93,119.9,139.9,159.9,179.9,199.9
24W48,153.5,+1,+0.66%,6.65,23.07,99.8,119.8,139.7,159.7,179.6,199.6
24W47,152.5,+1,+0.66%,6.64,22.95,99.66,119.6,139.5,159.5,179.4,199.3
24W46,151.5,+1,+0.66%,6.63,22.83,99.52,119.4,139.3,159.2,179.1,199
24W45,150.5,+2,+1.35%,6.63,22.72,99.38,119.3,139.1,159,178.9,198.8
24W44,148.5,-2,-1.33%,6.62,22.45,99.24,119.1,138.9,158.8,178.6,198.5
24W43,150.5,-1,-0.66%,6.61,22.78,99.1,118.9,138.7,158.6,178.4,198.2
24W42,151.5,-2,-1.3%,6.6,22.96,98.97,118.8,138.6,158.3,178.1,197.9
24W41,153.5,-1.5,-0.97%,6.59,23.3,98.83,118.6,138.4,158.1,177.9,197.7
24W40,155,-4,-2.52%,6.58,23.56,98.69,118.4,138.2,157.9,177.6,197.4
24W39,159,+0.5,+0.32%,6.57,24.2,98.55,118.3,138,157.7,177.4,197.1
24W38,158.5,-2.5,-1.55%,6.56,24.16,98.41,118.1,137.8,157.5,177.1,196.8
24W37,161,+5,+3.21%,6.55,24.57,98.27,117.9,137.6,157.2,176.9,196.5
24W36,156,-5,-3.11%,6.54,23.84,98.13,117.8,137.4,157,176.6,196.3
24W35,161,+7,+4.55%,6.53,24.64,98,117.6,137.2,156.8,176.4,196
24W34,154,-0.5,-0.32%,6.52,23.61,97.86,117.4,137,156.6,176.1,195.7
24W33,154.5,-1,-0.64%,6.51,23.72,97.72,117.3,136.8,156.4,175.9,195.4
24W32,155.5,+2,+1.3%,6.51,23.9,97.58,117.1,136.6,156.1,175.6,195.2
24W31,153.5,-3.5,-2.23%,6.5,23.63,97.44,116.9,136.4,155.9,175.4,194.9
24W30,157,-0.5,-0.32%,6.49,24.2,97.3,116.8,136.2,155.7,175.1,194.6
24W29,157.5,-0.5,-0.32%,6.48,24.31,97.17,116.6,136,155.5,174.9,194.3
24W28,158,-5,-3.07%,6.47,24.43,97.03,116.4,135.8,155.2,174.6,194.1
24W27,163,+3.5,+2.19%,6.46,25.24,96.89,116.3,135.6,155,174.4,193.8
24W26,159.5,+4,+2.57%,6.45,24.73,96.75,116.1,135.5,154.8,174.2,193.5
24W25,155.5,+7,+4.71%,6.44,24.14,96.61,115.9,135.3,154.6,173.9,193.2
