Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,424.5,-13.5,-3.08%,15.29,27.76,229.4,275.2,321.1,367,412.8,458.7
24W52,438,+84,+23.7%,15.29,28.65,229.4,275.2,321.1,367,412.8,458.7
24W51,354,+21.5,+6.47%,15.25,23.22,228.7,274.5,320.2,365.9,411.7,457.4
24W50,332.5,-13.5,-3.9%,15.2,21.87,228.1,273.7,319.3,364.9,410.5,456.1
24W49,346,+31,+9.84%,15.16,22.82,227.4,272.9,318.4,363.9,409.4,454.9
24W48,315,-21,-6.25%,15.12,20.83,226.8,272.1,317.5,362.9,408.2,453.6
24W47,336,-11,-3.17%,15.08,22.29,226.1,271.4,316.6,361.8,407.1,452.3
24W46,347,-20.5,-5.58%,15.03,23.08,225.5,270.6,315.7,360.8,405.9,451
24W45,367.5,+33.5,+10%,14.99,24.51,224.9,269.8,314.8,359.8,404.8,449.7
24W44,334,-19.5,-5.52%,14.95,22.34,224.2,269.1,313.9,358.8,403.6,448.5
24W43,353.5,-10.5,-2.88%,14.91,23.72,223.6,268.3,313,357.7,402.5,447.2
24W42,364,+14,+4%,14.86,24.49,222.9,267.5,312.1,356.7,401.3,445.9
24W41,350,+8,+2.34%,14.82,23.62,222.3,266.8,311.2,355.7,400.2,444.6
24W40,342,-16,-4.47%,14.78,23.14,221.7,266,310.3,354.7,399,443.3
24W39,358,-5,-1.38%,14.74,24.3,221,265.2,309.4,353.6,397.8,442
24W38,363,-9.5,-2.55%,14.69,24.71,220.4,264.5,308.5,352.6,396.7,440.8
24W37,372.5,+4,+1.09%,14.65,25.43,219.7,263.7,307.6,351.6,395.5,439.5
24W36,368.5,-29.5,-7.41%,14.61,25.23,219.1,262.9,306.7,350.6,394.4,438.2
24W35,398,+4,+1.02%,14.56,27.33,218.5,262.2,305.8,349.5,393.2,436.9
24W34,394,+26,+7.07%,14.52,27.13,217.8,261.4,305,348.5,392.1,435.6
24W33,368,+26,+7.6%,14.48,25.42,217.2,260.6,304.1,347.5,390.9,434.4
24W32,342,-4.5,-1.3%,14.44,23.69,216.5,259.9,303.2,346.5,389.8,433.1
24W31,346.5,-19.5,-5.33%,14.39,24.07,215.9,259.1,302.3,345.4,388.6,431.8
24W30,366,-18,-4.69%,14.35,25.5,215.3,258.3,301.4,344.4,387.5,430.5
24W29,384,-25,-6.11%,14.31,26.84,214.6,257.5,300.5,343.4,386.3,429.2
24W28,409,-22,-5.1%,14.27,28.67,214,256.8,299.6,342.4,385.2,428
24W27,431,+15.5,+3.73%,14.22,30.3,213.3,256,298.7,341.3,384,426.7
24W26,415.5,+45.5,+12.3%,14.18,29.3,212.7,255.2,297.8,340.3,382.9,425.4
24W25,370,-6.5,-1.73%,14.14,26.17,212.1,254.5,296.9,339.3,381.7,424.1
24W24,376.5,+26,+7.42%,14.09,26.71,211.4,253.7,296,338.3,380.6,422.8
24W23,350.5,+46.5,+15.3%,14.05,24.94,210.8,252.9,295.1,337.2,379.4,421.6
24W22,304,+5.5,+1.84%,14.01,21.7,210.1,252.2,294.2,336.2,378.2,420.3
24W21,298.5,+5,+1.7%,13.97,21.37,209.5,251.4,293.3,335.2,377.1,419
24W20,293.5,-0.5,-0.17%,13.92,21.08,208.9,250.6,292.4,334.2,375.9,417.7
24W19,294,-1.5,-0.51%,13.88,21.18,208.2,249.9,291.5,333.1,374.8,416.4
24W18,295.5,+6.5,+2.25%,13.84,21.35,207.6,249.1,290.6,332.1,373.6,415.2
24W17,289,-11.5,-3.83%,13.8,20.95,206.9,248.3,289.7,331.1,372.5,413.9
24W16,300.5,-7,-2.28%,13.75,21.85,206.3,247.6,288.8,330.1,371.3,412.6
24W15,307.5,+18,+6.22%,13.71,22.43,205.7,246.8,287.9,329,370.2,411.3
24W14,289.5,+7.5,+2.66%,13.67,21.18,205,246,287,328,369,410
24W13,282,-16,-5.37%,13.62,20.7,204.4,245.2,286.1,327,367.9,408.8
24W12,298,+3.5,+1.19%,13.58,21.94,203.7,244.5,285.2,326,366.7,407.5
24W11,294.5,+3.5,+1.2%,13.54,21.75,203.1,243.7,284.3,325,365.6,406.2
24W10,291,-10,-3.32%,13.5,21.56,202.5,242.9,283.4,323.9,364.4,404.9
24W09,301,-18.5,-5.79%,13.45,22.37,201.8,242.2,282.5,322.9,363.3,403.6
24W08,319.5,+17.5,+5.79%,13.41,23.82,201.2,241.4,281.6,321.9,362.1,402.3
24W07,302,+15,+5.23%,13.37,22.59,200.5,240.6,280.7,320.9,361,401.1
24W06,287,-5,-1.71%,13.33,21.54,199.9,239.9,279.8,319.8,359.8,399.8
24W05,292,+20,+7.35%,13.28,21.98,199.3,239.1,279,318.8,358.7,398.5
24W04,272,-1.5,-0.55%,13.24,20.54,198.6,238.3,278.1,317.8,357.5,397.2
24W03,273.5,-9.5,-3.36%,13.2,20.72,198,237.6,277.2,316.8,356.3,395.9
24W02,283,-7,-2.41%,13.16,21.51,197.3,236.8,276.3,315.7,355.2,394.7
24W01,290,-22,-7.05%,13.11,22.12,196.7,236,275.4,314.7,354,393.4
23W52,312,+29,+10.2%,13.07,23.87,196,235.3,274.5,313.7,352.9,392.1
23W51,283,+17,+6.39%,13.11,21.59,196.6,235.9,275.3,314.6,353.9,393.2
23W50,266,+35,+15.2%,13.15,20.23,197.2,236.6,276.1,315.5,354.9,394.4
23W49,231,-17,-6.85%,13.18,17.52,197.8,237.3,276.9,316.4,356,395.5
23W48,248,+4.5,+1.85%,13.22,18.76,198.3,238,277.7,317.3,357,396.7
23W47,243.5,+3,+1.25%,13.26,18.36,198.9,238.7,278.5,318.2,358,397.8
23W46,240.5,+13.5,+5.95%,13.3,18.09,199.5,239.4,279.3,319.2,359.1,398.9
23W45,227,+2.5,+1.11%,13.34,17.02,200,240.1,280.1,320.1,360.1,400.1
23W44,224.5,+8,+3.7%,13.37,16.79,200.6,240.7,280.9,321,361.1,401.2
23W43,216.5,+1.5,+0.7%,13.41,16.14,201.2,241.4,281.7,321.9,362.1,402.4
23W42,215,+11.5,+5.65%,13.45,15.98,201.8,242.1,282.5,322.8,363.2,403.5
23W41,203.5,+9.5,+4.9%,13.49,15.09,202.3,242.8,283.3,323.7,364.2,404.7
23W40,194,-2,-1.02%,13.53,14.34,202.9,243.5,284.1,324.6,365.2,405.8
23W39,196,+6,+3.16%,13.56,14.45,203.5,244.2,284.9,325.5,366.2,406.9
23W38,190,-4,-2.06%,13.6,13.97,204,244.8,285.7,326.5,367.3,408.1
23W37,194,+3.5,+1.84%,13.64,14.22,204.6,245.5,286.5,327.4,368.3,409.2
23W36,190.5,-2,-1.04%,13.68,13.93,205.2,246.2,287.3,328.3,369.3,410.4
23W35,192.5,+2,+1.05%,13.72,14.03,205.8,246.9,288,329.2,370.4,411.5
23W34,190.5,-6,-3.05%,13.75,13.85,206.3,247.6,288.8,330.1,371.4,412.6
23W33,196.5,+1.5,+0.77%,13.79,14.25,206.9,248.3,289.6,331,372.4,413.8
23W32,195,-24,-11%,13.83,14.1,207.5,249,290.4,331.9,373.4,414.9
23W31,219,-6,-2.67%,13.87,15.79,208,249.6,291.2,332.9,374.5,416.1
23W30,225,-3.5,-1.53%,13.91,16.18,208.6,250.3,292,333.8,375.5,417.2
23W29,228.5,-10.5,-4.39%,13.94,16.39,209.2,251,292.8,334.7,376.5,418.3
23W28,239,+6,+2.58%,13.98,17.09,209.7,251.7,293.6,335.6,377.5,419.5
23W27,233,+7.5,+3.33%,14.02,16.62,210.3,252.4,294.4,336.5,378.6,420.6
23W26,225.5,-9.5,-4.04%,14.06,16.04,210.9,253.1,295.2,337.4,379.6,421.8
23W25,235,+18,+8.29%,14.1,16.67,211.5,253.7,296,338.3,380.6,422.9
23W24,217,-7.5,-3.34%,14.14,15.35,212,254.4,296.8,339.2,381.6,424.1
23W23,224.5,+11.5,+5.4%,14.17,15.84,212.6,255.1,297.6,340.2,382.7,425.2
23W22,213,+7.5,+3.65%,14.21,14.99,213.2,255.8,298.4,341.1,383.7,426.3
23W21,205.5,+9,+4.58%,14.25,14.42,213.7,256.5,299.2,342,384.7,427.5
23W20,196.5,+4.5,+2.34%,14.29,13.75,214.3,257.2,300,342.9,385.8,428.6
23W19,192,0,0%,14.33,13.4,214.9,257.9,300.8,343.8,386.8,429.8
23W18,192,-1,-0.52%,14.36,13.37,215.4,258.5,301.6,344.7,387.8,430.9
23W17,193,0,0%,14.4,13.4,216,259.2,302.4,345.6,388.8,432
23W16,193,-19.5,-9.18%,14.44,13.37,216.6,259.9,303.2,346.5,389.9,433.2
23W15,212.5,+8.5,+4.17%,14.48,14.68,217.2,260.6,304,347.5,390.9,434.3
23W14,204,-4,-1.92%,14.52,14.05,217.7,261.3,304.8,348.4,391.9,435.5
