Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,113,-2.5,-2.16%,3.23,34.98,35.53,44.57,53.62,62.66,71.71,80.75
24W52,115.5,-10,-7.97%,3.23,35.76,35.53,44.57,53.62,62.66,71.71,80.75
24W51,125.5,+4.5,+3.72%,3.27,38.43,35.92,45.06,54.21,63.35,72.49,81.63
24W50,121,+2.5,+2.11%,3.3,36.66,36.31,45.55,54.79,64.03,73.28,82.52
24W49,118.5,+18.5,+18.5%,3.34,35.52,36.7,46.04,55.38,64.72,74.06,83.4
24W48,100,+4.3,+4.49%,3.37,29.66,37.09,46.53,55.97,65.41,74.85,84.29
24W47,95.7,+6.5,+7.29%,3.41,28.09,37.48,47.02,56.55,66.09,75.63,85.17
24W46,89.2,+0.1,+0.11%,3.44,25.91,37.87,47.5,57.14,66.78,76.42,86.06
24W45,89.1,-0.3,-0.34%,3.48,25.62,38.25,47.99,57.73,67.47,77.2,86.94
24W44,89.4,-1,-1.11%,3.51,25.45,38.64,48.48,58.32,68.15,77.99,87.83
24W43,90.4,+1.6,+1.8%,3.55,25.48,39.03,48.97,58.9,68.84,78.78,88.71
24W42,88.8,-3,-3.27%,3.58,24.78,39.42,49.46,59.49,69.53,79.56,89.6
24W41,91.8,+0.2,+0.22%,3.62,25.36,39.81,49.95,60.08,70.21,80.35,90.48
24W40,91.6,-6.5,-6.63%,3.65,25.06,40.2,50.43,60.67,70.9,81.13,91.37
24W39,98.1,+3.7,+3.92%,3.69,26.59,40.59,50.92,61.25,71.59,81.92,92.25
24W38,94.4,-2.6,-2.68%,3.73,25.34,40.98,51.41,61.84,72.27,82.7,93.13
24W37,97,+4.1,+4.41%,3.76,25.79,41.37,51.9,62.43,72.96,83.49,94.02
24W36,92.9,-2.6,-2.72%,3.8,24.47,41.76,52.39,63.02,73.65,84.27,94.9
24W35,95.5,+5.2,+5.76%,3.83,24.92,42.15,52.88,63.6,74.33,85.06,95.79
24W34,90.3,-0.7,-0.77%,3.87,23.35,42.54,53.36,64.19,75.02,85.85,96.67
24W33,91,+10.6,+13.2%,3.9,23.32,42.93,53.85,64.78,75.7,86.63,97.56
24W32,80.4,-4.2,-4.96%,3.94,20.42,43.31,54.34,65.37,76.39,87.42,98.44
24W31,84.6,-12.5,-12.9%,3.97,21.29,43.7,54.83,65.95,77.08,88.2,99.33
24W30,97.1,-3.9,-3.86%,4.01,24.22,44.09,55.32,66.54,77.76,88.99,100.2
24W29,101,-0.5,-0.49%,4.04,24.98,44.48,55.81,67.13,78.45,89.77,101.1
24W28,101.5,+3.1,+3.15%,4.08,24.88,44.87,56.29,67.72,79.14,90.56,102
24W27,98.4,+0.1,+0.1%,4.11,23.91,45.26,56.78,68.3,79.82,91.34,102.9
24W26,98.3,-2.2,-2.19%,4.15,23.69,45.65,57.27,68.89,80.51,92.13,103.8
24W25,100.5,+11.2,+12.5%,4.19,24.01,46.04,57.76,69.48,81.2,92.92,104.6
24W24,89.3,-2.9,-3.15%,4.22,21.16,46.43,58.25,70.06,81.88,93.7,105.5
24W23,92.2,-1.8,-1.91%,4.26,21.66,46.82,58.73,70.65,82.57,94.49,106.4
24W22,94,-0.7,-0.74%,4.29,21.9,47.21,59.22,71.24,83.26,95.27,107.3
24W21,94.7,+0.4,+0.42%,4.33,21.89,47.6,59.71,71.83,83.94,96.06,108.2
24W20,94.3,+0.5,+0.53%,4.36,21.62,47.99,60.2,72.41,84.63,96.84,109.1
24W19,93.8,-3.2,-3.3%,4.4,21.33,48.37,60.69,73,85.32,97.63,109.9
24W18,97,-9,-8.49%,4.43,21.88,48.76,61.18,73.59,86,98.41,110.8
24W17,106,-7.5,-6.61%,4.47,23.72,49.15,61.66,74.18,86.69,99.2,111.7
24W16,113.5,-9,-7.35%,4.5,25.2,49.54,62.15,74.76,87.37,99.99,112.6
24W15,122.5,+2,+1.66%,4.54,26.99,49.93,62.64,75.35,88.06,100.8,113.5
24W14,120.5,-3.5,-2.82%,4.57,26.34,50.32,63.13,75.94,88.75,101.6,114.4
24W13,124,-4,-3.12%,4.61,26.9,50.71,63.62,76.53,89.43,102.3,115.3
24W12,128,+13,+11.3%,4.65,27.55,51.1,64.11,77.11,90.12,103.1,116.1
24W11,115,+1,+0.88%,4.68,24.57,51.49,64.59,77.7,90.81,103.9,117
24W10,114,+6.5,+6.05%,4.72,24.17,51.88,65.08,78.29,91.49,104.7,117.9
24W09,107.5,-1.5,-1.38%,4.75,22.62,52.27,65.57,78.88,92.18,105.5,118.8
24W08,109,-2,-1.8%,4.79,22.77,52.66,66.06,79.46,92.87,106.3,119.7
24W07,111,-3,-2.63%,4.82,23.02,53.05,66.55,80.05,93.55,107.1,120.6
24W06,114,+1,+0.88%,4.86,23.47,53.43,67.04,80.64,94.24,107.8,121.4
24W05,113,+7,+6.6%,4.89,23.09,53.82,67.52,81.23,94.93,108.6,122.3
24W04,106,+0.5,+0.47%,4.93,21.51,54.21,68.01,81.81,95.61,109.4,123.2
24W03,105.5,+1,+0.96%,4.96,21.25,54.6,68.5,82.4,96.3,110.2,124.1
24W02,104.5,-3.5,-3.24%,5,20.9,54.99,68.99,82.99,96.99,111,125
24W01,108,-14.5,-11.8%,5.03,21.45,55.38,69.48,83.57,97.67,111.8,125.9
23W52,122.5,+1,+0.82%,5.07,24.16,55.77,69.97,84.16,98.36,112.6,126.8
23W51,121.5,-1,-0.82%,5.05,24.07,55.53,69.67,83.81,97.94,112.1,126.2
23W50,122.5,-19,-13.4%,5.03,24.37,55.3,69.38,83.45,97.53,111.6,125.7
23W49,141.5,-4.5,-3.08%,5.01,28.27,55.06,69.08,83.1,97.11,111.1,125.1
23W48,146,+23,+18.7%,4.98,29.29,54.83,68.79,82.74,96.7,110.7,124.6
23W47,123,+8,+6.96%,4.96,24.78,54.59,68.49,82.39,96.28,110.2,124.1
23W46,115,-7.5,-6.12%,4.94,23.27,54.36,68.2,82.03,95.87,109.7,123.5
23W45,122.5,+2,+1.66%,4.92,24.9,54.12,67.9,81.68,95.46,109.2,123
23W44,120.5,+7.5,+6.64%,4.9,24.6,53.89,67.61,81.32,95.04,108.8,122.5
23W43,113,+7,+6.6%,4.88,23.17,53.65,67.31,80.97,94.63,108.3,121.9
23W42,106,-3,-2.75%,4.86,21.83,53.42,67.02,80.61,94.21,107.8,121.4
23W41,109,+9,+9%,4.83,22.54,53.18,66.72,80.26,93.8,107.3,120.9
23W40,100,+10,+11.1%,4.81,20.77,52.95,66.43,79.9,93.38,106.9,120.3
23W39,90,+3,+3.45%,4.79,18.78,52.71,66.13,79.55,92.97,106.4,119.8
23W38,87,-3.1,-3.44%,4.77,18.24,52.48,65.84,79.2,92.55,105.9,119.3
23W37,90.1,+1.7,+1.92%,4.75,18.97,52.24,65.54,78.84,92.14,105.4,118.7
23W36,88.4,+1,+1.14%,4.73,18.7,52.01,65.25,78.49,91.72,105,118.2
23W35,87.4,-5.1,-5.51%,4.71,18.57,51.77,64.95,78.13,91.31,104.5,117.7
23W34,92.5,-7.5,-7.5%,4.69,19.74,51.54,64.66,77.78,90.89,104,117.1
23W33,100,0,0%,4.66,21.44,51.3,64.36,77.42,90.48,103.5,116.6
23W32,100,-5,-4.76%,4.64,21.54,51.07,64.07,77.07,90.07,103.1,116.1
23W31,105,-2,-1.87%,4.62,22.72,50.83,63.77,76.71,89.65,102.6,115.5
23W30,107,0,0%,4.6,23.26,50.6,63.48,76.36,89.24,102.1,115
23W29,107,-3.5,-3.17%,4.58,23.37,50.36,63.18,76,88.82,101.6,114.5
23W28,110.5,+20,+22.1%,4.56,24.25,50.13,62.89,75.65,88.41,101.2,113.9
23W27,90.5,+6.7,+8%,4.54,19.95,49.89,62.59,75.29,87.99,100.7,113.4
23W26,83.8,-0.2,-0.24%,4.51,18.56,49.66,62.3,74.94,87.58,100.2,112.9
23W25,84,+1,+1.2%,4.49,18.7,49.42,62,74.58,87.16,99.74,112.3
23W24,83,0,0%,4.47,18.56,49.19,61.71,74.23,86.75,99.27,111.8
23W23,83,+1.2,+1.47%,4.45,18.65,48.95,61.41,73.87,86.33,98.79,111.3
23W22,81.8,+1.3,+1.61%,4.43,18.47,48.72,61.12,73.52,85.92,98.32,110.7
23W21,80.5,+5.4,+7.19%,4.41,18.26,48.48,60.82,73.16,85.5,97.85,110.2
23W20,75.1,+1.6,+2.18%,4.39,17.12,48.25,60.53,72.81,85.09,97.37,109.7
23W19,73.5,+4,+5.76%,4.36,16.84,48.01,60.23,72.45,84.68,96.9,109.1
23W18,69.5,+4,+6.11%,4.34,16,47.78,59.94,72.1,84.26,96.42,108.6
23W17,65.5,+2.8,+4.47%,4.32,15.16,47.54,59.64,71.74,83.85,95.95,108
23W16,62.7,-4.7,-6.97%,4.3,14.58,47.31,59.35,71.39,83.43,95.47,107.5
23W15,67.4,-0.2,-0.3%,4.28,15.75,47.07,59.05,71.03,83.02,95,107
23W14,67.6,+0.8,+1.2%,4.26,15.88,46.84,58.76,70.68,82.6,94.52,106.4
23W13,66.8,-0.3,-0.45%,4.24,15.77,46.6,58.46,70.33,82.19,94.05,105.9
23W12,67.1,+0.8,+1.21%,4.22,15.92,46.37,58.17,69.97,81.77,93.58,105.4
23W11,66.3,+0.5,+0.76%,4.19,15.81,46.13,57.87,69.62,81.36,93.1,104.8
23W10,65.8,+1.6,+2.49%,4.17,15.77,45.9,57.58,69.26,80.94,92.63,104.3
23W09,64.2,+1.8,+2.88%,4.15,15.47,45.66,57.28,68.91,80.53,92.15,103.8
23W08,62.4,+3.4,+5.76%,4.13,15.11,45.43,56.99,68.55,80.11,91.68,103.2
23W07,59,+1.2,+2.08%,4.11,14.36,45.19,56.69,68.2,79.7,91.2,102.7
23W06,57.8,+2.1,+3.77%,4.09,14.14,44.96,56.4,67.84,79.29,90.73,102.2
23W05,55.7,+7.2,+14.8%,4.07,13.7,44.72,56.1,67.49,78.87,90.25,101.6
23W03,48.5,-0.35,-0.72%,4.04,11.99,44.49,55.81,67.13,78.46,89.78,101.1
23W02,48.85,+0.55,+1.14%,4.02,12.14,44.25,55.51,66.78,78.04,89.3,100.6
23W01,48.3,+1.35,+2.88%,4,12.07,44.02,55.22,66.42,77.63,88.83,100
22W53,46.95,+0.1,+0.21%,3.98,11.8,43.78,54.92,66.07,77.21,88.36,99.5
22W52,46.85,-0.9,-1.88%,3.99,11.74,43.91,55.09,66.27,77.45,88.62,99.8
22W51,47.75,+0.75,+1.6%,4,11.92,44.05,55.26,66.47,77.68,88.89,100.1
22W50,47,-0.95,-1.98%,4.02,11.7,44.18,55.43,66.67,77.92,89.16,100.4
22W49,47.95,+0.7,+1.48%,4.03,11.9,44.31,55.59,66.87,78.15,89.43,100.7
22W48,47.25,+2.65,+5.94%,4.04,11.69,44.45,55.76,67.07,78.39,89.7,101
22W47,44.6,+1.75,+4.08%,4.05,11.01,44.58,55.93,67.27,78.62,89.97,101.3
22W46,42.85,+0.55,+1.3%,4.06,10.54,44.71,56.09,67.48,78.86,90.24,101.6
22W45,42.3,+3,+7.63%,4.08,10.38,44.85,56.26,67.68,79.09,90.51,101.9
22W44,39.3,+0.45,+1.16%,4.09,9.61,44.98,56.43,67.88,79.33,90.78,102.2
22W43,38.85,-0.1,-0.26%,4.1,9.47,45.11,56.6,68.08,79.56,91.05,102.5
22W42,38.95,-1.9,-4.65%,4.11,9.47,45.25,56.76,68.28,79.8,91.31,102.8
22W41,40.85,+0.55,+1.36%,4.13,9.9,45.38,56.93,68.48,80.03,91.58,103.1
22W40,40.3,-1.95,-4.62%,4.14,9.74,45.51,57.1,68.68,80.27,91.85,103.4
22W39,42.25,-1.4,-3.21%,4.15,10.18,45.65,57.26,68.88,80.5,92.12,103.7
22W38,43.65,+0.6,+1.39%,4.16,10.49,45.78,57.43,69.08,80.74,92.39,104
22W37,43.05,-1.6,-3.58%,4.17,10.31,45.91,57.6,69.29,80.97,92.66,104.3
22W36,44.65,-0.2,-0.45%,4.19,10.67,46.05,57.77,69.49,81.21,92.93,104.6
22W35,44.85,+1.95,+4.55%,4.2,10.68,46.18,57.93,69.69,81.44,93.2,105
22W34,42.9,+0.65,+1.54%,4.21,10.19,46.31,58.1,69.89,81.68,93.47,105.3
22W33,42.25,+1.85,+4.58%,4.22,10.01,46.45,58.27,70.09,81.91,93.74,105.6
22W32,40.4,0,0%,4.23,9.54,46.58,58.44,70.29,82.15,94,105.9
22W31,40.4,0,0%,4.25,9.51,46.71,58.6,70.49,82.38,94.27,106.2
22W30,40.4,-1.9,-4.49%,4.26,9.49,46.85,58.77,70.69,82.62,94.54,106.5
22W29,42.3,+0.65,+1.56%,4.27,9.9,46.98,58.94,70.89,82.85,94.81,106.8
22W28,41.65,+0.35,+0.85%,4.28,9.72,47.11,59.1,71.1,83.09,95.08,107.1
22W27,41.3,-1.8,-4.18%,4.3,9.62,47.24,59.27,71.3,83.32,95.35,107.4
22W26,43.1,-2.7,-5.9%,4.31,10.01,47.38,59.44,71.5,83.56,95.62,107.7
22W25,45.8,-3.1,-6.34%,4.32,10.6,47.51,59.61,71.7,83.79,95.89,108
22W24,48.9,-0.65,-1.31%,4.33,11.29,47.64,59.77,71.9,84.03,96.16,108.3
22W23,49.55,+2.3,+4.87%,4.34,11.41,47.78,59.94,72.1,84.26,96.42,108.6
22W22,47.25,-0.55,-1.15%,4.36,10.85,47.91,60.11,72.3,84.5,96.69,108.9
22W21,47.8,+1.8,+3.91%,4.37,10.94,48.04,60.27,72.5,84.73,96.96,109.2
22W20,46,-2.95,-6.03%,4.38,10.5,48.18,60.44,72.7,84.97,97.23,109.5
22W19,48.95,-0.55,-1.11%,4.39,11.15,48.31,60.61,72.91,85.2,97.5,109.8
22W18,49.5,-2.6,-4.99%,4.4,11.24,48.44,60.78,73.11,85.44,97.77,110.1
22W17,52.1,+0.1,+0.19%,4.42,11.8,48.58,60.94,73.31,85.67,98.04,110.4
22W16,52,-1.9,-3.53%,4.43,11.74,48.71,61.11,73.51,85.91,98.31,110.7
22W15,53.9,-1.7,-3.06%,4.44,12.14,48.84,61.28,73.71,86.14,98.58,111
22W14,55.6,-0.2,-0.36%,4.45,12.49,48.98,61.44,73.91,86.38,98.85,111.3
22W13,55.8,+1.3,+2.39%,4.46,12.5,49.11,61.61,74.11,86.61,99.11,111.6
22W12,54.5,+2.8,+5.42%,4.48,12.17,49.24,61.78,74.31,86.85,99.38,111.9
22W11,51.7,-3.8,-6.85%,4.49,11.52,49.38,61.95,74.51,87.08,99.65,112.2
22W10,55.5,+0.7,+1.28%,4.5,12.33,49.51,62.11,74.72,87.32,99.92,112.5
22W09,54.8,-3.1,-5.35%,4.51,12.14,49.64,62.28,74.92,87.55,100.2,112.8
22W08,57.9,+0.5,+0.87%,4.53,12.8,49.78,62.45,75.12,87.79,100.5,113.1
22W07,57.4,+3.1,+5.71%,4.54,12.65,49.91,62.61,75.32,88.02,100.7,113.4
22W05,54.3,-1.7,-3.04%,4.55,11.94,50.04,62.78,75.52,88.26,101,113.7
22W04,56,+0.7,+1.27%,4.56,12.28,50.18,62.95,75.72,88.49,101.3,114
22W03,55.3,-4,-6.75%,4.57,12.09,50.31,63.12,75.92,88.73,101.5,114.3
22W02,59.3,-2,-3.26%,4.59,12.93,50.44,63.28,76.12,88.96,101.8,114.6
22W01,61.3,+0.6,+0.99%,4.6,13.33,50.58,63.45,76.32,89.2,102.1,114.9
21W52,60.7,-1.6,-2.57%,4.61,13.17,50.71,63.62,76.53,89.43,102.3,115.3
21W51,62.3,+2.3,+3.83%,4.59,13.58,50.46,63.3,76.14,88.99,101.8,114.7
21W50,60,-0.1,-0.17%,4.56,13.15,50.2,62.98,75.76,88.54,101.3,114.1
21W49,60.1,-0.7,-1.15%,4.54,13.24,49.95,62.66,75.37,88.09,100.8,113.5
21W48,60.8,-3.4,-5.3%,4.52,13.46,49.69,62.34,74.99,87.64,100.3,112.9
