Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,193.5,-7.5,-3.73%,6.07,31.88,91.05,109.3,127.5,145.7,163.9,182.1
24W52,201,-3,-1.47%,6.07,33.11,91.05,109.3,127.5,145.7,163.9,182.1
24W51,204,+5,+2.51%,6.05,33.71,90.76,108.9,127.1,145.2,163.4,181.5
24W50,199,-4,-1.97%,6.03,32.99,90.47,108.6,126.7,144.8,162.9,180.9
24W49,203,+12,+6.28%,6.01,33.76,90.18,108.2,126.3,144.3,162.3,180.4
24W48,191,-10.5,-5.21%,5.99,31.87,89.9,107.9,125.9,143.8,161.8,179.8
24W47,201.5,-7,-3.36%,5.97,33.73,89.61,107.5,125.5,143.4,161.3,179.2
24W46,208.5,-21,-9.15%,5.95,35.01,89.32,107.2,125,142.9,160.8,178.6
24W45,229.5,+20,+9.55%,5.94,38.67,89.03,106.8,124.6,142.4,160.3,178.1
24W44,209.5,-6.5,-3.01%,5.92,35.41,88.74,106.5,124.2,142,159.7,177.5
24W43,216,-10.5,-4.64%,5.9,36.63,88.45,106.1,123.8,141.5,159.2,176.9
24W42,226.5,+2.5,+1.12%,5.88,38.54,88.17,105.8,123.4,141.1,158.7,176.3
24W41,224,+6,+2.75%,5.86,38.24,87.88,105.5,123,140.6,158.2,175.8
24W40,218,+6.5,+3.07%,5.84,37.33,87.59,105.1,122.6,140.1,157.7,175.2
24W39,211.5,-25.5,-10.8%,5.82,36.34,87.3,104.8,122.2,139.7,157.1,174.6
24W38,237,-4,-1.66%,5.8,40.86,87.01,104.4,121.8,139.2,156.6,174
24W37,241,+11.5,+5.01%,5.78,41.68,86.72,104.1,121.4,138.8,156.1,173.4
24W36,229.5,-36.5,-13.7%,5.76,39.83,86.43,103.7,121,138.3,155.6,172.9
24W35,266,+6,+2.31%,5.74,46.32,86.15,103.4,120.6,137.8,155.1,172.3
24W34,260,+9.5,+3.79%,5.72,45.42,85.86,103,120.2,137.4,154.5,171.7
24W33,250.5,+42.5,+20.4%,5.7,43.91,85.57,102.7,119.8,136.9,154,171.1
24W32,208,-17,-7.56%,5.69,36.59,85.28,102.3,119.4,136.4,153.5,170.6
24W31,225,+20.5,+10%,5.67,39.71,84.99,102,119,136,153,170
24W30,204.5,-3,-1.45%,5.65,36.21,84.7,101.6,118.6,135.5,152.5,169.4
24W29,207.5,-8.5,-3.94%,5.63,36.87,84.42,101.3,118.2,135.1,151.9,168.8
24W28,216,+17,+8.54%,5.61,38.51,84.13,101,117.8,134.6,151.4,168.3
24W27,199,+19,+10.6%,5.59,35.6,83.84,100.6,117.4,134.1,150.9,167.7
24W26,180,+1,+0.56%,5.57,32.32,83.55,100.3,117,133.7,150.4,167.1
24W25,179,+3.5,+1.99%,5.55,32.25,83.26,99.91,116.6,133.2,149.9,166.5
24W24,175.5,+40.5,+30%,5.53,31.73,82.97,99.57,116.2,132.8,149.4,165.9
24W23,135,+7.5,+5.88%,5.51,24.49,82.68,99.22,115.8,132.3,148.8,165.4
24W22,127.5,+8,+6.69%,5.49,23.21,82.4,98.88,115.4,131.8,148.3,164.8
24W21,119.5,+3,+2.58%,5.47,21.83,82.11,98.53,115,131.4,147.8,164.2
24W20,116.5,-2,-1.69%,5.45,21.36,81.82,98.18,114.5,130.9,147.3,163.6
24W19,118.5,+1.5,+1.28%,5.44,21.8,81.53,97.84,114.1,130.4,146.8,163.1
24W18,117,0,0%,5.42,21.6,81.24,97.49,113.7,130,146.2,162.5
24W17,117,+3.5,+3.08%,5.4,21.68,80.95,97.14,113.3,129.5,145.7,161.9
24W16,113.5,-11,-8.84%,5.38,21.11,80.67,96.8,112.9,129.1,145.2,161.3
24W15,124.5,-3,-2.35%,5.36,23.23,80.38,96.45,112.5,128.6,144.7,160.8
24W14,127.5,+3.5,+2.82%,5.34,23.88,80.09,96.11,112.1,128.1,144.2,160.2
24W13,124,-4.5,-3.5%,5.32,23.31,79.8,95.76,111.7,127.7,143.6,159.6
24W12,128.5,+5,+4.05%,5.3,24.24,79.51,95.41,111.3,127.2,143.1,159
24W11,123.5,-6,-4.63%,5.28,23.38,79.22,95.07,110.9,126.8,142.6,158.4
24W10,129.5,0,0%,5.26,24.61,78.93,94.72,110.5,126.3,142.1,157.9
24W09,129.5,-3,-2.26%,5.24,24.7,78.65,94.38,110.1,125.8,141.6,157.3
24W08,132.5,0,0%,5.22,25.36,78.36,94.03,109.7,125.4,141,156.7
24W07,132.5,+6,+4.74%,5.2,25.46,78.07,93.68,109.3,124.9,140.5,156.1
24W06,126.5,-1.5,-1.17%,5.19,24.4,77.78,93.34,108.9,124.4,140,155.6
24W05,128,+2,+1.59%,5.17,24.78,77.49,92.99,108.5,124,139.5,155
24W04,126,+0.5,+0.4%,5.15,24.48,77.2,92.64,108.1,123.5,139,154.4
24W03,125.5,+3.5,+2.87%,5.13,24.47,76.92,92.3,107.7,123.1,138.4,153.8
24W02,122,-1,-0.81%,5.11,23.88,76.63,91.95,107.3,122.6,137.9,153.3
24W01,123,-4.5,-3.53%,5.09,24.17,76.34,91.61,106.9,122.1,137.4,152.7
23W52,127.5,+3,+2.41%,5.07,25.15,76.05,91.26,106.5,121.7,136.9,152.1
23W51,124.5,-5.5,-4.23%,5.11,24.35,76.71,92.05,107.4,122.7,138.1,153.4
23W50,130,-6,-4.41%,5.16,25.2,77.37,92.84,108.3,123.8,139.3,154.7
23W49,136,-3.5,-2.51%,5.2,26.14,78.03,93.63,109.2,124.8,140.4,156.1
23W48,139.5,+3,+2.2%,5.25,26.59,78.69,94.42,110.2,125.9,141.6,157.4
23W47,136.5,+7,+5.41%,5.29,25.81,79.34,95.21,111.1,127,142.8,158.7
23W46,129.5,+2.5,+1.97%,5.33,24.28,80,96,112,128,144,160
23W45,127,+6,+4.96%,5.38,23.62,80.66,96.79,112.9,129.1,145.2,161.3
23W44,121,+4,+3.42%,5.42,22.32,81.32,97.58,113.8,130.1,146.4,162.6
23W43,117,-3,-2.5%,5.47,21.41,81.98,98.38,114.8,131.2,147.6,164
23W42,120,+2,+1.69%,5.51,21.78,82.64,99.17,115.7,132.2,148.7,165.3
