Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,16.55,-0.25,-1.49%,0.62,26.69,4.96,6.076,7.192,8.308,9.424,10.54
24W52,16.8,-0.15,-0.88%,0.62,27.1,4.96,6.076,7.192,8.308,9.424,10.54
24W51,16.95,-0.1,-0.59%,0.61,27.72,4.892,5.993,7.094,8.195,9.295,10.4
24W50,17.05,-0.45,-2.57%,0.6,28.27,4.825,5.91,6.996,8.081,9.167,10.25
24W49,17.5,-0.05,-0.28%,0.59,29.43,4.757,5.827,6.898,7.968,9.038,10.11
24W48,17.55,-0.55,-3.04%,0.59,29.94,4.689,5.744,6.799,7.854,8.91,9.965
24W47,18.1,+0.1,+0.56%,0.58,31.33,4.622,5.661,6.701,7.741,8.781,9.821
24W46,18,-0.55,-2.96%,0.57,31.62,4.554,5.578,6.603,7.628,8.652,9.677
24W45,18.55,+0.15,+0.82%,0.56,33.08,4.486,5.496,6.505,7.514,8.524,9.533
24W44,18.4,-0.7,-3.66%,0.55,33.31,4.418,5.413,6.407,7.401,8.395,9.389
24W43,19.1,+0.8,+4.37%,0.54,35.12,4.351,5.33,6.309,7.288,8.266,9.245
24W42,18.3,+0.5,+2.81%,0.54,34.18,4.283,5.247,6.21,7.174,8.138,9.102
24W41,17.8,-1.35,-7.05%,0.53,33.78,4.215,5.164,6.112,7.061,8.009,8.958
24W40,19.15,+0.3,+1.59%,0.52,36.94,4.148,5.081,6.014,6.947,7.881,8.814
24W39,18.85,+1.7,+9.91%,0.51,36.96,4.08,4.998,5.916,6.834,7.752,8.67
24W38,17.15,+0.4,+2.39%,0.5,34.19,4.012,4.915,5.818,6.721,7.623,8.526
24W37,16.75,-0.1,-0.59%,0.49,33.97,3.945,4.832,5.72,6.607,7.495,8.382
24W36,16.85,-0.8,-4.53%,0.48,34.77,3.877,4.749,5.622,6.494,7.366,8.238
24W35,17.65,-0.05,-0.28%,0.48,37.07,3.809,4.666,5.523,6.38,7.238,8.095
24W34,17.7,+0.15,+0.85%,0.47,37.85,3.742,4.583,5.425,6.267,7.109,7.951
24W33,17.55,+0.45,+2.63%,0.46,38.22,3.674,4.5,5.327,6.154,6.98,7.807
24W32,17.1,+0.4,+2.4%,0.45,37.94,3.606,4.418,5.229,6.04,6.852,7.663
24W31,16.7,-0.4,-2.34%,0.44,37.76,3.538,4.335,5.131,5.927,6.723,7.519
24W30,17.1,+0.05,+0.29%,0.43,39.41,3.471,4.252,5.033,5.814,6.594,7.375
24W29,17.05,-0.05,-0.29%,0.43,40.08,3.403,4.169,4.934,5.7,6.466,7.232
24W28,17.1,-0.4,-2.29%,0.42,41.01,3.335,4.086,4.836,5.587,6.337,7.088
24W27,17.5,-0.25,-1.41%,0.41,42.84,3.268,4.003,4.738,5.473,6.209,6.944
24W26,17.75,-0.35,-1.93%,0.4,44.38,3.2,3.92,4.64,5.36,6.08,6.8
24W25,18.1,+0.15,+0.84%,0.39,46.23,3.132,3.837,4.542,5.247,5.951,6.656
24W24,17.95,-0.3,-1.64%,0.38,46.86,3.065,3.754,4.444,5.133,5.823,6.512
24W23,18.25,-0.25,-1.35%,0.37,48.72,2.997,3.671,4.346,5.02,5.694,6.368
24W22,18.5,+0.15,+0.82%,0.37,50.53,2.929,3.588,4.247,4.906,5.566,6.225
24W21,18.35,-0.2,-1.08%,0.36,51.3,2.862,3.505,4.149,4.793,5.437,6.081
24W20,18.55,+0.15,+0.82%,0.35,53.12,2.794,3.422,4.051,4.68,5.308,5.937
24W19,18.4,-0.55,-2.9%,0.34,54,2.726,3.34,3.953,4.566,5.18,5.793
24W18,18.95,+0.25,+1.34%,0.33,57.03,2.658,3.257,3.855,4.453,5.051,5.649
24W17,18.7,-0.1,-0.53%,0.32,57.74,2.591,3.174,3.757,4.34,4.922,5.505
24W16,18.8,+0.3,+1.62%,0.32,59.61,2.523,3.091,3.658,4.226,4.794,5.362
24W15,18.5,+0.15,+0.82%,0.31,60.28,2.455,3.008,3.56,4.113,4.665,5.218
24W14,18.35,+0.35,+1.94%,0.3,61.48,2.388,2.925,3.462,3.999,4.537,5.074
24W13,18,-0.25,-1.37%,0.29,62.07,2.32,2.842,3.364,3.886,4.408,4.93
24W12,18.25,-0.15,-0.82%,0.28,64.82,2.252,2.759,3.266,3.773,4.279,4.786
24W11,18.4,-0.15,-0.81%,0.27,67.38,2.185,2.676,3.168,3.659,4.151,4.642
24W10,18.55,-0.4,-2.11%,0.26,70.1,2.117,2.593,3.07,3.546,4.022,4.498
24W09,18.95,-0.25,-1.3%,0.26,73.98,2.049,2.51,2.971,3.432,3.894,4.355
24W08,19.2,+0.5,+2.67%,0.25,77.52,1.982,2.427,2.873,3.319,3.765,4.211
24W07,18.7,+0.35,+1.91%,0.24,78.17,1.914,2.344,2.775,3.206,3.636,4.067
24W06,18.35,-0.15,-0.81%,0.23,79.52,1.846,2.262,2.677,3.092,3.508,3.923
24W05,18.5,-0.45,-2.37%,0.22,83.22,1.778,2.179,2.579,2.979,3.379,3.779
24W04,18.95,+0.55,+2.99%,0.21,88.62,1.711,2.096,2.481,2.866,3.25,3.635
24W03,18.4,-0.65,-3.41%,0.21,89.59,1.643,2.013,2.382,2.752,3.122,3.492
24W02,19.05,-0.65,-3.3%,0.2,96.74,1.575,1.93,2.284,2.639,2.993,3.348
24W01,19.7,-0.05,-0.25%,0.19,104.5,1.508,1.847,2.186,2.525,2.865,3.204
23W52,19.75,-0.15,-0.75%,0.18,109.7,1.44,1.764,2.088,2.412,2.736,3.06
23W51,19.9,-0.6,-2.93%,0.23,87.19,1.826,2.237,2.648,3.058,3.469,3.88
23W50,20.5,+1.8,+9.63%,0.28,74.15,2.212,2.709,3.207,3.705,4.202,4.7
23W49,18.7,-0.2,-1.06%,0.32,57.59,2.598,3.182,3.767,4.351,4.936,5.52
23W48,18.9,+0.2,+1.07%,0.37,50.68,2.984,3.655,4.326,4.997,5.669,6.34
23W47,18.7,+0.45,+2.47%,0.42,44.4,3.369,4.128,4.886,5.644,6.402,7.16
23W46,18.25,+0.5,+2.82%,0.47,38.88,3.755,4.6,5.445,6.29,7.135,7.98
23W45,17.75,+0.05,+0.28%,0.52,34.29,4.141,5.073,6.005,6.936,7.868,8.8
23W44,17.7,+0.05,+0.28%,0.57,31.28,4.527,5.546,6.564,7.583,8.601,9.62
23W43,17.65,+0.3,+1.73%,0.61,28.74,4.913,6.018,7.124,8.229,9.335,10.44
