Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,145.5,-8,-5.21%,1.09,133.5,16.35,19.62,22.89,26.16,29.43,32.7
24W52,153.5,+4.5,+3.02%,1.09,140.8,16.35,19.62,22.89,26.16,29.43,32.7
24W51,149,-13,-8.02%,1.1,135.9,16.44,19.73,23.02,26.31,29.6,32.88
24W50,162,+4,+2.53%,1.1,147,16.53,19.84,23.15,26.46,29.76,33.07
24W49,158,-2.5,-1.56%,1.11,142.5,16.63,19.95,23.28,26.6,29.93,33.25
24W48,160.5,-1.5,-0.93%,1.11,144,16.72,20.06,23.41,26.75,30.09,33.44
24W47,162,-8.5,-4.99%,1.12,144.5,16.81,20.17,23.54,26.9,30.26,33.62
24W46,170.5,-27,-13.7%,1.13,151.3,16.9,20.28,23.67,27.05,30.43,33.81
24W45,197.5,+2.5,+1.28%,1.13,174.3,17,20.4,23.79,27.19,30.59,33.99
24W44,195,+15,+8.33%,1.14,171.2,17.09,20.51,23.92,27.34,30.76,34.18
24W43,180,-22,-10.9%,1.15,157.2,17.18,20.62,24.05,27.49,30.93,34.36
24W42,202,-21,-9.42%,1.15,175.4,17.27,20.73,24.18,27.64,31.09,34.55
24W41,223,-33.5,-13.1%,1.16,192.6,17.37,20.84,24.31,27.78,31.26,34.73
24W40,256.5,+1.5,+0.59%,1.16,220.4,17.46,20.95,24.44,27.93,31.42,34.92
24W39,255,-8,-3.04%,1.17,218,17.55,21.06,24.57,28.08,31.59,35.1
24W38,263,+9.5,+3.75%,1.18,223.6,17.64,21.17,24.7,28.23,31.76,35.28
24W37,253.5,+60.5,+31.3%,1.18,214.4,17.73,21.28,24.83,28.38,31.92,35.47
24W36,193,-0.5,-0.26%,1.19,162.4,17.83,21.39,24.96,28.52,32.09,35.65
24W35,193.5,+15,+8.4%,1.19,162,17.92,21.5,25.09,28.67,32.25,35.84
24W34,178.5,-0.5,-0.28%,1.2,148.6,18.01,21.61,25.22,28.82,32.42,36.02
24W33,179,+2,+1.13%,1.21,148.3,18.1,21.72,25.35,28.97,32.59,36.21
24W32,177,+3,+1.72%,1.21,145.9,18.2,21.84,25.47,29.11,32.75,36.39
24W31,174,+20,+13%,1.22,142.7,18.29,21.95,25.6,29.26,32.92,36.58
24W30,154,-13,-7.78%,1.23,125.7,18.38,22.06,25.73,29.41,33.09,36.76
24W29,167,+8,+5.03%,1.23,135.6,18.47,22.17,25.86,29.56,33.25,36.95
24W28,159,-15.5,-8.88%,1.24,128.5,18.57,22.28,25.99,29.7,33.42,37.13
24W27,174.5,+19,+12.2%,1.24,140.3,18.66,22.39,26.12,29.85,33.58,37.32
24W26,155.5,+2,+1.3%,1.25,124.4,18.75,22.5,26.25,30,33.75,37.5
24W25,153.5,-2,-1.29%,1.26,122.2,18.84,22.61,26.38,30.15,33.92,37.68
24W24,155.5,+15.5,+11.1%,1.26,123.2,18.93,22.72,26.51,30.3,34.08,37.87
24W23,140,+4.5,+3.32%,1.27,110.4,19.03,22.83,26.64,30.44,34.25,38.05
24W22,135.5,+6.5,+5.04%,1.27,106.3,19.12,22.94,26.77,30.59,34.41,38.24
24W21,129,+5,+4.03%,1.28,100.7,19.21,23.05,26.9,30.74,34.58,38.42
24W20,124,-4,-3.12%,1.29,96.35,19.3,23.16,27.03,30.89,34.75,38.61
24W19,128,+1,+0.79%,1.29,98.99,19.4,23.28,27.15,31.03,34.91,38.79
24W18,127,+14,+12.4%,1.3,97.75,19.49,23.39,27.28,31.18,35.08,38.98
24W17,113,+10.5,+10.2%,1.31,86.56,19.58,23.5,27.41,31.33,35.25,39.16
24W16,102.5,-16,-13.5%,1.31,78.15,19.67,23.61,27.54,31.48,35.41,39.35
24W15,118.5,-2,-1.66%,1.32,89.93,19.77,23.72,27.67,31.62,35.58,39.53
24W14,120.5,+2,+1.69%,1.32,91.02,19.86,23.83,27.8,31.77,35.74,39.72
24W13,118.5,-2,-1.66%,1.33,89.1,19.95,23.94,27.93,31.92,35.91,39.9
24W12,120.5,+1.5,+1.26%,1.34,90.18,20.04,24.05,28.06,32.07,36.08,40.08
24W11,119,-19,-13.8%,1.34,88.65,20.13,24.16,28.19,32.22,36.24,40.27
24W10,138,+23,+20%,1.35,102.3,20.23,24.27,28.32,32.36,36.41,40.45
24W09,115,0,0%,1.35,84.89,20.32,24.38,28.45,32.51,36.57,40.64
24W08,115,-6.5,-5.35%,1.36,84.51,20.41,24.49,28.58,32.66,36.74,40.82
24W07,121.5,-3.5,-2.8%,1.37,88.89,20.5,24.6,28.71,32.81,36.91,41.01
24W06,125,-6.5,-4.94%,1.37,91.04,20.6,24.72,28.83,32.95,37.07,41.19
24W05,131.5,-17.5,-11.7%,1.38,95.34,20.69,24.83,28.96,33.1,37.24,41.38
24W04,149,+4.5,+3.11%,1.39,107.6,20.78,24.94,29.09,33.25,37.41,41.56
24W03,144.5,-2,-1.37%,1.39,103.8,20.87,25.05,29.22,33.4,37.57,41.75
24W02,146.5,-40.5,-21.7%,1.4,104.8,20.97,25.16,29.35,33.54,37.74,41.93
24W01,187,+54,+40.6%,1.4,133.2,21.06,25.27,29.48,33.69,37.9,42.12
23W52,133,-13.5,-9.22%,1.41,94.33,21.15,25.38,29.61,33.84,38.07,42.3
23W51,146.5,+37.5,+34.4%,1.41,103.6,21.22,25.46,29.71,33.95,38.2,42.44
23W50,109,+20,+22.5%,1.42,76.79,21.29,25.55,29.81,34.07,38.32,42.58
23W49,89,-5,-5.32%,1.42,62.49,21.36,25.63,29.91,34.18,38.45,42.72
23W48,94,+19,+25.3%,1.43,65.79,21.43,25.72,30.01,34.29,38.58,42.86
23W47,75,-0.7,-0.92%,1.43,52.32,21.5,25.8,30.1,34.4,38.71,43.01
23W46,75.7,+2.1,+2.85%,1.44,52.63,21.57,25.89,30.2,34.52,38.83,43.15
23W45,73.6,+7.5,+11.3%,1.44,51.01,21.64,25.97,30.3,34.63,38.96,43.29
23W44,66.1,+2,+3.12%,1.45,45.66,21.71,26.06,30.4,34.74,39.09,43.43
23W43,64.1,+2.8,+4.57%,1.45,44.14,21.79,26.14,30.5,34.86,39.21,43.57
23W42,61.3,+0.2,+0.33%,1.46,42.07,21.86,26.23,30.6,34.97,39.34,43.71
23W41,61.1,-0.4,-0.65%,1.46,41.8,21.93,26.31,30.7,35.08,39.47,43.85
23W40,61.5,-1,-1.6%,1.47,41.94,22,26.4,30.8,35.2,39.59,43.99
23W39,62.5,+0.4,+0.64%,1.47,42.48,22.07,26.48,30.89,35.31,39.72,44.14
23W38,62.1,-1.5,-2.36%,1.48,42.08,22.14,26.57,30.99,35.42,39.85,44.28
23W37,63.6,-0.7,-1.09%,1.48,42.96,22.21,26.65,31.09,35.53,39.98,44.42
23W36,64.3,-0.9,-1.38%,1.49,43.29,22.28,26.74,31.19,35.65,40.1,44.56
23W35,65.2,-2.8,-4.12%,1.49,43.76,22.35,26.82,31.29,35.76,40.23,44.7
23W34,68,+0.2,+0.29%,1.49,45.49,22.42,26.9,31.39,35.87,40.36,44.84
23W33,67.8,+1.3,+1.95%,1.5,45.22,22.49,26.99,31.49,35.99,40.48,44.98
23W32,66.5,-5.3,-7.38%,1.5,44.21,22.56,27.07,31.59,36.1,40.61,45.12
23W31,71.8,-2.4,-3.23%,1.51,47.59,22.63,27.16,31.69,36.21,40.74,45.26
