Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,184.5,-7.5,-3.91%,4.24,43.51,63.6,76.32,89.04,101.8,114.5,127.2
24W52,192,+10.5,+5.79%,4.24,45.28,63.6,76.32,89.04,101.8,114.5,127.2
24W51,181.5,-14,-7.16%,4.2,43.18,63.05,75.66,88.27,100.9,113.5,126.1
24W50,195.5,+9.5,+5.11%,4.17,46.92,62.5,75,87.51,100,112.5,125
24W49,186,+28.5,+18.1%,4.13,45.03,61.96,74.35,86.74,99.13,111.5,123.9
24W48,157.5,+5.5,+3.62%,4.09,38.47,61.41,73.69,85.97,98.25,110.5,122.8
24W47,152,+6,+4.11%,4.06,37.46,60.86,73.03,85.2,97.38,109.5,121.7
24W46,146,-24.5,-14.4%,4.02,36.31,60.31,72.37,84.44,96.5,108.6,120.6
24W45,170.5,+13,+8.25%,3.98,42.79,59.76,71.72,83.67,95.62,107.6,119.5
24W44,157.5,+5,+3.28%,3.95,39.9,59.22,71.06,82.9,94.74,106.6,118.4
24W43,152.5,+2,+1.33%,3.91,38.99,58.67,70.4,82.13,93.87,105.6,117.3
24W42,150.5,+0.5,+0.33%,3.87,38.84,58.12,69.74,81.37,92.99,104.6,116.2
24W41,150,-2,-1.32%,3.84,39.08,57.57,69.09,80.6,92.11,103.6,115.1
24W40,152,+2.5,+1.67%,3.8,39.98,57.02,68.43,79.83,91.24,102.6,114
24W39,149.5,+24,+19.1%,3.76,39.71,56.48,67.77,79.06,90.36,101.7,113
24W38,125.5,+3,+2.45%,3.73,33.66,55.93,67.11,78.3,89.48,100.7,111.9
24W37,122.5,+2,+1.66%,3.69,33.18,55.38,66.45,77.53,88.61,99.68,110.8
24W36,120.5,-2.5,-2.03%,3.66,32.97,54.83,65.8,76.76,87.73,98.7,109.7
24W35,123,-5.5,-4.28%,3.62,33.99,54.28,65.14,76,86.85,97.71,108.6
24W34,128.5,+15.5,+13.7%,3.58,35.87,53.73,64.48,75.23,85.98,96.72,107.5
24W33,113,+1.5,+1.35%,3.55,31.87,53.19,63.82,74.46,85.1,95.74,106.4
24W32,111.5,-0.5,-0.45%,3.51,31.77,52.64,63.17,73.69,84.22,94.75,105.3
24W31,112,-2.5,-2.18%,3.47,32.25,52.09,62.51,72.93,83.34,93.76,104.2
24W30,114.5,-4.5,-3.78%,3.44,33.32,51.54,61.85,72.16,82.47,92.78,103.1
24W29,119,+12.5,+11.7%,3.4,35,50.99,61.19,71.39,81.59,91.79,102
24W28,106.5,+17.6,+19.8%,3.36,31.67,50.45,60.54,70.62,80.71,90.8,100.9
24W27,88.9,+0.1,+0.11%,3.33,26.72,49.9,59.88,69.86,79.84,89.82,99.8
24W26,88.8,+3.6,+4.23%,3.29,26.99,49.35,59.22,69.09,78.96,88.83,98.7
24W25,85.2,-3.8,-4.27%,3.25,26.19,48.8,58.56,68.32,78.08,87.84,97.6
24W24,89,-0.9,-1%,3.22,27.67,48.25,57.9,67.56,77.21,86.86,96.51
24W23,89.9,-1.7,-1.86%,3.18,28.27,47.71,57.25,66.79,76.33,85.87,95.41
