Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,51.9,-0.5,-0.95%,4.07,12.75,48.84,53.72,58.61,63.49,68.38,73.26
24W52,52.4,+2,+3.97%,4.07,12.87,48.84,53.72,58.61,63.49,68.38,73.26
24W51,50.4,-2.5,-4.73%,4.08,12.34,49.01,53.91,58.81,63.71,68.62,73.52
24W50,52.9,-0.9,-1.67%,4.1,12.91,49.18,54.1,59.02,63.94,68.85,73.77
24W49,53.8,+0.5,+0.94%,4.11,13.08,49.35,54.29,59.22,64.16,69.09,74.03
24W48,53.3,+0.5,+0.95%,4.13,12.92,49.52,54.48,59.43,64.38,69.33,74.28
24W47,52.8,+1.3,+2.52%,4.14,12.75,49.69,54.66,59.63,64.6,69.57,74.54
24W46,51.5,+0.3,+0.59%,4.16,12.39,49.86,54.85,59.84,64.82,69.81,74.8
24W45,51.2,-0.4,-0.78%,4.17,12.28,50.04,55.04,60.04,65.05,70.05,75.05
24W44,51.6,+0.7,+1.38%,4.18,12.33,50.21,55.23,60.25,65.27,70.29,75.31
24W43,50.9,-0.6,-1.17%,4.2,12.12,50.38,55.41,60.45,65.49,70.53,75.57
24W42,51.5,-0.6,-1.15%,4.21,12.23,50.55,55.6,60.66,65.71,70.77,75.82
24W41,52.1,+0.2,+0.39%,4.23,12.33,50.72,55.79,60.86,65.93,71.01,76.08
24W40,51.9,-0.3,-0.57%,4.24,12.24,50.89,55.98,61.07,66.16,71.24,76.33
24W39,52.2,+1,+1.95%,4.26,12.27,51.06,56.17,61.27,66.38,71.48,76.59
24W38,51.2,+0.3,+0.59%,4.27,11.99,51.23,56.35,61.48,66.6,71.72,76.85
24W37,50.9,-0.3,-0.59%,4.28,11.88,51.4,56.54,61.68,66.82,71.96,77.1
24W36,51.2,-2.4,-4.48%,4.3,11.91,51.57,56.73,61.89,67.04,72.2,77.36
24W35,53.6,+1.7,+3.28%,4.31,12.43,51.74,56.92,62.09,67.27,72.44,77.61
24W34,51.9,-0.1,-0.19%,4.33,12,51.91,57.11,62.3,67.49,72.68,77.87
24W33,52,-1,-1.89%,4.34,11.98,52.08,57.29,62.5,67.71,72.92,78.13
24W32,53,-1.2,-2.21%,4.35,12.17,52.26,57.48,62.71,67.93,73.16,78.38
24W31,54.2,-3.2,-5.57%,4.37,12.41,52.43,57.67,62.91,68.15,73.4,78.64
24W30,57.4,-0.2,-0.35%,4.38,13.1,52.6,57.86,63.12,68.38,73.64,78.9
24W29,57.6,0,0%,4.4,13.1,52.77,58.04,63.32,68.6,73.87,79.15
24W28,57.6,-0.1,-0.17%,4.41,13.06,52.94,58.23,63.53,68.82,74.11,79.41
24W27,57.7,+0.5,+0.87%,4.43,13.04,53.11,58.42,63.73,69.04,74.35,79.66
24W26,57.2,+0.5,+0.88%,4.44,12.88,53.28,58.61,63.94,69.26,74.59,79.92
24W25,56.7,-0.3,-0.53%,4.45,12.73,53.45,58.8,64.14,69.49,74.83,80.18
24W24,57,-0.1,-0.18%,4.47,12.76,53.62,58.98,64.35,69.71,75.07,80.43
24W23,57.1,-0.2,-0.35%,4.48,12.74,53.79,59.17,64.55,69.93,75.31,80.69
24W22,57.3,+0.2,+0.35%,4.5,12.74,53.96,59.36,64.76,70.15,75.55,80.94
24W21,57.1,-1,-1.72%,4.51,12.66,54.13,59.55,64.96,70.37,75.79,81.2
24W20,58.1,+0.5,+0.87%,4.53,12.84,54.3,59.74,65.17,70.6,76.03,81.46
24W19,57.6,+0.6,+1.05%,4.54,12.69,54.48,59.92,65.37,70.82,76.27,81.71
24W18,57,0,0%,4.55,12.52,54.65,60.11,65.58,71.04,76.5,81.97
24W17,57,+1.5,+2.7%,4.57,12.48,54.82,60.3,65.78,71.26,76.74,82.23
24W16,55.5,-1.7,-2.97%,4.58,12.11,54.99,60.49,65.99,71.48,76.98,82.48
24W15,57.2,-0.4,-0.69%,4.6,12.44,55.16,60.67,66.19,71.71,77.22,82.74
24W14,57.6,-0.1,-0.17%,4.61,12.49,55.33,60.86,66.4,71.93,77.46,82.99
24W13,57.7,+0.1,+0.17%,4.62,12.48,55.5,61.05,66.6,72.15,77.7,83.25
