Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,199,-9,-4.33%,4.23,47.04,46.53,61.76,76.99,92.21,107.4,122.7
24W52,208,+2,+0.97%,4.23,49.17,46.53,61.76,76.99,92.21,107.4,122.7
24W51,206,-2,-0.96%,4.21,48.95,46.3,61.45,76.6,91.75,106.9,122.1
24W50,208,-1,-0.48%,4.19,49.67,46.06,61.13,76.21,91.28,106.4,121.4
24W49,209,+10,+5.03%,4.17,50.17,45.83,60.82,75.82,90.82,105.8,120.8
24W48,199,-10,-4.78%,4.14,48.01,45.59,60.51,75.43,90.35,105.3,120.2
24W47,209,-0.5,-0.24%,4.12,50.69,45.36,60.2,75.04,89.89,104.7,119.6
24W46,209.5,-14.5,-6.47%,4.1,51.07,45.12,59.89,74.66,89.42,104.2,119
24W45,224,+12,+5.66%,4.08,54.89,44.89,59.58,74.27,88.96,103.6,118.3
24W44,212,+8,+3.92%,4.06,52.23,44.65,59.26,73.88,88.49,103.1,117.7
24W43,204,-18.5,-8.31%,4.04,50.52,44.42,58.95,73.49,88.03,102.6,117.1
24W42,222.5,-24.5,-9.92%,4.02,55.4,44.18,58.64,73.1,87.56,102,116.5
24W41,247,+34,+16%,4,61.82,43.95,58.33,72.71,87.1,101.5,115.9
24W40,213,0,0%,3.97,53.6,43.71,58.02,72.32,86.63,100.9,115.2
24W39,213,-12.5,-5.54%,3.95,53.89,43.48,57.71,71.94,86.16,100.4,114.6
24W38,225.5,+5.5,+2.5%,3.93,57.36,43.24,57.39,71.55,85.7,99.85,114
24W37,220,+7.5,+3.53%,3.91,56.27,43.01,57.08,71.16,85.23,99.31,113.4
24W36,212.5,-27.5,-11.5%,3.89,54.65,42.77,56.77,70.77,84.77,98.77,112.8
24W35,240,+17.5,+7.87%,3.87,62.06,42.54,56.46,70.38,84.3,98.22,112.1
24W34,222.5,+27,+13.8%,3.85,57.86,42.3,56.15,69.99,83.84,97.68,111.5
24W33,195.5,+23,+13.3%,3.82,51.12,42.07,55.84,69.6,83.37,97.14,110.9
24W32,172.5,-8,-4.43%,3.8,45.36,41.83,55.52,69.22,82.91,96.6,110.3
24W31,180.5,-24.5,-12%,3.78,47.73,41.6,55.21,68.83,82.44,96.06,109.7
24W30,205,-10,-4.65%,3.76,54.52,41.36,54.9,68.44,81.98,95.51,109.1
24W29,215,+13,+6.44%,3.74,57.5,41.13,54.59,68.05,81.51,94.97,108.4
24W28,202,-10,-4.72%,3.72,54.33,40.89,54.28,67.66,81.05,94.43,107.8
24W27,212,+57,+36.8%,3.7,57.35,40.66,53.97,67.27,80.58,93.89,107.2
24W26,155,+12.5,+8.77%,3.68,42.18,40.43,53.66,66.89,80.12,93.34,106.6
24W25,142.5,+11.5,+8.78%,3.65,39,40.19,53.34,66.5,79.65,92.8,106
24W24,131,+1.5,+1.16%,3.63,36.07,39.96,53.03,66.11,79.18,92.26,105.3
24W23,129.5,-10.5,-7.5%,3.61,35.86,39.72,52.72,65.72,78.72,91.72,104.7
24W22,140,+1.5,+1.08%,3.59,39,39.49,52.41,65.33,78.25,91.18,104.1
24W21,138.5,-21.5,-13.4%,3.57,38.81,39.25,52.1,64.94,77.79,90.63,103.5
24W20,160,+34,+27%,3.55,45.11,39.02,51.79,64.55,77.32,90.09,102.9
24W19,126,-3.5,-2.7%,3.53,35.74,38.78,51.47,64.17,76.86,89.55,102.2
24W18,129.5,+3.5,+2.78%,3.5,36.96,38.55,51.16,63.78,76.39,89.01,101.6
24W17,126,-0.5,-0.4%,3.48,36.18,38.31,50.85,63.39,75.93,88.47,101
24W16,126.5,-7,-5.24%,3.46,36.54,38.08,50.54,63,75.46,87.92,100.4
24W15,133.5,+8,+6.37%,3.44,38.81,37.84,50.23,62.61,75,87.38,99.77
24W14,125.5,+2.5,+2.03%,3.42,36.71,37.61,49.92,62.22,74.53,86.84,99.15
24W13,123,-2.5,-1.99%,3.4,36.2,37.37,49.6,61.83,74.07,86.3,98.53
