Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,28.5,-0.7,-2.4%,0.69,41.3,9.66,10.35,11.04,11.73,12.42,13.11
24W52,29.2,+1.2,+4.29%,0.69,42.32,9.66,10.35,11.04,11.73,12.42,13.11
24W51,28,+0.05,+0.18%,0.69,40.81,9.606,10.29,10.98,11.66,12.35,13.04
24W50,27.95,+0.75,+2.76%,0.68,40.96,9.552,10.23,10.92,11.6,12.28,12.96
24W49,27.2,-0.3,-1.09%,0.68,40.09,9.498,10.18,10.86,11.53,12.21,12.89
24W48,27.5,-1,-3.51%,0.67,40.76,9.445,10.12,10.79,11.47,12.14,12.82
24W47,28.5,-0.4,-1.38%,0.67,42.49,9.391,10.06,10.73,11.4,12.07,12.74
24W46,28.9,-0.1,-0.34%,0.67,43.33,9.337,10,10.67,11.34,12,12.67
24W45,29,0,0%,0.66,43.74,9.283,9.946,10.61,11.27,11.94,12.6
24W44,29,0,0%,0.66,43.99,9.229,9.888,10.55,11.21,11.87,12.53
24W43,29,-0.2,-0.68%,0.66,44.25,9.175,9.831,10.49,11.14,11.8,12.45
24W42,29.2,-0.3,-1.02%,0.65,44.82,9.122,9.773,10.42,11.08,11.73,12.38
24W41,29.5,0,0%,0.65,45.55,9.068,9.715,10.36,11.01,11.66,12.31
24W40,29.5,-0.4,-1.34%,0.64,45.82,9.014,9.658,10.3,10.95,11.59,12.23
24W39,29.9,+0.35,+1.18%,0.64,46.72,8.96,9.6,10.24,10.88,11.52,12.16
24W38,29.55,-0.05,-0.17%,0.64,46.45,8.906,9.542,10.18,10.81,11.45,12.09
24W37,29.6,+0.05,+0.17%,0.63,46.81,8.852,9.485,10.12,10.75,11.38,12.01
24W36,29.55,+0.1,+0.34%,0.63,47.02,8.798,9.427,10.06,10.68,11.31,11.94
24W35,29.45,-0.5,-1.67%,0.62,47.15,8.745,9.369,9.994,10.62,11.24,11.87
24W34,29.95,+0.25,+0.84%,0.62,48.25,8.691,9.312,9.932,10.55,11.17,11.79
24W33,29.7,+0.5,+1.71%,0.62,48.14,8.637,9.254,9.871,10.49,11.1,11.72
24W32,29.2,+0.2,+0.69%,0.61,47.63,8.583,9.196,9.809,10.42,11.04,11.65
24W31,29,-1,-3.33%,0.61,47.6,8.529,9.138,9.748,10.36,10.97,11.58
24W30,30,-0.3,-0.99%,0.61,49.56,8.475,9.081,9.686,10.29,10.9,11.5
24W29,30.3,-0.5,-1.62%,0.6,50.37,8.422,9.023,9.625,10.23,10.83,11.43
24W28,30.8,-0.3,-0.96%,0.6,51.53,8.368,8.965,9.563,10.16,10.76,11.36
24W27,31.1,+0.5,+1.63%,0.59,52.37,8.314,8.908,9.502,10.1,10.69,11.28
24W26,30.6,-0.1,-0.33%,0.59,51.86,8.26,8.85,9.44,10.03,10.62,11.21
24W25,30.7,+0.2,+0.66%,0.59,52.38,8.206,8.792,9.378,9.965,10.55,11.14
24W24,30.5,-0.2,-0.65%,0.58,52.38,8.152,8.735,9.317,9.899,10.48,11.06
24W23,30.7,0,0%,0.58,53.07,8.098,8.677,9.255,9.834,10.41,10.99
24W22,30.7,+0.05,+0.16%,0.57,53.43,8.045,8.619,9.194,9.768,10.34,10.92
24W21,30.65,-0.25,-0.81%,0.57,53.7,7.991,8.562,9.132,9.703,10.27,10.84
24W20,30.9,-0.5,-1.59%,0.57,54.5,7.937,8.504,9.071,9.638,10.2,10.77
24W19,31.4,+1,+3.29%,0.56,55.77,7.883,8.446,9.009,9.572,10.14,10.7
24W18,30.4,+0.45,+1.5%,0.56,54.36,7.829,8.388,8.948,9.507,10.07,10.63
24W17,29.95,0,0%,0.56,53.93,7.775,8.331,8.886,9.442,9.997,10.55
24W16,29.95,-0.05,-0.17%,0.55,54.3,7.722,8.273,8.825,9.376,9.928,10.48
24W15,30,+0.05,+0.17%,0.55,54.78,7.668,8.215,8.763,9.311,9.858,10.41
24W14,29.95,0,0%,0.54,55.07,7.614,8.158,8.702,9.245,9.789,10.33
24W13,29.95,-0.05,-0.17%,0.54,55.46,7.56,8.1,8.64,9.18,9.72,10.26
24W12,30,0,0%,0.54,55.95,7.506,8.042,8.578,9.115,9.651,10.19
24W11,30,+0.05,+0.17%,0.53,56.36,7.452,7.985,8.517,9.049,9.582,10.11
24W10,29.95,+0.35,+1.18%,0.53,56.67,7.398,7.927,8.455,8.984,9.512,10.04
24W09,29.6,-0.45,-1.5%,0.52,56.42,7.345,7.869,8.394,8.918,9.443,9.968
24W08,30.05,-0.65,-2.12%,0.52,57.7,7.291,7.812,8.332,8.853,9.374,9.895
24W07,30.7,+0.7,+2.33%,0.52,59.39,7.237,7.754,8.271,8.788,9.305,9.822
24W06,30,+0.1,+0.33%,0.51,58.47,7.183,7.696,8.209,8.722,9.235,9.748
24W05,29.9,-0.15,-0.5%,0.51,58.72,7.129,7.638,8.148,8.657,9.166,9.675
24W04,30.05,+0.05,+0.17%,0.51,59.46,7.075,7.581,8.086,8.592,9.097,9.602
24W03,30,+0.05,+0.17%,0.5,59.82,7.022,7.523,8.025,8.526,9.028,9.529
24W02,29.95,-0.05,-0.17%,0.5,60.18,6.968,7.465,7.963,8.461,8.958,9.456
24W01,30,-0.4,-1.32%,0.49,60.75,6.914,7.408,7.902,8.395,8.889,9.383
23W52,30.4,+0.65,+2.18%,0.49,62.04,6.86,7.35,7.84,8.33,8.82,9.31
23W51,29.75,+0.45,+1.54%,0.49,60.71,6.86,7.35,7.84,8.33,8.82,9.31
23W50,29.3,+0.1,+0.34%,0.49,59.8,6.86,7.35,7.84,8.33,8.82,9.31
23W49,29.2,+0.1,+0.34%,0.49,59.59,6.86,7.35,7.84,8.33,8.82,9.31
23W48,29.1,+0.25,+0.87%,0.49,59.39,6.86,7.35,7.84,8.33,8.82,9.31
23W47,28.85,-0.1,-0.35%,0.49,58.88,6.86,7.35,7.84,8.33,8.82,9.31
23W46,28.95,-0.4,-1.36%,0.49,59.08,6.86,7.35,7.84,8.33,8.82,9.31
23W45,29.35,-0.15,-0.51%,0.49,59.9,6.86,7.35,7.84,8.33,8.82,9.31
23W44,29.5,+0.2,+0.68%,0.49,60.2,6.86,7.35,7.84,8.33,8.82,9.31
23W43,29.3,+0.2,+0.69%,0.49,59.8,6.86,7.35,7.84,8.33,8.82,9.31
23W42,29.1,-0.6,-2.02%,0.49,59.39,6.86,7.35,7.84,8.33,8.82,9.31
23W41,29.7,-0.3,-1%,0.49,60.61,6.86,7.35,7.84,8.33,8.82,9.31
23W40,30,-0.25,-0.83%,0.49,61.22,6.86,7.35,7.84,8.33,8.82,9.31
23W39,30.25,-0.15,-0.49%,0.49,61.73,6.86,7.35,7.84,8.33,8.82,9.31
23W38,30.4,0,0%,0.49,62.04,6.86,7.35,7.84,8.33,8.82,9.31
23W37,30.4,-0.2,-0.65%,0.49,62.04,6.86,7.35,7.84,8.33,8.82,9.31
23W36,30.6,-0.1,-0.33%,0.49,62.45,6.86,7.35,7.84,8.33,8.82,9.31
23W35,30.7,-0.25,-0.81%,0.49,62.65,6.86,7.35,7.84,8.33,8.82,9.31
23W34,30.95,-0.05,-0.16%,0.49,63.16,6.86,7.35,7.84,8.33,8.82,9.31
23W33,31,+0.5,+1.64%,0.49,63.27,6.86,7.35,7.84,8.33,8.82,9.31
23W32,30.5,-0.45,-1.45%,0.49,62.24,6.86,7.35,7.84,8.33,8.82,9.31
23W31,30.95,-0.65,-2.06%,0.49,63.16,6.86,7.35,7.84,8.33,8.82,9.31
23W30,31.6,+1.25,+4.12%,0.49,64.49,6.86,7.35,7.84,8.33,8.82,9.31
23W29,30.35,-0.95,-3.04%,0.49,61.94,6.86,7.35,7.84,8.33,8.82,9.31
23W28,31.3,-1.6,-4.86%,0.49,63.88,6.86,7.35,7.84,8.33,8.82,9.31
23W27,32.9,-0.85,-2.52%,0.49,67.14,6.86,7.35,7.84,8.33,8.82,9.31
23W26,33.75,-1.2,-3.43%,0.49,68.88,6.86,7.35,7.84,8.33,8.82,9.31
23W25,34.95,+12.95,+58.9%,0.49,71.33,6.86,7.35,7.84,8.33,8.82,9.31
