Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,39.4,-0.75,-1.87%,-8.7,,-,-,-,-,-,-
24W52,40.15,+0.15,+0.37%,-8.7,,-,-,-,-,-,-
24W51,40,-1.7,-4.08%,-8.78,,-,-,-,-,-,-
24W50,41.7,-1.45,-3.36%,-8.87,,-,-,-,-,-,-
24W49,43.15,-0.45,-1.03%,-8.95,,-,-,-,-,-,-
24W48,43.6,+0.4,+0.93%,-9.04,,-,-,-,-,-,-
24W47,43.2,-1.3,-2.92%,-9.12,,-,-,-,-,-,-
24W46,44.5,-1.5,-3.26%,-9.21,,-,-,-,-,-,-
24W45,46,-1,-2.13%,-9.29,,-,-,-,-,-,-
24W44,47,-1.25,-2.59%,-9.38,,-,-,-,-,-,-
24W43,48.25,+3.65,+8.18%,-9.46,,-,-,-,-,-,-
24W42,44.6,-1.15,-2.51%,-9.54,,-,-,-,-,-,-
24W41,45.75,-0.25,-0.54%,-9.63,,-,-,-,-,-,-
24W40,46,+0.9,+2%,-9.71,,-,-,-,-,-,-
24W39,45.1,+0.8,+1.81%,-9.8,,-,-,-,-,-,-
24W38,44.3,-0.95,-2.1%,-9.88,,-,-,-,-,-,-
24W37,45.25,+2.55,+5.97%,-9.97,,-,-,-,-,-,-
24W36,42.7,-1.95,-4.37%,-10.05,,-,-,-,-,-,-
24W35,44.65,+0.7,+1.59%,-10.14,,-,-,-,-,-,-
24W34,43.95,+0.7,+1.62%,-10.22,,-,-,-,-,-,-
24W33,43.25,+0.35,+0.82%,-10.3,,-,-,-,-,-,-
24W32,42.9,-2.45,-5.4%,-10.39,,-,-,-,-,-,-
24W31,45.35,-0.5,-1.09%,-10.47,,-,-,-,-,-,-
24W30,45.85,-1.55,-3.27%,-10.56,,-,-,-,-,-,-
24W29,47.4,-0.75,-1.56%,-10.64,,-,-,-,-,-,-
24W28,48.15,-3.35,-6.5%,-10.73,,-,-,-,-,-,-
24W27,51.5,+0.5,+0.98%,-10.81,,-,-,-,-,-,-
24W26,51,+0.5,+0.99%,-10.9,,-,-,-,-,-,-
24W25,50.5,+8.6,+20.5%,-10.98,,-,-,-,-,-,-
24W24,41.9,-0.2,-0.48%,-11.06,,-,-,-,-,-,-
24W23,42.1,+0.1,+0.24%,-11.15,,-,-,-,-,-,-
24W22,42,-0.5,-1.18%,-11.23,,-,-,-,-,-,-
24W21,42.5,-0.4,-0.93%,-11.32,,-,-,-,-,-,-
24W20,42.9,-0.05,-0.12%,-11.4,,-,-,-,-,-,-
24W19,42.95,+0.4,+0.94%,-11.49,,-,-,-,-,-,-
24W18,42.55,-0.1,-0.23%,-11.57,,-,-,-,-,-,-
24W17,42.65,+0.35,+0.83%,-11.65,,-,-,-,-,-,-
24W16,42.3,-0.9,-2.08%,-11.74,,-,-,-,-,-,-
24W15,43.2,+0.05,+0.12%,-11.82,,-,-,-,-,-,-
24W14,43.15,-0.15,-0.35%,-11.91,,-,-,-,-,-,-
24W13,43.3,0,0%,-11.99,,-,-,-,-,-,-
24W12,43.3,+3.4,+8.52%,-12.08,,-,-,-,-,-,-
24W11,39.9,-3.45,-7.96%,-12.16,,-,-,-,-,-,-
24W10,43.35,-1.15,-2.58%,-12.25,,-,-,-,-,-,-
24W09,44.5,-1.4,-3.05%,-12.33,,-,-,-,-,-,-
24W08,45.9,-0.2,-0.43%,-12.41,,-,-,-,-,-,-
24W07,46.1,+0.4,+0.88%,-12.5,,-,-,-,-,-,-
24W06,45.7,-0.9,-1.93%,-12.58,,-,-,-,-,-,-
24W05,46.6,+0.6,+1.3%,-12.67,,-,-,-,-,-,-
24W04,46,-0.25,-0.54%,-12.75,,-,-,-,-,-,-
24W03,46.25,+0.7,+1.54%,-12.84,,-,-,-,-,-,-
24W02,45.55,-0.45,-0.98%,-12.92,,-,-,-,-,-,-
24W01,46,-0.65,-1.39%,-13.01,,-,-,-,-,-,-
23W52,46.65,+0.2,+0.43%,-13.09,,-,-,-,-,-,-
23W51,46.45,-0.4,-0.85%,-12.93,,-,-,-,-,-,-
23W50,46.85,-1.7,-3.5%,-12.77,,-,-,-,-,-,-
23W49,48.55,+2.55,+5.54%,-12.61,,-,-,-,-,-,-
23W48,46,+0.4,+0.88%,-12.45,,-,-,-,-,-,-
23W47,45.6,0,0%,-12.29,,-,-,-,-,-,-
23W46,45.6,-1.7,-3.59%,-12.13,,-,-,-,-,-,-
23W45,47.3,-0.8,-1.66%,-11.97,,-,-,-,-,-,-
23W44,48.1,-0.1,-0.21%,-11.81,,-,-,-,-,-,-
23W43,48.2,+1.35,+2.88%,-11.65,,-,-,-,-,-,-
23W42,46.85,-0.3,-0.64%,-11.49,,-,-,-,-,-,-
23W41,47.15,-2.2,-4.46%,-11.33,,-,-,-,-,-,-
23W40,49.35,-2.55,-4.91%,-11.17,,-,-,-,-,-,-
23W39,51.9,+3.9,+8.12%,-11.02,,-,-,-,-,-,-
23W38,48,-1.35,-2.74%,-10.86,,-,-,-,-,-,-
23W37,49.35,+0.95,+1.96%,-10.7,,-,-,-,-,-,-
23W36,48.4,-0.4,-0.82%,-10.54,,-,-,-,-,-,-
23W35,48.8,-0.05,-0.1%,-10.38,,-,-,-,-,-,-
23W34,48.85,-2.15,-4.22%,-10.22,,-,-,-,-,-,-
23W33,51,-2.8,-5.2%,-10.06,,-,-,-,-,-,-
23W32,53.8,-1.3,-2.36%,-9.9,,-,-,-,-,-,-
23W31,55.1,-2,-3.5%,-9.74,,-,-,-,-,-,-
23W30,57.1,-1.5,-2.56%,-9.58,,-,-,-,-,-,-
23W29,58.6,+0.4,+0.69%,-9.42,,-,-,-,-,-,-
23W28,58.2,-0.2,-0.34%,-9.26,,-,-,-,-,-,-
23W27,58.4,-0.3,-0.51%,-9.1,,-,-,-,-,-,-
23W26,58.7,+1.8,+3.16%,-8.94,,-,-,-,-,-,-
23W25,56.9,+0.1,+0.18%,-8.78,,-,-,-,-,-,-
23W24,56.8,-1,-1.73%,-8.62,,-,-,-,-,-,-
23W23,57.8,+1.4,+2.48%,-8.46,,-,-,-,-,-,-
23W22,56.4,+0.1,+0.18%,-8.3,,-,-,-,-,-,-
23W21,56.3,-0.1,-0.18%,-8.14,,-,-,-,-,-,-
23W20,56.4,-2.3,-3.92%,-7.98,,-,-,-,-,-,-
23W19,58.7,-0.9,-1.51%,-7.82,,-,-,-,-,-,-
23W18,59.6,+2,+3.47%,-7.66,,-,-,-,-,-,-
23W17,57.6,+0.4,+0.7%,-7.5,,-,-,-,-,-,-
23W16,57.2,-2.6,-4.35%,-7.34,,-,-,-,-,-,-
23W15,59.8,+0.8,+1.36%,-7.18,,-,-,-,-,-,-
23W14,59,-1.5,-2.48%,-7.02,,-,-,-,-,-,-
23W13,60.5,-0.3,-0.49%,-6.87,,-,-,-,-,-,-
23W12,60.8,+1.7,+2.88%,-6.71,,-,-,-,-,-,-
23W11,59.1,+1.4,+2.43%,-6.55,,-,-,-,-,-,-
23W10,57.7,-2,-3.35%,-6.39,,-,-,-,-,-,-
23W09,59.7,+0.3,+0.51%,-6.23,,-,-,-,-,-,-
23W08,59.4,+1.7,+2.95%,-6.07,,-,-,-,-,-,-
23W07,57.7,-0.6,-1.03%,-5.91,,-,-,-,-,-,-
23W06,58.3,+0.2,+0.34%,-5.75,,-,-,-,-,-,-
23W05,58.1,+1.9,+3.38%,-5.59,,-,-,-,-,-,-
23W03,56.2,-0.5,-0.88%,-5.43,,-,-,-,-,-,-
23W02,56.7,-0.5,-0.87%,-5.27,,-,-,-,-,-,-
23W01,57.2,-0.9,-1.55%,-5.11,,-,-,-,-,-,-
22W52,58.6,-2.2,-3.62%,-4.31,,-,-,-,-,-,-
22W51,60.8,+4.8,+8.57%,-3.66,,-,-,-,-,-,-
22W50,56,-1.6,-2.78%,-3.02,,-,-,-,-,-,-
