Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,81.2,-1.5,-1.81%,2.7,30.07,35.1,43.2,51.3,59.4,67.5,75.6
24W52,82.7,+6.8,+8.96%,2.7,30.63,35.1,43.2,51.3,59.4,67.5,75.6
24W51,75.9,+2.9,+3.97%,2.71,28.04,35.18,43.3,51.42,59.54,67.66,75.78
24W50,73,-2.5,-3.31%,2.71,26.91,35.27,43.41,51.55,59.69,67.83,75.97
24W49,75.5,-1.9,-2.45%,2.72,27.76,35.36,43.51,51.67,59.83,67.99,76.15
24W48,77.4,-2.8,-3.49%,2.73,28.39,35.44,43.62,51.8,59.98,68.15,76.33
24W47,80.2,-0.2,-0.25%,2.73,29.35,35.52,43.72,51.92,60.12,68.32,76.52
24W46,80.4,-3.5,-4.17%,2.74,29.35,35.61,43.83,52.05,60.26,68.48,76.7
24W45,83.9,-2.7,-3.12%,2.75,30.56,35.7,43.93,52.17,60.41,68.64,76.88
24W44,86.6,-1.7,-1.93%,2.75,31.46,35.78,44.04,52.29,60.55,68.81,77.06
24W43,88.3,-4.3,-4.64%,2.76,32.01,35.86,44.14,52.42,60.69,68.97,77.25
24W42,92.6,+6.4,+7.42%,2.77,33.49,35.95,44.25,52.54,60.84,69.13,77.43
24W41,86.2,+0.2,+0.23%,2.77,31.1,36.03,44.35,52.67,60.98,69.3,77.61
24W40,86,-6.4,-6.93%,2.78,30.95,36.12,44.46,52.79,61.13,69.46,77.8
24W39,92.4,+1.8,+1.99%,2.78,33.18,36.2,44.56,52.92,61.27,69.62,77.98
24W38,90.6,+0.1,+0.11%,2.79,32.46,36.29,44.66,53.04,61.41,69.79,78.16
24W37,90.5,+0.6,+0.67%,2.8,32.34,36.38,44.77,53.16,61.56,69.95,78.35
24W36,89.9,-5.8,-6.06%,2.8,32.05,36.46,44.87,53.29,61.7,70.12,78.53
24W35,95.7,+0.1,+0.1%,2.81,34.04,36.54,44.98,53.41,61.85,70.28,78.71
24W34,95.6,-3.6,-3.63%,2.82,33.93,36.63,45.08,53.54,61.99,70.44,78.9
24W33,99.2,+15.3,+18.2%,2.82,35.12,36.72,45.19,53.66,62.13,70.61,79.08
24W32,83.9,-3.6,-4.11%,2.83,29.64,36.8,45.29,53.78,62.28,70.77,79.26
24W31,87.5,-6.2,-6.62%,2.84,30.84,36.89,45.4,53.91,62.42,70.93,79.44
24W30,93.7,-18.3,-16.3%,2.84,32.95,36.97,45.5,54.03,62.56,71.1,79.63
24W29,112,+13.2,+13.4%,2.85,39.29,37.06,45.61,54.16,62.71,71.26,79.81
24W28,98.8,+7.8,+8.57%,2.86,34.58,37.14,45.71,54.28,62.85,71.42,79.99
24W27,91,-6.5,-6.67%,2.86,31.78,37.22,45.82,54.41,63,71.59,80.18
24W26,97.5,+2.7,+2.85%,2.87,33.97,37.31,45.92,54.53,63.14,71.75,80.36
24W25,94.8,+4.4,+4.87%,2.88,32.96,37.4,46.02,54.65,63.28,71.91,80.54
24W24,90.4,+9.2,+11.3%,2.88,31.36,37.48,46.13,54.78,63.43,72.08,80.73
24W23,81.2,+9.3,+12.9%,2.89,28.1,37.57,46.23,54.9,63.57,72.24,80.91
24W22,71.9,+16.3,+29.3%,2.9,24.83,37.65,46.34,55.03,63.72,72.4,81.09
24W21,55.6,+2.7,+5.1%,2.9,19.15,37.74,46.44,55.15,63.86,72.57,81.28
24W20,52.9,+2,+3.93%,2.91,18.18,37.82,46.55,55.28,64,72.73,81.46
24W19,50.9,+0.5,+0.99%,2.92,17.46,37.9,46.65,55.4,64.15,72.89,81.64
24W18,50.4,+0.55,+1.1%,2.92,17.25,37.99,46.76,55.52,64.29,73.06,81.82
24W17,49.85,-0.95,-1.87%,2.93,17.02,38.08,46.86,55.65,64.43,73.22,82.01
24W16,50.8,-1.6,-3.05%,2.94,17.31,38.16,46.97,55.77,64.58,73.38,82.19
24W15,52.4,+1.1,+2.14%,2.94,17.81,38.24,47.07,55.9,64.72,73.55,82.37
