Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,78.2,-0.9,-1.14%,,,-,-,-,-,-,-
24W52,79.1,+2.5,+3.26%,,,-,-,-,-,-,-
24W51,76.6,-1.9,-2.42%,,,-,-,-,-,-,-
24W50,78.5,-1.1,-1.38%,,,-,-,-,-,-,-
24W49,79.6,+1.8,+2.31%,,,-,-,-,-,-,-
24W48,77.8,-1,-1.27%,,,-,-,-,-,-,-
24W47,78.8,-0.1,-0.13%,,,-,-,-,-,-,-
24W46,78.9,-1.3,-1.62%,,,-,-,-,-,-,-
24W45,80.2,+1.2,+1.52%,,,-,-,-,-,-,-
24W44,79,-2.6,-3.19%,,,-,-,-,-,-,-
24W43,81.6,-0.6,-0.73%,,,-,-,-,-,-,-
24W42,82.2,+4.2,+5.38%,,,-,-,-,-,-,-
24W41,78,0,0%,,,-,-,-,-,-,-
24W40,78,-5.9,-7.03%,,,-,-,-,-,-,-
24W39,83.9,+2.9,+3.58%,,,-,-,-,-,-,-
24W38,81,-3.2,-3.8%,,,-,-,-,-,-,-
24W37,84.2,+4.1,+5.12%,,,-,-,-,-,-,-
24W36,80.1,-2,-2.44%,,,-,-,-,-,-,-
24W35,82.1,+0.2,+0.24%,,,-,-,-,-,-,-
24W34,81.9,-1.1,-1.33%,,,-,-,-,-,-,-
24W33,83,-10.8,-11.5%,,,-,-,-,-,-,-
24W32,93.8,+0.4,+0.43%,,,-,-,-,-,-,-
24W31,93.4,-37.1,-28.4%,,,-,-,-,-,-,-
24W30,130.5,+55.5,+74%,,,-,-,-,-,-,-
