Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,24.25,+0.05,+0.21%,-2.7,,-,-,-,-,-,-
24W52,24.2,+0.85,+3.64%,-2.7,,-,-,-,-,-,-
24W51,23.35,-0.3,-1.27%,-2.72,,-,-,-,-,-,-
24W50,23.65,+0.35,+1.5%,-2.74,,-,-,-,-,-,-
24W49,23.3,-0.6,-2.51%,-2.76,,-,-,-,-,-,-
24W48,23.9,-0.15,-0.62%,-2.78,,-,-,-,-,-,-
24W47,24.05,-0.05,-0.21%,-2.8,,-,-,-,-,-,-
24W46,24.1,-0.8,-3.21%,-2.82,,-,-,-,-,-,-
24W45,24.9,+0.1,+0.4%,-2.84,,-,-,-,-,-,-
24W44,24.8,-0.5,-1.98%,-2.86,,-,-,-,-,-,-
24W43,25.3,-0.25,-0.98%,-2.87,,-,-,-,-,-,-
24W42,25.55,-0.55,-2.11%,-2.89,,-,-,-,-,-,-
24W41,26.1,-0.75,-2.79%,-2.91,,-,-,-,-,-,-
24W40,26.85,+2.8,+11.6%,-2.93,,-,-,-,-,-,-
24W39,24.05,+0.05,+0.21%,-2.95,,-,-,-,-,-,-
24W38,24,+0.5,+2.13%,-2.97,,-,-,-,-,-,-
24W37,23.5,-0.05,-0.21%,-2.99,,-,-,-,-,-,-
24W36,23.55,-0.45,-1.87%,-3.01,,-,-,-,-,-,-
24W35,24,-0.05,-0.21%,-3.03,,-,-,-,-,-,-
24W34,24.05,+0.1,+0.42%,-3.05,,-,-,-,-,-,-
24W33,23.95,+0.55,+2.35%,-3.07,,-,-,-,-,-,-
24W32,23.4,-1.55,-6.21%,-3.09,,-,-,-,-,-,-
24W31,24.95,-1.45,-5.49%,-3.11,,-,-,-,-,-,-
24W30,26.4,+0.5,+1.93%,-3.13,,-,-,-,-,-,-
24W29,25.9,-2.6,-9.12%,-3.15,,-,-,-,-,-,-
24W28,28.5,-0.75,-2.56%,-3.17,,-,-,-,-,-,-
24W27,29.25,+3.65,+14.3%,-3.19,,-,-,-,-,-,-
24W26,25.6,+1.95,+8.25%,-3.2,,-,-,-,-,-,-
24W25,23.65,-0.25,-1.05%,-3.22,,-,-,-,-,-,-
24W24,23.9,+0.15,+0.63%,-3.24,,-,-,-,-,-,-
24W23,23.75,+0.25,+1.06%,-3.26,,-,-,-,-,-,-
24W22,23.5,-0.35,-1.47%,-3.28,,-,-,-,-,-,-
24W21,23.85,+0.1,+0.42%,-3.3,,-,-,-,-,-,-
24W20,23.75,-0.6,-2.46%,-3.32,,-,-,-,-,-,-
24W19,24.35,0,0%,-3.34,,-,-,-,-,-,-
24W18,24.35,+0.7,+2.96%,-3.36,,-,-,-,-,-,-
24W17,23.65,+0.15,+0.64%,-3.38,,-,-,-,-,-,-
24W16,23.5,-0.15,-0.63%,-3.4,,-,-,-,-,-,-
24W15,23.65,-0.4,-1.66%,-3.42,,-,-,-,-,-,-
24W14,24.05,+0.8,+3.44%,-3.44,,-,-,-,-,-,-
24W13,23.25,+0.15,+0.65%,-3.46,,-,-,-,-,-,-
24W12,23.1,+0.15,+0.65%,-3.48,,-,-,-,-,-,-
24W11,22.95,-0.35,-1.5%,-3.5,,-,-,-,-,-,-
24W10,23.3,-0.55,-2.31%,-3.52,,-,-,-,-,-,-
24W09,23.85,-0.05,-0.21%,-3.54,,-,-,-,-,-,-
24W08,23.9,-0.3,-1.24%,-3.55,,-,-,-,-,-,-
24W07,24.2,+0.9,+3.86%,-3.57,,-,-,-,-,-,-
24W06,23.3,0,0%,-3.59,,-,-,-,-,-,-
24W05,23.3,+0.3,+1.3%,-3.61,,-,-,-,-,-,-
24W04,23,-0.15,-0.65%,-3.63,,-,-,-,-,-,-
24W03,23.15,-0.5,-2.11%,-3.65,,-,-,-,-,-,-
24W02,23.65,-0.1,-0.42%,-3.67,,-,-,-,-,-,-
24W01,23.75,0,0%,-3.69,,-,-,-,-,-,-
23W52,23.75,-0.35,-1.45%,-3.71,,-,-,-,-,-,-
23W51,24.1,+0.4,+1.69%,-3.68,,-,-,-,-,-,-
23W50,23.7,-0.15,-0.63%,-3.66,,-,-,-,-,-,-
23W49,23.85,-0.75,-3.05%,-3.63,,-,-,-,-,-,-
23W48,24.6,+0.65,+2.71%,-3.6,,-,-,-,-,-,-
23W47,23.95,+1.05,+4.59%,-3.58,,-,-,-,-,-,-
23W46,22.9,-0.2,-0.87%,-3.55,,-,-,-,-,-,-
23W45,23.1,+0.1,+0.43%,-3.53,,-,-,-,-,-,-
23W44,23,+0.15,+0.66%,-3.5,,-,-,-,-,-,-
23W43,22.85,-0.2,-0.87%,-3.47,,-,-,-,-,-,-
23W42,23.05,+0.1,+0.44%,-3.45,,-,-,-,-,-,-
23W41,22.95,-0.2,-0.86%,-3.42,,-,-,-,-,-,-
23W40,23.15,-0.25,-1.07%,-3.39,,-,-,-,-,-,-
23W39,23.4,-0.05,-0.21%,-3.37,,-,-,-,-,-,-
23W38,23.45,-0.15,-0.64%,-3.34,,-,-,-,-,-,-
23W37,23.6,+0.05,+0.21%,-3.32,,-,-,-,-,-,-
23W36,23.55,-0.05,-0.21%,-3.29,,-,-,-,-,-,-
23W35,23.6,+0.05,+0.21%,-3.26,,-,-,-,-,-,-
23W34,23.55,-0.15,-0.63%,-3.24,,-,-,-,-,-,-
23W33,23.7,-0.25,-1.04%,-3.21,,-,-,-,-,-,-
23W32,23.95,-1.05,-4.2%,-3.18,,-,-,-,-,-,-
23W31,25,+0.05,+0.2%,-3.16,,-,-,-,-,-,-
23W30,24.95,-0.55,-2.16%,-3.13,,-,-,-,-,-,-
23W29,25.5,-0.9,-3.41%,-3.11,,-,-,-,-,-,-
23W28,26.4,-1.4,-5.04%,-3.08,,-,-,-,-,-,-
23W27,27.8,+0.15,+0.54%,-3.05,,-,-,-,-,-,-
23W26,27.65,+2.4,+9.5%,-3.03,,-,-,-,-,-,-
23W25,25.25,-0.1,-0.39%,-3,,-,-,-,-,-,-
23W24,25.35,-0.5,-1.93%,-2.97,,-,-,-,-,-,-
23W23,25.85,+0.3,+1.17%,-2.95,,-,-,-,-,-,-
23W22,25.55,+0.65,+2.61%,-2.92,,-,-,-,-,-,-
23W21,24.9,-0.25,-0.99%,-2.9,,-,-,-,-,-,-
23W20,25.15,+0.65,+2.65%,-2.87,,-,-,-,-,-,-
23W19,24.5,-1.15,-4.48%,-2.84,,-,-,-,-,-,-
23W18,25.65,+0.25,+0.98%,-2.82,,-,-,-,-,-,-
23W17,25.4,+0.05,+0.2%,-2.79,,-,-,-,-,-,-
23W16,25.35,-0.65,-2.5%,-2.76,,-,-,-,-,-,-
23W15,26,0,0%,-2.74,,-,-,-,-,-,-
23W14,26,+0.7,+2.77%,-2.71,,-,-,-,-,-,-
23W13,25.3,-0.5,-1.94%,-2.69,,-,-,-,-,-,-
23W12,25.8,+0.05,+0.19%,-2.66,,-,-,-,-,-,-
23W11,25.75,-0.2,-0.77%,-2.63,,-,-,-,-,-,-
23W10,25.95,-1.25,-4.6%,-2.61,,-,-,-,-,-,-
23W09,27.2,-0.35,-1.27%,-2.58,,-,-,-,-,-,-
23W08,27.55,+0.25,+0.92%,-2.55,,-,-,-,-,-,-
23W07,27.3,+0.25,+0.92%,-2.53,,-,-,-,-,-,-
23W06,27.05,-0.3,-1.1%,-2.5,,-,-,-,-,-,-
23W05,27.35,+1.45,+5.6%,-2.48,,-,-,-,-,-,-
23W03,25.9,-0.1,-0.38%,-2.45,,-,-,-,-,-,-
23W02,26,-1.15,-4.24%,-2.42,,-,-,-,-,-,-
23W01,27.15,-0.45,-1.63%,-2.4,,-,-,-,-,-,-
22W53,27.6,-0.1,-0.36%,-2.37,,-,-,-,-,-,-
22W52,27.7,-1.6,-5.46%,-2.41,,-,-,-,-,-,-
22W51,29.3,+0.7,+2.45%,-2.46,,-,-,-,-,-,-
22W50,28.6,-0.15,-0.52%,-2.5,,-,-,-,-,-,-
22W49,28.75,+0.9,+3.23%,-2.54,,-,-,-,-,-,-
22W48,27.85,+0.1,+0.36%,-2.58,,-,-,-,-,-,-
22W47,27.75,+1.7,+6.53%,-2.63,,-,-,-,-,-,-
22W46,26.05,-0.25,-0.95%,-2.67,,-,-,-,-,-,-
22W45,26.3,+3.3,+14.3%,-2.71,,-,-,-,-,-,-
22W44,23,-0.4,-1.71%,-2.76,,-,-,-,-,-,-
22W43,23.4,+0.1,+0.43%,-2.8,,-,-,-,-,-,-
22W42,23.3,-2.6,-10%,-2.84,,-,-,-,-,-,-
22W41,25.9,-0.2,-0.77%,-2.88,,-,-,-,-,-,-
22W40,26.1,-1.4,-5.09%,-2.93,,-,-,-,-,-,-
22W39,27.5,-1.05,-3.68%,-2.97,,-,-,-,-,-,-
22W38,28.55,0,0%,-3.01,,-,-,-,-,-,-
22W37,28.55,-2.75,-8.79%,-3.06,,-,-,-,-,-,-
22W36,31.3,-0.7,-2.19%,-3.1,,-,-,-,-,-,-
22W35,32,-2.2,-6.43%,-3.14,,-,-,-,-,-,-
22W34,34.2,-1.2,-3.39%,-3.18,,-,-,-,-,-,-
22W33,35.4,+0.75,+2.16%,-3.23,,-,-,-,-,-,-
22W32,34.65,-1.75,-4.81%,-3.27,,-,-,-,-,-,-
22W31,36.4,+3.9,+12%,-3.31,,-,-,-,-,-,-
22W30,32.5,+4.65,+16.7%,-3.36,,-,-,-,-,-,-
22W29,27.85,-3.05,-9.87%,-3.4,,-,-,-,-,-,-
22W28,30.9,+1.4,+4.75%,-3.44,,-,-,-,-,-,-
22W27,29.5,+3.85,+15%,-3.48,,-,-,-,-,-,-
22W26,25.65,0,0%,-3.53,,-,-,-,-,-,-
22W25,25.65,-3.4,-11.7%,-3.57,,-,-,-,-,-,-
22W24,29.05,+0.95,+3.38%,-3.61,,-,-,-,-,-,-
22W23,28.1,0,0%,-3.66,,-,-,-,-,-,-
22W22,28.1,-0.1,-0.35%,-3.7,,-,-,-,-,-,-
22W21,28.2,+1.65,+6.21%,-3.74,,-,-,-,-,-,-
22W20,26.55,-1.85,-6.51%,-3.79,,-,-,-,-,-,-
22W19,28.4,-0.75,-2.57%,-3.83,,-,-,-,-,-,-
22W18,29.15,-2.6,-8.19%,-3.87,,-,-,-,-,-,-
22W17,31.75,-1.3,-3.93%,-3.91,,-,-,-,-,-,-
22W16,33.05,-3.25,-8.95%,-3.96,,-,-,-,-,-,-
22W15,36.3,-0.8,-2.16%,-4,,-,-,-,-,-,-
22W14,37.1,-1.9,-4.87%,-4.04,,-,-,-,-,-,-
22W13,39,+0.6,+1.56%,-4.09,,-,-,-,-,-,-
22W12,38.4,+0.85,+2.26%,-4.13,,-,-,-,-,-,-
22W11,37.55,-1.95,-4.94%,-4.17,,-,-,-,-,-,-
22W10,39.5,+3.55,+9.87%,-4.21,,-,-,-,-,-,-
22W09,35.95,-3.4,-8.64%,-4.26,,-,-,-,-,-,-
22W08,39.35,-5.15,-11.6%,-4.3,,-,-,-,-,-,-
22W07,44.5,+4.1,+10.1%,-4.34,,-,-,-,-,-,-
22W05,40.4,+0.6,+1.51%,-4.39,,-,-,-,-,-,-
22W04,39.8,-4.8,-10.8%,-4.43,,-,-,-,-,-,-
22W03,44.6,-21.7,-32.7%,-4.47,,-,-,-,-,-,-
