Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,28.05,-0.35,-1.23%,1.25,22.44,18.75,21,23.25,25.5,27.75,30
24W52,28.4,+0.5,+1.79%,1.25,22.72,18.75,21,23.25,25.5,27.75,30
24W51,27.9,+0.25,+0.9%,1.25,22.33,18.74,20.99,23.24,25.48,27.73,29.98
24W50,27.65,+0.1,+0.36%,1.25,22.15,18.73,20.97,23.22,25.47,27.72,29.96
24W49,27.55,-0.2,-0.72%,1.25,22.08,18.72,20.96,23.21,25.45,27.7,29.94
24W48,27.75,+0.95,+3.54%,1.25,22.25,18.7,20.95,23.19,25.44,27.68,29.93
24W47,26.8,+0.2,+0.75%,1.25,21.51,18.69,20.94,23.18,25.42,27.66,29.91
24W46,26.6,+0.35,+1.33%,1.25,21.36,18.68,20.92,23.16,25.41,27.65,29.89
24W45,26.25,0,0%,1.24,21.09,18.67,20.91,23.15,25.39,27.63,29.87
24W44,26.25,+0.2,+0.77%,1.24,21.1,18.66,20.9,23.14,25.37,27.61,29.85
24W43,26.05,+0.05,+0.19%,1.24,20.96,18.65,20.88,23.12,25.36,27.6,29.83
24W42,26,-0.1,-0.38%,1.24,20.93,18.63,20.87,23.11,25.34,27.58,29.82
24W41,26.1,-0.15,-0.57%,1.24,21.02,18.62,20.86,23.09,25.33,27.56,29.8
24W40,26.25,-0.05,-0.19%,1.24,21.16,18.61,20.84,23.08,25.31,27.55,29.78
24W39,26.3,+0.05,+0.19%,1.24,21.21,18.6,20.83,23.06,25.3,27.53,29.76
24W38,26.25,+0.15,+0.57%,1.24,21.18,18.59,20.82,23.05,25.28,27.51,29.74
24W37,26.1,+0.15,+0.58%,1.24,21.07,18.58,20.81,23.04,25.26,27.49,29.72
24W36,25.95,-0.3,-1.14%,1.24,20.97,18.57,20.79,23.02,25.25,27.48,29.7
24W35,26.25,0,0%,1.24,21.22,18.55,20.78,23.01,25.23,27.46,29.69
24W34,26.25,-0.8,-2.96%,1.24,21.24,18.54,20.77,22.99,25.22,27.44,29.67
24W33,27.05,+0.65,+2.46%,1.24,21.9,18.53,20.75,22.98,25.2,27.43,29.65
24W32,26.4,-0.55,-2.04%,1.23,21.38,18.52,20.74,22.96,25.19,27.41,29.63
24W31,26.95,-0.75,-2.71%,1.23,21.84,18.51,20.73,22.95,25.17,27.39,29.61
24W30,27.7,-0.2,-0.72%,1.23,22.46,18.5,20.72,22.94,25.15,27.37,29.59
24W29,27.9,-0.8,-2.79%,1.23,22.64,18.48,20.7,22.92,25.14,27.36,29.58
24W28,28.7,-1.5,-4.97%,1.23,23.3,18.47,20.69,22.91,25.12,27.34,29.56
24W27,30.2,-0.55,-1.79%,1.23,24.54,18.46,20.68,22.89,25.11,27.32,29.54
24W26,30.75,+1.7,+5.85%,1.23,25,18.45,20.66,22.88,25.09,27.31,29.52
24W25,29.05,+0.4,+1.4%,1.23,23.63,18.44,20.65,22.86,25.08,27.29,29.5
24W24,28.65,-1.2,-4.02%,1.23,23.32,18.43,20.64,22.85,25.06,27.27,29.48
