Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,13.05,-0.65,-4.74%,0.57,22.89,0.285,3.648,7.011,10.37,13.74,17.1
24W52,13.7,+0.8,+6.2%,0.57,24.04,0.285,3.648,7.011,10.37,13.74,17.1
24W51,12.9,-1.15,-8.19%,0.56,22.94,0.281,3.599,6.916,10.23,13.55,16.87
24W50,14.05,-0.55,-3.77%,0.55,25.33,0.277,3.55,6.822,10.09,13.37,16.64
24W49,14.6,+0.1,+0.69%,0.55,26.69,0.273,3.5,6.727,9.954,13.18,16.41
24W48,14.5,-0.25,-1.69%,0.54,26.89,0.27,3.451,6.633,9.814,13,16.18
24W47,14.75,+0.2,+1.37%,0.53,27.75,0.266,3.402,6.538,9.674,12.81,15.95
24W46,14.55,-0.15,-1.02%,0.52,27.78,0.262,3.353,6.443,9.534,12.62,15.72
24W45,14.7,+0.25,+1.73%,0.52,28.48,0.258,3.303,6.349,9.394,12.44,15.48
24W44,14.45,-0.1,-0.69%,0.51,28.42,0.254,3.254,6.254,9.254,12.25,15.25
24W43,14.55,+0.1,+0.69%,0.5,29.06,0.25,3.205,6.159,9.114,12.07,15.02
24W42,14.45,+0.15,+1.05%,0.49,29.31,0.247,3.156,6.065,8.974,11.88,14.79
24W41,14.3,-0.1,-0.69%,0.49,29.46,0.243,3.106,5.97,8.834,11.7,14.56
24W40,14.4,-0.1,-0.69%,0.48,30.14,0.239,3.057,5.876,8.694,11.51,14.33
24W39,14.5,+0.5,+3.57%,0.47,30.85,0.235,3.008,5.781,8.554,11.33,14.1
24W38,14,+0.35,+2.56%,0.46,30.28,0.231,2.959,5.686,8.414,11.14,13.87
24W37,13.65,-0.05,-0.36%,0.45,30.03,0.227,2.91,5.592,8.274,10.96,13.64
24W36,13.7,-0.6,-4.2%,0.45,30.65,0.223,2.86,5.497,8.134,10.77,13.41
24W35,14.3,-0.25,-1.72%,0.44,32.56,0.22,2.811,5.403,7.994,10.59,13.18
24W34,14.55,+0.1,+0.69%,0.43,33.72,0.216,2.762,5.308,7.854,10.4,12.95
24W33,14.45,+0.05,+0.35%,0.42,34.09,0.212,2.713,5.213,7.714,10.21,12.72
24W32,14.4,-0.3,-2.04%,0.42,34.6,0.208,2.663,5.119,7.574,10.03,12.48
24W31,14.7,+0.35,+2.44%,0.41,35.99,0.204,2.614,5.024,7.434,9.844,12.25
24W30,14.35,-0.2,-1.37%,0.4,35.81,0.2,2.565,4.929,7.294,9.659,12.02
24W29,14.55,-0.6,-3.96%,0.39,37.02,0.197,2.516,4.835,7.154,9.473,11.79
24W28,15.15,-0.1,-0.66%,0.39,39.31,0.193,2.466,4.74,7.014,9.288,11.56
24W27,15.25,+0.25,+1.67%,0.38,40.38,0.189,2.417,4.646,6.874,9.102,11.33
24W26,15,-0.1,-0.66%,0.37,40.54,0.185,2.368,4.551,6.734,8.917,11.1
24W25,15.1,+0.45,+3.07%,0.36,41.68,0.181,2.319,4.456,6.594,8.732,10.87
24W24,14.65,+0.1,+0.69%,0.35,41.31,0.177,2.27,4.362,6.454,8.546,10.64
24W23,14.55,+0.15,+1.04%,0.35,41.94,0.173,2.22,4.267,6.314,8.361,10.41
24W22,14.4,0,0%,0.34,42.45,0.17,2.171,4.173,6.174,8.175,10.18
24W21,14.4,+0.55,+3.97%,0.33,43.43,0.166,2.122,4.078,6.034,7.99,9.946
24W20,13.85,+0.15,+1.09%,0.32,42.77,0.162,2.073,3.983,5.894,7.805,9.715
24W19,13.7,+0.35,+2.62%,0.32,43.33,0.158,2.023,3.889,5.754,7.619,9.485
24W18,13.35,+1.2,+9.88%,0.31,43.28,0.154,1.974,3.794,5.614,7.434,9.254
24W17,12.15,+0.3,+2.53%,0.3,40.4,0.15,1.925,3.699,5.474,7.249,9.023
24W16,11.85,-1.75,-12.9%,0.29,40.43,0.147,1.876,3.605,5.334,7.063,8.792
24W15,13.6,-0.2,-1.45%,0.29,47.65,0.143,1.826,3.51,5.194,6.878,8.562
24W14,13.8,+0.05,+0.36%,0.28,49.7,0.139,1.777,3.416,5.054,6.692,8.331
24W13,13.75,+0.15,+1.1%,0.27,50.93,0.135,1.728,3.321,4.914,6.507,8.1
24W12,13.6,-1.15,-7.8%,0.26,51.85,0.131,1.679,3.226,4.774,6.322,7.869
24W11,14.75,+0.15,+1.03%,0.25,57.93,0.127,1.63,3.132,4.634,6.136,7.638
24W10,14.6,+0.1,+0.69%,0.25,59.13,0.123,1.58,3.037,4.494,5.951,7.408
24W09,14.5,+0.05,+0.35%,0.24,60.61,0.12,1.531,2.943,4.354,5.765,7.177
24W08,14.45,+0.05,+0.35%,0.23,62.41,0.116,1.482,2.848,4.214,5.58,6.946
24W07,14.4,-0.4,-2.7%,0.22,64.33,0.112,1.433,2.753,4.074,5.395,6.715
24W06,14.8,-0.3,-1.99%,0.22,68.47,0.108,1.383,2.659,3.934,5.209,6.485
24W05,15.1,+1.55,+11.4%,0.21,72.44,0.104,1.334,2.564,3.794,5.024,6.254
24W04,13.55,+0.2,+1.5%,0.2,67.49,0.1,1.285,2.469,3.654,4.839,6.023
24W03,13.35,-1.7,-11.3%,0.19,69.14,0.097,1.236,2.375,3.514,4.653,5.792
24W02,15.05,-0.25,-1.63%,0.19,81.18,0.093,1.186,2.28,3.374,4.468,5.562
24W01,15.3,-0.15,-0.97%,0.18,86.1,0.089,1.137,2.186,3.234,4.282,5.331
23W52,15.45,+0.2,+1.31%,0.17,90.88,0.085,1.088,2.091,3.094,4.097,5.1
23W51,15.25,+0.4,+2.69%,0.17,89.09,0.086,1.096,2.105,3.115,4.125,5.135
23W50,14.85,+0.3,+2.06%,0.17,86.16,0.086,1.103,2.12,3.137,4.154,5.171
23W49,14.55,+0.25,+1.75%,0.17,83.85,0.087,1.111,2.134,3.158,4.182,5.206
23W48,14.3,+0.1,+0.7%,0.17,81.85,0.087,1.118,2.149,3.18,4.21,5.241
23W47,14.2,+0.5,+3.65%,0.18,80.74,0.088,1.126,2.163,3.201,4.239,5.276
23W46,13.7,+0.75,+5.79%,0.18,77.38,0.089,1.133,2.178,3.222,4.267,5.312
23W45,12.95,-0.1,-0.77%,0.18,72.66,0.089,1.141,2.192,3.244,4.295,5.347
23W44,13.05,+0.55,+4.4%,0.18,72.74,0.09,1.148,2.207,3.265,4.324,5.382
23W43,12.5,0,0%,0.18,69.22,0.09,1.156,2.221,3.287,4.352,5.418
23W42,12.5,-0.4,-3.1%,0.18,68.77,0.091,1.163,2.236,3.308,4.381,5.453
23W41,12.9,-0.1,-0.77%,0.18,70.51,0.091,1.171,2.25,3.33,4.409,5.488
23W40,13,-0.2,-1.52%,0.18,70.61,0.092,1.178,2.265,3.351,4.437,5.524
23W39,13.2,+0.05,+0.38%,0.19,71.24,0.093,1.186,2.279,3.372,4.466,5.559
23W38,13.15,-0.15,-1.13%,0.19,70.52,0.093,1.193,2.294,3.394,4.494,5.594
23W37,13.3,-0.05,-0.37%,0.19,70.88,0.094,1.201,2.308,3.415,4.522,5.629
23W36,13.35,+0.35,+2.69%,0.19,70.7,0.094,1.208,2.323,3.437,4.551,5.665
23W35,13,+0.3,+2.36%,0.19,68.42,0.095,1.216,2.337,3.458,4.579,5.7
23W34,12.7,-0.05,-0.39%,0.19,66.43,0.096,1.224,2.351,3.479,4.607,5.735
23W33,12.75,-0.3,-2.3%,0.19,66.28,0.096,1.231,2.366,3.501,4.636,5.771
23W32,13.05,-0.35,-2.61%,0.19,67.43,0.097,1.239,2.38,3.522,4.664,5.806
23W31,13.4,-0.55,-3.94%,0.19,68.82,0.097,1.246,2.395,3.544,4.692,5.841
23W30,13.95,-0.2,-1.41%,0.2,71.22,0.098,1.254,2.409,3.565,4.721,5.876
23W29,14.15,-1.4,-9%,0.2,71.81,0.099,1.261,2.424,3.586,4.749,5.912
23W28,15.55,+0.05,+0.32%,0.2,78.44,0.099,1.269,2.438,3.608,4.777,5.947
23W27,15.5,-0.8,-4.91%,0.2,77.73,0.1,1.276,2.453,3.629,4.806,5.982
23W26,16.3,+0.25,+1.56%,0.2,81.26,0.1,1.284,2.467,3.651,4.834,6.018
23W25,16.05,-0.1,-0.62%,0.2,79.55,0.101,1.291,2.482,3.672,4.863,6.053
23W24,16.15,+0.65,+4.19%,0.2,79.58,0.101,1.299,2.496,3.694,4.891,6.088
23W23,15.5,+0.3,+1.97%,0.2,75.94,0.102,1.306,2.511,3.715,4.919,6.124
23W22,15.2,-0.05,-0.33%,0.21,74.04,0.103,1.314,2.525,3.736,4.948,6.159
23W21,15.25,+0.25,+1.67%,0.21,73.86,0.103,1.321,2.54,3.758,4.976,6.194
23W20,15,+0.45,+3.09%,0.21,72.24,0.104,1.329,2.554,3.779,5.004,6.229
23W19,14.55,+0.35,+2.46%,0.21,69.68,0.104,1.336,2.569,3.801,5.033,6.265
23W18,14.2,+0.45,+3.27%,0.21,67.62,0.105,1.344,2.583,3.822,5.061,6.3
23W17,13.75,-1.1,-7.41%,0.21,65.11,0.106,1.352,2.597,3.843,5.089,6.335
23W16,14.85,-0.5,-3.26%,0.21,69.93,0.106,1.359,2.612,3.865,5.118,6.371
23W15,15.35,-0.35,-2.23%,0.21,71.89,0.107,1.367,2.626,3.886,5.146,6.406
23W14,15.7,+0.1,+0.64%,0.21,73.12,0.107,1.374,2.641,3.908,5.174,6.441
23W13,15.6,+0.4,+2.63%,0.22,72.26,0.108,1.382,2.655,3.929,5.203,6.476
23W12,15.2,+0.55,+3.75%,0.22,70.03,0.109,1.389,2.67,3.95,5.231,6.512
23W11,14.65,+0.05,+0.34%,0.22,67.13,0.109,1.397,2.684,3.972,5.259,6.547
23W10,14.6,-0.05,-0.34%,0.22,66.54,0.11,1.404,2.699,3.993,5.288,6.582
23W09,14.65,+0.5,+3.53%,0.22,66.41,0.11,1.412,2.713,4.015,5.316,6.618
23W08,14.15,+0.1,+0.71%,0.22,63.81,0.111,1.419,2.728,4.036,5.345,6.653
23W07,14.05,-0.4,-2.77%,0.22,63.02,0.111,1.427,2.742,4.058,5.373,6.688
