Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,36.85,+0.75,+2.08%,0.61,60.41,9.15,10.98,12.81,14.64,16.47,18.3
24W52,36.1,-0.85,-2.3%,0.61,59.18,9.15,10.98,12.81,14.64,16.47,18.3
24W51,36.95,-1.25,-3.27%,0.62,59.25,9.355,11.23,13.1,14.97,16.84,18.71
24W50,38.2,-2.6,-6.37%,0.64,59.94,9.56,11.47,13.38,15.3,17.21,19.12
24W49,40.8,+0.35,+0.87%,0.65,62.68,9.764,11.72,13.67,15.62,17.58,19.53
24W48,40.45,-0.2,-0.49%,0.66,60.86,9.969,11.96,13.96,15.95,17.94,19.94
24W47,40.65,-1.45,-3.44%,0.68,59.93,10.17,12.21,14.24,16.28,18.31,20.35
24W46,42.1,-2,-4.54%,0.69,60.84,10.38,12.45,14.53,16.61,18.68,20.76
24W45,44.1,-0.15,-0.34%,0.71,62.5,10.58,12.7,14.82,16.93,19.05,21.17
24W44,44.25,+0.05,+0.11%,0.72,61.52,10.79,12.95,15.1,17.26,19.42,21.58
24W43,44.2,+1.2,+2.79%,0.73,60.31,10.99,13.19,15.39,17.59,19.79,21.99
24W42,43,-0.25,-0.58%,0.75,57.6,11.2,13.44,15.68,17.92,20.16,22.4
24W41,43.25,-2.25,-4.95%,0.76,56.89,11.4,13.68,15.96,18.24,20.53,22.81
24W40,45.5,-1.8,-3.81%,0.77,58.8,11.61,13.93,16.25,18.57,20.89,23.22
24W39,47.3,+0.75,+1.61%,0.79,60.06,11.81,14.18,16.54,18.9,21.26,23.63
24W38,46.55,-0.05,-0.11%,0.8,58.1,12.02,14.42,16.82,19.23,21.63,24.03
24W37,46.6,-1.95,-4.02%,0.81,57.19,12.22,14.67,17.11,19.56,22,24.44
24W36,48.55,-1.95,-3.86%,0.83,58.6,12.43,14.91,17.4,19.88,22.37,24.85
24W35,50.5,-3.3,-6.13%,0.84,59.97,12.63,15.16,17.68,20.21,22.74,25.26
24W34,53.8,+3.2,+6.32%,0.86,62.87,12.84,15.4,17.97,20.54,23.11,25.67
24W33,50.6,+0.5,+1%,0.87,58.2,13.04,15.65,18.26,20.87,23.47,26.08
24W32,50.1,-1.7,-3.28%,0.88,56.73,13.25,15.9,18.54,21.19,23.84,26.49
24W31,51.8,-3.5,-6.33%,0.9,57.77,13.45,16.14,18.83,21.52,24.21,26.9
