Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,61,-3.1,-4.84%,-0.7,,-,-,-,-,-,-
24W52,64.1,+2.1,+3.39%,-0.7,,-,-,-,-,-,-
24W51,62,0,0%,-0.77,,-,-,-,-,-,-
24W50,62,-2.5,-3.88%,-0.84,,-,-,-,-,-,-
24W49,64.5,+2.3,+3.7%,-0.91,,-,-,-,-,-,-
24W48,62.2,-1.7,-2.66%,-0.98,,-,-,-,-,-,-
24W47,63.9,-4,-5.89%,-1.05,,-,-,-,-,-,-
24W46,67.9,-2.3,-3.28%,-1.12,,-,-,-,-,-,-
24W45,70.2,+1.7,+2.48%,-1.19,,-,-,-,-,-,-
24W44,68.5,-1.2,-1.72%,-1.26,,-,-,-,-,-,-
24W43,69.7,+0.3,+0.43%,-1.33,,-,-,-,-,-,-
24W42,69.4,+0.2,+0.29%,-1.4,,-,-,-,-,-,-
24W41,69.2,-2.2,-3.08%,-1.47,,-,-,-,-,-,-
24W40,71.4,-2.6,-3.51%,-1.54,,-,-,-,-,-,-
24W39,74,+2.9,+4.08%,-1.62,,-,-,-,-,-,-
24W38,71.1,+0.4,+0.57%,-1.69,,-,-,-,-,-,-
24W37,70.7,+2,+2.91%,-1.76,,-,-,-,-,-,-
24W36,68.7,-10.7,-13.5%,-1.83,,-,-,-,-,-,-
24W35,79.4,-1.8,-2.22%,-1.9,,-,-,-,-,-,-
24W34,81.2,-0.7,-0.85%,-1.97,,-,-,-,-,-,-
24W33,81.9,+4.2,+5.41%,-2.04,,-,-,-,-,-,-
24W32,77.7,-5.2,-6.27%,-2.11,,-,-,-,-,-,-
24W31,82.9,-3.5,-4.05%,-2.18,,-,-,-,-,-,-
24W30,86.4,-7.3,-7.79%,-2.25,,-,-,-,-,-,-
24W29,93.7,-3.2,-3.3%,-2.32,,-,-,-,-,-,-
24W28,96.9,-4.1,-4.06%,-2.39,,-,-,-,-,-,-
24W27,101,+0.5,+0.5%,-2.46,,-,-,-,-,-,-
24W26,100.5,-3,-2.9%,-2.53,,-,-,-,-,-,-
24W25,103.5,+5.5,+5.61%,-2.6,,-,-,-,-,-,-
24W24,98,+5.4,+5.83%,-2.67,,-,-,-,-,-,-
24W23,92.6,+0.3,+0.33%,-2.74,,-,-,-,-,-,-
24W22,92.3,-1.9,-2.02%,-2.81,,-,-,-,-,-,-
24W21,94.2,+3.4,+3.74%,-2.88,,-,-,-,-,-,-
24W20,90.8,-0.8,-0.87%,-2.95,,-,-,-,-,-,-
24W19,91.6,+0.5,+0.55%,-3.02,,-,-,-,-,-,-
24W18,91.1,+4.1,+4.71%,-3.09,,-,-,-,-,-,-
24W17,87,+7.9,+9.99%,-3.16,,-,-,-,-,-,-
24W16,79.1,-8.7,-9.91%,-3.23,,-,-,-,-,-,-
24W15,87.8,+1.7,+1.97%,-3.3,,-,-,-,-,-,-
24W14,86.1,-0.8,-0.92%,-3.37,,-,-,-,-,-,-
24W13,86.9,-4.4,-4.82%,-3.44,,-,-,-,-,-,-
24W12,91.3,+7,+8.3%,-3.52,,-,-,-,-,-,-
24W11,84.3,-1.9,-2.2%,-3.59,,-,-,-,-,-,-
24W10,86.2,-11.5,-11.8%,-3.66,,-,-,-,-,-,-
24W09,97.7,+6.2,+6.78%,-3.73,,-,-,-,-,-,-
24W08,91.5,-1.5,-1.61%,-3.8,,-,-,-,-,-,-
24W07,93,+3,+3.33%,-3.87,,-,-,-,-,-,-
24W06,90,-1,-1.1%,-3.94,,-,-,-,-,-,-
24W05,91,-1.8,-1.94%,-4.01,,-,-,-,-,-,-
24W04,92.8,+1.6,+1.75%,-4.08,,-,-,-,-,-,-
24W03,91.2,+0.9,+1%,-4.15,,-,-,-,-,-,-
24W02,90.3,-3.8,-4.04%,-4.22,,-,-,-,-,-,-
24W01,94.1,-3.9,-3.98%,-4.29,,-,-,-,-,-,-
23W52,98,+0.9,+0.93%,-4.36,,-,-,-,-,-,-
23W51,97.1,+0.9,+0.94%,-4.2,,-,-,-,-,-,-
23W50,96.2,+3.4,+3.66%,-4.04,,-,-,-,-,-,-
23W49,92.8,+0.3,+0.32%,-3.89,,-,-,-,-,-,-
23W48,92.5,-1.1,-1.18%,-3.73,,-,-,-,-,-,-
23W47,93.6,-3.1,-3.21%,-3.57,,-,-,-,-,-,-
23W46,96.7,+6.7,+7.44%,-3.41,,-,-,-,-,-,-
23W45,90,-2.6,-2.81%,-3.25,,-,-,-,-,-,-
23W44,92.6,+7,+8.18%,-3.09,,-,-,-,-,-,-
23W43,85.6,-8.3,-8.84%,-2.94,,-,-,-,-,-,-
23W42,93.9,-3.3,-3.4%,-2.78,,-,-,-,-,-,-
23W41,97.2,+2.8,+2.97%,-2.62,,-,-,-,-,-,-
23W40,94.4,+16.9,+21.8%,-2.46,,-,-,-,-,-,-
23W39,77.5,-6.4,-7.63%,-2.3,,-,-,-,-,-,-
23W38,83.9,-4.1,-4.66%,-2.14,,-,-,-,-,-,-
23W37,88,+6.9,+8.51%,-1.99,,-,-,-,-,-,-
23W36,81.1,+5.2,+6.85%,-1.83,,-,-,-,-,-,-
23W35,75.9,+5.5,+7.81%,-1.67,,-,-,-,-,-,-
23W34,70.4,-0.4,-0.56%,-1.51,,-,-,-,-,-,-
23W33,70.8,-2.7,-3.67%,-1.35,,-,-,-,-,-,-
23W32,73.5,-3.4,-4.42%,-1.2,,-,-,-,-,-,-
23W31,76.9,-1.8,-2.29%,-1.04,,-,-,-,-,-,-
23W30,78.7,+1.2,+1.55%,-0.88,,-,-,-,-,-,-
23W29,77.5,-0.2,-0.26%,-0.72,,-,-,-,-,-,-
23W28,77.7,+0.3,+0.39%,-0.56,,-,-,-,-,-,-
23W27,77.4,-4.7,-5.72%,-0.4,,-,-,-,-,-,-
23W26,82.1,-1.4,-1.68%,-0.25,,-,-,-,-,-,-
23W25,83.5,-6,-6.7%,-0.09,,-,-,-,-,-,-
23W24,89.5,+3.3,+3.83%,0.07,1268,0.706,0.988,1.271,1.553,1.835,2.118
23W23,86.2,-1.5,-1.71%,0.23,376.7,2.288,3.204,4.119,5.034,5.949,6.865
23W22,87.7,+4.8,+5.79%,0.39,226.6,3.871,5.419,6.967,8.515,10.06,11.61
23W21,82.9,+2.6,+3.24%,0.55,152,5.453,7.634,9.815,12,14.18,16.36
