Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,14.85,-0.25,-1.66%,-0.81,,-,-,-,-,-,-
24W52,15.1,+0.7,+4.86%,-0.81,,-,-,-,-,-,-
24W51,14.4,-1.35,-8.57%,-0.84,,-,-,-,-,-,-
24W50,15.75,-0.05,-0.32%,-0.87,,-,-,-,-,-,-
24W49,15.8,+0.2,+1.28%,-0.9,,-,-,-,-,-,-
24W48,15.6,-0.2,-1.27%,-0.93,,-,-,-,-,-,-
24W47,15.8,-0.15,-0.94%,-0.96,,-,-,-,-,-,-
24W46,15.95,-0.45,-2.74%,-0.99,,-,-,-,-,-,-
24W45,16.4,+0.05,+0.31%,-1.02,,-,-,-,-,-,-
24W44,16.35,-0.95,-5.49%,-1.05,,-,-,-,-,-,-
24W43,17.3,+0.15,+0.87%,-1.08,,-,-,-,-,-,-
24W42,17.15,+0.5,+3%,-1.11,,-,-,-,-,-,-
24W41,16.65,-0.25,-1.48%,-1.14,,-,-,-,-,-,-
24W40,16.9,-0.3,-1.74%,-1.17,,-,-,-,-,-,-
24W39,17.2,+0.15,+0.88%,-1.2,,-,-,-,-,-,-
24W38,17.05,+0.8,+4.92%,-1.23,,-,-,-,-,-,-
24W37,16.25,+0.6,+3.83%,-1.26,,-,-,-,-,-,-
24W36,15.65,-0.8,-4.86%,-1.29,,-,-,-,-,-,-
24W35,16.45,-0.45,-2.66%,-1.32,,-,-,-,-,-,-
24W34,16.9,+0.3,+1.81%,-1.35,,-,-,-,-,-,-
24W33,16.6,+1.15,+7.44%,-1.38,,-,-,-,-,-,-
24W32,15.45,-2.3,-13%,-1.41,,-,-,-,-,-,-
24W31,17.75,-0.3,-1.66%,-1.44,,-,-,-,-,-,-
24W30,18.05,-0.95,-5%,-1.47,,-,-,-,-,-,-
24W29,19,-0.75,-3.8%,-1.5,,-,-,-,-,-,-
24W28,19.75,+1.3,+7.05%,-1.53,,-,-,-,-,-,-
24W27,18.45,+0.65,+3.65%,-1.56,,-,-,-,-,-,-
24W26,17.8,-1.05,-5.57%,-1.59,,-,-,-,-,-,-
24W25,18.85,+0.55,+3.01%,-1.62,,-,-,-,-,-,-
24W24,18.3,+0.25,+1.39%,-1.65,,-,-,-,-,-,-
24W23,18.05,+0.25,+1.4%,-1.68,,-,-,-,-,-,-
24W22,17.8,-0.4,-2.2%,-1.71,,-,-,-,-,-,-
24W21,18.2,+0.1,+0.55%,-1.74,,-,-,-,-,-,-
24W20,18.1,+0.6,+3.43%,-1.77,,-,-,-,-,-,-
24W19,17.5,-0.75,-4.11%,-1.8,,-,-,-,-,-,-
24W18,18.25,0,0%,-1.83,,-,-,-,-,-,-
24W17,18.25,+1.1,+6.41%,-1.86,,-,-,-,-,-,-
24W16,17.15,-0.75,-4.19%,-1.89,,-,-,-,-,-,-
24W15,17.9,+0.2,+1.13%,-1.92,,-,-,-,-,-,-
24W14,17.7,-0.2,-1.12%,-1.95,,-,-,-,-,-,-
24W13,17.9,-0.5,-2.72%,-1.98,,-,-,-,-,-,-
24W12,18.4,+0.05,+0.27%,-2.01,,-,-,-,-,-,-
24W11,18.35,+1.6,+9.55%,-2.04,,-,-,-,-,-,-
24W10,16.75,-0.35,-2.05%,-2.07,,-,-,-,-,-,-
24W09,17.1,-0.75,-4.2%,-2.1,,-,-,-,-,-,-
24W08,17.85,-0.05,-0.28%,-2.13,,-,-,-,-,-,-
24W07,17.9,-0.15,-0.83%,-2.16,,-,-,-,-,-,-
24W06,18.05,0,0%,-2.19,,-,-,-,-,-,-
24W05,18.05,-0.95,-5%,-2.22,,-,-,-,-,-,-
24W04,19,+0.7,+3.83%,-2.25,,-,-,-,-,-,-
24W03,18.3,+0.05,+0.27%,-2.28,,-,-,-,-,-,-
24W02,18.25,-0.55,-2.93%,-2.31,,-,-,-,-,-,-
24W01,18.8,+0.65,+3.58%,-2.34,,-,-,-,-,-,-
23W52,18.15,+1.15,+6.76%,-2.37,,-,-,-,-,-,-
23W51,17,+0.7,+4.29%,-2.37,,-,-,-,-,-,-
23W50,16.3,-0.3,-1.81%,-2.37,,-,-,-,-,-,-
23W49,16.6,+0.15,+0.91%,-2.37,,-,-,-,-,-,-
23W48,16.45,0,0%,-2.37,,-,-,-,-,-,-
23W47,16.45,-0.15,-0.9%,-2.37,,-,-,-,-,-,-
23W46,16.6,+0.8,+5.06%,-2.37,,-,-,-,-,-,-
23W45,15.8,-0.45,-2.77%,-2.37,,-,-,-,-,-,-
23W44,16.25,+0.9,+5.86%,-2.37,,-,-,-,-,-,-
23W43,15.35,+0.05,+0.33%,-2.37,,-,-,-,-,-,-
23W42,15.3,-0.8,-4.97%,-2.37,,-,-,-,-,-,-
23W41,16.1,+0.4,+2.55%,-2.37,,-,-,-,-,-,-
23W40,15.7,-0.7,-4.27%,-2.37,,-,-,-,-,-,-
23W39,16.4,-0.25,-1.5%,-2.38,,-,-,-,-,-,-
23W38,16.65,-0.35,-2.06%,-2.38,,-,-,-,-,-,-
23W37,17,+0.45,+2.72%,-2.38,,-,-,-,-,-,-
23W36,16.55,-1.35,-7.54%,-2.38,,-,-,-,-,-,-
23W35,17.9,+0.2,+1.13%,-2.38,,-,-,-,-,-,-
23W34,17.7,+0.05,+0.28%,-2.38,,-,-,-,-,-,-
23W33,17.65,-0.85,-4.59%,-2.38,,-,-,-,-,-,-
23W32,18.5,-2.35,-11.3%,-2.38,,-,-,-,-,-,-
