Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,16.65,-0.05,-0.3%,-0.32,,-,-,-,-,-,-
24W52,16.7,-0.8,-4.57%,-0.32,,-,-,-,-,-,-
24W51,17.5,-1,-5.41%,-0.31,,-,-,-,-,-,-
24W50,18.5,-0.65,-3.39%,-0.31,,-,-,-,-,-,-
24W49,19.15,-1.05,-5.2%,-0.3,,-,-,-,-,-,-
24W48,20.2,-0.45,-2.18%,-0.29,,-,-,-,-,-,-
24W47,20.65,+2.4,+13.2%,-0.29,,-,-,-,-,-,-
24W46,18.25,-1.15,-5.93%,-0.28,,-,-,-,-,-,-
24W45,19.4,-0.25,-1.27%,-0.28,,-,-,-,-,-,-
24W44,19.65,+1.05,+5.65%,-0.27,,-,-,-,-,-,-
24W43,18.6,+1.2,+6.9%,-0.26,,-,-,-,-,-,-
24W42,17.4,+0.55,+3.26%,-0.26,,-,-,-,-,-,-
24W41,16.85,-2.25,-11.8%,-0.25,,-,-,-,-,-,-
24W40,19.1,+1.35,+7.61%,-0.24,,-,-,-,-,-,-
24W39,17.75,+1.6,+9.91%,-0.24,,-,-,-,-,-,-
24W38,16.15,+0.55,+3.53%,-0.23,,-,-,-,-,-,-
24W37,15.6,+0.15,+0.97%,-0.22,,-,-,-,-,-,-
24W36,15.45,-1.05,-6.36%,-0.22,,-,-,-,-,-,-
24W35,16.5,+0.65,+4.1%,-0.21,,-,-,-,-,-,-
24W34,15.85,-0.3,-1.86%,-0.21,,-,-,-,-,-,-
24W33,16.15,-0.05,-0.31%,-0.2,,-,-,-,-,-,-
24W32,16.2,-1.15,-6.63%,-0.19,,-,-,-,-,-,-
24W31,17.35,-0.35,-1.98%,-0.19,,-,-,-,-,-,-
24W30,17.7,-0.35,-1.94%,-0.18,,-,-,-,-,-,-
24W29,18.05,-1.1,-5.74%,-0.17,,-,-,-,-,-,-
24W28,19.15,-0.2,-1.03%,-0.17,,-,-,-,-,-,-
24W27,19.35,0,0%,-0.16,,-,-,-,-,-,-
24W26,19.35,-0.25,-1.28%,-0.16,,-,-,-,-,-,-
24W25,19.6,+0.6,+3.16%,-0.15,,-,-,-,-,-,-
24W24,19,-0.35,-1.81%,-0.14,,-,-,-,-,-,-
24W23,19.35,+1.2,+6.61%,-0.14,,-,-,-,-,-,-
24W22,18.15,+0.95,+5.52%,-0.13,,-,-,-,-,-,-
24W21,17.2,0,0%,-0.12,,-,-,-,-,-,-
24W20,17.2,0,0%,-0.12,,-,-,-,-,-,-
24W19,17.2,+0.1,+0.58%,-0.11,,-,-,-,-,-,-
24W18,17.1,+0.1,+0.59%,-0.1,,-,-,-,-,-,-
24W17,17,+0.4,+2.41%,-0.1,,-,-,-,-,-,-
24W16,16.6,-0.6,-3.49%,-0.09,,-,-,-,-,-,-
24W15,17.2,0,0%,-0.09,,-,-,-,-,-,-
24W14,17.2,0,0%,-0.08,,-,-,-,-,-,-
24W13,17.2,-0.2,-1.15%,-0.07,,-,-,-,-,-,-
24W12,17.4,+0.45,+2.65%,-0.07,,-,-,-,-,-,-
24W11,16.95,-0.85,-4.78%,-0.06,,-,-,-,-,-,-
24W10,17.8,-0.25,-1.39%,-0.05,,-,-,-,-,-,-
24W09,18.05,-0.2,-1.1%,-0.05,,-,-,-,-,-,-
24W08,18.25,-0.15,-0.82%,-0.04,,-,-,-,-,-,-
24W07,18.4,+0.6,+3.37%,-0.03,,-,-,-,-,-,-
24W06,17.8,-0.25,-1.39%,-0.03,,-,-,-,-,-,-
24W05,18.05,-0.3,-1.63%,-0.02,,-,-,-,-,-,-
24W04,18.35,+0.5,+2.8%,-0.02,,-,-,-,-,-,-
24W03,17.85,-0.5,-2.72%,-0.01,,-,-,-,-,-,-
24W02,18.35,-0.6,-3.17%,0,,-,-,-,-,-,-
24W01,18.95,0,0%,0,5186,0.055,0.066,0.077,0.088,0.099,0.11
23W52,18.95,+0.25,+1.34%,0.01,1895,0.15,0.18,0.21,0.24,0.27,0.3
23W51,18.7,-0.35,-1.84%,0,3815,0.074,0.088,0.103,0.118,0.132,0.147
23W50,19.05,+0.3,+1.6%,0,,-,-,-,-,-,-
23W49,18.75,-0.2,-1.06%,-0.01,,-,-,-,-,-,-
23W48,18.95,0,0%,-0.01,,-,-,-,-,-,-
23W47,18.95,-0.35,-1.81%,-0.02,,-,-,-,-,-,-
23W46,19.3,+0.55,+2.93%,-0.02,,-,-,-,-,-,-
23W45,18.75,-0.1,-0.53%,-0.03,,-,-,-,-,-,-
23W44,18.85,+0.2,+1.07%,-0.03,,-,-,-,-,-,-
23W43,18.65,+0.45,+2.47%,-0.04,,-,-,-,-,-,-
23W42,18.2,-0.55,-2.93%,-0.04,,-,-,-,-,-,-
23W41,18.75,-0.3,-1.57%,-0.05,,-,-,-,-,-,-
23W40,19.05,-0.05,-0.26%,-0.05,,-,-,-,-,-,-
23W39,19.1,-0.25,-1.29%,-0.06,,-,-,-,-,-,-
23W38,19.35,0,0%,-0.06,,-,-,-,-,-,-
23W37,19.35,-0.3,-1.53%,-0.07,,-,-,-,-,-,-
23W36,19.65,-2,-9.24%,-0.07,,-,-,-,-,-,-
