Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,12.05,-0.05,-0.41%,0.58,20.78,6.38,8.584,10.79,12.99,15.2,17.4
24W52,12.1,0,0%,0.58,20.86,6.38,8.584,10.79,12.99,15.2,17.4
24W51,12.1,-0.8,-6.2%,0.56,21.42,6.215,8.362,10.51,12.66,14.8,16.95
24W50,12.9,-1.65,-11.3%,0.55,23.45,6.05,8.14,10.23,12.32,14.41,16.5
24W49,14.55,+0.25,+1.75%,0.53,27.2,5.885,7.918,9.951,11.98,14.02,16.05
24W48,14.3,-0.3,-2.05%,0.52,27.5,5.72,7.696,9.672,11.65,13.62,15.6
24W47,14.6,+0.8,+5.8%,0.51,28.91,5.555,7.474,9.393,11.31,13.23,15.15
24W46,13.8,-0.65,-4.5%,0.49,28.16,5.39,7.252,9.114,10.98,12.84,14.7
24W45,14.45,-0.75,-4.93%,0.48,30.42,5.225,7.03,8.835,10.64,12.44,14.25
24W44,15.2,+0.45,+3.05%,0.46,33.04,5.06,6.808,8.556,10.3,12.05,13.8
24W43,14.75,-1,-6.35%,0.44,33.15,4.895,6.586,8.277,9.968,11.66,13.35
24W42,15.75,-0.2,-1.25%,0.43,36.63,4.73,6.364,7.998,9.632,11.27,12.9
24W41,15.95,-0.7,-4.2%,0.42,38.43,4.565,6.142,7.719,9.296,10.87,12.45
24W40,16.65,-0.6,-3.48%,0.4,41.62,4.4,5.92,7.44,8.96,10.48,12
24W39,17.25,-0.05,-0.29%,0.39,44.81,4.235,5.698,7.161,8.624,10.09,11.55
24W38,17.3,-1.35,-7.24%,0.37,46.76,4.07,5.476,6.882,8.288,9.694,11.1
24W37,18.65,-1.05,-5.33%,0.35,52.54,3.905,5.254,6.603,7.952,9.301,10.65
24W36,19.7,-2.95,-13%,0.34,57.94,3.74,5.032,6.324,7.616,8.908,10.2
24W35,22.65,+1.5,+7.09%,0.32,69.69,3.575,4.81,6.045,7.28,8.515,9.75
24W34,21.15,-3.65,-14.7%,0.31,68.23,3.41,4.588,5.766,6.944,8.122,9.3
24W33,24.8,+2.8,+12.7%,0.3,84.07,3.245,4.366,5.487,6.608,7.729,8.85
24W32,22,-1.75,-7.37%,0.28,78.57,3.08,4.144,5.208,6.272,7.336,8.4
24W31,23.75,-0.5,-2.06%,0.26,89.62,2.915,3.922,4.929,5.936,6.943,7.95
24W30,24.25,-1.8,-6.91%,0.25,97,2.75,3.7,4.65,5.6,6.55,7.5
24W29,26.05,+3.3,+14.5%,0.24,110.8,2.585,3.478,4.371,5.264,6.157,7.05
24W28,22.75,+1.9,+9.11%,0.22,103.4,2.42,3.256,4.092,4.928,5.764,6.6
24W27,20.85,+0.65,+3.22%,0.2,101.7,2.255,3.034,3.813,4.592,5.371,6.15
24W26,20.2,-1.25,-5.83%,0.19,106.3,2.09,2.812,3.534,4.256,4.978,5.7
24W25,21.45,-2.75,-11.4%,0.18,122.6,1.925,2.59,3.255,3.92,4.585,5.25
24W24,24.2,+0.3,+1.26%,0.16,151.2,1.76,2.368,2.976,3.584,4.192,4.8
24W23,23.9,+4.45,+22.9%,0.15,164.8,1.595,2.146,2.697,3.248,3.799,4.35
24W22,19.45,+2.4,+14.1%,0.13,149.6,1.43,1.924,2.418,2.912,3.406,3.9
24W21,17.05,-0.85,-4.75%,0.12,148.3,1.265,1.702,2.139,2.576,3.013,3.45
24W20,17.9,+1,+5.92%,0.1,179,1.1,1.48,1.86,2.24,2.62,3
24W19,16.9,-2.1,-11.1%,0.09,198.8,0.935,1.258,1.581,1.904,2.227,2.55
24W18,19,+2.55,+15.5%,0.07,271.4,0.77,1.036,1.302,1.568,1.834,2.1
24W17,16.45,+0.45,+2.81%,0.05,299.1,0.605,0.814,1.023,1.232,1.441,1.65
24W16,16,-0.05,-0.31%,0.04,400,0.44,0.592,0.744,0.896,1.048,1.2
24W15,16.05,+3.05,+23.5%,0.03,642,0.275,0.37,0.465,0.56,0.655,0.75
24W14,13,+1.2,+10.2%,0.01,1300,0.11,0.148,0.186,0.224,0.262,0.3
24W13,11.8,+1.85,+18.6%,-0.01,,-,-,-,-,-,-
24W12,9.95,+0.4,+4.19%,-0.02,,-,-,-,-,-,-
24W11,9.55,-0.42,-4.21%,-0.04,,-,-,-,-,-,-
24W10,9.97,-0.38,-3.67%,-0.05,,-,-,-,-,-,-
24W09,10.35,+0.3,+2.99%,-0.06,,-,-,-,-,-,-
24W08,10.05,-0.4,-3.83%,-0.08,,-,-,-,-,-,-
24W07,10.45,+0.58,+5.88%,-0.1,,-,-,-,-,-,-
24W06,9.87,+0.03,+0.3%,-0.11,,-,-,-,-,-,-
24W05,9.84,+0.52,+5.58%,-0.12,,-,-,-,-,-,-
24W04,9.32,+0.19,+2.08%,-0.14,,-,-,-,-,-,-
24W03,9.13,-0.1,-1.08%,-0.16,,-,-,-,-,-,-
24W02,9.23,-0.29,-3.05%,-0.17,,-,-,-,-,-,-
24W01,9.52,+0.67,+7.57%,-0.18,,-,-,-,-,-,-
23W52,8.85,-0.15,-1.67%,-0.2,,-,-,-,-,-,-
23W51,9,-0.14,-1.53%,-0.19,,-,-,-,-,-,-
23W50,9.14,+0.1,+1.11%,-0.18,,-,-,-,-,-,-
23W49,9.04,+0.24,+2.73%,-0.17,,-,-,-,-,-,-
23W48,8.8,-0.05,-0.56%,-0.16,,-,-,-,-,-,-
23W47,8.85,+0.75,+9.26%,-0.15,,-,-,-,-,-,-
23W46,8.1,+0.08,+1%,-0.15,,-,-,-,-,-,-
23W45,8.02,-0.05,-0.62%,-0.14,,-,-,-,-,-,-
23W44,8.07,+0.34,+4.4%,-0.13,,-,-,-,-,-,-
23W43,7.73,-0.01,-0.13%,-0.12,,-,-,-,-,-,-
23W42,7.74,-0.1,-1.28%,-0.11,,-,-,-,-,-,-
23W41,7.84,-0.21,-2.61%,-0.1,,-,-,-,-,-,-
23W40,8.05,-0.17,-2.07%,-0.09,,-,-,-,-,-,-
23W39,8.22,+0.06,+0.74%,-0.08,,-,-,-,-,-,-
23W38,8.16,+0.43,+5.56%,-0.07,,-,-,-,-,-,-
23W37,7.73,+0.14,+1.84%,-0.06,,-,-,-,-,-,-
23W36,7.59,+0.17,+2.29%,-0.06,,-,-,-,-,-,-
23W35,7.42,-0.05,-0.67%,-0.05,,-,-,-,-,-,-
23W34,7.47,+0.35,+4.92%,-0.04,,-,-,-,-,-,-
23W33,7.12,-0.05,-0.7%,-0.03,,-,-,-,-,-,-
