Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,24.95,-0.35,-1.38%,1.57,15.89,23.55,28.26,32.97,37.68,42.39,47.1
24W52,25.3,-0.05,-0.2%,1.57,16.11,23.55,28.26,32.97,37.68,42.39,47.1
24W51,25.35,-1.05,-3.98%,1.57,16.13,23.57,28.28,33,37.71,42.43,47.14
24W50,26.4,-2.65,-9.12%,1.57,16.79,23.59,28.31,33.03,37.74,42.46,47.18
24W49,29.05,+3.55,+13.9%,1.57,18.46,23.61,28.33,33.05,37.78,42.5,47.22
24W48,25.5,-0.25,-0.97%,1.58,16.19,23.63,28.36,33.08,37.81,42.54,47.26
24W47,25.75,+0.1,+0.39%,1.58,16.33,23.65,28.38,33.11,37.84,42.57,47.3
24W46,25.65,-2.7,-9.52%,1.58,16.25,23.67,28.41,33.14,37.87,42.61,47.34
24W45,28.35,-0.85,-2.91%,1.58,17.95,23.69,28.43,33.17,37.91,42.64,47.38
24W44,29.2,-1.5,-4.89%,1.58,18.47,23.71,28.45,33.2,37.94,42.68,47.42
24W43,30.7,+0.9,+3.02%,1.58,19.4,23.73,28.48,33.22,37.97,42.72,47.46
24W42,29.8,+0.1,+0.34%,1.58,18.82,23.75,28.5,33.25,38,42.75,47.5
24W41,29.7,+2.3,+8.39%,1.58,18.74,23.77,28.53,33.28,38.04,42.79,47.54
24W40,27.4,-1.2,-4.2%,1.59,17.27,23.79,28.55,33.31,38.07,42.83,47.58
24W39,28.6,-0.15,-0.52%,1.59,18.02,23.81,28.58,33.34,38.1,42.86,47.62
24W38,28.75,+0.8,+2.86%,1.59,18.09,23.83,28.6,33.37,38.13,42.9,47.67
24W37,27.95,+5.3,+23.4%,1.59,17.58,23.85,28.62,33.39,38.16,42.94,47.71
24W36,22.65,-1.25,-5.23%,1.59,14.23,23.87,28.65,33.42,38.2,42.97,47.75
24W35,23.9,+0.2,+0.84%,1.59,15,23.89,28.67,33.45,38.23,43.01,47.79
24W34,23.7,+0.15,+0.64%,1.59,14.87,23.91,28.7,33.48,38.26,43.04,47.83
24W33,23.55,+0.5,+2.17%,1.6,14.76,23.93,28.72,33.51,38.29,43.08,47.87
24W32,23.05,-2.75,-10.7%,1.6,14.43,23.95,28.74,33.54,38.33,43.12,47.91
24W31,25.8,-0.85,-3.19%,1.6,16.14,23.97,28.77,33.56,38.36,43.15,47.95
24W30,26.65,-2.05,-7.14%,1.6,16.66,23.99,28.79,33.59,38.39,43.19,47.99
24W29,28.7,-1.3,-4.33%,1.6,17.93,24.01,28.82,33.62,38.42,43.23,48.03
24W28,30,+1,+3.45%,1.6,18.72,24.03,28.84,33.65,38.46,43.26,48.07
24W27,29,+1,+3.57%,1.6,18.08,24.05,28.87,33.68,38.49,43.3,48.11
24W26,28,-0.45,-1.58%,1.6,17.45,24.08,28.89,33.7,38.52,43.34,48.15
24W25,28.45,-0.4,-1.39%,1.61,17.71,24.1,28.91,33.73,38.55,43.37,48.19
24W24,28.85,-0.85,-2.86%,1.61,17.94,24.12,28.94,33.76,38.58,43.41,48.23
24W23,29.7,-1,-3.26%,1.61,18.46,24.14,28.96,33.79,38.62,43.44,48.27
24W22,30.7,+1.7,+5.86%,1.61,19.06,24.16,28.99,33.82,38.65,43.48,48.31
24W21,29,-0.4,-1.36%,1.61,17.99,24.18,29.01,33.85,38.68,43.52,48.35
24W20,29.4,+0.05,+0.17%,1.61,18.23,24.2,29.04,33.87,38.71,43.55,48.39
24W19,29.35,-1.35,-4.4%,1.61,18.18,24.22,29.06,33.9,38.75,43.59,48.43
24W18,30.7,+0.2,+0.66%,1.62,19,24.24,29.08,33.93,38.78,43.63,48.47
24W17,30.5,+0.2,+0.66%,1.62,18.86,24.26,29.11,33.96,38.81,43.66,48.51
24W16,30.3,-2.1,-6.48%,1.62,18.72,24.28,29.13,33.99,38.84,43.7,48.55
24W15,32.4,+1.1,+3.51%,1.62,20,24.3,29.16,34.02,38.88,43.73,48.59
24W14,31.3,-1.05,-3.25%,1.62,19.31,24.32,29.18,34.04,38.91,43.77,48.63
24W13,32.35,+0.2,+0.62%,1.62,19.94,24.34,29.2,34.07,38.94,43.81,48.68
24W12,32.15,+0.95,+3.04%,1.62,19.8,24.36,29.23,34.1,38.97,43.84,48.72
24W11,31.2,-1.4,-4.29%,1.63,19.2,24.38,29.25,34.13,39,43.88,48.76
24W10,32.6,-2.3,-6.59%,1.63,20.04,24.4,29.28,34.16,39.04,43.92,48.8
24W09,34.9,+0.2,+0.58%,1.63,21.44,24.42,29.3,34.19,39.07,43.95,48.84
24W08,34.7,+0.8,+2.36%,1.63,21.3,24.44,29.33,34.21,39.1,43.99,48.88
24W07,33.9,+2.1,+6.6%,1.63,20.79,24.46,29.35,34.24,39.13,44.03,48.92
