Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,22.4,+0.2,+0.9%,-0.78,,-,-,-,-,-,-
24W52,22.2,+0.6,+2.78%,-0.78,,-,-,-,-,-,-
24W51,21.6,-1.4,-6.09%,-0.76,,-,-,-,-,-,-
24W50,23,+0.1,+0.44%,-0.74,,-,-,-,-,-,-
24W49,22.9,-0.95,-3.98%,-0.73,,-,-,-,-,-,-
24W48,23.85,+0.25,+1.06%,-0.71,,-,-,-,-,-,-
24W47,23.6,-0.65,-2.68%,-0.69,,-,-,-,-,-,-
24W46,24.25,-1.25,-4.9%,-0.67,,-,-,-,-,-,-
24W45,25.5,+0.25,+0.99%,-0.66,,-,-,-,-,-,-
24W44,25.25,-0.55,-2.13%,-0.64,,-,-,-,-,-,-
24W43,25.8,+0.2,+0.78%,-0.62,,-,-,-,-,-,-
24W42,25.6,+0.2,+0.79%,-0.6,,-,-,-,-,-,-
24W41,25.4,-0.4,-1.55%,-0.59,,-,-,-,-,-,-
24W40,25.8,-0.05,-0.19%,-0.57,,-,-,-,-,-,-
24W39,25.85,+0.35,+1.37%,-0.55,,-,-,-,-,-,-
24W38,25.5,+0.95,+3.87%,-0.53,,-,-,-,-,-,-
24W37,24.55,-0.75,-2.96%,-0.51,,-,-,-,-,-,-
24W36,25.3,-1.2,-4.53%,-0.5,,-,-,-,-,-,-
24W35,26.5,+0.15,+0.57%,-0.48,,-,-,-,-,-,-
24W34,26.35,+2.35,+9.79%,-0.46,,-,-,-,-,-,-
24W33,24,-0.2,-0.83%,-0.44,,-,-,-,-,-,-
24W32,24.2,-2.6,-9.7%,-0.43,,-,-,-,-,-,-
24W31,26.8,-0.55,-2.01%,-0.41,,-,-,-,-,-,-
24W30,27.35,-1,-3.53%,-0.39,,-,-,-,-,-,-
24W29,28.35,-1.15,-3.9%,-0.37,,-,-,-,-,-,-
24W28,29.5,-0.5,-1.67%,-0.36,,-,-,-,-,-,-
24W27,30,-1.55,-4.91%,-0.34,,-,-,-,-,-,-
24W26,31.55,+2.35,+8.05%,-0.32,,-,-,-,-,-,-
24W25,29.2,+2.75,+10.4%,-0.3,,-,-,-,-,-,-
24W24,26.45,+0.15,+0.57%,-0.28,,-,-,-,-,-,-
24W23,26.3,-0.4,-1.5%,-0.27,,-,-,-,-,-,-
24W22,26.7,+0.25,+0.95%,-0.25,,-,-,-,-,-,-
24W21,26.45,-0.45,-1.67%,-0.23,,-,-,-,-,-,-
24W20,26.9,-0.35,-1.28%,-0.21,,-,-,-,-,-,-
24W19,27.25,-0.1,-0.37%,-0.2,,-,-,-,-,-,-
24W18,27.35,-0.65,-2.32%,-0.18,,-,-,-,-,-,-
24W17,28,-0.1,-0.36%,-0.16,,-,-,-,-,-,-
24W16,28.1,-1.45,-4.91%,-0.14,,-,-,-,-,-,-
24W15,29.55,+1.55,+5.54%,-0.13,,-,-,-,-,-,-
24W14,28,-0.3,-1.06%,-0.11,,-,-,-,-,-,-
24W13,28.3,-1.1,-3.74%,-0.09,,-,-,-,-,-,-
24W12,29.4,+0.35,+1.2%,-0.07,,-,-,-,-,-,-
24W11,29.05,-2.85,-8.93%,-0.05,,-,-,-,-,-,-
24W10,31.9,-2.65,-7.67%,-0.04,,-,-,-,-,-,-
24W09,34.55,-1.85,-5.08%,-0.02,,-,-,-,-,-,-
24W08,36.4,+1.35,+3.85%,0,,-,-,-,-,-,-
24W07,35.05,+2.05,+6.21%,0.02,2170,0.242,0.291,0.339,0.388,0.436,0.485
24W06,33,+3,+10%,0.03,975,0.508,0.609,0.711,0.812,0.914,1.015
24W05,30,-0.1,-0.33%,0.05,582.1,0.773,0.928,1.082,1.237,1.392,1.546
24W04,30.1,-3.55,-10.5%,0.07,434.8,1.038,1.246,1.454,1.662,1.869,2.077
24W03,33.65,-1.2,-3.44%,0.09,387.1,1.304,1.565,1.825,2.086,2.347,2.608
24W02,34.85,-3.15,-8.29%,0.1,333.1,1.569,1.883,2.197,2.511,2.825,3.138
24W01,38,+7.15,+23.2%,0.12,310.7,1.835,2.202,2.568,2.935,3.302,3.669
23W52,30.85,+2.65,+9.4%,0.14,220.4,2.1,2.52,2.94,3.36,3.78,4.2
23W51,28.2,+5.35,+23.4%,0.14,200,2.115,2.538,2.961,3.384,3.806,4.229
23W50,22.85,-0.05,-0.22%,0.14,161,2.129,2.555,2.981,3.407,3.833,4.259
23W49,22.9,+1.3,+6.02%,0.14,160.2,2.144,2.573,3.002,3.431,3.859,4.288
23W48,21.6,+0.5,+2.37%,0.14,150.1,2.159,2.591,3.022,3.454,3.886,4.318
23W47,21.1,+0.3,+1.44%,0.14,145.6,2.174,2.608,3.043,3.478,3.912,4.347
23W46,20.8,-0.3,-1.42%,0.15,142.6,2.188,2.626,3.064,3.501,3.939,4.376
23W45,21.1,+0.15,+0.72%,0.15,143.7,2.203,2.644,3.084,3.525,3.965,4.406
23W44,20.95,+0.15,+0.72%,0.15,141.7,2.218,2.661,3.105,3.548,3.992,4.435
23W43,20.8,0,0%,0.15,139.8,2.232,2.679,3.125,3.572,4.018,4.465
23W42,20.8,-0.2,-0.95%,0.15,138.8,2.247,2.696,3.146,3.595,4.045,4.494
23W41,21,+0.3,+1.45%,0.15,139.3,2.262,2.714,3.166,3.619,4.071,4.524
23W40,20.7,+0.1,+0.49%,0.15,136.4,2.276,2.732,3.187,3.642,4.098,4.553
23W39,20.6,-0.1,-0.48%,0.15,134.9,2.291,2.749,3.208,3.666,4.124,4.582
23W38,20.7,-0.35,-1.66%,0.15,134.7,2.306,2.767,3.228,3.689,4.151,4.612
23W37,21.05,-0.9,-4.1%,0.15,136.1,2.321,2.785,3.249,3.713,4.177,4.641
23W36,21.95,-0.8,-3.52%,0.16,141,2.335,2.802,3.269,3.736,4.204,4.671
23W35,22.75,-0.5,-2.15%,0.16,145.2,2.35,2.82,3.29,3.76,4.23,4.7
23W34,23.25,+1.15,+5.2%,0.16,147.5,2.365,2.838,3.311,3.784,4.256,4.729
23W33,22.1,+1.05,+4.99%,0.16,139.3,2.379,2.855,3.331,3.807,4.283,4.759
23W32,21.05,-0.3,-1.41%,0.16,131.9,2.394,2.873,3.352,3.831,4.309,4.788
23W31,21.35,-0.45,-2.06%,0.16,133,2.409,2.891,3.372,3.854,4.336,4.818
23W30,21.8,-0.4,-1.8%,0.16,134.9,2.424,2.908,3.393,3.878,4.362,4.847
23W29,22.2,+0.25,+1.14%,0.16,136.6,2.438,2.926,3.414,3.901,4.389,4.876
23W28,21.95,+0.45,+2.09%,0.16,134.2,2.453,2.944,3.434,3.925,4.415,4.906
23W27,21.5,-0.85,-3.8%,0.16,130.7,2.468,2.961,3.455,3.948,4.442,4.935
23W26,22.35,-0.15,-0.67%,0.17,135,2.482,2.979,3.475,3.972,4.468,4.965
23W25,22.5,+0.1,+0.45%,0.17,135.2,2.497,2.996,3.496,3.995,4.495,4.994
23W24,22.4,+0.4,+1.82%,0.17,133.8,2.512,3.014,3.516,4.019,4.521,5.024
23W23,22,-0.55,-2.44%,0.17,130.6,2.526,3.032,3.537,4.042,4.548,5.053
23W22,22.55,-1.1,-4.65%,0.17,133.1,2.541,3.049,3.558,4.066,4.574,5.082
23W21,23.65,+1.45,+6.53%,0.17,138.8,2.556,3.067,3.578,4.089,4.601,5.112
23W20,22.2,+0.1,+0.45%,0.17,129.5,2.571,3.085,3.599,4.113,4.627,5.141
23W19,22.1,-1.65,-6.95%,0.17,128.2,2.585,3.102,3.619,4.136,4.654,5.171
23W18,23.75,+2.05,+9.45%,0.17,137,2.6,3.12,3.64,4.16,4.68,5.2
23W17,21.7,-1.1,-4.82%,0.17,124.5,2.615,3.138,3.661,4.184,4.706,5.229
23W16,22.8,+0.45,+2.01%,0.18,130.1,2.629,3.155,3.681,4.207,4.733,5.259
23W15,22.35,-0.2,-0.89%,0.18,126.8,2.644,3.173,3.702,4.231,4.759,5.288
23W14,22.55,-0.05,-0.22%,0.18,127.2,2.659,3.191,3.722,4.254,4.786,5.318
23W13,22.6,+0.15,+0.67%,0.18,126.8,2.674,3.208,3.743,4.278,4.812,5.347
23W12,22.45,-0.25,-1.1%,0.18,125.3,2.688,3.226,3.764,4.301,4.839,5.376
23W11,22.7,+0.3,+1.34%,0.18,126,2.703,3.244,3.784,4.325,4.865,5.406
23W10,22.4,+0.1,+0.45%,0.18,123.6,2.718,3.261,3.805,4.348,4.892,5.435
23W09,22.3,+0.4,+1.83%,0.18,122.4,2.732,3.279,3.825,4.372,4.918,5.465
23W08,21.9,-0.4,-1.79%,0.18,119.6,2.747,3.296,3.846,4.395,4.945,5.494
23W07,22.3,-0.3,-1.33%,0.18,121.1,2.762,3.314,3.866,4.419,4.971,5.524
23W06,22.6,-0.1,-0.44%,0.19,122.1,2.776,3.332,3.887,4.442,4.998,5.553
23W05,22.7,+0.25,+1.11%,0.19,122,2.791,3.349,3.908,4.466,5.024,5.582
23W03,22.45,-0.6,-2.6%,0.19,120,2.806,3.367,3.928,4.489,5.051,5.612
23W02,23.05,-0.25,-1.07%,0.19,122.6,2.821,3.385,3.949,4.513,5.077,5.641
23W01,23.3,+1.4,+6.39%,0.19,123.3,2.835,3.402,3.969,4.536,5.104,5.671
22W53,21.9,-1.4,-6.01%,0.19,115.3,2.85,3.42,3.99,4.56,5.13,5.7
22W52,23.3,-1.1,-4.51%,0.16,148.2,2.359,2.831,3.302,3.774,4.246,4.718
22W51,24.4,-0.1,-0.41%,0.12,196,1.868,2.241,2.615,2.988,3.362,3.735
22W50,24.5,0,0%,0.09,267,1.376,1.652,1.927,2.202,2.478,2.753
22W49,24.5,+0.9,+3.81%,0.06,415.1,0.885,1.062,1.239,1.416,1.594,1.771
22W48,23.6,-0.5,-2.07%,0.03,898.2,0.394,0.473,0.552,0.631,0.709,0.788
22W47,24.1,+0.15,+0.63%,-0.01,,-,-,-,-,-,-
22W46,23.95,+2.15,+9.86%,-0.04,,-,-,-,-,-,-
22W45,21.8,+0.45,+2.11%,-0.07,,-,-,-,-,-,-
22W44,21.35,+0.15,+0.71%,-0.1,,-,-,-,-,-,-
22W43,21.2,-1.1,-4.93%,-0.14,,-,-,-,-,-,-
22W42,22.3,-0.35,-1.55%,-0.17,,-,-,-,-,-,-
22W41,22.65,+0.65,+2.95%,-0.2,,-,-,-,-,-,-
22W40,22,+7,+46.7%,-0.24,,-,-,-,-,-,-
22W38,15,+0.1,+0.67%,-0.27,,-,-,-,-,-,-
22W37,14.9,-0.3,-1.97%,-0.3,,-,-,-,-,-,-
22W36,15.2,+0.2,+1.33%,-0.33,,-,-,-,-,-,-
22W35,15,-0.45,-2.91%,-0.37,,-,-,-,-,-,-
22W34,15.45,+0.25,+1.64%,-0.4,,-,-,-,-,-,-
22W33,15.2,-0.1,-0.65%,-0.43,,-,-,-,-,-,-
22W32,15.3,+1.15,+8.13%,-0.46,,-,-,-,-,-,-
22W31,14.15,-1.25,-8.12%,-0.5,,-,-,-,-,-,-
22W30,15.4,+1.8,+13.2%,-0.53,,-,-,-,-,-,-
22W29,13.6,-2.15,-13.7%,-0.56,,-,-,-,-,-,-
22W28,15.75,+0.65,+4.3%,-0.6,,-,-,-,-,-,-
22W27,15.1,+0.25,+1.68%,-0.63,,-,-,-,-,-,-
22W26,14.85,+0.15,+1.02%,-0.66,,-,-,-,-,-,-
22W25,14.7,+0.1,+0.68%,-0.69,,-,-,-,-,-,-
22W24,14.6,+0.15,+1.04%,-0.73,,-,-,-,-,-,-
