Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,726,+66,+10%,10.3,70.49,154.5,185.4,216.3,247.2,278.1,309
24W52,660,+174.5,+35.9%,10.3,64.08,154.5,185.4,216.3,247.2,278.1,309
24W51,485.5,+24,+5.2%,10.14,47.87,152.1,182.6,213,243.4,273.8,304.3
24W50,461.5,+20,+4.53%,9.99,46.22,149.8,179.7,209.7,239.6,269.6,299.6
24W49,441.5,+43,+10.8%,9.83,44.92,147.4,176.9,206.4,235.9,265.3,294.8
24W48,398.5,+56.5,+16.5%,9.67,41.21,145,174.1,203.1,232.1,261.1,290.1
24W47,342,+55.5,+19.4%,9.51,35.95,142.7,171.2,199.8,228.3,256.8,285.4
24W46,286.5,+19.5,+7.3%,9.36,30.63,140.3,168.4,196.5,224.5,252.6,280.7
24W45,267,+18,+7.23%,9.2,29.03,138,165.6,193.1,220.7,248.3,275.9
24W44,249,+39,+18.6%,9.04,27.54,135.6,162.7,189.8,217,244.1,271.2
24W43,210,-12.5,-5.62%,8.88,23.64,133.2,159.9,186.5,213.2,239.8,266.5
24W42,222.5,+12.5,+5.95%,8.73,25.5,130.9,157,183.2,209.4,235.6,261.8
24W41,210,-10.5,-4.76%,8.57,24.51,128.5,154.2,179.9,205.6,231.3,257
24W40,220.5,+10,+4.75%,8.41,26.22,126.2,151.4,176.6,201.8,227.1,252.3
24W39,210.5,+4.5,+2.18%,8.25,25.51,123.8,148.5,173.3,198.1,222.8,247.6
24W38,206,+28,+15.7%,8.1,25.45,121.4,145.7,170,194.3,218.6,242.8
24W37,178,+29,+19.5%,7.94,22.43,119.1,142.9,166.7,190.5,214.3,238.1
24W36,149,-18,-10.8%,7.78,19.15,116.7,140,163.4,186.7,210.1,233.4
24W35,167,-1.5,-0.89%,7.62,21.91,114.3,137.2,160.1,182.9,205.8,228.7
24W34,168.5,-10.5,-5.87%,7.46,22.57,112,134.4,156.8,179.2,201.6,224
24W33,179,+14.5,+8.81%,7.31,24.5,109.6,131.5,153.5,175.4,197.3,219.2
24W32,164.5,-13,-7.32%,7.15,23.01,107.2,128.7,150.2,171.6,193,214.5
24W31,177.5,0,0%,6.99,25.38,104.9,125.9,146.8,167.8,188.8,209.8
24W30,177.5,-20.5,-10.4%,6.84,25.97,102.5,123,143.5,164,184.5,205
24W29,198,-2.5,-1.25%,6.68,29.65,100.2,120.2,140.2,160.3,180.3,200.3
24W28,200.5,-4,-1.96%,6.52,30.75,97.8,117.4,136.9,156.5,176,195.6
24W27,204.5,-7.5,-3.54%,6.36,32.14,95.44,114.5,133.6,152.7,171.8,190.9
24W26,212,+7,+3.41%,6.2,34.17,93.08,111.7,130.3,148.9,167.5,186.2
24W25,205,-9,-4.21%,6.05,33.9,90.71,108.9,127,145.1,163.3,181.4
24W24,214,-7.5,-3.39%,5.89,36.33,88.35,106,123.7,141.4,159,176.7
24W23,221.5,+9,+4.24%,5.73,38.64,85.99,103.2,120.4,137.6,154.8,172
24W22,212.5,-6.5,-2.97%,5.58,38.12,83.63,100.4,117.1,133.8,150.5,167.3
24W21,219,+29.5,+15.6%,5.42,40.42,81.26,97.52,113.8,130,146.3,162.5
