Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,58.9,-0.4,-0.67%,2.88,20.45,43.2,51.84,60.48,69.12,77.76,86.4
24W52,59.3,-0.9,-1.5%,2.88,20.59,43.2,51.84,60.48,69.12,77.76,86.4
24W51,60.2,+0.1,+0.17%,2.88,20.92,43.17,51.8,60.43,69.06,77.7,86.33
24W50,60.1,-3.2,-5.06%,2.88,20.9,43.13,51.76,60.38,69.01,77.64,86.26
24W49,63.3,+1.6,+2.59%,2.87,22.03,43.1,51.72,60.33,68.95,77.57,86.19
24W48,61.7,+2.9,+4.93%,2.87,21.49,43.06,51.67,60.29,68.9,77.51,86.12
24W47,58.8,+0.6,+1.03%,2.87,20.5,43.03,51.63,60.24,68.84,77.45,86.05
24W46,58.2,+0.2,+0.34%,2.87,20.31,42.99,51.59,60.19,68.79,77.39,85.98
24W45,58,-2.3,-3.81%,2.86,20.25,42.96,51.55,60.14,68.73,77.32,85.92
24W44,60.3,+0.7,+1.17%,2.86,21.07,42.92,51.51,60.09,68.68,77.26,85.85
24W43,59.6,-1.7,-2.77%,2.86,20.84,42.89,51.47,60.04,68.62,77.2,85.78
24W42,61.3,+0.3,+0.49%,2.86,21.46,42.85,51.42,60,68.57,77.14,85.71
24W41,61,+0.7,+1.16%,2.85,21.37,42.82,51.38,59.95,68.51,77.07,85.64
24W40,60.3,-1.3,-2.11%,2.85,21.14,42.78,51.34,59.9,68.46,77.01,85.57
24W39,61.6,+2.8,+4.76%,2.85,21.61,42.75,51.3,59.85,68.4,76.95,85.5
24W38,58.8,+1.2,+2.08%,2.85,20.65,42.72,51.26,59.8,68.34,76.89,85.43
24W37,57.6,+0.6,+1.05%,2.85,20.24,42.68,51.22,59.75,68.29,76.83,85.36
24W36,57,-2,-3.39%,2.84,20.05,42.65,51.18,59.7,68.23,76.76,85.29
24W35,59,+2.2,+3.87%,2.84,20.77,42.61,51.13,59.66,68.18,76.7,85.22
24W34,56.8,-0.1,-0.18%,2.84,20.01,42.58,51.09,59.61,68.12,76.64,85.15
24W33,56.9,-0.4,-0.7%,2.84,20.06,42.54,51.05,59.56,68.07,76.58,85.08
24W32,57.3,-3.8,-6.22%,2.83,20.22,42.51,51.01,59.51,68.01,76.51,85.02
24W31,61.1,-4.4,-6.72%,2.83,21.58,42.47,50.97,59.46,67.96,76.45,84.95
24W30,65.5,-1.3,-1.95%,2.83,23.15,42.44,50.93,59.41,67.9,76.39,84.88
24W29,66.8,-0.9,-1.33%,2.83,23.63,42.4,50.88,59.37,67.85,76.33,84.81
24W28,67.7,-0.1,-0.15%,2.82,23.97,42.37,50.84,59.32,67.79,76.26,84.74
24W27,67.8,-0.8,-1.17%,2.82,24.02,42.33,50.8,59.27,67.74,76.2,84.67
24W26,68.6,-2.1,-2.97%,2.82,24.33,42.3,50.76,59.22,67.68,76.14,84.6
24W25,70.7,+0.8,+1.14%,2.82,25.09,42.27,50.72,59.17,67.62,76.08,84.53
24W24,69.9,-1.2,-1.69%,2.82,24.83,42.23,50.68,59.12,67.57,76.02,84.46
24W23,71.1,+0.1,+0.14%,2.81,25.27,42.2,50.64,59.07,67.51,75.95,84.39
24W22,71,+0.4,+0.57%,2.81,25.26,42.16,50.59,59.03,67.46,75.89,84.32
24W21,70.6,-3.8,-5.11%,2.81,25.14,42.13,50.55,58.98,67.4,75.83,84.25
24W20,74.4,-0.2,-0.27%,2.81,26.51,42.09,50.51,58.93,67.35,75.77,84.18
24W19,74.6,+0.3,+0.4%,2.8,26.61,42.06,50.47,58.88,67.29,75.7,84.12
24W18,74.3,+1.6,+2.2%,2.8,26.52,42.02,50.43,58.83,67.24,75.64,84.05
24W17,72.7,+4.4,+6.44%,2.8,25.97,41.99,50.39,58.78,67.18,75.58,83.98
24W16,68.3,-3.2,-4.48%,2.8,24.42,41.95,50.34,58.74,67.13,75.52,83.91
24W15,71.5,+2.5,+3.62%,2.79,25.58,41.92,50.3,58.69,67.07,75.45,83.84
24W14,69,-2.4,-3.36%,2.79,24.71,41.88,50.26,58.64,67.02,75.39,83.77
24W13,71.4,-1.2,-1.65%,2.79,25.59,41.85,50.22,58.59,66.96,75.33,83.7
24W12,72.6,+0.7,+0.97%,2.79,26.04,41.82,50.18,58.54,66.9,75.27,83.63
24W11,71.9,+1.4,+1.99%,2.79,25.81,41.78,50.14,58.49,66.85,75.21,83.56
24W10,70.5,-2.4,-3.29%,2.78,25.33,41.75,50.1,58.44,66.79,75.14,83.49
24W09,72.9,-1,-1.35%,2.78,26.22,41.71,50.05,58.4,66.74,75.08,83.42
24W08,73.9,-1.4,-1.86%,2.78,26.6,41.68,50.01,58.35,66.68,75.02,83.35
24W07,75.3,-6.4,-7.83%,2.78,27.12,41.64,49.97,58.3,66.63,74.96,83.28
24W06,81.7,-0.3,-0.37%,2.77,29.45,41.61,49.93,58.25,66.57,74.89,83.22
24W05,82,+4.4,+5.67%,2.77,29.59,41.57,49.89,58.2,66.52,74.83,83.15
24W04,77.6,+1.6,+2.11%,2.77,28.02,41.54,49.85,58.15,66.46,74.77,83.08
24W03,76,-7.2,-8.65%,2.77,27.47,41.5,49.8,58.11,66.41,74.71,83.01
24W02,83.2,+2.6,+3.23%,2.76,30.09,41.47,49.76,58.06,66.35,74.64,82.94
24W01,80.6,-2.6,-3.13%,2.76,29.18,41.43,49.72,58.01,66.3,74.58,82.87
23W52,83.2,+4.1,+5.18%,2.76,30.14,41.4,49.68,57.96,66.24,74.52,82.8
23W51,79.1,+0.3,+0.38%,2.75,28.77,41.24,49.48,57.73,65.98,74.22,82.47
23W50,78.8,-0.9,-1.13%,2.74,28.78,41.07,49.28,57.5,65.71,73.93,82.14
23W49,79.7,-0.3,-0.37%,2.73,29.23,40.91,49.09,57.27,65.45,73.63,81.81
23W48,80,-3.3,-3.96%,2.72,29.45,40.74,48.89,57.04,65.19,73.33,81.48
23W47,83.3,-7.6,-8.36%,2.71,30.79,40.58,48.69,56.81,64.92,73.04,81.15
23W46,90.9,+15.5,+20.6%,2.69,33.74,40.41,48.49,56.58,64.66,72.74,80.82
23W45,75.4,+5.3,+7.56%,2.68,28.1,40.25,48.3,56.35,64.4,72.44,80.49
23W44,70.1,+7.1,+11.3%,2.67,26.23,40.08,48.1,56.12,64.13,72.15,80.16
23W43,63,+1.9,+3.11%,2.66,23.67,39.92,47.9,55.88,63.87,71.85,79.84
23W42,61.1,-8,-11.6%,2.65,23.05,39.75,47.7,55.65,63.6,71.56,79.51
23W41,69.1,-1.5,-2.12%,2.64,26.18,39.59,47.51,55.42,63.34,71.26,79.18
23W40,70.6,-2.8,-3.81%,2.63,26.86,39.42,47.31,55.19,63.08,70.96,78.85
23W39,73.4,+3.8,+5.46%,2.62,28.04,39.26,47.11,54.96,62.81,70.67,78.52
23W38,69.6,-3.4,-4.66%,2.61,26.7,39.09,46.91,54.73,62.55,70.37,78.19
23W37,73,-0.1,-0.14%,2.6,28.13,38.93,46.72,54.5,62.29,70.07,77.86
23W36,73.1,-4.2,-5.43%,2.58,28.29,38.76,46.52,54.27,62.02,69.78,77.53
23W35,77.3,-1.5,-1.9%,2.57,30.04,38.6,46.32,54.04,61.76,69.48,77.2
23W34,78.8,+6.7,+9.29%,2.56,30.75,38.44,46.12,53.81,61.5,69.18,76.87
23W33,72.1,-10.5,-12.7%,2.55,28.26,38.27,45.92,53.58,61.23,68.89,76.54
23W32,82.6,-4.1,-4.73%,2.54,32.51,38.11,45.73,53.35,60.97,68.59,76.21
23W31,86.7,-7.5,-7.96%,2.53,34.28,37.94,45.53,53.12,60.71,68.29,75.88
23W30,94.2,+11.1,+13.4%,2.52,37.4,37.78,45.33,52.89,60.44,68,75.55
23W29,83.1,+0.8,+0.97%,2.51,33.14,37.61,45.13,52.66,60.18,67.7,75.22
23W28,82.3,-3.8,-4.41%,2.5,32.97,37.45,44.94,52.43,59.92,67.4,74.89
23W27,86.1,-6.1,-6.62%,2.49,34.64,37.28,44.74,52.2,59.65,67.11,74.56
23W26,92.2,-23.3,-20.2%,2.47,37.26,37.12,44.54,51.96,59.39,66.81,74.24
23W25,115.5,+15.7,+15.7%,2.46,46.88,36.95,44.34,51.73,59.12,66.52,73.91
23W24,99.8,+1.8,+1.84%,2.45,40.69,36.79,44.15,51.5,58.86,66.22,73.58
23W23,98,+6.4,+6.99%,2.44,40.14,36.62,43.95,51.27,58.6,65.92,73.25
23W22,91.6,+1.5,+1.66%,2.43,37.69,36.46,43.75,51.04,58.33,65.63,72.92
23W21,90.1,+4.6,+5.38%,2.42,37.24,36.29,43.55,50.81,58.07,65.33,72.59
23W20,85.5,+5,+6.21%,2.41,35.5,36.13,43.36,50.58,57.81,65.03,72.26
23W19,80.5,-1.8,-2.19%,2.4,33.57,35.96,43.16,50.35,57.54,64.74,71.93
23W18,82.3,-1.4,-1.67%,2.39,34.48,35.8,42.96,50.12,57.28,64.44,71.6
23W17,83.7,-5.1,-5.74%,2.38,35.23,35.64,42.76,49.89,57.02,64.14,71.27
23W16,88.8,-10.6,-10.7%,2.36,37.55,35.47,42.56,49.66,56.75,63.85,70.94
23W15,99.4,+12.3,+14.1%,2.35,42.23,35.31,42.37,49.43,56.49,63.55,70.61
23W14,87.1,-4.5,-4.91%,2.34,37.18,35.14,42.17,49.2,56.23,63.25,70.28
23W13,91.6,+4.2,+4.81%,2.33,39.28,34.98,41.97,48.97,55.96,62.96,69.95
23W12,87.4,+3.3,+3.92%,2.32,37.66,34.81,41.77,48.74,55.7,62.66,69.62
23W11,84.1,-3.5,-4%,2.31,36.41,34.65,41.58,48.51,55.44,62.36,69.29
23W10,87.6,-6.8,-7.2%,2.3,38.11,34.48,41.38,48.28,55.17,62.07,68.96
23W09,94.4,-3.8,-3.87%,2.29,41.26,34.32,41.18,48.04,54.91,61.77,68.64
23W08,98.2,+4.7,+5.03%,2.28,43.13,34.15,40.98,47.81,54.64,61.48,68.31
23W07,93.5,+17.7,+23.4%,2.27,41.26,33.99,40.79,47.58,54.38,61.18,67.98
23W06,75.8,+8.5,+12.6%,2.25,33.62,33.82,40.59,47.35,54.12,60.88,67.65
23W05,67.3,+2.3,+3.54%,2.24,29.99,33.66,40.39,47.12,53.85,60.59,67.32
23W03,65,+2.8,+4.5%,2.23,29.11,33.49,40.19,46.89,53.59,60.29,66.99
23W02,62.2,-1.8,-2.81%,2.22,27.99,33.33,40,46.66,53.33,59.99,66.66
23W01,64,+4.1,+6.84%,2.21,28.95,33.16,39.8,46.43,53.06,59.7,66.33
22W53,59.9,+1.7,+2.92%,2.2,27.23,33,39.6,46.2,52.8,59.4,66
22W52,58.2,+1.3,+2.28%,2.15,27.06,32.26,38.71,45.16,51.61,58.06,64.51
22W51,56.9,-3.6,-5.95%,2.1,27.09,31.51,37.81,44.12,50.42,56.72,63.02
22W50,60.5,+5,+9.01%,2.05,29.5,30.77,36.92,43.07,49.23,55.38,61.53
22W49,55.5,+5.3,+10.6%,2,27.73,30.02,36.03,42.03,48.04,54.04,60.05
22W48,50.2,+0.45,+0.9%,1.95,25.72,29.28,35.13,40.99,46.85,52.7,58.56
22W47,49.75,+3.15,+6.76%,1.9,26.15,28.53,34.24,39.95,45.66,51.36,57.07
22W46,46.6,+1,+2.19%,1.85,25.15,27.79,33.35,38.91,44.46,50.02,55.58
22W45,45.6,+1.55,+3.52%,1.8,25.29,27.05,32.46,37.86,43.27,48.68,54.09
22W44,44.05,-2.95,-6.28%,1.75,25.12,26.3,31.56,36.82,42.08,47.34,52.6
22W43,47,-2.85,-5.72%,1.7,27.58,25.56,30.67,35.78,40.89,46,51.12
22W42,49.85,-0.95,-1.87%,1.65,30.13,24.81,29.78,34.74,39.7,44.66,49.63
22W41,50.8,+2.2,+4.53%,1.6,31.66,24.07,28.88,33.7,38.51,43.32,48.14
22W40,48.6,-1.4,-2.8%,1.56,31.25,23.33,27.99,32.66,37.32,41.99,46.65
22W39,50,+4.3,+9.41%,1.51,33.21,22.58,27.1,31.61,36.13,40.65,45.16
22W38,45.7,+1.15,+2.58%,1.46,31.39,21.84,26.2,30.57,34.94,39.31,43.67
22W37,44.55,-1.65,-3.57%,1.41,31.68,21.09,25.31,29.53,33.75,37.97,42.18
22W36,46.2,+0.15,+0.33%,1.36,34.06,20.35,24.42,28.49,32.56,36.63,40.7
22W35,46.05,+1.25,+2.79%,1.31,35.24,19.6,23.52,27.45,31.37,35.29,39.21
22W34,44.8,+0.65,+1.47%,1.26,35.63,18.86,22.63,26.4,30.18,33.95,37.72
22W33,44.15,+0.35,+0.8%,1.21,36.56,18.12,21.74,25.36,28.98,32.61,36.23
22W32,43.8,-2.7,-5.81%,1.16,37.82,17.37,20.85,24.32,27.79,31.27,34.74
22W31,46.5,+0.15,+0.32%,1.11,41.95,16.63,19.95,23.28,26.6,29.93,33.25
22W30,46.35,-0.45,-0.96%,1.06,43.77,15.88,19.06,22.24,25.41,28.59,31.77
22W29,46.8,+3.35,+7.71%,1.01,46.37,15.14,18.17,21.19,24.22,27.25,30.28
22W28,43.45,+1.7,+4.07%,0.96,45.28,14.39,17.27,20.15,23.03,25.91,28.79
22W27,41.75,-0.6,-1.42%,0.91,45.88,13.65,16.38,19.11,21.84,24.57,27.3
22W26,42.35,-0.95,-2.19%,0.86,49.22,12.91,15.49,18.07,20.65,23.23,25.81
22W25,43.3,-0.1,-0.23%,0.81,53.41,12.16,14.59,17.03,19.46,21.89,24.32
