Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,10.35,0,0%,-0.47,,-,-,-,-,-,-
24W52,10.35,+0.55,+5.61%,-0.47,,-,-,-,-,-,-
24W51,9.8,+0.75,+8.29%,-0.47,,-,-,-,-,-,-
24W50,9.05,-0.47,-4.94%,-0.48,,-,-,-,-,-,-
24W49,9.52,+0.82,+9.43%,-0.48,,-,-,-,-,-,-
24W48,8.7,-0.75,-7.94%,-0.48,,-,-,-,-,-,-
24W47,9.45,+0.02,+0.21%,-0.48,,-,-,-,-,-,-
24W46,9.43,-0.67,-6.63%,-0.49,,-,-,-,-,-,-
24W45,10.1,+1.84,+22.3%,-0.49,,-,-,-,-,-,-
24W44,8.26,-0.04,-0.48%,-0.49,,-,-,-,-,-,-
24W43,8.3,-0.13,-1.54%,-0.49,,-,-,-,-,-,-
24W42,8.43,-0.07,-0.82%,-0.5,,-,-,-,-,-,-
24W41,8.5,-0.27,-3.08%,-0.5,,-,-,-,-,-,-
24W40,8.77,-0.21,-2.34%,-0.5,,-,-,-,-,-,-
24W39,8.98,+0.21,+2.39%,-0.5,,-,-,-,-,-,-
24W38,8.77,-0.18,-2.01%,-0.51,,-,-,-,-,-,-
24W37,8.95,+0.15,+1.7%,-0.51,,-,-,-,-,-,-
24W36,8.8,-0.61,-6.48%,-0.51,,-,-,-,-,-,-
24W35,9.41,-0.17,-1.77%,-0.52,,-,-,-,-,-,-
24W34,9.58,+0.25,+2.68%,-0.52,,-,-,-,-,-,-
24W33,9.33,-0.2,-2.1%,-0.52,,-,-,-,-,-,-
24W32,9.53,-0.97,-9.24%,-0.52,,-,-,-,-,-,-
24W31,10.5,+0.3,+2.94%,-0.53,,-,-,-,-,-,-
24W30,10.2,+0.1,+0.99%,-0.53,,-,-,-,-,-,-
24W29,10.1,+0.05,+0.5%,-0.53,,-,-,-,-,-,-
24W28,10.05,+0.55,+5.79%,-0.53,,-,-,-,-,-,-
