Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,259,-2.5,-0.96%,14.15,18.3,212.2,249,285.8,322.6,359.4,396.2
24W52,261.5,+7.5,+2.95%,14.15,18.48,212.2,249,285.8,322.6,359.4,396.2
24W51,254,-9,-3.42%,14.14,17.96,212.1,248.9,285.7,322.4,359.2,396
24W50,263,-0.5,-0.19%,14.13,18.61,212,248.7,285.5,322.2,359,395.7
24W49,263.5,+8,+3.13%,14.12,18.66,211.9,248.6,285.3,322,358.8,395.5
24W48,255.5,-9.5,-3.58%,14.12,18.1,211.7,248.4,285.1,321.8,358.6,395.3
24W47,265,+10,+3.92%,14.11,18.78,211.6,248.3,285,321.7,358.3,395
24W46,255,-10,-3.77%,14.1,18.09,211.5,248.1,284.8,321.5,358.1,394.8
24W45,265,-1.5,-0.56%,14.09,18.81,211.4,248,284.6,321.3,357.9,394.5
24W44,266.5,-5,-1.84%,14.08,18.92,211.2,247.8,284.5,321.1,357.7,394.3
24W43,271.5,-20,-6.86%,14.07,19.29,211.1,247.7,284.3,320.9,357.5,394.1
24W42,291.5,+0.5,+0.17%,14.07,20.72,211,247.6,284.1,320.7,357.3,393.8
24W41,291,+2.5,+0.87%,14.06,20.7,210.9,247.4,283.9,320.5,357,393.6
24W40,288.5,-16,-5.25%,14.05,20.54,210.7,247.3,283.8,320.3,356.8,393.4
24W39,304.5,+9.5,+3.22%,14.04,21.69,210.6,247.1,283.6,320.1,356.6,393.1
24W38,295,+3.5,+1.2%,14.03,21.02,210.5,247,283.4,319.9,356.4,392.9
24W37,291.5,-1,-0.34%,14.02,20.79,210.3,246.8,283.3,319.7,356.2,392.6
24W36,292.5,-4.5,-1.52%,14.01,20.87,210.2,246.7,283.1,319.5,356,392.4
24W35,297,+11.5,+4.03%,14.01,21.2,210.1,246.5,282.9,319.3,355.8,392.2
24W34,285.5,-13,-4.36%,14,20.4,210,246.4,282.8,319.1,355.5,391.9
24W33,298.5,+1,+0.34%,13.99,21.34,209.8,246.2,282.6,319,355.3,391.7
24W32,297.5,-13.5,-4.34%,13.98,21.28,209.7,246.1,282.4,318.8,355.1,391.5
24W31,311,-31.5,-9.2%,13.97,22.26,209.6,245.9,282.2,318.6,354.9,391.2
24W30,342.5,+12.5,+3.79%,13.96,24.53,209.5,245.8,282.1,318.4,354.7,391
24W29,330,+8,+2.48%,13.96,23.65,209.3,245.6,281.9,318.2,354.5,390.8
