Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,21.55,-2.75,-11.3%,-1.35,,-,-,-,-,-,-
24W52,24.3,+2.3,+10.5%,-1.35,,-,-,-,-,-,-
24W51,22,+2.5,+12.8%,-1.34,,-,-,-,-,-,-
24W50,19.5,+0.5,+2.63%,-1.33,,-,-,-,-,-,-
24W49,19,+0.25,+1.33%,-1.32,,-,-,-,-,-,-
24W48,18.75,-0.35,-1.83%,-1.31,,-,-,-,-,-,-
24W47,19.1,-0.1,-0.52%,-1.3,,-,-,-,-,-,-
24W46,19.2,-0.6,-3.03%,-1.29,,-,-,-,-,-,-
24W45,19.8,-0.05,-0.25%,-1.28,,-,-,-,-,-,-
24W44,19.85,-1.5,-7.03%,-1.27,,-,-,-,-,-,-
24W43,21.35,-0.4,-1.84%,-1.26,,-,-,-,-,-,-
24W42,21.75,+1.4,+6.88%,-1.25,,-,-,-,-,-,-
24W41,20.35,-0.45,-2.16%,-1.24,,-,-,-,-,-,-
24W40,20.8,-1.1,-5.02%,-1.23,,-,-,-,-,-,-
24W39,21.9,-0.65,-2.88%,-1.22,,-,-,-,-,-,-
24W38,22.55,+0.85,+3.92%,-1.21,,-,-,-,-,-,-
24W37,21.7,-1.45,-6.26%,-1.2,,-,-,-,-,-,-
24W36,23.15,-0.25,-1.07%,-1.19,,-,-,-,-,-,-
24W35,23.4,-1.25,-5.07%,-1.18,,-,-,-,-,-,-
24W34,24.65,+2.05,+9.07%,-1.17,,-,-,-,-,-,-
24W33,22.6,+0.05,+0.22%,-1.16,,-,-,-,-,-,-
24W32,22.55,+0.15,+0.67%,-1.15,,-,-,-,-,-,-
24W31,22.4,+2.7,+13.7%,-1.14,,-,-,-,-,-,-
24W30,19.7,-1.15,-5.52%,-1.13,,-,-,-,-,-,-
24W29,20.85,-1.6,-7.13%,-1.12,,-,-,-,-,-,-
24W28,22.45,-1.75,-7.23%,-1.11,,-,-,-,-,-,-
24W27,24.2,+5.2,+27.4%,-1.1,,-,-,-,-,-,-
24W26,19,+0.95,+5.26%,-1.08,,-,-,-,-,-,-
24W25,18.05,-1.15,-5.99%,-1.07,,-,-,-,-,-,-
24W24,19.2,+0.2,+1.05%,-1.06,,-,-,-,-,-,-
24W23,19,-0.9,-4.52%,-1.05,,-,-,-,-,-,-
24W22,19.9,-1.45,-6.79%,-1.04,,-,-,-,-,-,-
24W21,21.35,+2,+10.3%,-1.03,,-,-,-,-,-,-
24W20,19.35,+4.3,+28.6%,-1.02,,-,-,-,-,-,-
24W19,15.05,+0.5,+3.44%,-1.01,,-,-,-,-,-,-
24W18,14.55,+0.5,+3.56%,-1,,-,-,-,-,-,-
24W17,14.05,+0.1,+0.72%,-0.99,,-,-,-,-,-,-
24W16,13.95,-0.75,-5.1%,-0.98,,-,-,-,-,-,-
24W15,14.7,+0.45,+3.16%,-0.97,,-,-,-,-,-,-
24W14,14.25,+0.05,+0.35%,-0.96,,-,-,-,-,-,-
