Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,53.3,-1.7,-3.09%,1.01,52.77,15.15,18.18,21.21,24.24,27.27,30.3
24W52,55,-0.7,-1.26%,1.01,54.46,15.15,18.18,21.21,24.24,27.27,30.3
24W51,55.7,-5.4,-8.84%,0.97,57.26,14.59,17.51,20.43,23.34,26.26,29.18
24W50,61.1,-0.8,-1.29%,0.94,65.32,14.03,16.84,19.64,22.45,25.26,28.06
24W49,61.9,+0.8,+1.31%,0.9,68.93,13.47,16.17,18.86,21.55,24.25,26.94
24W48,61.1,-0.9,-1.45%,0.86,70.98,12.91,15.49,18.08,20.66,23.24,25.82
24W47,62,+1.1,+1.81%,0.82,75.29,12.35,14.82,17.29,19.76,22.23,24.7
24W46,60.9,+0.8,+1.33%,0.79,77.47,11.79,14.15,16.51,18.87,21.23,23.58
24W45,60.1,+0.2,+0.33%,0.75,80.26,11.23,13.48,15.73,17.97,20.22,22.47
24W44,59.9,-2,-3.23%,0.71,84.18,10.67,12.81,14.94,17.08,19.21,21.35
24W43,61.9,+4.7,+8.22%,0.67,91.81,10.11,12.14,14.16,16.18,18.2,20.23
24W42,57.2,-0.2,-0.35%,0.64,89.81,9.554,11.46,13.38,15.29,17.2,19.11
24W41,57.4,-2.4,-4.01%,0.6,95.73,8.994,10.79,12.59,14.39,16.19,17.99
24W40,59.8,-0.9,-1.48%,0.56,106.4,8.435,10.12,11.81,13.5,15.18,16.87
24W39,60.7,+2,+3.41%,0.52,115.6,7.875,9.45,11.02,12.6,14.17,15.75
24W38,58.7,+0.4,+0.69%,0.49,120.4,7.315,8.778,10.24,11.7,13.17,14.63
24W37,58.3,0,0%,0.45,129.4,6.756,8.107,9.458,10.81,12.16,13.51
24W36,58.3,-4.7,-7.46%,0.41,141.1,6.196,7.435,8.675,9.914,11.15,12.39
24W35,63,+1.2,+1.94%,0.38,167.7,5.637,6.764,7.891,9.018,10.15,11.27
24W34,61.8,+2.6,+4.39%,0.34,182.6,5.077,6.092,7.108,8.123,9.138,10.15
24W33,59.2,+2.4,+4.23%,0.3,196.6,4.517,5.421,6.324,7.228,8.131,9.035
24W32,56.8,-5.9,-9.41%,0.26,215.3,3.958,4.749,5.541,6.332,7.124,7.915
24W31,62.7,-1.8,-2.79%,0.23,276.8,3.398,4.078,4.757,5.437,6.117,6.796
24W30,64.5,-2.8,-4.16%,0.19,340.8,2.838,3.406,3.974,4.542,5.109,5.677
24W29,67.3,-3.4,-4.81%,0.15,443,2.279,2.735,3.19,3.646,4.102,4.558
24W28,70.7,-2.2,-3.02%,0.11,616.8,1.719,2.063,2.407,2.751,3.095,3.438
24W27,72.9,+3.7,+5.35%,0.08,943,1.16,1.392,1.623,1.855,2.087,2.319
24W26,69.2,+1.8,+2.67%,0.04,1730,0.6,0.72,0.84,0.96,1.08,1.2
24W25,67.4,+0.3,+0.45%,0,25034,0.04,0.048,0.057,0.065,0.073,0.081
24W24,67.1,-2,-2.89%,-0.03,,-,-,-,-,-,-
24W23,69.1,+1.3,+1.92%,-0.07,,-,-,-,-,-,-
24W22,67.8,+2,+3.04%,-0.11,,-,-,-,-,-,-
24W21,65.8,-0.6,-0.9%,-0.15,,-,-,-,-,-,-
24W20,66.4,+3.7,+5.9%,-0.18,,-,-,-,-,-,-
24W19,62.7,+0.4,+0.64%,-0.22,,-,-,-,-,-,-
24W18,62.3,+4.1,+7.04%,-0.26,,-,-,-,-,-,-
24W17,58.2,-0.1,-0.17%,-0.3,,-,-,-,-,-,-
24W16,58.3,-4.9,-7.75%,-0.33,,-,-,-,-,-,-
24W15,63.2,-1.7,-2.62%,-0.37,,-,-,-,-,-,-
24W14,64.9,+2,+3.18%,-0.41,,-,-,-,-,-,-
24W13,62.9,-1.8,-2.78%,-0.45,,-,-,-,-,-,-
24W12,64.7,+1.3,+2.05%,-0.48,,-,-,-,-,-,-
24W11,63.4,0,0%,-0.52,,-,-,-,-,-,-
24W10,63.4,-3.9,-5.79%,-0.56,,-,-,-,-,-,-
24W09,67.3,-0.8,-1.17%,-0.59,,-,-,-,-,-,-
24W08,68.1,-1.4,-2.01%,-0.63,,-,-,-,-,-,-
24W07,69.5,+1.3,+1.91%,-0.67,,-,-,-,-,-,-
24W06,68.2,-0.4,-0.58%,-0.71,,-,-,-,-,-,-
