Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,26.4,-0.4,-1.49%,1.56,16.92,23.4,28.08,32.76,37.44,42.12,46.8
24W52,26.8,+0.65,+2.49%,1.56,17.18,23.4,28.08,32.76,37.44,42.12,46.8
24W51,26.15,-1.25,-4.56%,1.55,16.9,23.22,27.86,32.5,37.14,41.79,46.43
24W50,27.4,-1.35,-4.7%,1.54,17.85,23.03,27.64,32.24,36.85,41.46,46.06
24W49,28.75,0,0%,1.52,18.88,22.85,27.42,31.98,36.55,41.12,45.69
24W48,28.75,-0.2,-0.69%,1.51,19.03,22.66,27.19,31.73,36.26,40.79,45.32
24W47,28.95,+0.05,+0.17%,1.5,19.32,22.48,26.97,31.47,35.96,40.46,44.95
24W46,28.9,-1,-3.34%,1.49,19.45,22.29,26.75,31.21,35.67,40.13,44.58
24W45,29.9,-0.45,-1.48%,1.47,20.29,22.11,26.53,30.95,35.37,39.79,44.22
24W44,30.35,+0.2,+0.66%,1.46,20.77,21.92,26.31,30.69,35.08,39.46,43.85
24W43,30.15,-0.6,-1.95%,1.45,20.8,21.74,26.09,30.43,34.78,39.13,43.48
24W42,30.75,+0.3,+0.99%,1.44,21.4,21.55,25.86,30.18,34.49,38.8,43.11
24W41,30.45,-0.45,-1.46%,1.42,21.37,21.37,25.64,29.92,34.19,38.46,42.74
24W40,30.9,+0.35,+1.15%,1.41,21.88,21.18,25.42,29.66,33.9,38.13,42.37
24W39,30.55,+0.6,+2%,1.4,21.82,21,25.2,29.4,33.6,37.8,42
24W38,29.95,+0.25,+0.84%,1.39,21.58,20.82,24.98,29.14,33.3,37.47,41.63
24W37,29.7,-0.4,-1.33%,1.38,21.59,20.63,24.76,28.88,33.01,37.14,41.26
24W36,30.1,-1.35,-4.29%,1.36,22.08,20.45,24.54,28.62,32.71,36.8,40.89
24W35,31.45,+0.45,+1.45%,1.35,23.28,20.26,24.31,28.37,32.42,36.47,40.52
24W34,31,-0.25,-0.8%,1.34,23.16,20.08,24.09,28.11,32.12,36.14,40.15
24W33,31.25,+0.15,+0.48%,1.33,23.56,19.89,23.87,27.85,31.83,35.81,39.78
24W32,31.1,-1.2,-3.72%,1.31,23.67,19.71,23.65,27.59,31.53,35.47,39.42
24W31,32.3,+0.15,+0.47%,1.3,24.82,19.52,23.43,27.33,31.24,35.14,39.05
24W30,32.15,-0.85,-2.58%,1.29,24.94,19.34,23.21,27.07,30.94,34.81,38.68
24W29,33,-0.4,-1.2%,1.28,25.84,19.15,22.98,26.82,30.65,34.48,38.31
24W28,33.4,-0.8,-2.34%,1.26,26.41,18.97,22.76,26.56,30.35,34.14,37.94
24W27,34.2,+0.5,+1.48%,1.25,27.31,18.78,22.54,26.3,30.06,33.81,37.57
24W26,33.7,-0.25,-0.74%,1.24,27.18,18.6,22.32,26.04,29.76,33.48,37.2
24W25,33.95,0,0%,1.23,27.65,18.42,22.1,25.78,29.46,33.15,36.83
24W24,33.95,+0.2,+0.59%,1.22,27.93,18.23,21.88,25.52,29.17,32.82,36.46
24W23,33.75,-1.05,-3.02%,1.2,28.05,18.05,21.66,25.26,28.87,32.48,36.09
24W22,34.8,+0.8,+2.35%,1.19,29.22,17.86,21.43,25.01,28.58,32.15,35.72
24W21,34,-1,-2.86%,1.18,28.85,17.68,21.21,24.75,28.28,31.82,35.35
24W20,35,+1.25,+3.7%,1.17,30.01,17.49,20.99,24.49,27.99,31.49,34.98
24W19,33.75,+0.15,+0.45%,1.15,29.25,17.31,20.77,24.23,27.69,31.15,34.62
24W18,33.6,+0.75,+2.28%,1.14,29.43,17.12,20.55,23.97,27.4,30.82,34.25
24W17,32.85,-0.85,-2.52%,1.13,29.09,16.94,20.33,23.71,27.1,30.49,33.88
24W16,33.7,+0.2,+0.6%,1.12,30.17,16.75,20.1,23.46,26.81,30.16,33.51
24W15,33.5,+1.45,+4.52%,1.1,30.33,16.57,19.88,23.2,26.51,29.82,33.14
24W14,32.05,-0.05,-0.16%,1.09,29.34,16.38,19.66,22.94,26.22,29.49,32.77
24W13,32.1,+0.85,+2.72%,1.08,29.72,16.2,19.44,22.68,25.92,29.16,32.4
24W12,31.25,+0.5,+1.63%,1.07,29.27,16.02,19.22,22.42,25.62,28.83,32.03
24W11,30.75,+0.8,+2.67%,1.06,29.14,15.83,19,22.16,25.33,28.5,31.66
24W10,29.95,-0.15,-0.5%,1.04,28.71,15.65,18.78,21.9,25.03,28.16,31.29
24W09,30.1,+0.1,+0.33%,1.03,29.2,15.46,18.55,21.65,24.74,27.83,30.92
24W08,30,-0.3,-0.99%,1.02,29.46,15.28,18.33,21.39,24.44,27.5,30.55
24W07,30.3,+0.1,+0.33%,1.01,30.11,15.09,18.11,21.13,24.15,27.17,30.18
24W06,30.2,0,0%,0.99,30.39,14.91,17.89,20.87,23.85,26.83,29.82
24W05,30.2,+0.35,+1.17%,0.98,30.77,14.72,17.67,20.61,23.56,26.5,29.45
24W04,29.85,+0.25,+0.84%,0.97,30.8,14.54,17.45,20.35,23.26,26.17,29.08
24W03,29.6,-0.75,-2.47%,0.96,30.93,14.35,17.22,20.1,22.97,25.84,28.71
24W02,30.35,-0.8,-2.57%,0.94,32.13,14.17,17,19.84,22.67,25.5,28.34
24W01,31.15,+0.25,+0.81%,0.93,33.41,13.98,16.78,19.58,22.38,25.17,27.97
23W52,30.9,+0.05,+0.16%,0.92,33.59,13.8,16.56,19.32,22.08,24.84,27.6
23W51,30.85,+0.1,+0.33%,0.91,33.93,13.64,16.37,19.09,21.82,24.55,27.28
23W50,30.75,-0.45,-1.44%,0.9,34.23,13.48,16.17,18.87,21.56,24.26,26.95
23W49,31.2,-0.4,-1.27%,0.89,35.15,13.31,15.98,18.64,21.3,23.97,26.63
23W48,31.6,0,0%,0.88,36.04,13.15,15.78,18.41,21.04,23.68,26.31
23W47,31.6,+0.25,+0.8%,0.87,36.49,12.99,15.59,18.19,20.79,23.38,25.98
23W46,31.35,+1.95,+6.63%,0.86,36.65,12.83,15.4,17.96,20.53,23.09,25.66
23W45,29.4,+0.05,+0.17%,0.84,34.81,12.67,15.2,17.73,20.27,22.8,25.34
23W44,29.35,+0.2,+0.69%,0.83,35.2,12.51,15.01,17.51,20.01,22.51,25.01
23W43,29.15,0,0%,0.82,35.42,12.34,14.81,17.28,19.75,22.22,24.69
23W42,29.15,-0.2,-0.68%,0.81,35.89,12.18,14.62,17.06,19.49,21.93,24.36
23W41,29.35,0,0%,0.8,36.62,12.02,14.42,16.83,19.23,21.64,24.04
23W40,29.35,-0.1,-0.34%,0.79,37.12,11.86,14.23,16.6,18.97,21.35,23.72
23W39,29.45,-0.35,-1.17%,0.78,37.77,11.7,14.04,16.38,18.72,21.05,23.39
23W38,29.8,-0.6,-1.97%,0.77,38.75,11.54,13.84,16.15,18.46,20.76,23.07
23W37,30.4,+0.55,+1.84%,0.76,40.09,11.37,13.65,15.92,18.2,20.47,22.75
23W36,29.85,-0.25,-0.83%,0.75,39.94,11.21,13.45,15.7,17.94,20.18,22.42
23W35,30.1,+0.8,+2.73%,0.74,40.86,11.05,13.26,15.47,17.68,19.89,22.1
23W34,29.3,-0.1,-0.34%,0.73,40.36,10.89,13.07,15.24,17.42,19.6,21.78
23W33,29.4,-0.4,-1.34%,0.72,41.11,10.73,12.87,15.02,17.16,19.31,21.45
23W32,29.8,+0.5,+1.71%,0.7,42.31,10.56,12.68,14.79,16.9,19.02,21.13
23W31,29.3,-0.25,-0.85%,0.69,42.25,10.4,12.48,14.56,16.64,18.73,20.81
23W30,29.55,+0.15,+0.51%,0.68,43.28,10.24,12.29,14.34,16.39,18.43,20.48
23W29,29.4,-0.45,-1.51%,0.67,43.75,10.08,12.1,14.11,16.13,18.14,20.16
23W28,29.85,-1.4,-4.48%,0.66,45.15,9.918,11.9,13.88,15.87,17.85,19.84
23W27,31.25,-0.85,-2.65%,0.65,48.05,9.756,11.71,13.66,15.61,17.56,19.51
23W26,32.1,0,0%,0.64,50.19,9.594,11.51,13.43,15.35,17.27,19.19
23W25,32.1,+0.2,+0.63%,0.63,51.05,9.432,11.32,13.21,15.09,16.98,18.86
23W24,31.9,+0.7,+2.24%,0.62,51.61,9.271,11.12,12.98,14.83,16.69,18.54
23W23,31.2,+0.2,+0.65%,0.61,51.38,9.109,10.93,12.75,14.57,16.4,18.22
23W22,31,+0.35,+1.14%,0.6,51.97,8.947,10.74,12.53,14.32,16.1,17.89
23W21,30.65,-0.3,-0.97%,0.59,52.33,8.785,10.54,12.3,14.06,15.81,17.57
23W20,30.95,+0.7,+2.31%,0.57,53.84,8.624,10.35,12.07,13.8,15.52,17.25
23W19,30.25,-1.4,-4.42%,0.56,53.62,8.462,10.15,11.85,13.54,15.23,16.92
23W18,31.65,+0.45,+1.44%,0.55,57.2,8.3,9.96,11.62,13.28,14.94,16.6
23W17,31.2,0,0%,0.54,57.51,8.138,9.766,11.39,13.02,14.65,16.28
23W16,31.2,-0.5,-1.58%,0.53,58.67,7.976,9.572,11.17,12.76,14.36,15.95
23W15,31.7,+0.3,+0.96%,0.52,60.85,7.815,9.378,10.94,12.5,14.07,15.63
23W14,31.4,0,0%,0.51,61.54,7.653,9.184,10.71,12.24,13.78,15.31
23W13,31.4,-0.45,-1.41%,0.5,62.87,7.491,8.989,10.49,11.99,13.48,14.98
23W12,31.85,+1.45,+4.77%,0.49,65.18,7.329,8.795,10.26,11.73,13.19,14.66
23W11,30.4,-0.55,-1.78%,0.48,63.62,7.168,8.601,10.03,11.47,12.9,14.34
23W10,30.95,-0.15,-0.48%,0.47,66.27,7.006,8.407,9.808,11.21,12.61,14.01
23W09,31.1,+0.05,+0.16%,0.46,68.16,6.844,8.213,9.582,10.95,12.32,13.69
